line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	3	3	0	0	2	2	0	0	1.5	12	80	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	80	1.5	12	0.375	3
19	3	3	0	0	2	2	1.5	12	0.375	3	80	0	0	0	0	0	0	0	0	0	0	0	80	0	0	1.5	12	87	1.875	15	1.375	11
20	4	4	0	0	1	2	1.75	14	1.25	10	69	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	65	3	24	1.25	10
21	3	3	0	0	2	2	1.875	15	1.375	11	87	0	0	0	0	0	0	0	0	0	0	0	80	1.5	12	0.375	3	78	3.25	26	2.25	18
24	4	4	0	0	1	3	3	24	1.25	10	65	0	0	0	0	0	0	0	0	0	0	0	69	1.75	14	1.25	10	58	4.25	34	0.75	6
25	3	3	0	0	2	3	3.25	26	2.25	18	78	0	0	0	0	0	0	0	0	0	0	0	87	1.875	15	1.375	11	78	5.5	44	0.125	1
28	4	4	0	0	1	4	4.25	34	0.75	6	58	0	0	0	0	0	0	0	0	0	0	0	65	3	24	1.25	10	79	5	40	1.25	10
29	4	4	0	0	1	4	5	40	1.25	10	79	0	0	0	0	0	0	0	0	0	0	0	58	4.25	34	0.75	6	60	6.25	50	1.75	14
30	3	3	0	0	2	4	5.5	44	0.125	1	78	0	0	0	0	0	0	0	0	0	0	0	78	3.25	26	2.25	18	71	5.625	45	2.375	19
31	3	3	0	0	2	4	5.625	45	2.375	19	71	0	0	0	0	0	0	0	0	0	0	0	78	5.5	44	0.125	1	38	8	64	2.375	19
35	4	4	0	0	1	5	6.25	50	1.75	14	60	0	0	0	0	0	0	0	0	0	0	0	79	5	40	1.25	10	68	8	64	0.125	1
39	3	3	0	0	2	6	8	64	2.375	19	38	0	0	0	0	0	0	0	0	0	0	0	71	5.625	45	2.375	19	54	10.375	83	1.875	15
39	4	4	0	0	1	6	8	64	0.125	1	68	0	0	0	0	0	0	0	0	0	1	0	60	6.25	50	1.75	14	81	8.125	65	0.25	2
40	4	4	0	0	1	6	8.125	65	0.25	2	81	0	0	0	0	0	0	0	0	0	0	1	68	8	64	0.125	1	76	8.375	67	0.125	1
41	4	4	0	0	1	6	8.375	67	0.125	1	76	0	0	0	0	0	0	0	0	0	1	0	81	8.125	65	0.25	2	63	8.5	68	0.25	2
42	4	4	0	0	1	6	8.5	68	0.25	2	63	0	0	0	0	0	0	0	0	0	0	1	76	8.375	67	0.125	1	66	8.75	70	0.125	1
43	4	4	0	0	1	6	8.75	70	0.125	1	66	0	0	0	0	0	0	0	0	0	1	0	63	8.5	68	0.25	2	73	8.875	71	0.25	2
44	4	4	0	0	1	6	8.875	71	0.25	2	73	0	0	0	0	0	0	0	0	0	0	0	66	8.75	70	0.125	1	77	9.125	73	0.125	1
46	4	4	0	0	1	6	9.125	73	0.125	1	77	0	0	0	0	0	0	0	0	0	1	0	73	8.875	71	0.25	2	84	9.25	74	0.25	2
47	4	4	0	0	1	6	9.25	74	0.25	2	84	0	0	0	0	0	0	0	0	0	0	1	77	9.125	73	0.125	1	75	9.5	76	0.125	1
48	4	4	0	0	1	6	9.5	76	0.125	1	75	0	0	0	0	0	0	0	0	0	1	0	84	9.25	74	0.25	2	71	9.625	77	0.25	2
49	4	4	0	0	1	6	9.625	77	0.25	2	71	0	0	0	0	0	0	0	0	0	0	1	75	9.5	76	0.125	1	58	9.875	79	0.125	1
50	4	4	0	0	1	6	9.875	79	0.125	1	58	0	0	0	0	0	0	0	0	0	1	0	71	9.625	77	0.25	2	68	10	80	0.25	2
