line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	4	10	0	0	1	12	68	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	56	1	12	1	12
17	3	3	0	0	3	10	0	0	0.5	6	77	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	76	0.5	6	0.5	6
17	5	5	0	0	2	10	0	0	1	12	69	0	0	0	0	0	1	0	0	0	1	0	-1	-1	-1	-1	-1	57	1	12	1	12
17	7	7	0	0	1	10	0	0	1	12	75	0	0	0	0	0	1	0	0	0	1	0	-1	-1	-1	-1	-1	63	1	12	1	12
18	3	3	0	0	3	10	0.5	6	0.5	6	76	0	0	0	0	0	0	0	0	0	0	0	77	0	0	0.5	6	74	1	12	0.5	6
19	1	1	0	0	4	10	1	12	1	12	56	0	0	0	0	0	1	0	0	0	0	0	68	0	0	1	12	54	2	24	1	12
19	3	3	0	0	3	10	1	12	0.5	6	74	0	0	0	0	0	0	0	0	0	0	1	76	0.5	6	0.5	6	65	1.5	18	1	12
19	5	5	0	0	2	10	1	12	1	12	57	0	0	0	0	0	1	0	0	0	0	0	69	0	0	1	12	58	2	24	1	12
19	7	7	0	0	1	10	1	12	1	12	63	0	0	0	0	0	1	0	0	0	0	0	75	0	0	1	12	64	2	24	1	12
21	3	3	0	0	3	11	1.5	18	1	12	65	0	0	0	0	0	0	0	0	0	1	0	74	1	12	0.5	6	67	2.5	30	0.5	6
22	1	1	0	0	4	11	2	24	1	12	54	0	0	0	0	0	1	0	0	0	0	1	56	1	12	1	12	53	3	36	1	12
22	5	5	0	0	2	11	2	24	1	12	58	0	0	0	0	0	1	0	0	0	0	1	57	1	12	1	12	57	3	36	1	12
22	7	7	0	0	1	11	2	24	1	12	64	0	0	0	0	0	1	0	0	0	0	1	63	1	12	1	12	63	3	36	0.25	3
23	3	3	0	0	3	11	2.5	30	0.5	6	67	0	0	0	0	0	0	0	0	0	0	0	65	1.5	18	1	12	70	3	36	0.75	9
25	1	1	0	0	4	12	3	36	1	12	53	0	0	0	0	0	1	0	0	0	1	0	54	2	24	1	12	52	4	48	1	12
25	3	3	0	0	3	12	3	36	0.75	9	70	0	0	0	0	0	0	0	0	0	0	1	67	2.5	30	0.5	6	64	3.75	45	0.25	3
25	5	5	0	0	2	12	3	36	1	12	57	0	0	0	0	0	1	0	0	0	1	0	58	2	24	1	12	56	4	48	0.5	6
25	7	7	0	0	1	12	3	36	0.25	3	63	0	0	0	0	0	0	0	0	0	1	0	64	2	24	1	12	62	3.25	39	0.25	3
26	7	7	0	0	1	12	3.25	39	0.25	3	62	0	0	0	0	0	0	0	0	0	0	0	63	3	36	0.25	3	61	3.5	42	1	12
27	7	7	0	0	1	12	3.5	42	1	12	61	0	0	0	0	0	1	0	0	0	0	1	62	3.25	39	0.25	3	60	4.5	54	0.25	3
28	3	3	0	0	3	12	3.75	45	0.25	3	64	0	0	0	0	0	0	0	0	0	1	0	70	3	36	0.75	9	66	4	48	0.25	3
29	1	1	0	0	4	12	4	48	1	12	52	0	0	0	0	0	1	0	0	0	0	0	53	3	36	1	12	50	5	60	1	12
29	3	3	0	0	3	12	4	48	0.25	3	66	0	0	0	0	0	0	0	0	0	0	0	64	3.75	45	0.25	3	69	4.25	51	0.25	3
29	5	5	0	0	2	12	4	48	0.5	6	56	0	0	0	0	0	0	0	0	0	0	0	57	3	36	1	12	55	4.5	54	0.5	6
30	3	3	0	0	3	12	4.25	51	0.25	3	69	0	0	0	0	0	0	0	0	0	0	0	66	4	48	0.25	3	68	4.5	54	1.5	18
32	3	3	0	0	3	13	4.5	54	1.5	18	68	0	0	0	0	0	0	0	0	0	0	1	69	4.25	51	0.25	3	67	6	72	1	12
32	5	5	0	0	2	13	4.5	54	0.5	6	55	0	0	0	0	0	0	0	0	0	0	1	56	4	48	0.5	6	69	5.25	63	0.25	3
32	7	7	0	0	1	13	4.5	54	0.25	3	60	0	1	0	0	0	0	0	0	0	1	0	61	3.5	42	1	12	59	4.75	57	0.25	3
33	7	7	0	0	1	13	4.75	57	0.25	3	59	0	0	0	0	0	0	0	0	0	0	0	60	4.5	54	0.25	3	58	5	60	1	12
34	1	1	0	0	4	13	5	60	1	12	50	0	0	0	0	0	1	0	0	0	0	1	52	4	48	1	12	49	6	72	1	12
34	7	7	0	0	1	13	5	60	1	12	58	0	0	0	0	0	1	0	0	0	0	1	59	4.75	57	0.25	3	63	6	72	1	12
35	5	5	0	0	2	13	5.25	63	0.25	3	69	0	0	0	0	0	0	0	0	0	1	0	55	4.5	54	0.5	6	71	5.5	66	0.75	9
36	5	5	0	0	2	13	5.5	66	0.75	9	71	0	0	0	0	0	0	0	0	0	0	0	69	5.25	63	0.25	3	72	6.25	75	0.25	3
39	1	1	0	0	4	14	6	72	1	12	49	0	0	0	0	0	1	0	0	0	1	0	50	5	60	1	12	48	7	84	1	12
39	3	3	0	0	3	14	6	72	1	12	67	0	0	0	0	0	1	0	0	0	1	0	68	4.5	54	1.5	18	66	7	84	1	12
39	7	7	0	0	1	14	6	72	1	12	63	0	0	0	0	0	1	0	0	0	1	0	58	5	60	1	12	68	7	84	1	12
40	5	5	0	0	2	14	6.25	75	0.25	3	72	0	0	0	0	0	0	0	0	0	1	0	71	5.5	66	0.75	9	74	6.5	78	0.75	9
41	5	5	0	0	2	14	6.5	78	0.75	9	74	0	0	0	0	0	0	0	0	0	0	0	72	6.25	75	0.25	3	76	7.25	87	0.25	3
42	1	1	0	0	4	14	7	84	1	12	48	0	0	0	0	0	1	0	0	0	0	0	49	6	72	1	12	47	8	96	1	12
42	3	3	0	0	3	14	7	84	1	12	66	0	0	0	0	0	1	0	0	0	0	0	67	6	72	1	12	66	8	96	1	12
42	7	7	0	0	1	14	7	84	1	12	68	0	0	0	0	0	1	0	0	0	0	0	63	6	72	1	12	74	8	96	1	12
43	5	5	0	0	2	14	7.25	87	0.25	3	76	0	0	0	0	0	0	0	0	0	1	0	74	6.5	78	0.75	9	77	7.5	90	0.25	3
45	5	5	0	0	2	15	7.5	90	0.25	3	77	0	0	0	0	0	0	0	0	0	0	0	76	7.25	87	0.25	3	81	7.75	93	0.25	3
46	5	5	0	0	2	15	7.75	93	0.25	3	81	0	0	0	0	0	0	0	0	0	0	0	77	7.5	90	0.25	3	89	8	96	0.25	3
47	1	1	0	0	4	15	8	96	1	12	47	0	0	0	0	0	1	0	0	0	0	1	48	7	84	1	12	46	9	108	0.25	3
47	3	3	0	0	3	15	8	96	1	12	66	0	0	0	0	0	1	0	0	0	0	1	66	7	84	1	12	59	9	108	1	12
47	5	5	0	0	2	15	8	96	0.25	3	89	0	0	0	0	0	1	0	0	0	0	1	81	7.75	93	0.25	3	89	8.5	102	1	12
47	7	7	0	0	1	15	8	96	1	12	74	0	0	0	0	0	1	0	0	0	0	1	68	7	84	1	12	74	9	108	1	12
49	5	5	0	0	2	15	8.5	102	1	12	89	0	1	0	0	0	0	0	0	0	0	0	89	8	96	0.25	3	88	9.5	114	2	24
51	1	1	0	0	4	16	9	108	0.25	3	46	0	0	0	0	0	0	0	0	0	1	0	47	8	96	1	12	50	9.25	111	0.25	3
51	3	3	0	0	3	16	9	108	1	12	59	0	1	0	0	0	0	0	0	0	0	0	66	8	96	1	12	59	10	120	1	12
51	7	7	0	0	1	16	9	108	1	12	74	0	0	0	0	0	1	0	0	0	0	0	74	8	96	1	12	75	10	120	1	12
52	1	1	0	0	4	16	9.25	111	0.25	3	50	0	0	0	0	0	0	0	0	0	0	0	46	9	108	0.25	3	57	9.5	114	0.25	3
53	1	1	0	0	4	16	9.5	114	0.25	3	57	0	0	0	0	0	1	0	0	0	0	1	50	9.25	111	0.25	3	57	10	120	1	12
53	5	5	0	0	2	16	9.5	114	2	24	88	0	0	0	0	0	0	0	0	0	0	0	89	8.5	102	1	12	88	11.5	138	1	12
55	1	1	0	0	4	16	10	120	1	12	57	0	0	0	0	0	0	0	0	0	0	0	57	9.5	114	0.25	3	44	11	132	0.25	3
55	3	3	0	0	3	16	10	120	1	12	59	0	1	0	0	0	0	0	0	0	1	0	59	9	108	1	12	58	11	132	0.5	6
55	7	7	0	0	1	16	10	120	1	12	75	0	0	0	0	0	1	0	0	0	0	0	74	9	108	1	12	76	11	132	1	12
58	1	1	0	0	4	17	11	132	0.25	3	44	0	0	0	0	0	0	0	0	0	1	0	57	10	120	1	12	48	11.25	135	0.25	3
58	3	3	0	0	3	17	11	132	0.5	6	58	0	0	0	0	0	0	0	0	0	0	0	59	10	120	1	12	56	11.5	138	0.5	6
58	7	7	0	0	1	17	11	132	1	12	76	0	0	0	0	0	1	0	0	0	0	0	75	10	120	1	12	77	12	144	1	12
59	1	1	0	0	4	17	11.25	135	0.25	3	48	0	0	0	0	0	0	0	0	0	0	0	44	11	132	0.25	3	55	11.5	138	0.25	3
60	1	1	0	0	4	17	11.5	138	0.25	3	55	0	0	0	0	0	1	0	0	0	0	1	48	11.25	135	0.25	3	42	12	144	0.25	3
60	3	3	0	0	3	17	11.5	138	0.5	6	56	0	0	0	0	0	0	0	0	0	0	1	58	11	132	0.5	6	48	12	144	1	12
60	5	5	0	0	2	17	11.5	138	1	12	88	0	0	0	0	0	0	0	0	0	1	0	88	9.5	114	2	24	86	12.5	150	0.5	6
64	1	1	0	0	4	18	12	144	0.25	3	42	0	0	0	0	0	0	0	0	0	1	0	55	11.5	138	0.25	3	46	12.25	147	0.25	3
64	3	3	0	0	3	18	12	144	1	12	48	0	0	0	0	0	0	0	0	0	1	0	56	11.5	138	0.5	6	49	13	156	0.5	6
64	7	7	0	0	1	18	12	144	1	12	77	0	0	0	0	0	1	0	0	0	0	0	76	11	132	1	12	78	13	156	0.5	6
65	1	1	0	0	4	18	12.25	147	0.25	3	46	0	0	0	0	0	0	0	0	0	0	0	42	12	144	0.25	3	53	12.5	150	0.25	3
66	1	1	0	0	4	18	12.5	150	0.25	3	53	0	0	0	0	0	0	0	0	0	0	1	46	12.25	147	0.25	3	40	12.75	153	0.25	3
66	5	5	0	0	2	18	12.5	150	0.5	6	86	0	0	0	0	0	0	0	0	0	0	0	88	11.5	138	1	12	84	13	156	0.5	6
67	1	1	0	0	4	18	12.75	153	0.25	3	40	0	0	0	0	0	0	0	0	0	1	0	53	12.5	150	0.25	3	44	13	156	0.25	3
68	1	1	0	0	4	18	13	156	0.25	3	44	0	0	0	0	0	0	0	0	0	0	0	40	12.75	153	0.25	3	50	13.25	159	0.25	3
68	3	3	0	0	3	18	13	156	0.5	6	49	0	0	0	0	0	0	0	0	0	0	0	48	12	144	1	12	52	13.5	162	0.75	9
68	5	5	0	0	2	18	13	156	0.5	6	84	0	0	0	0	0	0	0	0	0	0	1	86	12.5	150	0.5	6	75	13.5	162	1	12
68	7	7	0	0	1	18	13	156	0.5	6	78	0	0	0	0	0	1	0	0	0	0	0	77	12	144	1	12	79	13.5	162	0.25	3
69	1	1	0	0	4	18	13.25	159	0.25	3	50	0	0	0	0	0	0	0	0	0	0	1	44	13	156	0.25	3	38	13.5	162	0.25	3
71	1	1	0	0	4	19	13.5	162	0.25	3	38	0	0	0	0	0	1	0	0	0	1	0	50	13.25	159	0.25	3	37	13.75	165	0.25	3
71	3	3	0	0	3	19	13.5	162	0.75	9	52	0	0	0	0	0	0	0	0	0	0	1	49	13	156	0.5	6	51	14.25	171	0.25	3
71	5	5	0	0	2	19	13.5	162	1	12	75	0	0	0	0	0	0	0	0	0	1	0	84	13	156	0.5	6	77	14.5	174	0.5	6
71	7	7	0	0	1	19	13.5	162	0.25	3	79	0	0	0	0	0	0	0	0	0	1	0	78	13	156	0.5	6	83	13.75	165	0.25	3
72	1	1	0	0	4	19	13.75	165	0.25	3	37	0	0	0	0	0	0	0	0	0	0	0	38	13.5	162	0.25	3	36	14	168	1	12
72	7	7	0	0	1	19	13.75	165	0.25	3	83	0	0	0	0	0	0	0	0	0	0	0	79	13.5	162	0.25	3	90	14	168	0.25	3
73	1	1	0	0	4	19	14	168	1	12	36	0	0	0	0	0	1	0	0	0	0	1	37	13.75	165	0.25	3	40	15	180	0.25	3
73	7	7	0	0	1	19	14	168	0.25	3	90	0	0	0	0	0	1	0	0	0	0	1	83	13.75	165	0.25	3	90	14.5	174	1	12
74	3	3	0	0	3	19	14.25	171	0.25	3	51	0	0	0	0	0	0	0	0	0	1	0	52	13.5	162	0.75	9	52	14.5	174	0.25	3
75	3	3	0	0	3	19	14.5	174	0.25	3	52	0	0	0	0	0	0	0	0	0	0	0	51	14.25	171	0.25	3	56	14.75	177	0.25	3
75	5	5	0	0	2	19	14.5	174	0.5	6	77	0	0	0	0	0	0	0	0	0	0	0	75	13.5	162	1	12	82	15	180	0.5	6
75	7	7	0	0	1	19	14.5	174	1	12	90	0	0	0	0	0	0	0	0	0	0	0	90	14	168	0.25	3	89	15.5	186	1	12
76	3	3	0	0	3	19	14.75	177	0.25	3	56	0	0	0	0	0	0	0	0	0	0	0	52	14.5	174	0.25	3	55	15	180	0.75	9
78	1	1	0	0	4	20	15	180	0.25	3	40	0	0	0	0	0	1	0	0	0	1	0	36	14	168	1	12	39	15.25	183	0.25	3
78	3	3	0	0	3	20	15	180	0.75	9	55	0	0	0	0	0	0	0	0	0	0	1	56	14.75	177	0.25	3	54	15.75	189	0.25	3
78	5	5	0	0	2	20	15	180	0.5	6	82	0	0	0	0	0	1	0	0	0	0	1	77	14.5	174	0.5	6	81	15.5	186	0.25	3
79	1	1	0	0	4	20	15.25	183	0.25	3	39	0	0	0	0	0	0	0	0	0	0	0	40	15	180	0.25	3	38	15.5	186	1	12
80	1	1	0	0	4	20	15.5	186	1	12	38	0	0	0	0	0	1	0	0	0	0	1	39	15.25	183	0.25	3	43	16.5	198	0.25	3
80	5	5	0	0	2	20	15.5	186	0.25	3	81	0	0	0	0	0	0	0	0	0	0	0	82	15	180	0.5	6	85	15.75	189	0.25	3
80	7	7	0	0	1	20	15.5	186	1	12	89	0	1	0	0	0	0	0	0	0	0	0	90	14.5	174	1	12	83	16.5	198	0.25	3
81	3	3	0	0	3	20	15.75	189	0.25	3	54	0	0	0	0	0	0	0	0	0	1	0	55	15	180	0.75	9	56	16	192	0.25	3
81	5	5	0	0	2	20	15.75	189	0.25	3	85	0	0	0	0	0	0	0	0	0	0	0	81	15.5	186	0.25	3	92	16	192	0.25	3
82	3	3	0	0	3	20	16	192	0.25	3	56	0	0	0	0	0	0	0	0	0	0	0	54	15.75	189	0.25	3	60	16.25	195	0.25	3
82	5	5	0	0	2	20	16	192	0.25	3	92	0	0	0	0	0	1	0	0	0	0	0	85	15.75	189	0.25	3	92	16.5	198	0.75	9
83	3	3	0	0	3	20	16.25	195	0.25	3	60	0	0	0	0	0	0	0	0	0	0	0	56	16	192	0.25	3	59	16.5	198	0.25	3
86	1	1	0	0	4	21	16.5	198	0.25	3	43	0	1	0	0	0	0	0	0	0	1	0	38	15.5	186	1	12	42	16.75	201	0.25	3
86	3	3	0	0	3	21	16.5	198	0.25	3	59	0	0	0	0	0	1	0	0	0	0	1	60	16.25	195	0.25	3	58	16.75	201	0.25	3
86	5	5	0	0	2	21	16.5	198	0.75	9	92	0	0	0	0	0	1	0	0	0	0	0	92	16	192	0.25	3	84	17.25	207	0.25	3
86	7	7	0	0	1	21	16.5	198	0.25	3	83	0	0	0	0	0	0	0	0	0	1	0	89	15.5	186	1	12	87	16.75	201	0.25	3
87	1	1	0	0	4	21	16.75	201	0.25	3	42	0	0	0	0	0	0	0	0	0	0	0	43	16.5	198	0.25	3	41	17	204	0.5	6
87	3	3	0	0	3	21	16.75	201	0.25	3	58	0	0	0	0	0	0	0	0	0	1	0	59	16.5	198	0.25	3	60	17	204	0.25	3
87	7	7	0	0	1	21	16.75	201	0.25	3	87	0	0	0	0	0	0	0	0	0	0	0	83	16.5	198	0.25	3	94	17	204	0.25	3
88	1	1	0	0	4	21	17	204	0.5	6	41	0	0	0	0	0	1	0	0	0	0	1	42	16.75	201	0.25	3	47	17.5	210	0.25	3
88	3	3	0	0	3	21	17	204	0.25	3	60	0	0	0	0	0	0	0	0	0	0	0	58	16.75	201	0.25	3	64	17.25	207	0.25	3
88	7	7	0	0	1	21	17	204	0.25	3	94	0	0	0	0	0	1	0	0	0	0	1	87	16.75	201	0.25	3	94	17.5	210	0.5	6
89	3	3	0	0	3	21	17.25	207	0.25	3	64	0	0	0	0	0	0	0	0	0	0	0	60	17	204	0.25	3	63	17.5	210	0.25	3
89	5	5	0	0	2	21	17.25	207	0.25	3	84	0	0	0	0	0	0	0	0	0	1	0	92	16.5	198	0.75	9	88	17.5	210	0.25	3
90	1	1	0	0	4	21	17.5	210	0.25	3	47	0	1	0	0	0	0	0	0	0	1	0	41	17	204	0.5	6	46	17.75	213	0.25	3
90	3	3	0	0	3	21	17.5	210	0.25	3	63	0	1	0	0	0	1	0	0	0	0	1	64	17.25	207	0.25	3	62	17.75	213	0.25	3
90	5	5	0	0	2	21	17.5	210	0.25	3	88	0	0	0	0	0	0	0	0	0	0	0	84	17.25	207	0.25	3	95	17.75	213	0.25	3
90	7	7	0	0	1	21	17.5	210	0.5	6	94	0	0	0	0	0	0	0	0	0	0	0	94	17	204	0.25	3	85	18	216	0.25	3
91	1	1	0	0	4	21	17.75	213	0.25	3	46	0	0	0	0	0	0	0	0	0	0	0	47	17.5	210	0.25	3	45	18	216	0.25	3
