line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	3	1	0	0	1	4	62	1	0	0	0	1	0	0	0	0	0	0	-1	-1	-1	-1	-1	62	1	4	0.5	2
17	1	1	0	0	3	1	0	0	1	4	69	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	62	1	4	0.5	2
17	2	2	0	0	2	1	0	0	1	4	50	1	0	0	0	1	0	0	0	0	0	0	-1	-1	-1	-1	-1	61	1.5	6	0.5	2
17	2	2	0	0	2	1	0	0	1	4	57	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	61	1.5	6	0.5	2
19	1	1	0	0	3	1	1	4	0.5	2	62	1	0	0	0	0	0	0	0	0	0	0	62	0	0	1	4	62	1.5	6	0.5	2
19	1	1	0	0	3	1	1	4	0.5	2	69	1	0	0	0	0	0	0	0	0	0	0	62	0	0	1	4	62	1.5	6	0.5	2
20	1	1	0	0	3	1	1.5	6	0.5	2	62	1	0	0	0	0	0	0	0	0	0	0	62	1	4	0.5	2	62	2	8	0.5	2
20	1	1	0	0	3	1	1.5	6	0.5	2	69	1	0	0	0	0	0	0	0	0	0	0	62	1	4	0.5	2	62	2	8	0.5	2
20	2	2	0	0	2	1	1.5	6	0.5	2	61	1	1	0	0	0	1	0	0	0	0	0	50	0	0	1	4	61	2.5	10	0.5	2
20	2	2	0	0	2	1	1.5	6	0.5	2	63	1	0	0	0	0	0	0	0	0	0	0	50	0	0	1	4	61	2.5	10	0.5	2
20	2	2	0	0	2	1	1.5	6	0.5	2	68	1	0	0	0	0	0	0	0	0	0	0	50	0	0	1	4	61	2.5	10	0.5	2
20	2	2	0	0	2	1	1.5	6	0.5	2	70	1	0	0	0	0	0	0	0	0	0	0	50	0	0	1	4	61	2.5	10	0.5	2
21	1	1	0	0	3	1	2	8	0.5	2	62	1	0	0	0	0	0	0	0	0	0	0	62	1.5	6	0.5	2	62	2.5	10	0.5	2
21	1	1	0	0	3	1	2	8	0.5	2	69	1	0	0	0	0	0	0	0	0	0	0	62	1.5	6	0.5	2	62	2.5	10	0.5	2
22	1	1	0	0	3	1	2.5	10	0.5	2	62	1	0	0	0	0	0	0	0	0	0	0	62	2	8	0.5	2	62	3	12	0.5	2
22	1	1	0	0	3	1	2.5	10	0.5	2	69	1	0	0	0	0	0	0	0	0	0	0	62	2	8	0.5	2	62	3	12	0.5	2
22	2	2	0	0	2	1	2.5	10	0.5	2	61	1	1	0	0	0	1	0	0	0	0	0	61	1.5	6	0.5	2	61	4	16	0.5	2
22	2	2	0	0	2	1	2.5	10	0.5	2	63	1	0	0	0	0	0	0	0	0	0	0	61	1.5	6	0.5	2	61	4	16	0.5	2
22	2	2	0	0	2	1	2.5	10	0.5	2	68	1	0	0	0	0	0	0	0	0	0	0	61	1.5	6	0.5	2	61	4	16	0.5	2
22	2	2	0	0	2	1	2.5	10	0.5	2	70	1	0	0	0	0	0	0	0	0	0	0	61	1.5	6	0.5	2	61	4	16	0.5	2
23	1	1	0	0	3	1	3	12	0.5	2	62	1	0	0	0	0	0	0	0	0	0	0	62	2.5	10	0.5	2	62	3.5	14	0.5	2
23	1	1	0	0	3	1	3	12	0.5	2	69	1	0	0	0	0	0	0	0	0	0	0	62	2.5	10	0.5	2	62	3.5	14	0.5	2
24	1	1	0	0	3	1	3.5	14	0.5	2	62	1	0	0	0	0	0	0	0	0	0	0	62	3	12	0.5	2	62	4	16	0.5	2
24	1	1	0	0	3	1	3.5	14	0.5	2	69	1	0	0	0	0	0	0	0	0	0	0	62	3	12	0.5	2	62	4	16	0.5	2
26	1	1	0	0	3	2	4	16	0.5	2	62	1	0	0	0	0	0	0	0	0	0	0	62	3.5	14	0.5	2	62	4.5	18	0.5	2
26	1	1	0	0	3	2	4	16	0.5	2	69	1	0	0	0	0	0	0	0	0	0	0	62	3.5	14	0.5	2	62	4.5	18	0.5	2
26	2	2	0	0	2	2	4	16	0.5	2	61	1	1	0	0	0	1	0	0	0	0	0	61	2.5	10	0.5	2	61	5.5	22	0.5	2
26	2	2	0	0	2	2	4	16	0.5	2	63	1	0	0	0	0	0	0	0	0	0	0	61	2.5	10	0.5	2	61	5.5	22	0.5	2
26	2	2	0	0	2	2	4	16	0.5	2	68	1	0	0	0	0	0	0	0	0	0	0	61	2.5	10	0.5	2	61	5.5	22	0.5	2
26	2	2	0	0	2	2	4	16	0.5	2	70	1	0	0	0	0	0	0	0	0	0	0	61	2.5	10	0.5	2	61	5.5	22	0.5	2
27	1	1	0	0	3	2	4.5	18	0.5	2	62	1	0	0	0	0	0	0	0	0	0	0	62	4	16	0.5	2	62	5	20	0.5	2
27	1	1	0	0	3	2	4.5	18	0.5	2	69	1	0	0	0	0	0	0	0	0	0	0	62	4	16	0.5	2	62	5	20	0.5	2
28	1	1	0	0	3	2	5	20	0.5	2	62	1	0	0	0	0	0	0	0	0	0	0	62	4.5	18	0.5	2	62	5.5	22	0.5	2
28	1	1	0	0	3	2	5	20	0.5	2	69	1	0	0	0	0	0	0	0	0	0	0	62	4.5	18	0.5	2	62	5.5	22	0.5	2
29	1	1	0	0	3	2	5.5	22	0.5	2	62	1	0	0	0	0	0	0	0	0	0	0	62	5	20	0.5	2	62	6	24	0.5	2
29	1	1	0	0	3	2	5.5	22	0.5	2	69	1	0	0	0	0	0	0	0	0	0	0	62	5	20	0.5	2	62	6	24	0.5	2
29	2	2	0	0	2	2	5.5	22	0.5	2	61	1	1	0	0	0	1	0	0	0	0	0	61	4	16	0.5	2	61	6.5	26	0.5	2
29	2	2	0	0	2	2	5.5	22	0.5	2	63	1	0	0	0	0	0	0	0	0	0	0	61	4	16	0.5	2	61	6.5	26	0.5	2
29	2	2	0	0	2	2	5.5	22	0.5	2	68	1	0	0	0	0	0	0	0	0	0	0	61	4	16	0.5	2	61	6.5	26	0.5	2
29	2	2	0	0	2	2	5.5	22	0.5	2	70	1	0	0	0	0	0	0	0	0	0	0	61	4	16	0.5	2	61	6.5	26	0.5	2
30	1	1	0	0	3	2	6	24	0.5	2	62	1	0	0	0	0	0	0	0	0	0	0	62	5.5	22	0.5	2	62	6.5	26	0.5	2
30	1	1	0	0	3	2	6	24	0.5	2	69	1	0	0	0	0	0	0	0	0	0	0	62	5.5	22	0.5	2	62	6.5	26	0.5	2
31	1	1	0	0	3	2	6.5	26	0.5	2	62	1	0	0	0	0	0	0	0	0	0	0	62	6	24	0.5	2	62	7	28	0.5	2
31	1	1	0	0	3	2	6.5	26	0.5	2	69	1	0	0	0	0	0	0	0	0	0	0	62	6	24	0.5	2	62	7	28	0.5	2
31	2	2	0	0	2	2	6.5	26	0.5	2	61	1	1	0	0	0	1	0	0	0	0	0	61	5.5	22	0.5	2	61	8	32	0.5	2
31	2	2	0	0	2	2	6.5	26	0.5	2	63	1	0	0	0	0	0	0	0	0	0	0	61	5.5	22	0.5	2	61	8	32	0.5	2
31	2	2	0	0	2	2	6.5	26	0.5	2	68	1	0	0	0	0	0	0	0	0	0	0	61	5.5	22	0.5	2	61	8	32	0.5	2
31	2	2	0	0	2	2	6.5	26	0.5	2	70	1	0	0	0	0	0	0	0	0	0	0	61	5.5	22	0.5	2	61	8	32	0.5	2
32	1	1	0	0	3	2	7	28	0.5	2	62	1	0	0	0	0	0	0	0	0	0	0	62	6.5	26	0.5	2	62	7.5	30	0.5	2
