line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	4	4	0	0	1	1	0	0	2.25	9	51	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	52	2.25	9	0.75	3
18	1	1	0	0	3	1	0.5	2	0.5	2	47	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	42	1	4	0.5	2
19	1	1	0	0	3	1	1	4	0.5	2	42	0	0	0	0	0	0	0	0	0	0	0	47	0.5	2	0.5	2	35	1.5	6	0.5	2
20	1	1	0	0	3	1	1.5	6	0.5	2	35	0	0	0	0	0	0	0	0	0	0	1	42	1	4	0.5	2	47	2	8	0.5	2
21	1	1	0	0	3	1	2	8	0.5	2	47	0	0	0	0	0	0	0	0	0	1	0	35	1.5	6	0.5	2	42	2.5	10	0.5	2
22	4	4	0	0	1	1	2.25	9	0.75	3	52	0	0	0	0	0	0	0	0	0	0	0	51	0	0	2.25	9	54	3	12	1.5	6
23	1	1	0	0	3	1	2.5	10	0.5	2	42	0	0	0	0	0	0	0	0	0	0	0	47	2	8	0.5	2	35	3	12	0.5	2
24	1	1	0	0	3	1	3	12	0.5	2	35	0	0	0	0	0	0	0	0	0	0	1	42	2.5	10	0.5	2	47	3.5	14	0.5	2
24	4	4	0	0	1	1	3	12	1.5	6	54	0	0	0	0	0	0	0	0	0	0	0	52	2.25	9	0.75	3	54	4.5	18	0.5	2
25	1	1	0	0	3	1	3.5	14	0.5	2	47	0	0	0	0	0	0	0	0	0	1	0	35	3	12	0.5	2	42	4	16	0.5	2
26	1	1	0	0	3	1	4	16	0.5	2	42	0	0	0	0	0	0	0	0	0	0	0	47	3.5	14	0.5	2	35	4.5	18	1.5	6
28	1	1	0	0	3	2	4.5	18	1.5	6	35	0	0	0	0	0	0	0	0	0	0	1	42	4	16	0.5	2	44	6	24	1.5	6
28	4	4	0	0	1	2	4.5	18	0.5	2	54	0	0	0	0	0	0	0	0	0	0	1	54	3	12	1.5	6	51	5	20	0.5	2
29	2	2	0	0	2	2	5	20	0.5	2	59	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	56	5.5	22	0.5	2
29	4	4	0	0	1	2	5	20	0.5	2	51	0	0	0	0	0	0	0	0	0	0	0	54	4.5	18	0.5	2	52	5.5	22	0.5	2
30	2	2	0	0	2	2	5.5	22	0.5	2	56	0	0	0	0	0	0	0	0	0	0	0	59	5	20	0.5	2	47	6	24	0.5	2
30	4	4	0	0	1	2	5.5	22	0.5	2	52	0	0	0	0	0	0	0	0	0	0	0	51	5	20	0.5	2	54	6	24	1.5	6
31	1	1	0	0	3	2	6	24	1.5	6	44	0	0	0	0	0	0	0	0	0	0	0	35	4.5	18	1.5	6	42	7.5	30	1.5	6
31	2	2	0	0	2	2	6	24	0.5	2	47	0	0	0	0	0	0	0	0	0	0	0	56	5.5	22	0.5	2	59	6.5	26	0.5	2
31	4	4	0	0	1	2	6	24	1.5	6	54	0	0	0	0	0	0	0	0	0	1	0	52	5.5	22	0.5	2	59	7.5	30	1.5	6
32	2	2	0	0	2	2	6.5	26	0.5	2	59	0	0	0	0	0	0	0	0	0	0	0	47	6	24	0.5	2	56	7	28	0.5	2
33	2	2	0	0	2	2	7	28	0.5	2	56	0	0	0	0	0	0	0	0	0	0	0	59	6.5	26	0.5	2	47	7.5	30	0.5	2
34	1	1	0	0	3	2	7.5	30	1.5	6	42	0	0	0	0	0	0	0	0	0	0	0	44	6	24	1.5	6	40	9	36	3	12
34	2	2	0	0	2	2	7.5	30	0.5	2	47	0	0	0	0	0	0	0	0	0	0	0	56	7	28	0.5	2	59	8	32	0.5	2
34	4	4	0	0	1	2	7.5	30	1.5	6	59	0	0	0	0	0	0	0	0	0	0	1	54	6	24	1.5	6	59	9	36	1.5	6
35	2	2	0	0	2	2	8	32	0.5	2	59	0	0	0	0	0	0	0	0	0	0	0	47	7.5	30	0.5	2	56	8.5	34	0.5	2
36	2	2	0	0	2	2	8.5	34	0.5	2	56	0	0	0	0	0	0	0	0	0	0	0	59	8	32	0.5	2	47	9	36	0.5	2
38	1	1	0	0	3	3	9	36	3	12	40	0	0	0	0	0	0	0	0	0	0	0	42	7.5	30	1.5	6	39	12	48	1.5	6
38	2	2	0	0	2	3	9	36	0.5	2	47	0	0	0	0	0	0	0	0	0	0	0	56	8.5	34	0.5	2	59	9.5	38	0.5	2
38	4	4	0	0	1	3	9	36	1.5	6	59	0	0	0	0	0	0	0	0	0	1	0	59	7.5	30	1.5	6	58	10.5	42	2.25	9
39	2	2	0	0	2	3	9.5	38	0.5	2	59	0	0	0	0	0	0	0	0	0	0	0	47	9	36	0.5	2	56	10	40	0.5	2
40	2	2	0	0	2	3	10	40	0.5	2	56	0	0	0	0	0	0	0	0	0	0	0	59	9.5	38	0.5	2	47	10.5	42	0.5	2
41	2	2	0	0	2	3	10.5	42	0.5	2	47	0	0	0	0	0	0	0	0	0	0	0	56	10	40	0.5	2	59	11	44	0.5	2
41	4	4	0	0	1	3	10.5	42	2.25	9	58	0	0	0	0	0	0	0	0	0	0	0	59	9	36	1.5	6	56	12.75	51	0.75	3
42	2	2	0	0	2	3	11	44	0.5	2	59	0	0	0	0	0	0	0	0	0	0	0	47	10.5	42	0.5	2	54	11.5	46	0.5	2
43	2	2	0	0	2	3	11.5	46	0.5	2	54	0	0	0	0	0	0	0	0	0	0	0	59	11	44	0.5	2	47	12	48	0.5	2
44	1	1	0	0	3	3	12	48	1.5	6	39	0	0	0	0	0	0	0	0	0	0	0	40	9	36	3	12	37	13.5	54	3	12
44	2	2	0	0	2	3	12	48	0.5	2	47	0	0	0	0	0	0	0	0	0	0	0	54	11.5	46	0.5	2	59	12.5	50	0.5	2
45	2	2	0	0	2	3	12.5	50	0.5	2	59	0	0	0	0	0	0	0	0	0	0	0	47	12	48	0.5	2	52	13	52	0.5	2
46	4	4	0	0	1	3	12.75	51	0.75	3	56	0	0	0	0	0	0	0	0	0	0	1	58	10.5	42	2.25	9	64	13.5	54	1.5	6
47	2	2	0	0	2	3	13	52	0.5	2	52	0	0	0	0	0	0	0	0	0	0	0	59	12.5	50	0.5	2	47	13.5	54	0.5	2
49	1	1	0	0	3	4	13.5	54	3	12	37	0	0	0	0	0	0	0	0	0	0	0	39	12	48	1.5	6	42	16.5	66	1.5	6
49	2	2	0	0	2	4	13.5	54	0.5	2	47	0	0	0	0	0	0	0	0	0	0	0	52	13	52	0.5	2	51	14	56	0.5	2
49	4	4	0	0	1	4	13.5	54	1.5	6	64	0	0	0	0	0	0	0	0	0	1	0	56	12.75	51	0.75	3	63	15	60	0.75	3
50	2	2	0	0	2	4	14	56	0.5	2	51	0	0	0	0	0	0	0	0	0	0	0	47	13.5	54	0.5	2	49	14.5	58	0.5	2
51	2	2	0	0	2	4	14.5	58	0.5	2	49	0	0	0	0	0	0	0	0	0	0	0	51	14	56	0.5	2	54	15	60	0.5	2
