line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
32	7	7	0	0	2	1	2.75	660	0.25	60	66	0	0	0	0	0	0	0	0	0	0	0	71	2.5	600	0.25	60	69	3	720	1	240
33	6	6	0	0	3	1	3	720	0.75	180	71	0	0	0	0	0	0	0	0	0	0	0	74	2	480	1	240	60	3.75	900	0.25	60
33	7	7	0	0	2	1	3	720	1	240	69	0	0	0	0	0	0	0	0	0	0	0	66	2.75	660	0.25	60	78	4	960	0.25	60
33	8	8	0	0	1	1	3	720	0.333333	80	86	0	0	0	0	0	0	0	0	0	0	0	79	2.66667	640	0.333333	80	84	3.33333	800	0.333333	80
34	5	5	0	0	4	1	3.2	768	0.6	144	48	0	0	0	0	0	0	0	0	0	0	0	61	2.4	576	0.8	192	57	3.8	912	0.2	48
35	8	8	0	0	1	1	3.33333	800	0.333333	80	84	0	0	0	0	0	0	0	0	0	0	0	86	3	720	0.333333	80	92	3.66667	880	0.333333	80
36	8	8	0	0	1	1	3.66667	880	0.333333	80	92	0	0	0	0	0	0	0	0	0	0	0	84	3.33333	800	0.333333	80	93	4	960	0.666667	160
37	6	6	0	0	3	1	3.75	900	0.25	60	60	0	0	0	0	0	0	0	0	0	0	0	71	3	720	0.75	180	65	4	960	1	240
38	5	5	0	0	4	1	3.8	912	0.2	48	57	0	0	0	0	0	0	0	0	0	0	0	48	3.2	768	0.6	144	58	4	960	0.8	192
40	1	1	0	0	7	2	4	960	1.33333	320	28	1	0	0	0	0	0	0	0	0	0	0	26	2.66667	640	1.33333	320	30	5.33333	1280	2.66667	640
40	1	1	0	0	7	2	4	960	1.33333	320	40	1	0	0	0	0	0	0	0	0	0	0	26	2.66667	640	1.33333	320	30	5.33333	1280	2.66667	640
40	4	4	0	0	5	2	4	960	1.33333	320	64	0	0	0	0	0	0	0	0	0	0	0	62	2.66667	640	1.33333	320	66	5.33333	1280	2.66667	640
40	5	5	0	0	4	2	4	960	0.8	192	58	0	0	0	0	0	0	0	0	0	0	0	57	3.8	912	0.2	48	56	4.8	1152	0.8	192
40	6	6	0	0	3	2	4	960	1	240	65	0	0	0	0	0	0	0	0	0	0	0	60	3.75	900	0.25	60	67	5	1200	0.5	120
40	7	7	0	0	2	2	4	960	0.25	60	78	0	0	0	0	0	0	0	0	0	0	0	69	3	720	1	240	78	4.25	1020	0.25	60
40	8	8	0	0	1	2	4	960	0.666667	160	93	0	0	0	0	0	0	0	0	0	0	0	92	3.66667	880	0.333333	80	79	4.66667	1120	0.333333	80
41	7	7	0	0	2	2	4.25	1020	0.25	60	78	0	0	0	0	0	0	0	0	0	0	0	78	4	960	0.25	60	66	4.5	1080	0.5	120
42	7	7	0	0	2	2	4.5	1080	0.5	120	66	0	0	0	0	0	0	0	0	0	0	0	78	4.25	1020	0.25	60	67	5	1200	0.25	60
43	8	8	0	0	1	2	4.66667	1120	0.333333	80	79	0	0	0	0	0	0	0	0	0	0	0	93	4	960	0.666667	160	79	5	1200	0.666667	160
44	5	5	0	0	4	2	4.8	1152	0.8	192	56	0	0	0	0	0	0	0	0	0	0	0	58	4	960	0.8	192	64	5.6	1344	0.6	144
45	6	6	0	0	3	2	5	1200	0.5	120	67	0	0	0	0	0	0	0	0	0	0	0	65	4	960	1	240	69	5.5	1320	0.5	120
45	7	7	0	0	2	2	5	1200	0.25	60	67	0	0	0	0	0	0	0	0	0	0	0	66	4.5	1080	0.5	120	78	5.25	1260	0.25	60
45	8	8	0	0	1	2	5	1200	0.666667	160	79	0	0	0	0	0	0	0	0	0	0	0	79	4.66667	1120	0.333333	80	82	5.66667	1360	0.333333	80
46	7	7	0	0	2	2	5.25	1260	0.25	60	78	0	0	0	0	0	0	0	0	0	0	0	67	5	1200	0.25	60	77	5.5	1320	0.25	60
47	1	1	0	0	7	2	5.33333	1280	2.66667	640	30	1	0	0	0	0	0	0	0	0	0	0	28	4	960	1.33333	320	29	8	1920	1.33333	320
47	1	1	0	0	7	2	5.33333	1280	2.66667	640	42	1	0	0	0	0	0	0	0	0	0	0	28	4	960	1.33333	320	29	8	1920	1.33333	320
47	4	4	0	0	5	2	5.33333	1280	2.66667	640	66	0	0	0	0	0	0	0	0	0	0	0	64	4	960	1.33333	320	65	8	1920	1.33333	320
48	6	6	0	0	3	2	5.5	1320	0.5	120	69	0	0	0	0	0	0	0	0	0	0	0	67	5	1200	0.5	120	61	6	1440	1	240
48	7	7	0	0	2	2	5.5	1320	0.25	60	77	0	0	0	0	0	0	0	0	0	0	0	78	5.25	1260	0.25	60	64	5.75	1380	0.25	60
49	5	5	0	0	4	2	5.6	1344	0.6	144	64	0	0	0	0	0	0	0	0	0	0	0	56	4.8	1152	0.8	192	64	6.2	1488	0.2	48
50	8	8	0	0	1	2	5.66667	1360	0.333333	80	82	0	0	0	0	0	0	0	0	0	0	0	79	5	1200	0.666667	160	74	6	1440	0.333333	80
51	7	7	0	0	2	2	5.75	1380	0.25	60	64	0	0	0	0	0	0	0	0	0	0	0	77	5.5	1320	0.25	60	63	6	1440	0.25	60
52	6	6	0	0	3	2	6	1440	1	240	61	0	0	0	0	0	0	0	0	0	0	0	69	5.5	1320	0.5	120	72	7	1680	1	240
52	7	7	0	0	2	2	6	1440	0.25	60	63	0	0	0	0	0	0	0	0	0	0	0	64	5.75	1380	0.25	60	62	6.25	1500	0.5	120
52	8	8	0	0	1	2	6	1440	0.333333	80	74	0	0	0	0	0	0	0	0	0	0	0	82	5.66667	1360	0.333333	80	75	6.33333	1520	0.333333	80
53	5	5	0	0	4	2	6.2	1488	0.2	48	64	0	0	0	0	0	0	0	0	0	0	0	64	5.6	1344	0.6	144	53	6.4	1536	0.8	192
54	7	7	0	0	2	2	6.25	1500	0.5	120	62	0	0	0	0	0	0	0	0	0	0	0	63	6	1440	0.25	60	73	6.75	1620	0.5	120
55	8	8	0	0	1	2	6.33333	1520	0.333333	80	75	0	0	0	0	0	0	0	0	0	0	0	74	6	1440	0.333333	80	74	6.66667	1600	0.333333	80
56	5	5	0	0	4	2	6.4	1536	0.8	192	53	0	0	0	0	0	0	0	0	0	0	0	64	6.2	1488	0.2	48	55	7.2	1728	1.6	384
57	8	8	0	0	1	2	6.66667	1600	0.333333	80	74	0	0	0	0	0	0	0	0	0	0	0	75	6.33333	1520	0.333333	80	74	7	1680	0.333333	80
58	7	7	0	0	2	2	6.75	1620	0.5	120	73	0	0	0	0	0	0	0	0	0	0	0	62	6.25	1500	0.5	120	60	7.25	1740	0.25	60
59	6	6	0	0	3	2	7	1680	1	240	72	0	0	0	0	0	0	0	0	0	0	0	61	6	1440	1	240	66	8	1920	2	480
59	8	8	0	0	1	2	7	1680	0.333333	80	74	0	0	0	0	0	0	0	0	0	0	0	74	6.66667	1600	0.333333	80	81	7.33333	1760	0.333333	80
60	5	5	0	0	4	2	7.2	1728	1.6	384	55	0	0	0	0	0	0	0	0	0	0	0	53	6.4	1536	0.8	192	68	8.8	2112	1.6	384
61	7	7	0	0	2	2	7.25	1740	0.25	60	60	0	0	0	0	0	0	0	0	0	0	0	73	6.75	1620	0.5	120	64	7.5	1800	0.25	60
62	8	8	0	0	1	2	7.33333	1760	0.333333	80	81	0	0	0	0	0	0	0	0	0	0	0	74	7	1680	0.333333	80	80	7.66667	1840	0.333333	80
63	7	7	0	0	2	2	7.5	1800	0.25	60	64	0	0	0	0	0	0	0	0	0	0	0	60	7.25	1740	0.25	60	67	7.75	1860	0.5	120
64	8	8	0	0	1	2	7.66667	1840	0.333333	80	80	0	0	0	0	0	0	0	0	0	0	0	81	7.33333	1760	0.333333	80	79	8	1920	1.5	360
65	7	7	0	0	2	2	7.75	1860	0.5	120	67	0	0	0	0	0	0	0	0	0	0	0	64	7.5	1800	0.25	60	72	8.25	1980	0.25	60
67	1	1	0	0	7	3	8	1920	1.33333	320	29	1	0	0	0	0	0	0	0	0	0	0	30	5.33333	1280	2.66667	640	25	9.33333	2240	1.33333	320
67	1	1	0	0	7	3	8	1920	1.33333	320	41	1	0	0	0	0	0	0	0	0	0	0	30	5.33333	1280	2.66667	640	25	9.33333	2240	1.33333	320
67	4	4	0	0	5	3	8	1920	1.33333	320	65	0	0	0	0	0	0	0	0	0	0	0	66	5.33333	1280	2.66667	640	61	9.33333	2240	1.33333	320
67	6	6	0	0	3	3	8	1920	2	480	66	0	0	0	0	0	0	0	0	0	0	0	72	7	1680	1	240	67	10	2400	2	480
67	8	8	0	0	1	3	8	1920	1.5	360	79	0	0	0	0	0	0	0	0	0	0	0	80	7.66667	1840	0.333333	80	77	9.5	2280	0.5	120
68	7	7	0	0	2	3	8.25	1980	0.25	60	72	0	0	0	0	0	0	0	0	0	0	0	67	7.75	1860	0.5	120	71	8.5	2040	0.25	60
69	7	7	0	0	2	3	8.5	2040	0.25	60	71	0	0	0	0	0	0	0	0	0	0	0	72	8.25	1980	0.25	60	66	8.75	2100	0.25	60
70	7	7	0	0	2	3	8.75	2100	0.25	60	66	0	0	0	0	0	0	0	0	0	0	0	71	8.5	2040	0.25	60	67	9	2160	0.25	60
71	5	5	0	0	4	3	8.8	2112	1.6	384	68	0	0	0	0	0	0	0	0	0	0	0	55	7.2	1728	1.6	384	67	10.4	2496	0.6	144
72	7	7	0	0	2	3	9	2160	0.25	60	67	0	0	0	0	0	0	0	0	0	0	0	66	8.75	2100	0.25	60	73	9.25	2220	0.25	60
73	7	7	0	0	2	3	9.25	2220	0.25	60	73	0	0	0	0	0	0	0	0	0	0	0	67	9	2160	0.25	60	72	9.5	2280	0.25	60
74	1	1	0	0	7	3	9.33333	2240	1.33333	320	25	1	0	0	0	0	0	0	0	0	0	0	29	8	1920	1.33333	320	24	10.6667	2560	1.33333	320
74	1	1	0	0	7	3	9.33333	2240	1.33333	320	37	1	0	0	0	0	0	0	0	0	0	0	29	8	1920	1.33333	320	24	10.6667	2560	1.33333	320
74	4	4	0	0	5	3	9.33333	2240	1.33333	320	61	0	0	0	0	0	0	0	0	0	0	0	65	8	1920	1.33333	320	60	10.6667	2560	1.33333	320
75	7	7	0	0	2	3	9.5	2280	0.25	60	72	0	0	0	0	0	0	0	0	0	0	0	73	9.25	2220	0.25	60	65	9.75	2340	0.25	60
75	8	8	0	0	1	3	9.5	2280	0.5	120	77	0	0	0	0	0	0	0	0	0	0	0	79	8	1920	1.5	360	81	10	2400	1.5	360
76	7	7	0	0	2	3	9.75	2340	0.25	60	65	0	0	0	0	0	0	0	0	0	0	0	72	9.5	2280	0.25	60	72	10	2400	0.75	180
77	6	6	0	0	3	3	10	2400	2	480	67	0	0	0	0	0	0	0	0	0	0	0	66	8	1920	2	480	70	12	2880	1	240
77	7	7	0	0	2	3	10	2400	0.75	180	72	0	0	0	0	0	0	0	0	0	0	0	65	9.75	2340	0.25	60	71	10.75	2580	0.25	60
77	8	8	0	0	1	3	10	2400	1.5	360	81	0	0	0	0	0	0	0	0	0	0	0	77	9.5	2280	0.5	120	78	11.5	2760	0.5	120
78	5	5	0	0	4	3	10.4	2496	0.6	144	67	0	0	0	0	0	0	0	0	0	0	0	68	8.8	2112	1.6	384	67	11	2640	0.2	48
79	1	1	0	0	7	3	10.6667	2560	1.33333	320	24	1	0	0	0	0	0	0	0	0	0	0	25	9.33333	2240	1.33333	320	32	12	2880	2.66667	640
79	1	1	0	0	7	3	10.6667	2560	1.33333	320	36	1	0	0	0	0	0	0	0	0	0	0	25	9.33333	2240	1.33333	320	32	12	2880	2.66667	640
79	4	4	0	0	5	3	10.6667	2560	1.33333	320	60	0	0	0	0	0	0	0	0	0	0	0	61	9.33333	2240	1.33333	320	68	12	2880	2.66667	640
80	7	7	0	0	2	3	10.75	2580	0.25	60	71	0	0	0	0	0	0	0	0	0	0	0	72	10	2400	0.75	180	66	11	2640	0.25	60
81	5	5	0	0	4	3	11	2640	0.2	48	67	0	0	0	0	0	0	0	0	0	0	0	67	10.4	2496	0.6	144	57	11.2	2688	0.8	192
81	7	7	0	0	2	3	11	2640	0.25	60	66	0	0	0	0	0	0	0	0	0	0	0	71	10.75	2580	0.25	60	69	11.25	2700	0.75	180
82	5	5	0	0	4	3	11.2	2688	0.8	192	57	0	0	0	0	0	0	0	0	0	0	0	67	11	2640	0.2	48	59	12	2880	0.8	192
83	7	7	0	0	2	3	11.25	2700	0.75	180	69	0	0	0	0	0	0	0	0	0	0	0	66	11	2640	0.25	60	72	12	2880	0.25	60
84	8	8	0	0	1	3	11.5	2760	0.5	120	78	0	0	0	0	0	0	0	0	0	0	0	81	10	2400	1.5	360	81	12	2880	0.333333	80
86	1	1	0	0	7	4	12	2880	2.66667	640	32	1	0	0	0	0	0	0	0	0	0	0	24	10.6667	2560	1.33333	320	35	14.6667	3520	1.33333	320
86	1	1	0	0	7	4	12	2880	2.66667	640	44	1	0	0	0	0	0	0	0	0	0	0	24	10.6667	2560	1.33333	320	35	14.6667	3520	1.33333	320
86	4	4	0	0	5	4	12	2880	2.66667	640	68	0	0	0	0	0	0	0	0	0	0	0	60	10.6667	2560	1.33333	320	71	14.6667	3520	1.33333	320
86	5	5	0	0	4	4	12	2880	0.8	192	59	0	0	0	0	0	0	0	0	0	0	0	57	11.2	2688	0.8	192	57	12.8	3072	0.8	192
86	6	6	0	0	3	4	12	2880	1	240	70	0	0	0	0	0	0	0	0	0	0	0	67	10	2400	2	480	71	13	3120	1	240
86	7	7	0	0	2	4	12	2880	0.25	60	72	0	0	0	0	0	0	0	0	0	0	0	69	11.25	2700	0.75	180	71	12.25	2940	0.25	60
86	8	8	0	0	1	4	12	2880	0.333333	80	81	0	0	0	0	0	0	0	0	0	0	0	78	11.5	2760	0.5	120	79	12.3333	2960	0.333333	80
87	7	7	0	0	2	4	12.25	2940	0.25	60	71	0	0	0	0	0	0	0	0	0	0	0	72	12	2880	0.25	60	66	12.5	3000	0.25	60
88	8	8	0	0	1	4	12.3333	2960	0.333333	80	79	0	0	0	0	0	0	0	0	0	0	0	81	12	2880	0.333333	80	74	12.6667	3040	0.333333	80
89	7	7	0	0	2	4	12.5	3000	0.25	60	66	0	0	0	0	0	0	0	0	0	0	0	71	12.25	2940	0.25	60	67	12.75	3060	0.25	60
90	8	8	0	0	1	4	12.6667	3040	0.333333	80	74	0	0	0	0	0	0	0	0	0	0	0	79	12.3333	2960	0.333333	80	74	13	3120	0.333333	80
91	7	7	0	0	2	4	12.75	3060	0.25	60	67	0	0	0	0	0	0	0	0	0	0	0	66	12.5	3000	0.25	60	71	13	3120	0.25	60
92	5	5	0	0	4	4	12.8	3072	0.8	192	57	0	0	0	0	0	0	0	0	0	0	0	59	12	2880	0.8	192	55	13.6	3264	0.4	96
93	6	6	0	0	3	4	13	3120	1	240	71	0	0	0	0	0	0	0	0	0	0	0	70	12	2880	1	240	64	14	3360	0.333333	80
93	7	7	0	0	2	4	13	3120	0.25	60	71	0	0	0	0	0	0	0	0	0	0	0	67	12.75	3060	0.25	60	70	13.25	3180	0.25	60
93	8	8	0	0	1	4	13	3120	0.333333	80	74	0	0	0	0	0	0	0	0	0	0	0	74	12.6667	3040	0.333333	80	64	13.3333	3200	0.333333	80
94	7	7	0	0	2	4	13.25	3180	0.25	60	70	0	0	0	0	0	0	0	0	0	0	0	71	13	3120	0.25	60	66	13.5	3240	0.25	60
95	8	8	0	0	1	4	13.3333	3200	0.333333	80	64	0	0	0	0	0	0	0	0	0	0	0	74	13	3120	0.333333	80	65	13.6667	3280	0.333333	80
96	7	7	0	0	2	4	13.5	3240	0.25	60	66	0	0	0	0	0	0	0	0	0	0	0	70	13.25	3180	0.25	60	72	13.75	3300	0.5	120
97	5	5	0	0	4	4	13.6	3264	0.4	96	55	0	0	0	0	0	0	0	0	0	0	0	57	12.8	3072	0.8	192	54	14	3360	0.4	96
98	8	8	0	0	1	4	13.6667	3280	0.333333	80	65	0	0	0	0	0	0	0	0	0	0	0	64	13.3333	3200	0.333333	80	65	14	3360	0.5	120
99	7	7	0	0	2	4	13.75	3300	0.5	120	72	0	0	0	0	0	0	0	0	0	0	0	66	13.5	3240	0.25	60	71	14.25	3420	0.5	120
100	5	5	0	0	4	4	14	3360	0.4	96	54	0	0	0	0	0	0	0	0	0	0	0	55	13.6	3264	0.4	96	56	14.4	3456	0.8	192
100	6	6	0	0	3	4	14	3360	0.333333	80	64	0	0	0	0	0	0	0	0	0	0	0	71	13	3120	1	240	64	14.3333	3440	0.333333	80
100	8	8	0	0	1	4	14	3360	0.5	120	65	0	0	0	0	0	0	0	0	0	0	0	65	13.6667	3280	0.333333	80	72	14.5	3480	0.5	120
101	7	7	0	0	2	4	14.25	3420	0.5	120	71	0	0	0	0	0	0	0	0	0	0	0	72	13.75	3300	0.5	120	66	14.75	3540	0.25	60
102	6	6	0	0	3	4	14.3333	3440	0.333333	80	64	0	0	0	0	0	0	0	0	0	0	0	64	14	3360	0.333333	80	61	14.6667	3520	0.333333	80
103	5	5	0	0	4	4	14.4	3456	0.8	192	56	0	0	0	0	0	0	0	0	0	0	0	54	14	3360	0.4	96	48	15.2	3648	0.8	192
104	8	8	0	0	1	4	14.5	3480	0.5	120	72	0	0	0	0	0	0	0	0	0	0	0	65	14	3360	0.5	120	75	15	3600	0.5	120
105	1	1	0	0	7	4	14.6667	3520	1.33333	320	35	1	0	0	0	0	0	0	0	0	0	0	32	12	2880	2.66667	640	35	16	3840	1.33333	320
105	1	1	0	0	7	4	14.6667	3520	1.33333	320	47	1	0	0	0	0	0	0	0	0	0	0	32	12	2880	2.66667	640	35	16	3840	1.33333	320
105	4	4	0	0	5	4	14.6667	3520	1.33333	320	71	0	0	0	0	0	0	0	0	0	0	0	68	12	2880	2.66667	640	71	16	3840	1.33333	320
105	6	6	0	0	3	4	14.6667	3520	0.333333	80	61	0	0	0	0	0	0	0	0	0	0	0	64	14.3333	3440	0.333333	80	61	15	3600	0.333333	80
106	7	7	0	0	2	4	14.75	3540	0.25	60	66	0	0	0	0	0	0	0	0	0	0	0	71	14.25	3420	0.5	120	67	15	3600	0.75	180
107	6	6	0	0	3	4	15	3600	0.333333	80	61	0	0	0	0	0	0	0	0	0	0	0	61	14.6667	3520	0.333333	80	68	15.3333	3680	0.333333	80
107	7	7	0	0	2	4	15	3600	0.75	180	67	0	0	0	0	0	0	0	0	0	0	0	66	14.75	3540	0.25	60	73	15.75	3780	0.25	60
107	8	8	0	0	1	4	15	3600	0.5	120	75	0	0	0	0	0	0	0	0	0	0	0	72	14.5	3480	0.5	120	74	15.5	3720	1.5	360
108	5	5	0	0	4	4	15.2	3648	0.8	192	48	0	0	0	0	0	0	0	0	0	0	0	56	14.4	3456	0.8	192	50	16	3840	0.4	96
109	6	6	0	0	3	4	15.3333	3680	0.333333	80	68	0	0	0	0	0	0	0	0	0	0	0	61	15	3600	0.333333	80	67	15.6667	3760	0.333333	80
110	8	8	0	0	1	4	15.5	3720	1.5	360	74	0	0	0	0	0	0	0	0	0	0	0	75	15	3600	0.5	120	60	17	4080	0.5	120
111	6	6	0	0	3	4	15.6667	3760	0.333333	80	67	0	0	0	0	0	0	0	0	0	0	0	68	15.3333	3680	0.333333	80	79	16	3840	0.5	120
112	7	7	0	0	2	4	15.75	3780	0.25	60	73	0	0	0	0	0	0	0	0	0	0	0	67	15	3600	0.75	180	72	16	3840	0.25	60
114	1	1	0	0	7	5	16	3840	1.33333	320	35	1	0	0	0	0	0	0	0	0	0	0	35	14.6667	3520	1.33333	320	31	17.3333	4160	1.33333	320
114	1	1	0	0	7	5	16	3840	1.33333	320	47	1	0	0	0	0	0	0	0	0	0	0	35	14.6667	3520	1.33333	320	31	17.3333	4160	1.33333	320
114	4	4	0	0	5	5	16	3840	1.33333	320	71	0	0	0	0	0	0	0	0	0	0	0	71	14.6667	3520	1.33333	320	67	17.3333	4160	1.33333	320
114	5	5	0	0	4	5	16	3840	0.4	96	50	0	0	0	0	0	0	0	0	0	0	0	48	15.2	3648	0.8	192	52	16.4	3936	0.4	96
114	6	6	0	0	3	5	16	3840	0.5	120	79	0	0	0	0	0	0	0	0	0	0	0	67	15.6667	3760	0.333333	80	78	16.5	3960	0.5	120
114	7	7	0	0	2	5	16	3840	0.25	60	72	0	0	0	0	0	0	0	0	0	0	0	73	15.75	3780	0.25	60	71	16.25	3900	0.25	60
115	7	7	0	0	2	5	16.25	3900	0.25	60	71	0	0	0	0	0	0	0	0	0	0	0	72	16	3840	0.25	60	66	16.5	3960	0.25	60
116	5	5	0	0	4	5	16.4	3936	0.4	96	52	0	0	0	0	0	0	0	0	0	0	0	50	16	3840	0.4	96	44	16.8	4032	0.8	192
117	6	6	0	0	3	5	16.5	3960	0.5	120	78	0	0	0	0	0	0	0	0	0	0	0	79	16	3840	0.5	120	65	17	4080	0.666667	160
117	7	7	0	0	2	5	16.5	3960	0.25	60	66	0	0	0	0	0	0	0	0	0	0	0	71	16.25	3900	0.25	60	67	16.75	4020	0.25	60
118	7	7	0	0	2	5	16.75	4020	0.25	60	67	0	0	0	0	0	0	0	0	0	0	0	66	16.5	3960	0.25	60	71	17	4080	0.25	60
119	5	5	0	0	4	5	16.8	4032	0.8	192	44	0	0	0	0	0	0	0	0	0	0	0	52	16.4	3936	0.4	96	53	17.6	4224	0.8	192
120	6	6	0	0	3	5	17	4080	0.666667	160	65	0	0	0	0	0	0	0	0	0	0	0	78	16.5	3960	0.5	120	72	17.6667	4240	0.333333	80
120	7	7	0	0	2	5	17	4080	0.25	60	71	0	0	0	0	0	0	0	0	0	0	0	67	16.75	4020	0.25	60	70	17.25	4140	0.25	60
120	8	8	0	0	1	5	17	4080	0.5	120	60	0	0	0	0	0	0	0	0	0	0	0	74	15.5	3720	1.5	360	61	17.5	4200	0.5	120
121	7	7	0	0	2	5	17.25	4140	0.25	60	70	0	0	0	0	0	0	0	0	0	0	0	71	17	4080	0.25	60	66	17.5	4200	0.25	60
122	1	1	0	0	7	5	17.3333	4160	1.33333	320	31	1	0	0	0	0	0	0	0	0	0	0	35	16	3840	1.33333	320	30	18.6667	4480	1.33333	320
122	1	1	0	0	7	5	17.3333	4160	1.33333	320	43	1	0	0	0	0	0	0	0	0	0	0	35	16	3840	1.33333	320	30	18.6667	4480	1.33333	320
122	4	4	0	0	5	5	17.3333	4160	1.33333	320	67	0	0	0	0	0	0	0	0	0	0	0	71	16	3840	1.33333	320	66	18.6667	4480	1.33333	320
123	7	7	0	0	2	5	17.5	4200	0.25	60	66	0	0	0	0	0	0	0	0	0	0	0	70	17.25	4140	0.25	60	72	17.75	4260	0.5	120
123	8	8	0	0	1	5	17.5	4200	0.5	120	61	0	0	0	0	0	0	0	0	0	0	0	60	17	4080	0.5	120	62	18	4320	1.33333	320
124	5	5	0	0	4	5	17.6	4224	0.8	192	53	0	0	0	0	0	0	0	0	0	0	0	44	16.8	4032	0.8	192	55	18.4	4416	0.8	192
125	6	6	0	0	3	5	17.6667	4240	0.333333	80	72	0	0	0	0	0	0	0	0	0	0	0	65	17	4080	0.666667	160	72	18	4320	0.333333	80
