line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
18	1	1	0	0	3	14	0	0	0.5	3	45	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	52	0.5	3	1	6
18	2	2	1	0	2	14	0	0	0.333333	2	66	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	67	0.333333	2	0.333333	2
18	3	2	2	0	2	14	0	0	1	6	61	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	59	1	6	1	6
18	5	4	0	0	1	14	0	0	0.5	3	66	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	67	0.5	3	0.5	3
19	2	2	1	0	2	14	0.333333	2	0.333333	2	67	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0.333333	2	64	0.666667	4	0.333333	2
20	1	1	0	0	3	14	0.5	3	1	6	52	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0.5	3	54	1.5	9	0.833333	5
20	5	4	0	0	1	14	0.5	3	0.5	3	67	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0.5	3	64	1	6	1	6
21	2	2	1	0	2	14	0.666667	4	0.333333	2	64	0	0	0	0	0	0	0	0	0	0	0	67	0.333333	2	0.333333	2	63	1	6	0.333333	2
22	2	2	1	0	2	14	1	6	0.333333	2	63	0	0	0	0	0	0	0	0	0	0	0	64	0.666667	4	0.333333	2	64	1.33333	8	0.333333	2
22	3	2	2	0	2	14	1	6	1	6	59	0	0	0	0	0	0	0	0	0	0	0	61	0	0	1	6	61	2	12	1.5	9
22	5	4	0	0	1	14	1	6	1	6	64	0	0	0	0	0	0	0	0	0	0	0	67	0.5	3	0.5	3	72	2	12	0.5	3
23	2	2	1	0	2	14	1.33333	8	0.333333	2	64	0	0	0	0	0	0	0	0	0	0	0	63	1	6	0.333333	2	57	1.66667	10	0.333333	2
24	1	1	0	0	3	14	1.5	9	0.833333	5	54	0	0	0	0	0	0	0	0	0	0	0	52	0.5	3	1	6	55	2.33333	14	0.333333	2
25	2	2	1	0	2	14	1.66667	10	0.333333	2	57	0	0	0	0	0	0	0	0	0	0	0	64	1.33333	8	0.333333	2	71	2	12	1.5	9
26	2	2	1	0	2	14	2	12	1.5	9	71	0	0	0	0	0	0	0	0	0	0	0	57	1.66667	10	0.333333	2	69	3.5	21	0.5	3
26	3	2	2	0	2	14	2	12	1.5	9	61	1	0	0	0	0	0	0	0	0	0	0	59	1	6	1	6	61	3.5	21	0.5	3
26	3	2	2	0	2	14	2	12	1.5	9	63	1	0	0	0	0	0	0	0	0	0	0	59	1	6	1	6	61	3.5	21	0.5	3
26	5	4	0	0	1	14	2	12	0.5	3	72	0	0	0	0	0	0	0	0	0	1	0	64	1	6	1	6	71	2.5	15	0.5	3
27	1	1	0	0	3	14	2.33333	14	0.333333	2	55	0	0	0	0	0	0	0	0	0	0	0	54	1.5	9	0.833333	5	54	2.66667	16	0.333333	2
28	5	4	0	0	1	14	2.5	15	0.5	3	71	0	0	0	0	0	0	0	0	0	0	1	72	2	12	0.5	3	69	3	18	0.5	3
29	1	1	0	0	3	14	2.66667	16	0.333333	2	54	0	0	0	0	0	0	0	0	0	0	0	55	2.33333	14	0.333333	2	57	3	18	0.333333	2
30	1	1	0	0	3	14	3	18	0.333333	2	57	0	0	0	0	0	0	0	0	0	0	0	54	2.66667	16	0.333333	2	55	3.33333	20	0.333333	2
30	5	4	0	0	1	14	3	18	0.5	3	69	0	0	0	0	0	0	0	0	0	0	0	71	2.5	15	0.5	3	66	3.5	21	0.5	3
31	1	1	0	0	3	14	3.33333	20	0.333333	2	55	0	0	0	0	0	0	0	0	0	0	0	57	3	18	0.333333	2	54	3.66667	22	0.333333	2
32	2	2	1	0	2	14	3.5	21	0.5	3	69	0	0	0	0	0	0	0	0	0	0	1	71	2	12	1.5	9	66	4	24	0.333333	2
32	3	2	2	0	2	14	3.5	21	0.5	3	61	1	0	0	0	0	0	0	0	0	0	0	61	2	12	1.5	9	61	4	24	1	6
32	3	2	2	0	2	14	3.5	21	0.5	3	63	1	0	0	0	0	0	0	0	0	0	0	61	2	12	1.5	9	61	4	24	1	6
32	5	4	0	0	1	14	3.5	21	0.5	3	66	0	0	0	0	0	0	0	0	0	0	0	69	3	18	0.5	3	66	4	24	0.5	3
33	1	1	0	0	3	14	3.66667	22	0.333333	2	54	0	0	0	0	0	0	0	0	0	0	1	55	3.33333	20	0.333333	2	45	4	24	0.5	3
35	1	1	0	0	3	15	4	24	0.5	3	45	0	0	0	0	0	0	0	0	0	1	0	54	3.66667	22	0.333333	2	52	4.5	27	1	6
35	2	2	1	0	2	15	4	24	0.333333	2	66	0	0	0	0	0	0	0	0	0	1	0	69	3.5	21	0.5	3	67	4.33333	26	0.333333	2
35	3	2	2	0	2	15	4	24	1	6	61	0	0	0	0	0	0	0	0	0	0	0	61	3.5	21	0.5	3	55	5	30	1	6
35	5	4	0	0	1	15	4	24	0.5	3	66	0	0	0	0	0	0	0	0	0	0	0	66	3.5	21	0.5	3	67	4.5	27	1	6
36	2	2	1	0	2	15	4.33333	26	0.333333	2	67	0	0	0	0	0	0	0	0	0	0	0	66	4	24	0.333333	2	64	4.66667	28	0.333333	2
37	1	1	0	0	3	15	4.5	27	1	6	52	0	0	0	0	0	0	0	0	0	0	0	45	4	24	0.5	3	54	5.5	33	0.833333	5
37	5	4	0	0	1	15	4.5	27	1	6	67	0	0	0	0	0	0	0	0	0	0	0	66	4	24	0.5	3	64	5.5	33	0.5	3
38	2	2	1	0	2	15	4.66667	28	0.333333	2	64	0	0	0	0	0	0	0	0	0	0	0	67	4.33333	26	0.333333	2	60	5	30	0.333333	2
39	2	2	1	0	2	15	5	30	0.333333	2	60	0	0	0	0	0	0	0	0	0	0	0	64	4.66667	28	0.333333	2	64	5.33333	32	0.333333	2
39	3	2	2	0	2	15	5	30	1	6	55	0	0	0	0	0	0	0	0	0	0	0	61	4	24	1	6	69	6	36	2	12
40	2	2	1	0	2	15	5.33333	32	0.333333	2	64	0	0	0	0	0	0	0	0	0	0	0	60	5	30	0.333333	2	57	5.66667	34	0.333333	2
41	1	1	0	0	3	15	5.5	33	0.833333	5	54	0	0	0	0	0	0	0	0	0	0	0	52	4.5	27	1	6	55	6.33333	38	0.333333	2
41	5	4	0	0	1	15	5.5	33	0.5	3	64	0	0	0	0	0	0	0	0	0	0	0	67	4.5	27	1	6	76	6	36	1.5	9
42	2	2	1	0	2	15	5.66667	34	0.333333	2	57	0	0	0	0	0	0	0	0	0	0	0	64	5.33333	32	0.333333	2	64	6	36	1.5	9
43	2	2	1	0	2	15	6	36	1.5	9	64	1	0	0	0	0	0	0	0	0	0	0	57	5.66667	34	0.333333	2	63	7.5	45	0.5	3
43	2	2	1	0	2	15	6	36	1.5	9	76	1	0	0	0	0	0	0	0	0	0	0	57	5.66667	34	0.333333	2	63	7.5	45	0.5	3
43	3	2	2	0	2	15	6	36	2	12	69	1	0	0	0	0	0	0	0	0	0	0	55	5	30	1	6	-1	-1	-1	-1	-1
43	3	2	2	0	2	15	6	36	2	12	73	1	0	0	0	0	0	0	0	0	0	0	55	5	30	1	6	-1	-1	-1	-1	-1
43	5	4	0	0	1	15	6	36	1.5	9	76	0	0	0	0	0	0	0	0	0	0	0	64	5.5	33	0.5	3	75	7.5	45	0.5	3
44	1	1	0	0	3	15	6.33333	38	0.333333	2	55	0	0	0	0	0	0	0	0	0	0	0	54	5.5	33	0.833333	5	54	6.66667	40	0.333333	2
45	1	1	0	0	3	15	6.66667	40	0.333333	2	54	0	0	0	0	0	0	0	0	0	0	0	55	6.33333	38	0.333333	2	57	7	42	0.333333	2
46	1	1	0	0	3	15	7	42	0.333333	2	57	0	0	0	0	0	0	0	0	0	0	0	54	6.66667	40	0.333333	2	55	7.33333	44	0.333333	2
47	1	1	0	0	3	15	7.33333	44	0.333333	2	55	0	0	0	0	0	0	0	0	0	0	0	57	7	42	0.333333	2	54	7.66667	46	0.333333	2
48	2	2	1	0	2	15	7.5	45	0.5	3	63	1	0	0	0	0	0	0	0	0	0	1	64	6	36	1.5	9	-1	-1	-1	-1	-1
48	2	2	1	0	2	15	7.5	45	0.5	3	75	1	0	0	0	0	0	0	0	0	0	1	64	6	36	1.5	9	-1	-1	-1	-1	-1
48	5	4	0	0	1	15	7.5	45	0.5	3	75	0	0	0	0	0	0	0	0	0	0	0	76	6	36	1.5	9	-1	-1	-1	-1	-1
49	1	1	0	0	3	15	7.66667	46	0.333333	2	54	0	0	0	0	0	0	0	0	0	0	1	55	7.33333	44	0.333333	2	-1	-1	-1	-1	-1
