line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
18	1	1	0	0	2	5	0	0	0.625	5	81	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	75	0.625	5	0.625	5
18	1	1	0	0	2	5	0	0	0.625	5	84	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	75	0.625	5	0.625	5
18	1	1	0	0	2	5	0	0	0.625	5	87	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	75	0.625	5	0.625	5
18	1	1	0	0	2	5	0	0	0.625	5	89	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	75	0.625	5	0.625	5
18	2	2	0	0	1	5	0	0	0.5	4	87	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	88	0.5	4	0.5	4
18	2	2	0	0	1	5	0	0	0.5	4	92	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	88	0.5	4	0.5	4
18	2	2	0	0	1	5	0	0	0.5	4	101	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	88	0.5	4	0.5	4
19	2	2	0	0	1	5	0.5	4	0.5	4	88	1	0	0	0	0	0	0	0	0	0	0	87	0	0	0.5	4	84	1	8	0.5	4
19	2	2	0	0	1	5	0.5	4	0.5	4	94	1	0	0	0	0	0	0	0	0	0	0	87	0	0	0.5	4	84	1	8	0.5	4
19	2	2	0	0	1	5	0.5	4	0.5	4	99	1	0	0	0	0	0	0	0	0	0	0	87	0	0	0.5	4	84	1	8	0.5	4
20	1	1	0	0	2	5	0.625	5	0.625	5	75	1	0	0	0	0	0	0	0	0	0	0	81	0	0	0.625	5	77	1.25	10	0.625	5
20	1	1	0	0	2	5	0.625	5	0.625	5	78	1	0	0	0	0	0	0	0	0	0	0	81	0	0	0.625	5	77	1.25	10	0.625	5
20	1	1	0	0	2	5	0.625	5	0.625	5	81	1	0	0	0	0	0	0	0	0	0	0	81	0	0	0.625	5	77	1.25	10	0.625	5
20	1	1	0	0	2	5	0.625	5	0.625	5	83	1	0	0	0	0	0	0	0	0	0	0	81	0	0	0.625	5	77	1.25	10	0.625	5
22	2	2	0	0	1	5	1	8	0.5	4	84	1	0	0	0	0	0	0	0	0	0	0	88	0.5	4	0.5	4	81	1.5	12	1	8
22	2	2	0	0	1	5	1	8	0.5	4	90	1	0	0	0	0	0	0	0	0	0	0	88	0.5	4	0.5	4	81	1.5	12	1	8
22	2	2	0	0	1	5	1	8	0.5	4	98	1	0	0	0	0	0	0	0	0	0	0	88	0.5	4	0.5	4	81	1.5	12	1	8
23	1	1	0	0	2	5	1.25	10	0.625	5	77	1	0	0	0	0	0	0	0	0	0	0	75	0.625	5	0.625	5	78	1.875	15	1.25	10
23	1	1	0	0	2	5	1.25	10	0.625	5	82	1	0	0	0	0	0	0	0	0	0	0	75	0.625	5	0.625	5	78	1.875	15	1.25	10
23	1	1	0	0	2	5	1.25	10	0.625	5	83	1	0	0	0	0	0	0	0	0	0	0	75	0.625	5	0.625	5	78	1.875	15	1.25	10
23	1	1	0	0	2	5	1.25	10	0.625	5	87	1	0	0	0	0	0	0	0	0	0	0	75	0.625	5	0.625	5	78	1.875	15	1.25	10
24	2	2	0	0	1	5	1.5	12	1	8	81	1	0	0	0	0	0	0	0	0	0	0	84	1	8	0.5	4	87	2.5	20	1	8
24	2	2	0	0	1	5	1.5	12	1	8	86	1	0	0	0	0	0	0	0	0	0	0	84	1	8	0.5	4	87	2.5	20	1	8
24	2	2	0	0	1	5	1.5	12	1	8	92	1	0	0	0	0	0	0	0	0	0	0	84	1	8	0.5	4	87	2.5	20	1	8
25	1	1	0	0	2	5	1.875	15	1.25	10	78	1	0	0	0	0	0	0	0	0	0	0	77	1.25	10	0.625	5	72	3.125	25	1.25	10
25	1	1	0	0	2	5	1.875	15	1.25	10	83	1	0	0	0	0	0	0	0	0	0	0	77	1.25	10	0.625	5	72	3.125	25	1.25	10
25	1	1	0	0	2	5	1.875	15	1.25	10	84	1	0	0	0	0	0	0	0	0	0	0	77	1.25	10	0.625	5	72	3.125	25	1.25	10
