line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	4	62	0	0	12	12	31	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	31	12	12	42	42
17	1	1	0	0	4	62	0	0	12	12	43	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	31	12	12	42	42
17	5	5	0	0	1	62	0	0	2	2	76	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	74	2	2	2	2
18	2	2	0	0	3	62	1	1	2	2	69	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	62	3	3	1	1
19	5	5	0	0	1	62	2	2	2	2	74	0	0	0	0	0	0	0	0	0	0	1	76	0	0	2	2	62	5	5	1	1
20	2	2	0	0	3	62	3	3	1	1	62	0	0	0	0	0	0	0	0	0	0	0	69	1	1	2	2	64	4	4	1	1
21	2	2	0	0	3	62	4	4	1	1	64	0	0	0	0	0	0	0	0	0	0	0	62	3	3	1	1	59	5	5	2	2
22	2	2	0	0	3	62	5	5	2	2	59	0	0	0	0	0	0	0	0	0	0	0	64	4	4	1	1	67	7	7	1	1
22	5	5	0	0	1	62	5	5	1	1	62	0	0	0	0	0	0	0	0	0	1	0	74	2	2	2	2	72	6	6	2	2
24	5	5	0	0	1	63	6	6	2	2	72	0	0	0	0	0	0	0	0	0	0	0	62	5	5	1	1	70	8	8	2	2
25	2	2	0	0	3	63	7	7	1	1	67	0	0	0	0	0	0	0	0	0	1	0	59	5	5	2	2	64	8	8	1	1
26	2	2	0	0	3	63	8	8	1	1	64	0	0	0	0	0	0	0	0	0	0	0	67	7	7	1	1	66	9	9	1	1
26	5	5	0	0	1	63	8	8	2	2	70	0	0	0	0	0	0	0	0	0	0	1	72	6	6	2	2	62	11	11	1	1
27	2	2	0	0	3	63	9	9	1	1	66	0	0	0	0	0	0	0	0	0	0	0	64	8	8	1	1	68	10	10	1	1
28	2	2	0	0	3	63	10	10	1	1	68	0	0	0	0	0	0	0	0	0	0	0	66	9	9	1	1	69	11	11	1	1
29	2	2	0	0	3	63	11	11	1	1	69	0	0	0	0	0	0	0	0	0	0	0	68	10	10	1	1	62	12	12	2	2
29	5	5	0	0	1	63	11	11	1	1	62	0	0	0	0	0	0	0	0	0	1	0	70	8	8	2	2	69	12	12	2	2
31	1	1	0	0	4	64	12	12	42	42	31	1	0	0	0	0	0	0	0	0	0	0	31	0	0	12	12	-1	-1	-1	-1	-1
31	1	1	0	0	4	64	12	12	42	42	43	1	0	0	0	0	0	0	0	0	0	0	31	0	0	12	12	-1	-1	-1	-1	-1
31	2	2	0	0	3	64	12	12	2	2	62	0	0	0	0	0	0	0	0	0	0	1	69	11	11	1	1	72	14	14	1	1
31	5	5	0	0	1	64	12	12	2	2	69	0	0	0	0	0	0	0	0	0	0	0	62	11	11	1	1	67	14	14	2	2
32	2	2	0	0	3	64	14	14	1	1	72	0	0	0	0	0	0	0	0	0	1	0	62	12	12	2	2	74	15	15	2	2
32	5	5	0	0	1	64	14	14	2	2	67	0	0	0	0	0	0	0	0	0	0	1	69	12	12	2	2	59	17	17	1	1
33	2	2	0	0	3	64	15	15	2	2	74	0	0	0	0	0	0	0	0	0	0	1	72	14	14	1	1	67	17	17	1	1
35	2	2	0	0	3	64	17	17	1	1	67	0	0	0	0	0	0	0	0	0	1	0	74	15	15	2	2	70	18	18	1	1
35	5	5	0	0	1	64	17	17	1	1	59	0	0	0	0	0	0	0	0	0	1	0	67	14	14	2	2	60	18	18	2	2
37	2	2	0	0	3	65	18	18	1	1	70	0	0	0	0	0	0	0	0	0	0	0	67	17	17	1	1	72	19	19	2	2
37	5	5	0	0	1	65	18	18	2	2	60	0	0	0	0	0	0	0	0	0	0	0	59	17	17	1	1	62	20	20	2	2
38	2	2	0	0	3	65	19	19	2	2	72	0	0	0	0	0	0	0	0	0	0	1	70	18	18	1	1	65	21	21	2	2
39	5	5	0	0	1	65	20	20	2	2	62	0	0	0	0	0	0	0	0	0	0	1	60	18	18	2	2	64	22	22	2	2
40	2	2	0	0	3	65	21	21	2	2	65	0	0	0	0	0	0	0	0	0	0	0	72	19	19	2	2	64	23	23	1	1
41	5	5	0	0	1	65	22	22	2	2	64	0	0	0	0	0	0	0	0	0	0	0	62	20	20	2	2	66	24	24	2	2
42	2	2	0	0	3	65	23	23	1	1	64	0	0	0	0	0	0	0	0	0	0	0	65	21	21	2	2	69	24	24	2	2
