line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	3	49	0	0	2	8	48	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	46	2	8	0.5	2
17	2	2	0	0	2	49	0	0	0.5	2	65	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	53	0.5	2	0.5	2
17	4	4	0	0	1	49	0	0	2	8	53	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	51	2	8	0.5	2
18	2	2	0	0	2	49	0.5	2	0.5	2	53	0	0	0	0	0	0	0	0	0	0	0	65	0	0	0.5	2	77	1	4	0.5	2
19	2	2	0	0	2	49	1	4	0.5	2	77	0	0	0	0	0	0	0	0	0	0	0	53	0.5	2	0.5	2	65	1.5	6	0.5	2
20	2	2	0	0	2	49	1.5	6	0.5	2	65	0	0	0	0	0	0	0	0	0	0	0	77	1	4	0.5	2	65	2	8	0.5	2
21	1	1	0	0	3	49	2	8	0.5	2	46	0	0	0	0	0	0	0	0	0	0	0	48	0	0	2	8	41	2.5	10	0.5	2
21	2	2	0	0	2	49	2	8	0.5	2	65	0	0	0	0	0	0	0	0	0	0	0	65	1.5	6	0.5	2	53	2.5	10	0.5	2
21	4	4	0	0	1	49	2	8	0.5	2	51	0	0	0	0	0	0	0	0	0	1	0	53	0	0	2	8	46	2.5	10	0.5	2
22	1	1	0	0	3	49	2.5	10	0.5	2	41	0	0	0	0	0	0	0	0	0	0	0	46	2	8	0.5	2	50	3	12	0.5	2
22	2	2	0	0	2	49	2.5	10	0.5	2	53	0	0	0	0	0	0	0	0	0	0	0	65	2	8	0.5	2	77	3	12	0.5	2
22	4	4	0	0	1	49	2.5	10	0.5	2	46	0	0	0	0	0	0	0	0	0	0	1	51	2	8	0.5	2	55	3	12	0.5	2
23	1	1	0	0	3	49	3	12	0.5	2	50	0	0	0	0	0	0	0	0	0	0	0	41	2.5	10	0.5	2	48	3.5	14	0.5	2
23	2	2	0	0	2	49	3	12	0.5	2	77	0	0	0	0	0	0	0	0	0	0	0	53	2.5	10	0.5	2	65	3.5	14	0.5	2
23	4	4	0	0	1	49	3	12	0.5	2	55	0	0	0	0	0	0	0	0	0	1	0	46	2.5	10	0.5	2	53	3.5	14	0.5	2
24	1	1	0	0	3	49	3.5	14	0.5	2	48	0	0	0	0	0	0	0	0	0	0	0	50	3	12	0.5	2	41	4	16	0.5	2
24	2	2	0	0	2	49	3.5	14	0.5	2	65	0	0	0	0	0	0	0	0	0	0	0	77	3	12	0.5	2	65	4	16	0.5	2
24	4	4	0	0	1	49	3.5	14	0.5	2	53	0	0	0	0	0	0	0	0	0	0	1	55	3	12	0.5	2	46	4	16	0.5	2
25	1	1	0	0	3	49	4	16	0.5	2	41	0	0	0	0	0	0	0	0	0	0	0	48	3.5	14	0.5	2	51	4.5	18	0.75	3
25	2	2	0	0	2	49	4	16	0.5	2	65	0	0	0	0	0	0	0	0	0	0	0	65	3.5	14	0.5	2	53	4.5	18	0.5	2
25	4	4	0	0	1	49	4	16	0.5	2	46	0	0	0	0	0	0	0	0	0	1	0	53	3.5	14	0.5	2	57	4.5	18	0.75	3
27	1	1	0	0	3	50	4.5	18	0.75	3	51	0	0	0	0	0	0	0	0	0	0	0	41	4	16	0.5	2	50	5.25	21	1.5	6
27	2	2	0	0	2	50	4.5	18	0.5	2	53	0	0	0	0	0	0	0	0	0	0	0	65	4	16	0.5	2	77	5	20	0.5	2
27	4	4	0	0	1	50	4.5	18	0.75	3	57	0	0	0	0	0	0	0	0	0	0	1	46	4	16	0.5	2	55	5.25	21	1.5	6
