line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
16	1	1	0	0	3	0	0	0	1.5	120	46	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	44	1.5	120	1.5	120
16	2	2	0	0	2	0	0	0	1.5	120	58	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	56	1.5	120	1.5	120
16	2	2	0	0	2	0	0	0	1.5	120	70	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	56	1.5	120	1.5	120
16	4	4	0	0	1	0	0	0	0.6	48	59	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	61	0.6	48	0.6	48
17	4	4	0	0	1	0	0.6	48	0.6	48	61	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0.6	48	62	1.2	96	0.6	48
18	4	4	0	0	1	0	1.2	96	0.6	48	62	0	0	0	0	0	0	0	0	0	0	0	61	0.6	48	0.6	48	64	1.8	144	0.6	48
19	1	1	0	0	3	0	1.5	120	1.5	120	44	0	0	0	0	0	0	0	0	0	0	0	46	0	0	1.5	120	42	3	240	1.5	120
19	2	2	0	0	2	0	1.5	120	1.5	120	56	1	0	0	0	0	0	0	0	0	0	0	58	0	0	1.5	120	54	3	240	1.5	120
19	2	2	0	0	2	0	1.5	120	1.5	120	68	1	0	0	0	0	0	0	0	0	0	0	58	0	0	1.5	120	54	3	240	1.5	120
20	4	4	0	0	1	0	1.8	144	0.6	48	64	0	0	0	0	0	0	0	0	0	0	0	62	1.2	96	0.6	48	67	2.4	192	0.6	48
21	4	4	0	0	1	0	2.4	192	0.6	48	67	0	0	0	0	0	0	0	0	0	0	0	64	1.8	144	0.6	48	69	3	240	0.6	48
23	1	1	0	0	3	34	3	240	1.5	120	42	0	0	0	0	0	0	0	0	0	0	0	44	1.5	120	1.5	120	44	4.5	360	3	240
23	2	2	0	0	2	34	3	240	1.5	120	54	1	0	0	0	0	0	0	0	0	0	0	56	1.5	120	1.5	120	56	4.5	360	3	240
23	2	2	0	0	2	34	3	240	1.5	120	66	1	0	0	0	0	0	0	0	0	0	0	56	1.5	120	1.5	120	56	4.5	360	3	240
23	4	4	0	0	1	34	3	240	0.6	48	69	0	0	0	0	0	0	0	0	0	0	0	67	2.4	192	0.6	48	71	3.6	288	0.6	48
24	4	4	0	0	1	34	3.6	288	0.6	48	71	0	0	0	0	0	0	0	0	0	0	0	69	3	240	0.6	48	67	4.2	336	0.6	48
25	4	4	0	0	1	34	4.2	336	0.6	48	67	0	0	0	0	0	0	0	0	0	0	0	71	3.6	288	0.6	48	63	4.8	384	0.6	48
26	1	1	0	0	3	34	4.5	360	3	240	44	0	0	0	0	0	0	0	0	0	0	0	42	3	240	1.5	120	40	7.5	600	1.6875	135
26	2	2	0	0	2	34	4.5	360	3	240	56	1	0	0	0	0	0	0	0	0	0	0	54	3	240	1.5	120	64	7.5	600	1.6875	135
26	2	2	0	0	2	34	4.5	360	3	240	68	1	0	0	0	0	0	0	0	0	0	0	54	3	240	1.5	120	64	7.5	600	1.6875	135
27	4	4	0	0	1	34	4.8	384	0.6	48	63	0	0	0	0	0	0	0	0	0	0	0	67	4.2	336	0.6	48	60	5.4	432	0.6	48
28	4	4	0	0	1	34	5.4	432	0.6	48	60	0	0	0	0	0	0	0	0	0	0	1	63	4.8	384	0.6	48	57	6	480	0.6	48
30	4	4	0	0	1	35	6	480	0.6	48	57	0	0	0	0	0	0	0	0	0	1	0	60	5.4	432	0.6	48	59	6.6	528	0.6	48
31	4	4	0	0	1	35	6.6	528	0.6	48	59	0	0	0	0	0	0	0	0	0	0	0	57	6	480	0.6	48	61	7.2	576	0.6	48
32	4	4	0	0	1	35	7.2	576	0.6	48	61	0	0	0	0	0	0	0	0	0	0	0	59	6.6	528	0.6	48	63	7.8	624	0.6	48
33	1	1	0	0	3	35	7.5	600	1.6875	135	40	1	0	0	0	0	0	0	0	0	0	0	44	4.5	360	3	240	44	9.1875	735	1.3125	105
33	1	1	0	0	3	35	7.5	600	1.6875	135	52	1	0	0	0	0	0	0	0	0	0	0	44	4.5	360	3	240	44	9.1875	735	1.3125	105
33	2	2	0	0	2	35	7.5	600	1.6875	135	64	0	0	0	0	0	0	0	0	0	0	0	56	4.5	360	3	240	68	9.1875	735	1.3125	105
34	4	4	0	0	1	35	7.8	624	0.6	48	63	0	0	0	0	0	0	0	0	0	0	0	61	7.2	576	0.6	48	58	8.4	672	0.6	48
35	4	4	0	0	1	35	8.4	672	0.6	48	58	0	0	0	0	0	0	0	0	0	0	1	63	7.8	624	0.6	48	59	9	720	0.6	48
37	4	4	0	0	1	36	9	720	0.6	48	59	0	0	0	0	0	0	0	0	0	1	0	58	8.4	672	0.6	48	60	9.6	768	0.6	48
38	1	1	0	0	3	36	9.1875	735	1.3125	105	44	1	0	0	0	0	0	0	0	0	0	0	40	7.5	600	1.6875	135	38	10.5	840	1.6875	135
