line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
18	1	1	0	0	6	167	0	0	1	4	57	0	0	0	0	0	0	0	0	0	1	1	-1	-1	-1	-1	-1	56	1	4	0.5	2
20	5	5	0	0	4	167	0.5	2	0.5	2	73	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	74	1	4	0.5	2
20	5	5	0	0	4	167	0.5	2	0.5	2	76	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	74	1	4	0.5	2
21	1	1	0	0	6	167	1	4	0.5	2	56	0	0	0	0	0	0	0	0	0	0	0	57	0	0	1	4	63	1.5	6	0.5	2
21	5	5	0	0	4	167	1	4	0.5	2	74	1	0	0	0	0	0	0	0	0	0	0	73	0.5	2	0.5	2	67	1.5	6	0.5	2
21	5	5	0	0	4	167	1	4	0.5	2	77	1	0	0	0	0	0	0	0	0	0	0	73	0.5	2	0.5	2	67	1.5	6	0.5	2
22	1	1	0	0	6	167	1.5	6	0.5	2	63	0	0	0	0	0	0	0	0	0	0	0	56	1	4	0.5	2	55	2	8	0.75	3
22	5	5	0	0	4	167	1.5	6	0.5	2	67	1	0	0	0	0	0	0	0	0	0	1	74	1	4	0.5	2	75	2.5	10	0.5	2
22	5	5	0	0	4	167	1.5	6	0.5	2	70	1	0	0	0	0	0	0	0	0	0	1	74	1	4	0.5	2	75	2.5	10	0.5	2
24	1	1	0	0	6	168	2	8	0.75	3	55	0	0	0	0	0	0	0	0	0	0	0	63	1.5	6	0.5	2	62	2.75	11	0.75	3
25	5	5	0	0	4	168	2.5	10	0.5	2	75	1	0	0	0	0	0	0	0	0	1	0	67	1.5	6	0.5	2	68	3	12	0.5	2
25	5	5	0	0	4	168	2.5	10	0.5	2	78	1	0	0	0	0	0	0	0	0	1	0	67	1.5	6	0.5	2	68	3	12	0.5	2
26	1	1	0	0	6	168	2.75	11	0.75	3	62	0	0	0	0	0	0	0	0	0	0	0	55	2	8	0.75	3	60	3.5	14	0.75	3
27	5	5	0	0	4	168	3	12	0.5	2	68	1	0	0	0	0	0	0	0	0	0	0	75	2.5	10	0.5	2	70	3.5	14	0.5	2
27	5	5	0	0	4	168	3	12	0.5	2	71	1	0	0	0	0	0	0	0	0	0	0	75	2.5	10	0.5	2	70	3.5	14	0.5	2
28	1	1	0	0	6	168	3.5	14	0.75	3	60	0	0	0	0	0	0	0	0	0	0	0	62	2.75	11	0.75	3	61	4.25	17	1	4
28	5	5	0	0	4	168	3.5	14	0.5	2	70	1	0	0	0	0	0	0	0	0	0	1	68	3	12	0.5	2	-1	-1	-1	-1	-1
28	5	5	0	0	4	168	3.5	14	0.5	2	73	1	0	0	0	0	0	0	0	0	0	1	68	3	12	0.5	2	-1	-1	-1	-1	-1
31	1	1	0	0	6	169	4.25	17	1	4	61	0	0	0	0	0	0	0	0	0	0	0	60	3.5	14	0.75	3	62	5.25	21	0.5	2
33	3	3	0	0	5	169	4.5	18	0.5	2	42	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	42	5	20	0.75	3
33	3	3	0	0	5	169	4.5	18	0.5	2	45	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	42	5	20	0.75	3
34	3	3	0	0	5	169	5	20	0.75	3	42	1	0	0	0	0	0	0	0	0	0	0	42	4.5	18	0.5	2	48	5.75	23	0.25	1
34	3	3	0	0	5	169	5	20	0.75	3	44	1	0	0	0	0	0	0	0	0	0	0	42	4.5	18	0.5	2	48	5.75	23	0.25	1
35	1	1	0	0	6	169	5.25	21	0.5	2	62	0	0	0	0	0	0	0	0	0	0	0	61	4.25	17	1	4	55	5.75	23	0.5	2
36	1	1	0	0	6	169	5.75	23	0.5	2	55	0	0	0	0	0	0	0	0	0	0	0	62	5.25	21	0.5	2	63	6.25	25	0.25	1
36	3	3	0	0	5	169	5.75	23	0.25	1	48	1	0	0	0	0	0	0	0	0	0	1	42	5	20	0.75	3	40	6.25	25	0.25	1
