line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	2	2	0	0	3	49	0	0	3	6	62	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	67	3	6	1	2
17	2	2	0	0	3	49	0	0	3	6	71	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	67	3	6	1	2
17	2	2	0	0	3	49	0	0	3	6	79	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	67	3	6	1	2
17	3	3	0	0	2	49	0	0	0.5	1	64	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	67	0.5	1	1	2
17	4	4	0	0	1	49	0	0	0.5	1	67	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	70	0.5	1	1	2
18	3	3	0	0	2	49	0.5	1	1	2	67	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0.5	1	63	1.5	3	1	2
18	4	4	0	0	1	49	0.5	1	1	2	70	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0.5	1	72	1.5	3	1	2
19	1	1	0	0	4	49	1	2	0.5	1	49	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	45	1.5	3	0.5	1
19	1	1	0	0	4	49	1	2	0.5	1	50	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	45	1.5	3	0.5	1
20	1	1	0	0	4	49	1.5	3	0.5	1	45	0	0	0	0	0	0	0	0	0	0	1	49	1	2	0.5	1	43	2	4	0.5	1
20	3	3	0	0	2	49	1.5	3	1	2	63	0	0	0	0	0	0	0	0	0	0	0	67	0.5	1	1	2	62	2.5	5	2.5	5
20	4	4	0	0	1	49	1.5	3	1	2	72	0	0	0	0	0	0	0	0	0	0	0	70	0.5	1	1	2	70	2.5	5	2.5	5
21	1	1	0	0	4	49	2	4	0.5	1	43	0	0	0	0	0	0	0	0	0	0	0	45	1.5	3	0.5	1	49	2.5	5	0.5	1
22	1	1	0	0	4	49	2.5	5	0.5	1	49	1	0	0	0	0	0	0	0	0	0	0	43	2	4	0.5	1	43	3	6	0.5	1
22	1	1	0	0	4	49	2.5	5	0.5	1	50	1	0	0	0	0	0	0	0	0	0	0	43	2	4	0.5	1	43	3	6	0.5	1
22	3	3	0	0	2	49	2.5	5	2.5	5	62	0	0	0	0	0	0	0	0	0	0	0	63	1.5	3	1	2	62	5.5	11	1	2
22	4	4	0	0	1	49	2.5	5	2.5	5	70	0	0	0	0	0	0	0	0	0	0	0	72	1.5	3	1	2	70	5.5	11	1	2
23	1	1	0	0	4	49	3	6	0.5	1	43	0	0	0	0	0	0	0	0	0	0	0	49	2.5	5	0.5	1	49	3.5	7	0.5	1
23	2	2	0	0	3	49	3	6	1	2	67	1	0	0	0	0	0	0	0	0	0	0	62	0	0	3	6	74	4	8	1	2
23	2	2	0	0	3	49	3	6	1	2	74	1	0	0	0	0	0	0	0	0	0	0	62	0	0	3	6	74	4	8	1	2
23	2	2	0	0	3	49	3	6	1	2	79	1	0	0	0	0	0	0	0	0	0	0	62	0	0	3	6	74	4	8	1	2
24	1	1	0	0	4	49	3.5	7	0.5	1	49	1	0	0	0	0	0	0	0	0	1	0	43	3	6	0.5	1	45	4	8	0.5	1
24	1	1	0	0	4	49	3.5	7	0.5	1	50	1	0	0	0	0	0	0	0	0	1	0	43	3	6	0.5	1	45	4	8	0.5	1
25	1	1	0	0	4	49	4	8	0.5	1	45	0	0	0	0	0	0	0	0	0	0	1	49	3.5	7	0.5	1	43	4.5	9	0.5	1
25	2	2	0	0	3	49	4	8	1	2	74	1	0	0	0	0	0	0	0	0	0	0	67	3	6	1	2	74	5	10	1	2
25	2	2	0	0	3	49	4	8	1	2	83	1	0	0	0	0	0	0	0	0	0	0	67	3	6	1	2	74	5	10	1	2
