line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	3	24	0	0	0.75	3	40	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	39	0.75	3	1.25	5
17	3	3	0	0	2	24	0	0	1.25	5	36	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	37	1.25	5	1	4
17	3	3	0	0	2	24	0	0	1.25	5	38	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	37	1.25	5	1	4
17	4	4	0	0	1	24	0	0	0.25	1	42	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	40	0.25	1	0.5	2
17	4	4	0	0	1	24	0	0	0.25	1	46	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	40	0.25	1	0.5	2
17	4	4	0	0	1	24	0	0	0.25	1	50	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	40	0.25	1	0.5	2
18	4	4	0	0	1	24	0.25	1	0.5	2	40	1	0	0	0	0	0	0	0	0	0	0	42	0	0	0.25	1	43	0.75	3	0.75	3
18	4	4	0	0	1	24	0.25	1	0.5	2	44	1	0	0	0	0	0	0	0	0	0	0	42	0	0	0.25	1	43	0.75	3	0.75	3
18	4	4	0	0	1	24	0.25	1	0.5	2	51	1	0	0	0	0	0	0	0	0	0	0	42	0	0	0.25	1	43	0.75	3	0.75	3
19	1	1	0	0	3	24	0.75	3	1.25	5	39	0	0	1	0	0	0	0	0	0	0	0	40	0	0	0.75	3	42	2	8	0.25	1
19	4	4	0	0	1	24	0.75	3	0.75	3	43	1	0	0	0	0	0	0	0	0	0	0	40	0.25	1	0.5	2	44	1.5	6	1	4
19	4	4	0	0	1	24	0.75	3	0.75	3	47	1	0	0	0	0	0	0	0	0	0	0	40	0.25	1	0.5	2	44	1.5	6	1	4
19	4	4	0	0	1	24	0.75	3	0.75	3	54	1	0	0	0	0	0	0	0	0	0	0	40	0.25	1	0.5	2	44	1.5	6	1	4
21	3	3	0	0	2	24	1.25	5	1	4	37	1	0	0	0	0	0	0	0	0	0	0	36	0	0	1.25	5	38	2.25	9	0.25	1
21	3	3	0	0	2	24	1.25	5	1	4	41	1	0	0	0	0	0	0	0	0	0	0	36	0	0	1.25	5	38	2.25	9	0.25	1
22	4	4	0	0	1	24	1.5	6	1	4	44	1	0	0	0	0	0	0	0	0	0	0	43	0.75	3	0.75	3	46	2.5	10	1.25	5
22	4	4	0	0	1	24	1.5	6	1	4	48	1	0	0	0	0	0	0	0	0	0	0	43	0.75	3	0.75	3	46	2.5	10	1.25	5
22	4	4	0	0	1	24	1.5	6	1	4	52	1	0	0	0	0	0	0	0	0	0	0	43	0.75	3	0.75	3	46	2.5	10	1.25	5
24	1	1	0	0	3	25	2	8	0.25	1	42	0	0	1	0	0	0	0	0	0	0	0	39	0.75	3	1.25	5	36	2.25	9	0.5	2
25	1	1	0	0	3	25	2.25	9	0.5	2	36	0	0	1	0	0	0	0	0	0	0	0	42	2	8	0.25	1	45	2.75	11	0	0
25	3	3	0	0	2	25	2.25	9	0.25	1	38	1	0	0	0	0	0	0	0	0	0	0	37	1.25	5	1	4	41	2.5	10	0.5	2
25	3	3	0	0	2	25	2.25	9	0.25	1	42	1	0	0	0	0	0	0	0	0	0	0	37	1.25	5	1	4	41	2.5	10	0.5	2
26	3	3	0	0	2	25	2.5	10	0.5	2	41	1	0	0	0	0	0	0	0	0	0	0	38	2.25	9	0.25	1	42	3	12	0.75	3
26	3	3	0	0	2	25	2.5	10	0.5	2	43	1	0	0	0	0	0	0	0	0	0	0	38	2.25	9	0.25	1	42	3	12	0.75	3
26	4	4	0	0	1	25	2.5	10	1.25	5	46	1	0	0	0	0	0	0	0	0	0	0	44	1.5	6	1	4	47	3.75	15	0.25	1
26	4	4	0	0	1	25	2.5	10	1.25	5	50	1	0	0	0	0	0	0	0	0	0	0	44	1.5	6	1	4	47	3.75	15	0.25	1
26	4	4	0	0	1	25	2.5	10	1.25	5	51	1	0	0	0	0	0	0	0	0	0	0	44	1.5	6	1	4	47	3.75	15	0.25	1
27	1	1	0	0	3	25	2.75	11	0	0	45	0	0	1	0	0	0	0	0	0	1	0	36	2.25	9	0.5	2	36	2.75	11	1	4
28	1	1	0	0	3	25	2.75	11	1	4	36	0	0	1	0	0	0	0	0	0	0	1	45	2.75	11	0	0	40	3.75	15	0.75	3
29	3	3	0	0	2	25	3	12	0.75	3	42	1	0	0	0	0	0	0	0	0	0	0	41	2.5	10	0.5	2	43	3.75	15	1.25	5
29	3	3	0	0	2	25	3	12	0.75	3	44	1	0	0	0	0	0	0	0	0	0	0	41	2.5	10	0.5	2	43	3.75	15	1.25	5
30	1	1	0	0	3	25	3.75	15	0.75	3	40	0	0	0	0	0	0	0	0	0	0	0	36	2.75	11	1	4	39	4.5	18	1.25	5
30	3	3	0	0	2	25	3.75	15	1.25	5	43	1	0	0	0	0	0	0	0	0	0	0	42	3	12	0.75	3	44	5	20	1	4
30	3	3	0	0	2	25	3.75	15	1.25	5	47	1	0	0	0	0	0	0	0	0	0	0	42	3	12	0.75	3	44	5	20	1	4
