line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	2	2	0	0	3	82	0	0	3.5	21	55	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	56	5.5	33	4	24
17	4	4	0	0	1	82	0	0	0.5	3	67	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	73	0.5	3	0.5	3
17	4	4	0	0	1	82	0	0	0.5	3	76	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	73	0.5	3	0.5	3
18	4	4	0	0	1	82	0.5	3	0.5	3	73	1	0	0	0	0	0	0	0	0	0	0	67	0	0	0.5	3	75	1	6	0.5	3
18	4	4	0	0	1	82	0.5	3	0.5	3	78	1	0	0	0	0	0	0	0	0	0	0	67	0	0	0.5	3	75	1	6	0.5	3
19	4	4	0	0	1	82	1	6	0.5	3	75	1	0	0	0	0	0	0	0	0	0	0	73	0.5	3	0.5	3	77	1.5	9	1.5	9
19	4	4	0	0	1	82	1	6	0.5	3	79	1	0	0	0	0	0	0	0	0	0	0	73	0.5	3	0.5	3	77	1.5	9	1.5	9
20	4	4	0	0	1	82	1.5	9	1.5	9	77	1	0	0	0	0	0	0	0	0	0	0	75	1	6	0.5	3	68	3	18	1	6
20	4	4	0	0	1	82	1.5	9	1.5	9	81	1	0	0	0	0	0	0	0	0	0	0	75	1	6	0.5	3	68	3	18	1	6
21	1	1	0	0	4	82	2	12	1	6	40	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	56	3	18	1	6
22	1	1	0	0	4	82	3	18	1	6	56	0	0	0	0	0	0	0	0	0	0	0	40	2	12	1	6	40	5	30	0.5	3
22	3	3	0	0	2	82	3	18	3	18	56	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	56	9	54	3	18
22	4	4	0	0	1	82	3	18	1	6	68	1	0	0	0	0	0	0	0	0	0	0	77	1.5	9	1.5	9	69	4	24	1	6
22	4	4	0	0	1	82	3	18	1	6	73	1	0	0	0	0	0	0	0	0	0	0	77	1.5	9	1.5	9	69	4	24	1	6
24	4	4	0	0	1	82	4	24	1	6	69	1	0	0	0	0	0	0	0	0	0	0	68	3	18	1	6	72	5	30	1.5	9
24	4	4	0	0	1	82	4	24	1	6	80	1	0	0	0	0	0	0	0	0	0	0	68	3	18	1	6	72	5	30	1.5	9
25	1	1	0	0	4	82	5	30	0.5	3	40	0	0	0	0	0	0	0	0	0	0	0	56	3	18	1	6	56	5.5	33	0.5	3
25	4	4	0	0	1	82	5	30	1.5	9	72	1	0	0	0	0	0	0	0	0	0	0	69	4	24	1	6	71	6.5	39	0.5	3
25	4	4	0	0	1	82	5	30	1.5	9	77	1	0	0	0	0	0	0	0	0	0	0	69	4	24	1	6	71	6.5	39	0.5	3
26	1	1	0	0	4	82	5.5	33	0.5	3	56	0	0	0	0	0	0	0	0	0	0	0	40	5	30	0.5	3	40	8	48	1	6
26	2	2	0	0	3	82	5.5	33	4	24	56	0	0	0	0	0	0	0	0	0	0	0	55	0	0	3.5	21	56	11.5	69	4	24
28	4	4	0	0	1	82	6.5	39	0.5	3	71	1	0	0	0	0	0	0	0	0	0	0	72	5	30	1.5	9	72	7	42	0.5	3
28	4	4	0	0	1	82	6.5	39	0.5	3	75	1	0	0	0	0	0	0	0	0	0	0	72	5	30	1.5	9	72	7	42	0.5	3
29	4	4	0	0	1	82	7	42	0.5	3	72	1	0	0	0	0	0	0	0	0	0	0	71	6.5	39	0.5	3	75	7.5	45	1.16667	7
29	4	4	0	0	1	82	7	42	0.5	3	77	1	0	0	0	0	0	0	0	0	0	0	71	6.5	39	0.5	3	75	7.5	45	1.16667	7
30	4	4	0	0	1	82	7.5	45	1.16667	7	75	1	0	0	0	0	0	0	0	0	0	0	72	7	42	0.5	3	77	8.66667	52	0.666667	4
30	4	4	0	0	1	82	7.5	45	1.16667	7	79	1	0	0	0	0	0	0	0	0	0	0	72	7	42	0.5	3	77	8.66667	52	0.666667	4
33	1	1	0	0	4	83	8	48	1	6	40	0	0	0	0	0	0	0	0	0	0	0	56	5.5	33	0.5	3	56	9	54	1	6
34	4	4	0	0	1	83	8.66667	52	0.666667	4	77	1	0	0	0	0	0	0	0	0	1	0	75	7.5	45	1.16667	7	78	9.33333	56	0.666667	4
34	4	4	0	0	1	83	8.66667	52	0.666667	4	81	1	0	0	0	0	0	0	0	0	1	0	75	7.5	45	1.16667	7	78	9.33333	56	0.666667	4
35	1	1	0	0	4	83	9	54	1	6	56	0	0	0	0	0	0	0	0	0	0	0	40	8	48	1	6	40	11	66	0.5	3
35	3	3	0	0	2	83	9	54	3	18	56	0	0	0	0	0	0	0	0	0	0	0	56	3	18	3	18	56	15	90	3	18
36	4	4	0	0	1	83	9.33333	56	0.666667	4	78	1	0	0	0	0	0	0	0	0	0	0	77	8.66667	52	0.666667	4	71	10	60	1	6
36	4	4	0	0	1	83	9.33333	56	0.666667	4	83	1	0	0	0	0	0	0	0	0	0	0	77	8.66667	52	0.666667	4	71	10	60	1	6
38	4	4	0	0	1	83	10	60	1	6	71	1	0	0	0	0	0	0	0	0	0	1	78	9.33333	56	0.666667	4	76	11	66	1	6
38	4	4	0	0	1	83	10	60	1	6	80	1	0	0	0	0	0	0	0	0	0	1	78	9.33333	56	0.666667	4	76	11	66	1	6
39	1	1	0	0	4	83	11	66	0.5	3	40	0	0	0	0	0	0	0	0	0	0	0	56	9	54	1	6	56	11.5	69	0.5	3
39	4	4	0	0	1	83	11	66	1	6	76	1	0	0	0	0	0	0	0	0	0	0	71	10	60	1	6	74	12	72	1	6
39	4	4	0	0	1	83	11	66	1	6	79	1	0	0	0	0	0	0	0	0	0	0	71	10	60	1	6	74	12	72	1	6
40	1	1	0	0	4	83	11.5	69	0.5	3	56	0	0	0	0	0	0	0	0	0	0	0	40	11	66	0.5	3	40	14	84	1	6
40	2	2	0	0	3	83	11.5	69	4	24	56	0	0	0	0	0	0	0	0	0	0	0	56	5.5	33	4	24	56	17.5	105	4	24
41	4	4	0	0	1	83	12	72	1	6	74	1	0	0	0	0	0	0	0	0	1	0	76	11	66	1	6	70	13	78	1	6
41	4	4	0	0	1	83	12	72	1	6	83	1	0	0	0	0	0	0	0	0	1	0	76	11	66	1	6	70	13	78	1	6
42	4	4	0	0	1	83	13	78	1	6	70	1	0	0	0	0	0	0	0	0	0	1	74	12	72	1	6	78	14	84	1	6
42	4	4	0	0	1	83	13	78	1	6	79	1	0	0	0	0	0	0	0	0	0	1	74	12	72	1	6	78	14	84	1	6
43	1	1	0	0	4	83	14	84	1	6	40	0	0	0	0	0	0	0	0	0	0	0	56	11.5	69	0.5	3	56	15	90	1	6
43	4	4	0	0	1	83	14	84	1	6	78	1	0	0	0	0	0	0	0	0	0	0	70	13	78	1	6	78	15	90	1	6
43	4	4	0	0	1	83	14	84	1	6	81	1	0	0	0	0	0	0	0	0	0	0	70	13	78	1	6	78	15	90	1	6
44	1	1	0	0	4	83	15	90	1	6	56	0	0	0	0	0	0	0	0	0	0	0	40	14	84	1	6	40	17	102	0.5	3
44	3	3	0	0	2	83	15	90	3	18	56	0	0	0	0	0	0	0	0	0	0	0	56	9	54	3	18	56	21	126	3	18
44	4	4	0	0	1	83	15	90	1	6	78	1	0	0	0	0	0	0	0	0	1	0	78	14	84	1	6	70	16	96	1	6
44	4	4	0	0	1	83	15	90	1	6	83	1	0	0	0	0	0	0	0	0	1	0	78	14	84	1	6	70	16	96	1	6
46	4	4	0	0	1	83	16	96	1	6	70	1	0	0	0	0	0	0	0	0	0	1	78	15	90	1	6	71	17	102	0.5	3
46	4	4	0	0	1	83	16	96	1	6	79	1	0	0	0	0	0	0	0	0	0	1	78	15	90	1	6	71	17	102	0.5	3
49	1	1	0	0	4	84	17	102	0.5	3	40	0	0	0	0	0	0	0	0	0	0	0	56	15	90	1	6	56	17.5	105	0.5	3
49	4	4	0	0	1	84	17	102	0.5	3	71	1	0	0	0	0	0	0	0	0	0	0	70	16	96	1	6	77	17.5	105	0.5	3
49	4	4	0	0	1	84	17	102	0.5	3	79	1	0	0	0	0	0	0	0	0	0	0	70	16	96	1	6	77	17.5	105	0.5	3
50	1	1	0	0	4	84	17.5	105	0.5	3	56	0	0	0	0	0	0	0	0	0	0	0	40	17	102	0.5	3	40	20	120	1	6
50	2	2	0	0	3	84	17.5	105	4	24	56	0	0	0	0	0	0	0	0	0	0	0	56	11.5	69	4	24	56	23.5	141	4	24
50	4	4	0	0	1	84	17.5	105	0.5	3	77	1	0	0	0	0	0	0	0	0	0	0	71	17	102	0.5	3	78	18	108	0.5	3
50	4	4	0	0	1	84	17.5	105	0.5	3	81	1	0	0	0	0	0	0	0	0	0	0	71	17	102	0.5	3	78	18	108	0.5	3
51	4	4	0	0	1	84	18	108	0.5	3	78	1	0	0	0	0	0	0	0	0	0	0	77	17.5	105	0.5	3	80	18.5	111	1.5	9
51	4	4	0	0	1	84	18	108	0.5	3	83	1	0	0	0	0	0	0	0	0	0	0	77	17.5	105	0.5	3	80	18.5	111	1.5	9
52	4	4	0	0	1	84	18.5	111	1.5	9	80	1	0	0	0	0	0	0	0	0	0	0	78	18	108	0.5	3	80	20	120	1	6
52	4	4	0	0	1	84	18.5	111	1.5	9	84	1	0	0	0	0	0	0	0	0	0	0	78	18	108	0.5	3	80	20	120	1	6
54	1	1	0	0	4	84	20	120	1	6	40	0	0	0	0	0	0	0	0	0	0	0	56	17.5	105	0.5	3	56	21	126	1	6
54	4	4	0	0	1	84	20	120	1	6	80	1	0	0	0	0	0	0	0	0	0	0	80	18.5	111	1.5	9	77	21	126	1	6
54	4	4	0	0	1	84	20	120	1	6	83	1	0	0	0	0	0	0	0	0	0	0	80	18.5	111	1.5	9	77	21	126	1	6
55	1	1	0	0	4	84	21	126	1	6	56	0	0	0	0	0	0	0	0	0	0	0	40	20	120	1	6	40	23	138	0.5	3
55	3	3	0	0	2	84	21	126	3	18	56	0	0	0	0	0	0	0	0	0	0	0	56	15	90	3	18	56	27	162	3	18
55	4	4	0	0	1	84	21	126	1	6	77	1	0	0	0	0	0	0	0	0	0	0	80	20	120	1	6	75	22	132	1	6
55	4	4	0	0	1	84	21	126	1	6	81	1	0	0	0	0	0	0	0	0	0	0	80	20	120	1	6	75	22	132	1	6
57	4	4	0	0	1	84	22	132	1	6	75	1	0	0	0	0	0	0	0	0	0	0	77	21	126	1	6	76	23	138	0.666667	4
