line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	4	156	0	0	12	48	40	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	54	12	48	0.75	3
17	3	3	0	0	3	156	0	0	0.5	2	60	0	1	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	59	0.5	2	0.5	2
17	5	5	0	0	2	156	0	0	0.75	3	69	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	66	0.75	3	0.75	3
17	7	7	0	0	1	156	0	0	0.75	3	78	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	81	0.75	3	0.75	3
18	3	3	0	0	3	156	0.5	2	0.5	2	59	0	0	0	0	0	0	0	0	0	0	1	60	0	0	0.5	2	59	1	4	0.5	2
19	5	5	0	0	2	156	0.75	3	0.75	3	66	0	0	0	0	0	0	0	0	0	0	0	69	0	0	0.75	3	68	1.5	6	0.75	3
19	7	7	0	0	1	156	0.75	3	0.75	3	81	0	0	0	0	0	0	0	0	0	0	0	78	0	0	0.75	3	77	1.5	6	0.75	3
20	3	3	0	0	3	156	1	4	0.5	2	59	0	0	0	0	0	0	0	0	0	0	0	59	0.5	2	0.5	2	62	2	8	0.5	2
21	5	5	0	0	2	156	1.5	6	0.75	3	68	0	0	0	0	0	0	0	0	0	0	0	66	0.75	3	0.75	3	65	2.25	9	0.75	3
21	7	7	0	0	1	156	1.5	6	0.75	3	77	0	0	0	0	0	0	0	0	0	0	0	81	0.75	3	0.75	3	80	2.25	9	0.75	3
22	3	3	0	0	3	156	2	8	0.5	2	62	0	1	0	0	0	0	0	0	0	1	0	59	1	4	0.5	2	60	2.5	10	0.5	2
23	5	5	0	0	2	156	2.25	9	0.75	3	65	0	0	0	0	0	0	0	0	0	0	0	68	1.5	6	0.75	3	58	3	12	0.75	3
23	7	7	0	0	1	156	2.25	9	0.75	3	80	0	0	0	0	0	0	0	0	0	0	0	77	1.5	6	0.75	3	67	3	12	0.75	3
24	3	3	0	0	3	156	2.5	10	0.5	2	60	0	0	0	0	0	0	0	0	0	0	1	62	2	8	0.5	2	61	3	12	0.5	2
26	3	3	0	0	3	157	3	12	0.5	2	61	0	0	0	0	0	0	0	0	0	0	0	60	2.5	10	0.5	2	60	4	16	0.5	2
26	5	5	0	0	2	157	3	12	0.75	3	58	0	0	0	0	0	0	0	0	0	0	0	65	2.25	9	0.75	3	55	3.75	15	0.75	3
26	7	7	0	0	1	157	3	12	0.75	3	67	0	0	0	0	0	0	0	0	0	0	0	80	2.25	9	0.75	3	70	3.75	15	0.75	3
28	5	5	0	0	2	157	3.75	15	0.75	3	55	0	0	0	0	0	0	0	0	0	0	0	58	3	12	0.75	3	67	4.5	18	0.75	3
28	7	7	0	0	1	157	3.75	15	0.75	3	70	0	0	0	0	0	0	0	0	0	0	0	67	3	12	0.75	3	76	4.5	18	0.75	3
29	3	3	0	0	3	157	4	16	0.5	2	60	0	1	0	0	0	0	0	0	0	1	0	61	3	12	0.5	2	59	4.5	18	0.5	2
30	3	3	0	0	3	157	4.5	18	0.5	2	59	0	0	0	0	0	0	0	0	0	0	1	60	4	16	0.5	2	59	5	20	0.5	2
30	5	5	0	0	2	157	4.5	18	0.75	3	67	0	0	0	0	0	0	0	0	0	0	0	55	3.75	15	0.75	3	64	5.25	21	0.75	3
30	7	7	0	0	1	157	4.5	18	0.75	3	76	0	0	0	0	0	0	0	0	0	0	0	70	3.75	15	0.75	3	79	5.25	21	0.75	3
31	3	3	0	0	3	157	5	20	0.5	2	59	0	0	0	0	0	0	0	0	0	0	0	59	4.5	18	0.5	2	58	6	24	0.5	2
32	5	5	0	0	2	157	5.25	21	0.75	3	64	0	0	0	0	0	0	0	0	0	0	0	67	4.5	18	0.75	3	66	6	24	0.75	3
32	7	7	0	0	1	157	5.25	21	0.75	3	79	0	0	0	0	0	0	0	0	0	0	0	76	4.5	18	0.75	3	75	6	24	0.75	3
35	3	3	0	0	3	158	6	24	0.5	2	58	0	1	0	0	0	0	0	0	0	1	0	59	5	20	0.5	2	57	6.5	26	0.5	2
35	5	5	0	0	2	158	6	24	0.75	3	66	0	0	0	0	0	0	0	0	0	0	0	64	5.25	21	0.75	3	63	6.75	27	0.75	3
35	7	7	0	0	1	158	6	24	0.75	3	75	0	0	0	0	0	0	0	0	0	0	0	79	5.25	21	0.75	3	78	6.75	27	0.75	3
36	3	3	0	0	3	158	6.5	26	0.5	2	57	0	0	0	0	0	0	0	0	0	0	1	58	6	24	0.5	2	57	7	28	0.5	2
37	5	5	0	0	2	158	6.75	27	0.75	3	63	0	0	0	0	0	0	0	0	0	0	0	66	6	24	0.75	3	75	18	72	0.75	3
37	7	7	0	0	1	158	6.75	27	0.75	3	78	0	0	0	0	0	0	0	0	0	0	0	75	6	24	0.75	3	78	18	72	2	8
38	3	3	0	0	3	158	7	28	0.5	2	57	0	0	0	0	0	0	0	0	0	0	0	57	6.5	26	0.5	2	60	8	32	0.5	2
