line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	5	5	0	0	8	264	0	0	4	8	48	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	48	4	8	1	2
17	5	5	0	0	8	264	0	0	4	8	60	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	48	4	8	1	2
17	9	9	0	0	6	264	0	0	1	2	48	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	37	1	2	1	2
17	10	10	0	0	5	264	0	0	1	2	60	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	49	1	2	1	2
17	13	13	0	0	3	264	0	0	1	2	70	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	69	1	2	1	2
17	16	16	0	0	1	264	0	0	5	10	60	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	60	5	10	10	20
18	9	9	0	0	6	264	1	2	1	2	37	0	0	0	0	0	0	0	0	0	0	0	48	0	0	1	2	40	2	4	1	2
18	10	10	0	0	5	264	1	2	1	2	49	0	0	0	0	0	0	0	0	0	0	0	60	0	0	1	2	52	2	4	1	2
18	13	13	0	0	3	264	1	2	1	2	69	0	0	0	0	0	0	0	0	0	0	0	70	0	0	1	2	62	2	4	1	2
19	9	9	0	0	6	264	2	4	1	2	40	0	0	0	0	0	0	0	0	0	0	0	37	1	2	1	2	43	3	6	1	2
19	10	10	0	0	5	264	2	4	1	2	52	0	0	0	0	0	0	0	0	0	0	0	49	1	2	1	2	55	3	6	1	2
19	13	13	0	0	3	264	2	4	1	2	62	0	0	0	0	0	0	0	0	0	0	0	69	1	2	1	2	63	3	6	1	2
20	9	9	0	0	6	264	3	6	1	2	43	0	0	0	0	0	0	0	0	0	0	0	40	2	4	1	2	47	4	8	1	2
20	10	10	0	0	5	264	3	6	1	2	55	0	0	0	0	0	0	0	0	0	0	0	52	2	4	1	2	59	4	8	1	2
20	13	13	0	0	3	264	3	6	1	2	63	0	0	0	0	0	0	0	0	0	0	0	62	2	4	1	2	70	4	8	1	2
21	5	5	0	0	8	264	4	8	1	2	48	1	0	0	0	0	0	0	0	0	0	0	48	0	0	4	8	48	5	10	4	8
21	5	5	0	0	8	264	4	8	1	2	60	1	0	0	0	0	0	0	0	0	0	0	48	0	0	4	8	48	5	10	4	8
21	9	9	0	0	6	264	4	8	1	2	47	0	0	0	0	0	0	0	0	0	0	0	43	3	6	1	2	48	5	10	1	2
