line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
19	1	1	0	0	7	11	0	0	0.5	1	73	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	82	6.5	13	0.5	1
19	3	3	0	0	6	11	0	0	0.5	1	75	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	82	6.5	13	0.5	1
19	5	5	0	0	5	11	0	0	0.5	1	75	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	73	0.5	1	0.5	1
19	6	6	0	0	4	11	0	0	1	2	69	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	69	1.5	3	1	2
19	8	8	0	0	3	11	0	0	1	2	69	0	1	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	62	1	2	0.5	1
20	5	5	0	0	5	11	0.5	1	0.5	1	73	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0.5	1	70	1	2	0.5	1
21	5	5	0	0	5	11	1	2	0.5	1	70	0	0	0	0	0	0	0	0	0	0	0	73	0.5	1	0.5	1	67	1.5	3	0.5	1
21	8	8	0	0	3	11	1	2	0.5	1	62	0	0	0	0	0	0	0	0	0	0	1	69	0	0	1	2	69	1.5	3	1	2
22	5	5	0	0	5	11	1.5	3	0.5	1	67	0	0	0	0	0	0	0	0	0	0	0	70	1	2	0.5	1	75	2	4	0.5	1
22	6	6	0	0	4	11	1.5	3	1	2	69	0	1	0	0	0	0	0	0	0	0	0	69	0	0	1	2	69	3	6	1	2
22	8	8	0	0	3	11	1.5	3	1	2	69	0	1	0	0	0	0	0	0	0	1	0	62	1	2	0.5	1	62	2.5	5	0.5	1
23	5	5	0	0	5	11	2	4	0.5	1	75	0	1	0	0	0	0	0	0	0	0	0	67	1.5	3	0.5	1	73	2.5	5	0.5	1
24	5	5	0	0	5	11	2.5	5	0.5	1	73	0	0	0	0	0	0	0	0	0	0	0	75	2	4	0.5	1	70	3	6	0.5	1
24	8	8	0	0	3	11	2.5	5	0.5	1	62	0	0	0	0	0	0	0	0	0	0	1	69	1.5	3	1	2	69	3	6	1	2
25	5	5	0	0	5	11	3	6	0.5	1	70	0	0	0	0	0	0	0	0	0	0	0	73	2.5	5	0.5	1	67	3.5	7	0.5	1
25	6	6	0	0	4	11	3	6	1	2	69	0	1	0	0	0	0	0	0	0	0	0	69	1.5	3	1	2	69	12	24	1	2
25	8	8	0	0	3	11	3	6	1	2	69	0	1	0	0	0	0	0	0	0	1	0	62	2.5	5	0.5	1	62	4	8	1	2
26	5	5	0	0	5	11	3.5	7	0.5	1	67	0	0	0	0	0	0	0	0	0	0	0	70	3	6	0.5	1	75	4	8	0.5	1
27	5	5	0	0	5	11	4	8	0.5	1	75	0	1	0	0	0	0	0	0	0	0	0	67	3.5	7	0.5	1	73	4.5	9	0.5	1
27	8	8	0	0	3	11	4	8	1	2	62	0	0	0	0	0	0	0	0	0	0	1	69	3	6	1	2	69	5	10	0.5	1
29	5	5	0	0	5	12	4.5	9	0.5	1	73	0	0	0	0	0	0	0	0	0	0	0	75	4	8	0.5	1	70	5	10	0.5	1
30	5	5	0	0	5	12	5	10	0.5	1	70	0	0	0	0	0	0	0	0	0	0	0	73	4.5	9	0.5	1	67	5.5	11	0.5	1
