line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
18	1	1	1	0	3	1	0	0	0.5	2	51	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	59	0.5	2	0.5	2
18	3	2	1	0	2	1	0	0	1	4	79	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	72	1	4	0.5	2
18	4	2	2	0	2	1	0	0	0.5	2	76	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	68	0.5	2	0.5	2
19	1	1	1	0	3	1	0.5	2	0.5	2	59	0	0	0	0	0	0	0	0	0	0	1	51	0	0	0.5	2	58	1	4	0.5	2
19	4	2	2	0	2	1	0.5	2	0.5	2	68	0	0	0	0	0	0	0	0	0	0	1	76	0	0	0.5	2	72	3	12	1	4
20	1	1	1	0	3	1	1	4	0.5	2	58	0	0	0	0	0	0	0	0	0	1	0	59	0.5	2	0.5	2	51	1.5	6	0.5	2
20	3	2	1	0	2	1	1	4	0.5	2	72	1	0	0	0	0	0	0	0	0	1	0	79	0	0	1	4	78	1.5	6	0.5	2
20	3	2	1	0	2	1	1	4	0.5	2	76	1	0	0	0	0	0	0	0	0	1	0	79	0	0	1	4	78	1.5	6	0.5	2
21	1	1	1	0	3	1	1.5	6	0.5	2	51	0	0	0	0	0	0	0	0	0	0	0	58	1	4	0.5	2	59	2	8	0.5	2
21	3	2	1	0	2	1	1.5	6	0.5	2	78	1	0	0	0	0	0	0	0	0	0	0	72	1	4	0.5	2	76	2	8	0.5	2
21	3	2	1	0	2	1	1.5	6	0.5	2	81	1	0	0	0	0	0	0	0	0	0	0	72	1	4	0.5	2	76	2	8	0.5	2
22	1	1	1	0	3	1	2	8	0.5	2	59	0	0	0	0	0	0	0	0	0	0	0	51	1.5	6	0.5	2	53	2.5	10	0.5	2
22	3	2	1	0	2	1	2	8	0.5	2	76	1	0	0	0	0	0	0	0	0	0	0	78	1.5	6	0.5	2	68	2.5	10	0.5	2
22	3	2	1	0	2	1	2	8	0.5	2	79	1	0	0	0	0	0	0	0	0	0	0	78	1.5	6	0.5	2	68	2.5	10	0.5	2
23	1	1	1	0	3	1	2.5	10	0.5	2	53	0	0	0	0	0	0	0	0	0	0	0	59	2	8	0.5	2	51	3	12	1	4
23	3	2	1	0	2	1	2.5	10	0.5	2	68	0	0	0	0	0	0	0	0	0	0	1	76	2	8	0.5	2	76	3	12	0.5	2
24	1	1	1	0	3	1	3	12	1	4	51	0	0	0	0	0	0	0	0	0	1	1	53	2.5	10	0.5	2	59	4	16	0.5	2
24	3	2	1	0	2	1	3	12	0.5	2	76	0	0	0	0	0	0	0	0	0	1	0	68	2.5	10	0.5	2	78	3.5	14	0.5	2
24	4	2	2	0	2	1	3	12	1	4	72	0	0	0	0	0	0	0	0	0	0	0	68	0.5	2	0.5	2	66	5	20	0.5	2
25	3	2	1	0	2	1	3.5	14	0.5	2	78	1	0	0	0	0	0	0	0	0	0	0	76	3	12	0.5	2	76	4	16	0.5	2
25	3	2	1	0	2	1	3.5	14	0.5	2	81	1	0	0	0	0	0	0	0	0	0	0	76	3	12	0.5	2	76	4	16	0.5	2
26	1	1	1	0	3	1	4	16	0.5	2	59	0	0	0	0	0	0	0	0	0	0	0	51	3	12	1	4	60	4.5	18	0.5	2
26	3	2	1	0	2	1	4	16	0.5	2	76	1	0	0	0	0	0	0	0	0	0	0	78	3.5	14	0.5	2	68	4.5	18	0.5	2
26	3	2	1	0	2	1	4	16	0.5	2	79	1	0	0	0	0	0	0	0	0	0	0	78	3.5	14	0.5	2	68	4.5	18	0.5	2
27	1	1	1	0	3	1	4.5	18	0.5	2	60	0	0	0	0	0	0	0	0	0	0	1	59	4	16	0.5	2	47	6	24	1.5	6
27	3	2	1	0	2	1	4.5	18	0.5	2	68	0	0	0	0	0	0	0	0	0	0	1	76	4	16	0.5	2	74	5	20	0.5	2
28	3	2	1	0	2	1	5	20	0.5	2	74	1	0	0	0	0	0	0	0	0	1	0	68	4.5	18	0.5	2	78	5.5	22	0.5	2
28	3	2	1	0	2	1	5	20	0.5	2	81	1	0	0	0	0	0	0	0	0	1	0	68	4.5	18	0.5	2	78	5.5	22	0.5	2
28	4	2	2	0	2	1	5	20	0.5	2	66	0	0	0	0	0	0	0	0	0	0	0	72	3	12	1	4	59	5.5	22	0.5	2
29	3	2	1	0	2	1	5.5	22	0.5	2	78	1	0	0	0	0	0	0	0	0	0	0	74	5	20	0.5	2	79	6	24	4	16
29	3	2	1	0	2	1	5.5	22	0.5	2	85	1	0	0	0	0	0	0	0	0	0	0	74	5	20	0.5	2	79	6	24	4	16
29	4	2	2	0	2	1	5.5	22	0.5	2	59	0	0	0	0	0	0	0	0	0	0	0	66	5	20	0.5	2	57	6.5	26	0.5	2
30	1	1	1	0	3	1	6	24	1.5	6	47	0	0	0	0	0	0	0	0	0	0	0	60	4.5	18	0.5	2	47	7.5	30	1.5	6
30	3	2	1	0	2	1	6	24	4	16	79	1	0	0	0	0	0	0	0	0	0	1	78	5.5	22	0.5	2	57	10	40	0.5	2
30	3	2	1	0	2	1	6	24	4	16	89	1	0	0	0	0	0	0	0	0	0	1	78	5.5	22	0.5	2	57	10	40	0.5	2
31	4	2	2	0	2	1	6.5	26	0.5	2	57	1	0	0	0	0	0	0	0	0	1	0	59	5.5	22	0.5	2	59	7	28	0.5	2
31	4	2	2	0	2	1	6.5	26	0.5	2	62	1	0	0	0	0	0	0	0	0	1	0	59	5.5	22	0.5	2	59	7	28	0.5	2
31	4	2	2	0	2	1	6.5	26	0.5	2	67	1	0	0	0	0	0	0	0	0	1	0	59	5.5	22	0.5	2	59	7	28	0.5	2
32	4	2	2	0	2	1	7	28	0.5	2	59	1	0	0	0	0	0	0	0	0	0	0	57	6.5	26	0.5	2	57	7.5	30	0.5	2
32	4	2	2	0	2	1	7	28	0.5	2	64	1	0	0	0	0	0	0	0	0	0	0	57	6.5	26	0.5	2	57	7.5	30	0.5	2
33	1	1	1	0	3	1	7.5	30	1.5	6	47	0	0	0	0	0	0	0	0	0	0	0	47	6	24	1.5	6	47	9	36	1	4
33	4	2	2	0	2	1	7.5	30	0.5	2	57	1	0	0	0	0	0	0	0	0	0	1	59	7	28	0.5	2	57	8.5	34	0.5	2
33	4	2	2	0	2	1	7.5	30	0.5	2	67	1	0	0	0	0	0	0	0	0	0	1	59	7	28	0.5	2	57	8.5	34	0.5	2
34	2	1	2	0	3	1	8	32	2	8	33	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	58	23	92	0.5	2
35	4	2	2	0	2	1	8.5	34	0.5	2	57	1	0	0	0	0	0	0	0	0	1	0	57	7.5	30	0.5	2	59	9	36	0.5	2
35	4	2	2	0	2	1	8.5	34	0.5	2	67	1	0	0	0	0	0	0	0	0	1	0	57	7.5	30	0.5	2	59	9	36	0.5	2
36	1	1	1	0	3	1	9	36	1	4	47	0	0	0	0	0	0	0	0	0	0	0	47	7.5	30	1.5	6	58	23	92	0.5	2
36	4	2	2	0	2	1	9	36	0.5	2	59	1	0	0	0	0	0	0	0	0	0	0	57	8.5	34	0.5	2	57	9.5	38	0.5	2
36	4	2	2	0	2	1	9	36	0.5	2	64	1	0	0	0	0	0	0	0	0	0	0	57	8.5	34	0.5	2	57	9.5	38	0.5	2
37	4	2	2	0	2	1	9.5	38	0.5	2	57	1	0	0	0	0	0	0	0	0	0	1	59	9	36	0.5	2	57	10	40	0.5	2
37	4	2	2	0	2	1	9.5	38	0.5	2	67	1	0	0	0	0	0	0	0	0	0	1	59	9	36	0.5	2	57	10	40	0.5	2
37	6	4	0	0	1	1	9.5	38	2	8	71	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	69	11.5	46	1	4
43	2	2	1	0	2	2	10	40	0.5	2	57	1	0	0	0	0	0	0	0	0	1	0	79	6	24	4	16	63	10.5	42	0.5	2
43	2	2	1	0	2	2	10	40	0.5	2	67	1	0	0	0	0	0	0	0	0	1	0	79	6	24	4	16	63	10.5	42	0.5	2
43	2	2	1	0	2	2	10	40	0.5	2	71	1	0	0	0	0	0	0	0	0	1	0	79	6	24	4	16	63	10.5	42	0.5	2
43	2	2	1	0	2	2	10	40	0.5	2	83	1	0	0	0	0	0	0	0	0	1	0	79	6	24	4	16	63	10.5	42	0.5	2
44	2	2	1	0	2	2	10.5	42	0.5	2	63	1	0	0	0	0	0	0	0	0	0	1	57	10	40	0.5	2	55	11	44	0.5	2
44	2	2	1	0	2	2	10.5	42	0.5	2	75	1	0	0	0	0	0	0	0	0	0	1	57	10	40	0.5	2	55	11	44	0.5	2
44	2	2	1	0	2	2	10.5	42	0.5	2	79	1	0	0	0	0	0	0	0	0	0	1	57	10	40	0.5	2	55	11	44	0.5	2
45	2	2	1	0	2	2	11	44	0.5	2	55	1	0	0	0	0	0	0	0	0	1	0	63	10.5	42	0.5	2	61	11.5	46	0.5	2
45	2	2	1	0	2	2	11	44	0.5	2	62	1	0	0	0	0	0	0	0	0	1	0	63	10.5	42	0.5	2	61	11.5	46	0.5	2
45	2	2	1	0	2	2	11	44	0.5	2	69	1	0	0	0	0	0	0	0	0	1	0	63	10.5	42	0.5	2	61	11.5	46	0.5	2
45	2	2	1	0	2	2	11	44	0.5	2	81	1	0	0	0	0	0	0	0	0	1	0	63	10.5	42	0.5	2	61	11.5	46	0.5	2
46	2	2	1	0	2	2	11.5	46	0.5	2	61	1	0	0	0	0	0	0	0	0	0	1	55	11	44	0.5	2	67	12	48	0.5	2
46	2	2	1	0	2	2	11.5	46	0.5	2	77	1	0	0	0	0	0	0	0	0	0	1	55	11	44	0.5	2	67	12	48	0.5	2
46	2	2	1	0	2	2	11.5	46	0.5	2	79	1	0	0	0	0	0	0	0	0	0	1	55	11	44	0.5	2	67	12	48	0.5	2
46	5	4	0	0	1	2	11.5	46	1	4	69	0	0	0	0	0	0	0	0	0	0	0	71	9.5	38	2	8	60	12.5	50	0.5	2
47	2	2	1	0	2	2	12	48	0.5	2	67	1	0	0	0	0	0	0	0	0	1	0	61	11.5	46	0.5	2	65	12.5	50	0.5	2
47	2	2	1	0	2	2	12	48	0.5	2	73	1	0	0	0	0	0	0	0	0	1	0	61	11.5	46	0.5	2	65	12.5	50	0.5	2
47	2	2	1	0	2	2	12	48	0.5	2	85	1	0	0	0	0	0	0	0	0	1	0	61	11.5	46	0.5	2	65	12.5	50	0.5	2
48	2	2	1	0	2	2	12.5	50	0.5	2	65	1	0	0	0	0	0	0	0	0	0	1	67	12	48	0.5	2	60	13	52	0.5	2
48	2	2	1	0	2	2	12.5	50	0.5	2	78	1	0	0	0	0	0	0	0	0	0	1	67	12	48	0.5	2	60	13	52	0.5	2
48	2	2	1	0	2	2	12.5	50	0.5	2	81	1	0	0	0	0	0	0	0	0	0	1	67	12	48	0.5	2	60	13	52	0.5	2
48	5	4	0	0	1	2	12.5	50	0.5	2	60	0	0	0	0	0	0	0	0	0	0	0	69	11.5	46	1	4	65	13	52	0.5	2
49	2	2	1	0	2	2	13	52	0.5	2	60	1	0	0	0	0	0	0	0	0	1	0	65	12.5	50	0.5	2	65	13.5	54	0.5	2
49	2	2	1	0	2	2	13	52	0.5	2	70	1	0	0	0	0	0	0	0	0	1	0	65	12.5	50	0.5	2	65	13.5	54	0.5	2
49	2	2	1	0	2	2	13	52	0.5	2	80	1	0	0	0	0	0	0	0	0	1	0	65	12.5	50	0.5	2	65	13.5	54	0.5	2
49	2	2	1	0	2	2	13	52	0.5	2	86	1	0	0	0	0	0	0	0	0	1	0	65	12.5	50	0.5	2	65	13.5	54	0.5	2
49	5	4	0	0	1	2	13	52	0.5	2	65	0	0	0	0	0	0	0	0	0	0	0	60	12.5	50	0.5	2	63	13.5	54	0.5	2
50	2	2	1	0	2	2	13.5	54	0.5	2	65	1	0	0	0	0	0	0	0	0	0	1	60	13	52	0.5	2	62	14	56	0.25	1
50	2	2	1	0	2	2	13.5	54	0.5	2	71	1	0	0	0	0	0	0	0	0	0	1	60	13	52	0.5	2	62	14	56	0.25	1
50	2	2	1	0	2	2	13.5	54	0.5	2	78	1	0	0	0	0	0	0	0	0	0	1	60	13	52	0.5	2	62	14	56	0.25	1
50	2	2	1	0	2	2	13.5	54	0.5	2	83	1	0	0	0	0	0	0	0	0	0	1	60	13	52	0.5	2	62	14	56	0.25	1
50	2	2	1	0	2	2	13.5	54	0.5	2	92	1	0	0	0	0	0	0	0	0	0	1	60	13	52	0.5	2	62	14	56	0.25	1
50	5	4	0	0	1	2	13.5	54	0.5	2	63	0	0	0	0	0	0	0	0	0	0	0	65	13	52	0.5	2	62	14	56	0.5	2
51	2	2	1	0	2	2	14	56	0.25	1	62	1	0	0	0	0	0	0	0	0	1	0	65	13.5	54	0.5	2	86	14.25	57	0.25	1
51	2	2	1	0	2	2	14	56	0.25	1	67	1	0	0	0	0	0	0	0	0	1	0	65	13.5	54	0.5	2	86	14.25	57	0.25	1
51	2	2	1	0	2	2	14	56	0.25	1	74	1	0	0	0	0	0	0	0	0	1	0	65	13.5	54	0.5	2	86	14.25	57	0.25	1
51	2	2	1	0	2	2	14	56	0.25	1	81	1	0	0	0	0	0	0	0	0	1	0	65	13.5	54	0.5	2	86	14.25	57	0.25	1
51	2	2	1	0	2	2	14	56	0.25	1	88	1	0	0	0	0	0	0	0	0	1	0	65	13.5	54	0.5	2	86	14.25	57	0.25	1
51	5	4	0	0	1	2	14	56	0.5	2	62	0	0	0	0	0	0	0	0	0	0	0	63	13.5	54	0.5	2	60	14.5	58	1.5	6
52	2	2	1	0	2	2	14.25	57	0.25	1	86	0	0	0	0	0	0	0	0	0	0	0	62	14	56	0.25	1	56	14.5	58	0.5	2
53	2	2	1	0	2	2	14.5	58	0.5	2	56	1	0	0	0	0	0	0	0	0	0	1	86	14.25	57	0.25	1	62	15	60	0.5	2
53	2	2	1	0	2	2	14.5	58	0.5	2	66	1	0	0	0	0	0	0	0	0	0	1	86	14.25	57	0.25	1	62	15	60	0.5	2
53	2	2	1	0	2	2	14.5	58	0.5	2	70	1	0	0	0	0	0	0	0	0	0	1	86	14.25	57	0.25	1	62	15	60	0.5	2
53	2	2	1	0	2	2	14.5	58	0.5	2	82	1	0	0	0	0	0	0	0	0	0	1	86	14.25	57	0.25	1	62	15	60	0.5	2
53	5	4	0	0	1	2	14.5	58	1.5	6	60	0	1	0	0	0	0	0	0	0	0	0	62	14	56	0.5	2	62	16	64	1	4
54	2	2	1	0	2	2	15	60	0.5	2	62	1	0	0	0	0	0	0	0	0	1	0	56	14.5	58	0.5	2	60	15.5	62	0.5	2
54	2	2	1	0	2	2	15	60	0.5	2	74	1	0	0	0	0	0	0	0	0	1	0	56	14.5	58	0.5	2	60	15.5	62	0.5	2
54	2	2	1	0	2	2	15	60	0.5	2	78	1	0	0	0	0	0	0	0	0	1	0	56	14.5	58	0.5	2	60	15.5	62	0.5	2
55	2	2	1	0	2	2	15.5	62	0.5	2	60	1	0	0	0	0	0	0	0	0	0	1	62	15	60	0.5	2	65	16	64	0.5	2
55	2	2	1	0	2	2	15.5	62	0.5	2	80	1	0	0	0	0	0	0	0	0	0	1	62	15	60	0.5	2	65	16	64	0.5	2
55	2	2	1	0	2	2	15.5	62	0.5	2	86	1	0	0	0	0	0	0	0	0	0	1	62	15	60	0.5	2	65	16	64	0.5	2
56	2	2	1	0	2	2	16	64	0.5	2	65	1	0	0	0	0	0	0	0	0	1	0	60	15.5	62	0.5	2	62	16.5	66	0.5	2
56	2	2	1	0	2	2	16	64	0.5	2	70	1	0	0	0	0	0	0	0	0	1	0	60	15.5	62	0.5	2	62	16.5	66	0.5	2
56	2	2	1	0	2	2	16	64	0.5	2	78	1	0	0	0	0	0	0	0	0	1	0	60	15.5	62	0.5	2	62	16.5	66	0.5	2
56	2	2	1	0	2	2	16	64	0.5	2	82	1	0	0	0	0	0	0	0	0	1	0	60	15.5	62	0.5	2	62	16.5	66	0.5	2
56	2	2	1	0	2	2	16	64	0.5	2	92	1	0	0	0	0	0	0	0	0	1	0	60	15.5	62	0.5	2	62	16.5	66	0.5	2
56	5	4	0	0	1	2	16	64	1	4	62	0	0	0	0	0	0	0	0	0	0	0	60	14.5	58	1.5	6	63	17	68	0.5	2
57	2	2	1	0	2	2	16.5	66	0.5	2	62	1	0	0	0	0	0	0	0	0	0	1	65	16	64	0.5	2	55	17	68	0.5	2
57	2	2	1	0	2	2	16.5	66	0.5	2	67	1	0	0	0	0	0	0	0	0	0	1	65	16	64	0.5	2	55	17	68	0.5	2
57	2	2	1	0	2	2	16.5	66	0.5	2	74	1	0	0	0	0	0	0	0	0	0	1	65	16	64	0.5	2	55	17	68	0.5	2
57	2	2	1	0	2	2	16.5	66	0.5	2	85	1	0	0	0	0	0	0	0	0	0	1	65	16	64	0.5	2	55	17	68	0.5	2
57	2	2	1	0	2	2	16.5	66	0.5	2	93	1	0	0	0	0	0	0	0	0	0	1	65	16	64	0.5	2	55	17	68	0.5	2
58	2	2	1	0	2	2	17	68	0.5	2	55	1	0	0	0	0	0	0	0	0	1	0	62	16.5	66	0.5	2	61	17.5	70	0.5	2
58	2	2	1	0	2	2	17	68	0.5	2	60	1	0	0	0	0	0	0	0	0	1	0	62	16.5	66	0.5	2	61	17.5	70	0.5	2
58	2	2	1	0	2	2	17	68	0.5	2	64	1	0	0	0	0	0	0	0	0	1	0	62	16.5	66	0.5	2	61	17.5	70	0.5	2
58	2	2	1	0	2	2	17	68	0.5	2	68	1	0	0	0	0	0	0	0	0	1	0	62	16.5	66	0.5	2	61	17.5	70	0.5	2
58	2	2	1	0	2	2	17	68	0.5	2	77	1	0	0	0	0	0	0	0	0	1	0	62	16.5	66	0.5	2	61	17.5	70	0.5	2
58	2	2	1	0	2	2	17	68	0.5	2	82	1	0	0	0	0	0	0	0	0	1	0	62	16.5	66	0.5	2	61	17.5	70	0.5	2
58	5	4	0	0	1	2	17	68	0.5	2	63	0	0	0	0	0	0	0	0	0	1	0	62	16	64	1	4	67	17.5	70	0.5	2
59	2	2	1	0	2	2	17.5	70	0.5	2	61	1	0	0	0	0	0	0	0	0	0	1	55	17	68	0.5	2	54	18	72	0.5	2
59	2	2	1	0	2	2	17.5	70	0.5	2	73	1	0	0	0	0	0	0	0	0	0	1	55	17	68	0.5	2	54	18	72	0.5	2
59	2	2	1	0	2	2	17.5	70	0.5	2	78	1	0	0	0	0	0	0	0	0	0	1	55	17	68	0.5	2	54	18	72	0.5	2
59	5	4	0	0	1	2	17.5	70	0.5	2	67	0	0	0	0	0	0	0	0	0	0	1	63	17	68	0.5	2	68	18	72	1.5	6
60	2	2	1	0	2	2	18	72	0.5	2	54	1	0	0	0	0	0	0	0	0	1	0	61	17.5	70	0.5	2	60	18.5	74	0.5	2
60	2	2	1	0	2	2	18	72	0.5	2	63	1	0	0	0	0	0	0	0	0	1	0	61	17.5	70	0.5	2	60	18.5	74	0.5	2
60	2	2	1	0	2	2	18	72	0.5	2	68	1	0	0	0	0	0	0	0	0	1	0	61	17.5	70	0.5	2	60	18.5	74	0.5	2
60	2	2	1	0	2	2	18	72	0.5	2	80	1	0	0	0	0	0	0	0	0	1	0	61	17.5	70	0.5	2	60	18.5	74	0.5	2
60	5	4	0	0	1	2	18	72	1.5	6	68	0	0	0	0	0	0	0	0	0	0	1	67	17.5	70	0.5	2	69	19.5	78	1	4
61	2	2	1	0	2	2	18.5	74	0.5	2	60	1	0	0	0	0	0	0	0	0	0	1	54	18	72	0.5	2	56	19	76	0.5	2
61	2	2	1	0	2	2	18.5	74	0.5	2	74	1	0	0	0	0	0	0	0	0	0	1	54	18	72	0.5	2	56	19	76	0.5	2
61	2	2	1	0	2	2	18.5	74	0.5	2	78	1	0	0	0	0	0	0	0	0	0	1	54	18	72	0.5	2	56	19	76	0.5	2
62	2	2	1	0	2	2	19	76	0.5	2	56	1	0	0	0	0	0	0	0	0	1	0	60	18.5	74	0.5	2	78	19.5	78	0.5	2
62	2	2	1	0	2	2	19	76	0.5	2	66	1	0	0	0	0	0	0	0	0	1	0	60	18.5	74	0.5	2	78	19.5	78	0.5	2
62	2	2	1	0	2	2	19	76	0.5	2	73	1	0	0	0	0	0	0	0	0	1	0	60	18.5	74	0.5	2	78	19.5	78	0.5	2
62	2	2	1	0	2	2	19	76	0.5	2	85	1	0	0	0	0	0	0	0	0	1	0	60	18.5	74	0.5	2	78	19.5	78	0.5	2
63	2	2	1	0	2	2	19.5	78	0.5	2	78	1	0	0	0	0	0	0	0	0	0	0	56	19	76	0.5	2	82	20	80	0.5	2
63	2	2	1	0	2	2	19.5	78	0.5	2	81	1	0	0	0	0	0	0	0	0	0	0	56	19	76	0.5	2	82	20	80	0.5	2
63	3	2	2	0	2	2	19.5	78	1	4	64	1	0	0	0	0	0	0	0	0	0	0	79	6	24	4	16	56	20.5	82	0.5	2
63	3	2	2	0	2	2	19.5	78	1	4	73	1	0	0	0	0	0	0	0	0	0	0	79	6	24	4	16	56	20.5	82	0.5	2
63	5	4	0	0	1	2	19.5	78	1	4	69	0	0	0	0	0	0	0	0	0	0	0	68	18	72	1.5	6	65	20.5	82	0.5	2
64	2	2	1	0	2	2	20	80	0.5	2	82	1	0	0	0	0	0	0	0	0	0	0	78	19.5	78	0.5	2	81	20.5	82	1	4
64	2	2	1	0	2	2	20	80	0.5	2	86	1	0	0	0	0	0	0	0	0	0	0	78	19.5	78	0.5	2	81	20.5	82	1	4
65	2	2	1	0	2	2	20.5	82	1	4	81	1	0	0	0	0	0	0	0	0	0	0	82	20	80	0.5	2	63	21.5	86	0.5	2
65	2	2	1	0	2	2	20.5	82	1	4	85	1	0	0	0	0	0	0	0	0	0	0	82	20	80	0.5	2	63	21.5	86	0.5	2
65	3	2	2	0	2	2	20.5	82	0.5	2	56	0	0	0	0	0	0	0	0	0	0	0	64	19.5	78	1	4	61	29	116	1	4
65	5	4	0	0	1	2	20.5	82	0.5	2	65	0	0	0	0	0	0	0	0	0	0	0	69	19.5	78	1	4	69	21	84	2	8
66	5	4	0	0	1	2	21	84	2	8	69	0	0	0	0	0	0	0	0	0	0	0	65	20.5	82	0.5	2	65	23	92	1	4
67	2	2	1	0	2	2	21.5	86	0.5	2	63	1	0	0	0	0	0	0	0	0	0	1	81	20.5	82	1	4	56	22	88	0.5	2
67	2	2	1	0	2	2	21.5	86	0.5	2	78	1	0	0	0	0	0	0	0	0	0	1	81	20.5	82	1	4	56	22	88	0.5	2
67	2	2	1	0	2	2	21.5	86	0.5	2	81	1	0	0	0	0	0	0	0	0	0	1	81	20.5	82	1	4	56	22	88	0.5	2
68	2	2	1	0	2	2	22	88	0.5	2	56	1	0	0	0	0	0	0	0	0	1	0	63	21.5	86	0.5	2	64	22.5	90	0.5	2
68	2	2	1	0	2	2	22	88	0.5	2	82	1	0	0	0	0	0	0	0	0	1	0	63	21.5	86	0.5	2	64	22.5	90	0.5	2
68	2	2	1	0	2	2	22	88	0.5	2	86	1	0	0	0	0	0	0	0	0	1	0	63	21.5	86	0.5	2	64	22.5	90	0.5	2
69	2	2	1	0	2	2	22.5	90	0.5	2	64	1	0	0	0	0	0	0	0	0	0	1	56	22	88	0.5	2	61	29	116	1	4
69	2	2	1	0	2	2	22.5	90	0.5	2	81	1	0	0	0	0	0	0	0	0	0	1	56	22	88	0.5	2	61	29	116	1	4
69	2	2	1	0	2	2	22.5	90	0.5	2	85	1	0	0	0	0	0	0	0	0	0	1	56	22	88	0.5	2	61	29	116	1	4
74	1	1	0	0	3	3	23	92	0.5	2	58	0	0	0	0	0	0	0	0	0	0	0	47	9	36	1	4	56	23.5	94	1	4
74	3	2	2	0	2	3	23	92	0.5	2	73	0	0	0	0	0	0	0	0	0	1	0	64	22.5	90	0.5	2	77	23.5	94	0.5	2
74	5	4	0	0	1	3	23	92	1	4	65	0	0	0	0	0	0	0	0	0	1	0	69	21	84	2	8	64	24	96	1	4
75	1	1	0	0	3	3	23.5	94	1	4	56	0	0	0	0	0	0	0	0	0	0	0	58	23	92	0.5	2	64	24.5	98	0.5	2
75	3	2	2	0	2	3	23.5	94	0.5	2	77	1	0	0	0	0	0	0	0	0	0	1	73	23	92	0.5	2	83	24	96	0.25	1
75	3	2	2	0	2	3	23.5	94	0.5	2	81	1	0	0	0	0	0	0	0	0	0	1	73	23	92	0.5	2	83	24	96	0.25	1
76	3	2	2	0	2	3	24	96	0.25	1	83	1	0	0	0	0	0	0	0	0	1	0	77	23.5	94	0.5	2	82	24.25	97	0.25	1
76	3	2	2	0	2	3	24	96	0.25	1	86	1	0	0	0	0	0	0	0	0	1	0	77	23.5	94	0.5	2	82	24.25	97	0.25	1
76	5	4	0	0	1	3	24	96	1	4	64	0	0	0	0	0	0	0	0	0	0	0	65	23	92	1	4	62	25	100	0.5	2
77	3	2	2	0	2	3	24.25	97	0.25	1	82	1	0	0	0	0	0	0	0	0	0	1	83	24	96	0.25	1	81	24.5	98	0.5	2
77	3	2	2	0	2	3	24.25	97	0.25	1	88	1	0	0	0	0	0	0	0	0	0	1	83	24	96	0.25	1	81	24.5	98	0.5	2
