line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	4	4	0	0	9	1063	0	0	3	180	72	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	72	3	180	0.2	12
17	5	5	0	0	8	1063	0	0	3	180	75	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	75	3	180	0.2	12
17	6	6	0	0	7	1063	0	0	3	180	79	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	79	3	180	0.2	12
17	7	7	0	0	6	1063	0	0	3	180	82	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	82	3	180	0.2	12
17	8	8	0	0	5	1063	0	0	3	180	84	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	84	3	180	0.2	12
17	9	9	0	0	4	1063	0	0	2	120	60	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	55	2	120	1	60
17	11	11	0	0	2	1063	0	0	3	180	-13988	0	0	0	0	0	0	1	0	0	0	0	-1	-1	-1	-1	-1	-13988	3	180	3	180
17	12	12	0	0	1	1063	0	0	1	60	84	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	72	1	60	1	60
18	12	12	0	0	1	1063	1	60	1	60	72	0	0	0	0	0	0	0	0	0	0	0	84	0	0	1	60	84	2	120	1	60
19	9	9	0	0	4	1063	2	120	1	60	55	0	0	0	0	0	0	0	0	0	0	1	60	0	0	2	120	60	3	180	1	60
19	12	12	0	0	1	1063	2	120	1	60	84	0	0	0	0	0	0	0	0	0	0	1	72	1	60	1	60	84	3	180	0.5	30
22	4	4	0	0	9	1064	3	180	0.2	12	72	0	0	0	0	0	0	0	0	0	1	0	72	0	0	3	180	75	3.2	192	0.2	12
22	5	5	0	0	8	1064	3	180	0.2	12	75	0	0	0	0	0	0	0	0	0	1	0	75	0	0	3	180	78	3.2	192	0.2	12
22	6	6	0	0	7	1064	3	180	0.2	12	79	0	0	0	0	0	0	0	0	0	1	0	79	0	0	3	180	82	3.2	192	0.2	12
22	7	7	0	0	6	1064	3	180	0.2	12	82	0	0	0	0	0	0	0	0	0	1	0	82	0	0	3	180	85	3.2	192	0.2	12
22	8	8	0	0	5	1064	3	180	0.2	12	84	0	0	0	0	0	0	0	0	0	1	0	84	0	0	3	180	87	3.2	192	0.2	12
22	9	9	0	0	4	1064	3	180	1	60	60	0	0	0	0	0	0	0	0	0	1	0	55	2	120	1	60	63	4	240	1	60
22	12	12	0	0	1	1064	3	180	0.5	30	84	0	0	0	0	0	0	0	0	0	1	0	84	2	120	1	60	91	3.5	210	0.5	30
23	4	4	0	0	9	1064	3.2	192	0.2	12	75	0	0	0	0	0	0	0	0	0	0	0	72	3	180	0.2	12	77	3.4	204	0.2	12
23	5	5	0	0	8	1064	3.2	192	0.2	12	78	0	0	0	0	0	0	0	0	0	0	0	75	3	180	0.2	12	80	3.4	204	0.2	12
23	6	6	0	0	7	1064	3.2	192	0.2	12	82	0	0	0	0	0	0	0	0	0	0	0	79	3	180	0.2	12	84	3.4	204	0.2	12
23	7	7	0	0	6	1064	3.2	192	0.2	12	85	0	0	0	0	0	0	0	0	0	0	0	82	3	180	0.2	12	87	3.4	204	0.2	12
23	8	8	0	0	5	1064	3.2	192	0.2	12	87	0	0	0	0	0	0	0	0	0	0	0	84	3	180	0.2	12	89	3.4	204	0.2	12
24	4	4	0	0	9	1064	3.4	204	0.2	12	77	0	0	0	0	0	0	0	0	0	0	0	75	3.2	192	0.2	12	79	3.6	216	0.2	12
24	5	5	0	0	8	1064	3.4	204	0.2	12	80	0	0	0	0	0	0	0	0	0	0	0	78	3.2	192	0.2	12	82	3.6	216	0.2	12
24	6	6	0	0	7	1064	3.4	204	0.2	12	84	0	0	0	0	0	0	0	0	0	0	0	82	3.2	192	0.2	12	86	3.6	216	0.2	12
24	7	7	0	0	6	1064	3.4	204	0.2	12	87	0	0	0	0	0	0	0	0	0	0	0	85	3.2	192	0.2	12	89	3.6	216	0.2	12
24	8	8	0	0	5	1064	3.4	204	0.2	12	89	0	0	0	0	0	0	0	0	0	0	0	87	3.2	192	0.2	12	91	3.6	216	0.2	12
25	12	12	0	0	1	1064	3.5	210	0.5	30	91	0	0	0	0	0	0	0	0	0	0	0	84	3	180	0.5	30	87	4	240	0.5	30
26	4	4	0	0	9	1064	3.6	216	0.2	12	79	0	0	0	0	0	0	0	0	0	0	0	77	3.4	204	0.2	12	77	3.8	228	0.2	12
26	5	5	0	0	8	1064	3.6	216	0.2	12	82	0	0	0	0	0	0	0	0	0	0	0	80	3.4	204	0.2	12	80	3.8	228	0.2	12
26	6	6	0	0	7	1064	3.6	216	0.2	12	86	0	0	0	0	0	0	0	0	0	0	0	84	3.4	204	0.2	12	84	3.8	228	0.2	12
26	7	7	0	0	6	1064	3.6	216	0.2	12	89	0	0	0	0	0	0	0	0	0	0	0	87	3.4	204	0.2	12	87	3.8	228	0.2	12
26	8	8	0	0	5	1064	3.6	216	0.2	12	91	0	0	0	0	0	0	0	0	0	0	0	89	3.4	204	0.2	12	89	3.8	228	0.2	12
27	4	4	0	0	9	1064	3.8	228	0.2	12	77	0	0	0	0	0	0	0	0	0	0	1	79	3.6	216	0.2	12	75	4	240	0.2	12
27	5	5	0	0	8	1064	3.8	228	0.2	12	80	0	0	0	0	0	0	0	0	0	0	1	82	3.6	216	0.2	12	78	4	240	0.2	12
27	6	6	0	0	7	1064	3.8	228	0.2	12	84	0	0	0	0	0	0	0	0	0	0	1	86	3.6	216	0.2	12	82	4	240	0.2	12
27	7	7	0	0	6	1064	3.8	228	0.2	12	87	0	0	0	0	0	0	0	0	0	0	1	89	3.6	216	0.2	12	85	4	240	0.2	12
27	8	8	0	0	5	1064	3.8	228	0.2	12	89	0	0	0	0	0	0	0	0	0	0	1	91	3.6	216	0.2	12	87	4	240	0.2	12
28	4	4	0	0	9	1064	4	240	0.2	12	75	0	0	0	0	0	0	0	0	0	1	0	77	3.8	228	0.2	12	72	4.2	252	0.2	12
28	5	5	0	0	8	1064	4	240	0.2	12	78	0	0	0	0	0	0	0	0	0	1	0	80	3.8	228	0.2	12	75	4.2	252	0.2	12
28	6	6	0	0	7	1064	4	240	0.2	12	82	0	0	0	0	0	0	0	0	0	1	0	84	3.8	228	0.2	12	79	4.2	252	0.2	12
28	7	7	0	0	6	1064	4	240	0.2	12	85	0	0	0	0	0	0	0	0	0	1	0	87	3.8	228	0.2	12	82	4.2	252	0.2	12
28	8	8	0	0	5	1064	4	240	0.2	12	87	0	0	0	0	0	0	0	0	0	1	0	89	3.8	228	0.2	12	84	4.2	252	0.2	12
28	9	9	0	0	4	1064	4	240	1	60	63	0	0	0	0	0	0	0	0	0	0	1	60	3	180	1	60	61	5	300	1	60
28	12	12	0	0	1	1064	4	240	0.5	30	87	0	0	0	0	0	0	0	0	0	0	0	91	3.5	210	0.5	30	79	4.5	270	0.5	30
29	4	4	0	0	9	1064	4.2	252	0.2	12	72	0	0	0	0	0	0	0	0	0	0	0	75	4	240	0.2	12	70	4.4	264	0.2	12
29	5	5	0	0	8	1064	4.2	252	0.2	12	75	0	0	0	0	0	0	0	0	0	0	0	78	4	240	0.2	12	73	4.4	264	0.2	12
29	6	6	0	0	7	1064	4.2	252	0.2	12	79	0	0	0	0	0	0	0	0	0	0	0	82	4	240	0.2	12	77	4.4	264	0.2	12
29	7	7	0	0	6	1064	4.2	252	0.2	12	82	0	0	0	0	0	0	0	0	0	0	0	85	4	240	0.2	12	80	4.4	264	0.2	12
29	8	8	0	0	5	1064	4.2	252	0.2	12	84	0	0	0	0	0	0	0	0	0	0	0	87	4	240	0.2	12	82	4.4	264	0.2	12
30	4	4	0	0	9	1064	4.4	264	0.2	12	70	0	0	0	0	0	0	0	0	0	0	0	72	4.2	252	0.2	12	67	4.6	276	0.2	12
30	5	5	0	0	8	1064	4.4	264	0.2	12	73	0	0	0	0	0	0	0	0	0	0	0	75	4.2	252	0.2	12	70	4.6	276	0.2	12
30	6	6	0	0	7	1064	4.4	264	0.2	12	77	0	0	0	0	0	0	0	0	0	0	0	79	4.2	252	0.2	12	74	4.6	276	0.2	12
