line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
16	2	2	0	0	2	0	0	0	1	4	69	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	69	1	4	1	4
16	2	2	0	0	2	0	0	0	1	4	72	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	69	1	4	1	4
18	2	2	0	0	2	1	1	4	1	4	69	1	0	0	0	0	0	0	0	0	0	1	69	0	0	1	4	69	2	8	1	4
18	2	2	0	0	2	1	1	4	1	4	71	1	0	0	0	0	0	0	0	0	0	1	69	0	0	1	4	69	2	8	1	4
18	3	3	0	0	1	1	1	4	6	24	62	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	67	7	28	1.5	6
19	2	2	0	0	2	1	2	8	1	4	69	1	0	0	0	0	0	0	0	0	1	0	69	1	4	1	4	68	3	12	1	4
19	2	2	0	0	2	1	2	8	1	4	71	1	0	0	0	0	0	0	0	0	1	0	69	1	4	1	4	68	3	12	1	4
20	2	2	0	0	2	1	3	12	1	4	68	1	0	0	0	0	0	0	0	0	0	1	69	2	8	1	4	68	4	16	1	4
20	2	2	0	0	2	1	3	12	1	4	71	1	0	0	0	0	0	0	0	0	0	1	69	2	8	1	4	68	4	16	1	4
21	2	2	0	0	2	1	4	16	1	4	68	1	0	0	0	0	0	0	0	0	1	0	68	3	12	1	4	67	5	20	1	4
21	2	2	0	0	2	1	4	16	1	4	71	1	0	0	0	0	0	0	0	0	1	0	68	3	12	1	4	67	5	20	1	4
23	1	1	0	0	3	2	5	20	3	12	58	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	55	9	36	3	12
23	2	2	0	0	2	2	5	20	1	4	67	1	0	0	0	0	0	0	0	0	0	1	68	4	16	1	4	67	6	24	1	4
23	2	2	0	0	2	2	5	20	1	4	77	1	0	0	0	0	0	0	0	0	0	1	68	4	16	1	4	67	6	24	1	4
24	2	2	0	0	2	2	6	24	1	4	67	1	0	0	0	0	0	0	0	0	1	0	67	5	20	1	4	74	7	28	1	4
24	2	2	0	0	2	2	6	24	1	4	77	1	0	0	0	0	0	0	0	0	1	0	67	5	20	1	4	74	7	28	1	4
25	2	2	0	0	2	2	7	28	1	4	74	1	0	0	0	0	0	0	0	0	0	1	67	6	24	1	4	74	8	32	2	8
25	2	2	0	0	2	2	7	28	1	4	75	1	0	0	0	0	0	0	0	0	0	1	67	6	24	1	4	74	8	32	2	8
25	3	3	0	0	1	2	7	28	1.5	6	67	0	0	0	0	0	0	0	0	0	1	0	62	1	4	6	24	69	8.5	34	0.5	2
26	2	2	0	0	2	2	8	32	2	8	74	1	0	0	0	0	0	0	0	0	0	0	74	7	28	1	4	74	10	40	1	4
26	2	2	0	0	2	2	8	32	2	8	75	1	0	0	0	0	0	0	0	0	0	0	74	7	28	1	4	74	10	40	1	4
27	3	3	0	0	1	2	8.5	34	0.5	2	69	0	0	0	0	0	0	0	0	0	0	1	67	7	28	1.5	6	70	9	36	0.5	2
29	1	1	0	0	3	3	9	36	3	12	55	0	0	0	0	0	0	0	0	0	0	0	58	5	20	3	12	53	13	52	3	12
29	3	3	0	0	1	3	9	36	0.5	2	70	0	0	0	0	0	0	0	0	0	1	0	69	8.5	34	0.5	2	69	9.5	38	1	4
30	3	3	0	0	1	3	9.5	38	1	4	69	0	0	0	0	0	0	0	0	0	0	1	70	9	36	0.5	2	70	10.5	42	1.5	6
31	2	2	0	0	2	3	10	40	1	4	74	1	0	0	0	0	0	0	0	0	1	0	74	8	32	2	8	72	11	44	1	4
31	2	2	0	0	2	3	10	40	1	4	75	1	0	0	0	0	0	0	0	0	1	0	74	8	32	2	8	72	11	44	1	4
32	3	3	0	0	1	3	10.5	42	1.5	6	70	0	0	0	0	0	0	0	0	0	1	0	69	9.5	38	1	4	69	12	48	1	4
33	2	2	0	0	2	3	11	44	1	4	72	1	0	0	0	0	0	0	0	0	0	1	74	10	40	1	4	72	12	48	1	4
33	2	2	0	0	2	3	11	44	1	4	75	1	0	0	0	0	0	0	0	0	0	1	74	10	40	1	4	72	12	48	1	4
35	2	2	0	0	2	3	12	48	1	4	72	1	0	0	0	0	0	0	0	0	1	0	72	11	44	1	4	74	13	52	1	4
35	2	2	0	0	2	3	12	48	1	4	75	1	0	0	0	0	0	0	0	0	1	0	72	11	44	1	4	74	13	52	1	4
35	3	3	0	0	1	3	12	48	1	4	69	0	0	0	0	0	0	0	0	0	0	1	70	10.5	42	1.5	6	71	13	52	0.5	2
37	1	1	0	0	3	4	13	52	3	12	53	0	0	0	0	0	0	0	0	0	0	0	55	9	36	3	12	50	17	68	7	28
37	2	2	0	0	2	4	13	52	1	4	74	1	0	0	0	0	0	0	0	0	0	1	72	12	48	1	4	71	14	56	2	8
37	2	2	0	0	2	4	13	52	1	4	81	1	0	0	0	0	0	0	0	0	0	1	72	12	48	1	4	71	14	56	2	8
37	3	3	0	0	1	4	13	52	0.5	2	71	0	0	0	0	0	0	0	0	0	1	0	69	12	48	1	4	74	13.5	54	3	12
38	3	3	0	0	1	4	13.5	54	3	12	74	0	0	0	0	0	0	0	0	0	0	0	71	13	52	0.5	2	79	16.5	66	0.5	2
39	2	2	0	0	2	4	14	56	2	8	71	1	0	0	0	0	0	0	0	0	1	0	74	13	52	1	4	71	16	64	1	4
39	2	2	0	0	2	4	14	56	2	8	81	1	0	0	0	0	0	0	0	0	1	0	74	13	52	1	4	71	16	64	1	4
41	2	2	0	0	2	4	16	64	1	4	71	1	0	0	0	0	0	0	0	0	1	0	71	14	56	2	8	77	17	68	1	4
41	2	2	0	0	2	4	16	64	1	4	80	1	0	0	0	0	0	0	0	0	1	0	71	14	56	2	8	77	17	68	1	4
42	3	3	0	0	1	4	16.5	66	0.5	2	79	0	0	0	0	1	0	0	0	0	0	0	74	13.5	54	3	12	82	17	68	5.5	22
44	1	1	0	0	3	5	17	68	7	28	50	0	0	0	0	0	0	0	0	0	0	0	53	13	52	3	12	43	25	100	3	12
44	2	2	0	0	2	5	17	68	1	4	77	1	0	0	0	0	0	0	0	0	0	1	71	16	64	1	4	77	18	72	1	4
44	2	2	0	0	2	5	17	68	1	4	79	1	0	0	0	0	0	0	0	0	0	1	71	16	64	1	4	77	18	72	1	4
44	3	3	0	0	1	5	17	68	5.5	22	82	0	0	0	0	0	0	0	0	0	1	0	79	16.5	66	0.5	2	81	22.5	90	0.5	2
45	2	2	0	0	2	5	18	72	1	4	77	1	0	0	0	0	0	0	0	0	1	0	77	17	68	1	4	76	19	76	1	4
45	2	2	0	0	2	5	18	72	1	4	79	1	0	0	0	0	0	0	0	0	1	0	77	17	68	1	4	76	19	76	1	4
46	2	2	0	0	2	5	19	76	1	4	76	1	0	0	0	0	0	0	0	0	0	1	77	18	72	1	4	76	20	80	1	4
46	2	2	0	0	2	5	19	76	1	4	79	1	0	0	0	0	0	0	0	0	0	1	77	18	72	1	4	76	20	80	1	4
47	2	2	0	0	2	5	20	80	1	4	76	1	0	0	0	0	0	0	0	0	1	0	76	19	76	1	4	75	21	84	1	4
47	2	2	0	0	2	5	20	80	1	4	79	1	0	0	0	0	0	0	0	0	1	0	76	19	76	1	4	75	21	84	1	4
49	2	2	0	0	2	6	21	84	1	4	75	1	0	0	0	0	0	0	0	0	0	1	76	20	80	1	4	75	22	88	1	4
