line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	6	4	0	0	1	12	52	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	53	1	12	1	12
17	1	1	0	0	6	4	0	0	1	12	55	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	53	1	12	1	12
17	2	2	0	0	5	4	0	0	1	12	56	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	58	1	12	1	12
17	2	2	0	0	5	4	0	0	1	12	59	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	58	1	12	1	12
17	4	4	0	0	4	4	0	0	1	12	64	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	65	1	12	1	12
17	6	6	0	0	3	4	0	0	0.75	9	66	0	0	1	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	71	0.75	9	0.75	9
17	8	8	0	0	2	4	0	0	0.75	9	77	0	0	1	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	71	0.75	9	0.75	9
17	10	10	0	0	1	4	0	0	0.75	9	77	0	0	1	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	71	0.75	9	0.75	9
18	6	6	0	0	3	4	0.75	9	0.75	9	71	0	0	1	0	0	0	0	0	0	0	0	66	0	0	0.75	9	69	1.5	18	0.75	9
18	8	8	0	0	2	4	0.75	9	0.75	9	71	1	0	1	0	0	0	0	0	0	0	0	77	0	0	0.75	9	69	1.5	18	0.75	9
18	8	8	0	0	2	4	0.75	9	0.75	9	76	1	0	0	0	0	0	0	0	0	0	0	77	0	0	0.75	9	69	1.5	18	0.75	9
18	10	10	0	0	1	4	0.75	9	0.75	9	71	1	0	1	0	0	0	0	0	0	0	0	77	0	0	0.75	9	69	1.5	18	0.75	9
18	10	10	0	0	1	4	0.75	9	0.75	9	76	1	0	0	0	0	0	0	0	0	0	0	77	0	0	0.75	9	69	1.5	18	0.75	9
19	1	1	0	0	6	4	1	12	1	12	53	1	0	0	0	0	0	0	0	0	0	0	52	0	0	1	12	48	2	24	1	12
19	1	1	0	0	6	4	1	12	1	12	55	1	0	0	0	0	0	0	0	0	0	0	52	0	0	1	12	48	2	24	1	12
19	2	2	0	0	5	4	1	12	1	12	58	1	0	0	0	0	0	0	0	0	0	0	56	0	0	1	12	55	2	24	1	12
19	2	2	0	0	5	4	1	12	1	12	61	1	0	0	0	0	0	0	0	0	0	0	56	0	0	1	12	55	2	24	1	12
19	4	4	0	0	4	4	1	12	1	12	65	0	0	0	0	0	0	0	0	0	0	0	64	0	0	1	12	61	2	24	1	12
20	6	6	0	0	3	4	1.5	18	0.75	9	69	0	0	1	0	0	0	0	0	0	0	0	71	0.75	9	0.75	9	70	2.25	27	0.75	9
20	8	8	0	0	2	4	1.5	18	0.75	9	69	1	0	1	0	0	0	0	0	0	0	0	71	0.75	9	0.75	9	78	2.25	27	0.75	9
20	8	8	0	0	2	4	1.5	18	0.75	9	78	1	0	0	0	0	0	0	0	0	0	0	71	0.75	9	0.75	9	78	2.25	27	0.75	9
20	10	10	0	0	1	4	1.5	18	0.75	9	69	1	0	1	0	0	0	0	0	0	0	0	71	0.75	9	0.75	9	83	2.25	27	0.75	9
20	10	10	0	0	1	4	1.5	18	0.75	9	78	1	0	0	0	0	0	0	0	0	0	0	71	0.75	9	0.75	9	83	2.25	27	0.75	9
21	1	1	0	0	6	4	2	24	1	12	48	1	0	0	0	0	0	0	0	0	0	0	53	1	12	1	12	52	3	36	1.33333	16
21	1	1	0	0	6	4	2	24	1	12	52	1	0	0	0	0	0	0	0	0	0	0	53	1	12	1	12	52	3	36	1.33333	16
21	2	2	0	0	5	4	2	24	1	12	55	0	0	0	0	0	0	0	0	0	0	0	58	1	12	1	12	56	3	36	1.33333	16
21	4	4	0	0	4	4	2	24	1	12	61	0	0	0	0	0	0	0	0	0	0	0	65	1	12	1	12	64	3	36	1.33333	16
22	6	6	0	0	3	4	2.25	27	0.75	9	70	0	0	1	0	0	0	0	0	0	0	0	69	1.5	18	0.75	9	61	3	36	1	12
22	8	8	0	0	2	4	2.25	27	0.75	9	78	0	0	1	0	0	0	0	0	0	0	0	69	1.5	18	0.75	9	77	3	36	1	12
22	10	10	0	0	1	4	2.25	27	0.75	9	83	0	0	1	0	0	0	0	0	0	0	0	69	1.5	18	0.75	9	81	3	36	1	12
25	1	1	0	0	6	5	3	36	1.33333	16	52	1	0	0	0	0	0	0	0	0	0	0	48	2	24	1	12	53	4.33333	52	1.33333	16
25	1	1	0	0	6	5	3	36	1.33333	16	55	1	0	0	0	0	0	0	0	0	0	0	48	2	24	1	12	53	4.33333	52	1.33333	16
25	2	2	0	0	5	5	3	36	1.33333	16	56	1	0	0	0	0	0	0	0	0	0	0	55	2	24	1	12	58	4.33333	52	1.33333	16
25	2	2	0	0	5	5	3	36	1.33333	16	59	1	0	0	0	0	0	0	0	0	0	0	55	2	24	1	12	58	4.33333	52	1.33333	16
25	4	4	0	0	4	5	3	36	1.33333	16	64	0	0	0	0	0	0	0	0	0	0	0	61	2	24	1	12	65	4.33333	52	1.33333	16
25	6	6	0	0	3	5	3	36	1	12	61	1	0	1	0	0	0	0	0	0	0	0	70	2.25	27	0.75	9	71	4	48	1	12
