line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	4	147	0	0	1.5	18	43	1	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	55	1.5	18	0.5	6
17	1	1	0	0	4	147	0	0	1.5	18	50	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	55	1.5	18	0.5	6
17	1	1	0	0	4	147	0	0	1.5	18	55	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	55	1.5	18	0.5	6
17	3	3	0	0	3	147	0	0	1	12	59	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	59	1	12	0.333333	4
17	5	5	0	0	2	147	0	0	0.5	6	62	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	67	0.5	6	0.5	6
17	7	7	0	0	1	147	0	0	1	12	79	0	0	1	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	76	1	12	1	12
18	5	5	0	0	2	147	0.5	6	0.5	6	67	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0.5	6	67	1	12	1.5	18
19	3	3	0	0	3	147	1	12	0.333333	4	59	0	0	0	0	0	0	0	0	0	0	0	59	0	0	1	12	57	1.33333	16	0.333333	4
19	5	5	0	0	2	147	1	12	1.5	18	67	0	0	0	0	0	0	0	0	0	0	0	67	0.5	6	0.5	6	69	2.5	30	0.5	6
19	7	7	0	0	1	147	1	12	1	12	76	0	0	0	0	0	0	0	0	0	0	0	79	0	0	1	12	74	2	24	1	12
20	3	3	0	0	3	147	1.33333	16	0.333333	4	57	0	0	0	0	0	0	0	0	0	0	0	59	1	12	0.333333	4	55	1.66667	20	0.333333	4
21	1	1	0	0	4	147	1.5	18	0.5	6	55	0	0	0	0	0	0	0	0	0	0	0	43	0	0	1.5	18	43	2	24	1	12
22	3	3	0	0	3	147	1.66667	20	0.333333	4	55	0	0	0	0	0	0	0	0	0	0	0	57	1.33333	16	0.333333	4	55	2	24	1	12
23	1	1	0	0	4	147	2	24	1	12	43	1	1	0	0	0	0	0	0	0	0	0	55	1.5	18	0.5	6	55	3	36	1	12
23	1	1	0	0	4	147	2	24	1	12	50	1	0	0	0	0	0	0	0	0	0	0	55	1.5	18	0.5	6	55	3	36	1	12
23	1	1	0	0	4	147	2	24	1	12	59	1	0	0	0	0	0	0	0	0	0	0	55	1.5	18	0.5	6	55	3	36	1	12
23	3	3	0	0	3	147	2	24	1	12	55	0	0	0	0	0	0	0	0	0	0	0	55	1.66667	20	0.333333	4	54	3	36	0.333333	4
23	7	7	0	0	1	147	2	24	1	12	74	0	0	0	0	0	0	0	0	0	0	0	76	1	12	1	12	71	3	36	1.5	18
