line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	5	609	0	0	2	12	84	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	70	2	12	1	6
17	1	1	0	0	5	609	0	0	2	12	96	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	70	2	12	1	6
17	3	3	0	0	4	609	0	0	0.333333	2	64	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	64	0.333333	2	0.333333	2
17	5	5	0	0	3	609	0	0	0.5	3	52	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	57	1	6	0.5	3
17	8	8	0	0	1	609	0	0	0.5	3	52	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	57	1	6	0.5	3
18	3	3	0	0	4	609	0.333333	2	0.333333	2	64	0	0	0	0	0	0	0	0	0	1	0	64	0	0	0.333333	2	65	0.666667	4	0.333333	2
20	3	3	0	0	4	609	0.666667	4	0.333333	2	65	0	0	0	0	0	0	0	0	0	0	1	64	0.333333	2	0.333333	2	64	1	6	0.333333	2
21	3	3	0	0	4	609	1	6	0.333333	2	64	0	0	0	0	0	1	0	0	0	0	0	65	0.666667	4	0.333333	2	64	1.33333	8	0.333333	2
21	5	5	0	0	3	609	1	6	0.5	3	57	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0.5	3	43	2	12	0.5	3
21	8	8	0	0	1	609	1	6	0.5	3	57	0	0	0	0	0	1	0	0	0	0	0	52	0	0	0.5	3	43	2	12	0.5	3
22	3	3	0	0	4	609	1.33333	8	0.333333	2	64	0	0	0	0	0	0	0	0	0	1	0	64	1	6	0.333333	2	62	1.66667	10	0.333333	2
24	3	3	0	0	4	609	1.66667	10	0.333333	2	62	0	0	0	0	0	0	0	0	0	0	1	64	1.33333	8	0.333333	2	60	2	12	0.333333	2
25	1	1	0	0	5	609	2	12	1	6	70	1	0	0	0	0	0	0	0	0	0	1	84	0	0	2	12	77	3	18	1	6
25	1	1	0	0	5	609	2	12	1	6	82	1	0	0	0	0	0	0	0	0	0	1	84	0	0	2	12	77	3	18	1	6
25	3	3	0	0	4	609	2	12	0.333333	2	60	0	0	0	0	0	1	0	0	0	0	0	62	1.66667	10	0.333333	2	60	2.33333	14	0.333333	2
25	5	5	0	0	3	609	2	12	0.5	3	43	0	0	0	0	0	0	0	0	0	0	0	57	1	6	0.5	3	51	3	18	0.5	3
25	8	8	0	0	1	609	2	12	0.5	3	43	0	0	0	0	0	1	0	0	0	0	0	57	1	6	0.5	3	51	3	18	0.5	3
26	3	3	0	0	4	609	2.33333	14	0.333333	2	60	0	0	0	0	0	0	0	0	0	1	0	60	2	12	0.333333	2	62	2.66667	16	0.333333	2
28	3	3	0	0	4	609	2.66667	16	0.333333	2	62	0	0	0	0	0	0	0	0	0	0	1	60	2.33333	14	0.333333	2	63	3	18	0.333333	2
30	1	1	0	0	5	610	3	18	1	6	77	1	0	0	0	0	0	0	0	0	1	0	70	2	12	1	6	84	4	24	2	12
30	1	1	0	0	5	610	3	18	1	6	89	1	0	0	0	0	0	0	0	0	1	0	70	2	12	1	6	84	4	24	2	12
30	3	3	0	0	4	610	3	18	0.333333	2	63	0	0	0	0	0	1	0	0	0	0	0	62	2.66667	16	0.333333	2	63	3.33333	20	0.333333	2
30	5	5	0	0	3	610	3	18	0.5	3	51	0	0	0	0	0	0	0	0	0	0	0	43	2	12	0.5	3	56	4	24	0.5	3
30	6	6	0	0	2	610	3	18	0.5	3	51	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	56	4	24	0.5	3
30	8	8	0	0	1	610	3	18	0.5	3	51	0	0	0	0	0	1	0	0	0	0	0	43	2	12	0.5	3	49	9	54	0.5	3
31	3	3	0	0	4	610	3.33333	20	0.333333	2	63	0	0	0	0	0	0	0	0	0	1	0	63	3	18	0.333333	2	65	3.66667	22	0.333333	2
33	3	3	0	0	4	610	3.66667	22	0.333333	2	65	0	0	0	0	0	0	0	0	0	0	1	63	3.33333	20	0.333333	2	67	4	24	0.333333	2
34	1	1	0	0	5	610	4	24	2	12	84	1	0	0	0	0	0	0	0	0	0	0	77	3	18	1	6	70	6	36	1	6
34	1	1	0	0	5	610	4	24	2	12	96	1	0	0	0	0	0	0	0	0	0	0	77	3	18	1	6	70	6	36	1	6
34	3	3	0	0	4	610	4	24	0.333333	2	67	0	0	0	0	0	1	0	0	0	0	0	65	3.66667	22	0.333333	2	67	4.33333	26	0.333333	2
34	5	5	0	0	3	610	4	24	0.5	3	56	0	0	0	0	0	0	0	0	0	0	0	51	3	18	0.5	3	41	5	30	0.5	3
34	6	6	0	0	2	610	4	24	0.5	3	56	0	0	0	0	0	1	0	0	0	0	0	51	3	18	0.5	3	41	5	30	0.5	3
35	3	3	0	0	4	610	4.33333	26	0.333333	2	67	0	0	0	0	0	0	0	0	0	1	0	67	4	24	0.333333	2	65	4.66667	28	0.333333	2
37	3	3	0	0	4	610	4.66667	28	0.333333	2	65	0	0	0	0	0	0	0	0	0	0	1	67	4.33333	26	0.333333	2	63	5	30	0.333333	2
38	3	3	0	0	4	610	5	30	0.333333	2	63	0	0	0	0	0	1	0	0	0	0	0	65	4.66667	28	0.333333	2	63	5.33333	32	0.333333	2
38	5	5	0	0	3	610	5	30	0.5	3	41	0	0	0	0	0	0	0	0	0	0	0	56	4	24	0.5	3	51	6	36	0.5	3
