line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
55	1	1	0	0	2	20	10	100	0.5	5	44	0	0	0	0	0	0	0	0	0	0	0	63	9.5	95	0.5	5	52	10.5	105	0.5	5
55	2	2	0	0	1	20	10	100	0.4	4	73	0	0	0	0	0	0	0	0	0	0	0	87	9.6	96	0.4	4	76	10.4	104	0.4	4
56	2	2	0	0	1	20	10.4	104	0.4	4	76	0	0	0	0	0	0	0	0	0	0	0	73	10	100	0.4	4	76	10.8	108	0.4	4
57	1	1	0	0	2	20	10.5	105	0.5	5	52	0	0	0	0	0	0	0	0	0	0	0	44	10	100	0.5	5	52	11	110	0.5	5
58	2	2	0	0	1	20	10.8	108	0.4	4	76	0	0	0	0	0	0	0	0	0	0	0	76	10.4	104	0.4	4	80	11.2	112	0.4	4
59	1	1	0	0	2	20	11	110	0.5	5	52	0	0	0	0	0	0	0	0	0	0	0	52	10.5	105	0.5	5	59	11.5	115	0.5	5
60	2	2	0	0	1	20	11.2	112	0.4	4	80	0	0	0	0	0	0	0	0	0	0	0	76	10.8	108	0.4	4	80	11.6	116	0.4	4
61	1	1	0	0	2	20	11.5	115	0.5	5	59	0	0	0	0	0	0	0	0	0	0	0	52	11	110	0.5	5	58	12	120	0.5	5
62	2	2	0	0	1	20	11.6	116	0.4	4	80	0	0	0	0	0	0	0	0	0	0	0	80	11.2	112	0.4	4	77	12	120	2	20
64	1	1	0	0	2	21	12	120	0.5	5	58	0	0	0	0	0	0	0	0	0	1	0	59	11.5	115	0.5	5	54	12.5	125	0.5	5
64	2	2	0	0	1	21	12	120	2	20	77	1	0	0	0	0	0	0	0	0	0	0	80	11.6	116	0.4	4	-1	-1	-1	-1	-1
64	2	2	0	0	1	21	12	120	2	20	80	1	0	0	0	0	0	0	0	0	0	0	80	11.6	116	0.4	4	-1	-1	-1	-1	-1
65	1	1	0	0	2	21	12.5	125	0.5	5	54	0	0	0	0	0	0	0	0	0	0	0	58	12	120	0.5	5	56	13	130	1	10
66	1	1	0	0	2	21	13	130	1	10	56	0	0	0	0	0	0	0	0	0	0	1	54	12.5	125	0.5	5	-1	-1	-1	-1	-1
