line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
19	3	3	1	0	10	202	0	0	1	12	64	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	61	1	12	1	12
19	3	3	1	0	10	202	0	0	1	12	67	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	61	1	12	1	12
19	4	3	2	0	10	202	0	0	3	36	57	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	49	6	72	2	24
19	8	7	0	0	8	202	0	0	1.5	18	73	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	76	1.5	18	0	0
19	14	13	0	0	5	202	0	0	0.333333	4	63	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	56	0.333333	4	0.333333	4
20	14	13	0	0	5	202	0.333333	4	0.333333	4	56	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0.333333	4	67	0.666667	8	0.333333	4
21	14	13	0	0	5	202	0.666667	8	0.333333	4	67	0	0	0	0	0	0	0	0	0	0	0	56	0.333333	4	0.333333	4	60	1	12	0.333333	4
22	3	3	1	0	10	202	1	12	1	12	61	1	0	0	0	0	0	0	0	0	1	1	64	0	0	1	12	64	2	24	1	12
22	3	3	1	0	10	202	1	12	1	12	66	1	0	0	0	0	0	0	0	0	1	1	64	0	0	1	12	64	2	24	1	12
22	14	13	0	0	5	202	1	12	0.333333	4	60	0	0	0	0	0	0	0	0	0	0	0	67	0.666667	8	0.333333	4	56	1.33333	16	0.333333	4
23	14	13	0	0	5	202	1.33333	16	0.333333	4	56	0	0	0	0	0	0	0	0	0	0	0	60	1	12	0.333333	4	65	1.66667	20	0.333333	4
24	8	7	0	0	8	202	1.5	18	0	0	76	0	0	0	0	0	0	0	0	0	1	0	73	0	0	1.5	18	75	1.5	18	0.5	6
25	8	7	0	0	8	202	1.5	18	0.5	6	75	0	0	0	0	0	0	0	0	0	0	1	76	1.5	18	0	0	73	2	24	1	12
26	14	13	0	0	5	202	1.66667	20	0.333333	4	65	0	0	0	0	0	0	0	0	0	0	0	56	1.33333	16	0.333333	4	63	2	24	0.333333	4
27	3	3	1	0	10	202	2	24	1	12	64	1	0	0	0	0	0	0	0	0	0	1	61	1	12	1	12	49	6	72	2	24
27	3	3	1	0	10	202	2	24	1	12	67	1	0	0	0	0	0	0	0	0	0	1	61	1	12	1	12	49	6	72	2	24
27	8	7	0	0	8	202	2	24	1	12	73	0	0	0	0	0	0	0	0	0	0	1	75	1.5	18	0.5	6	62	9	108	0.5	6
27	14	13	0	0	5	202	2	24	0.333333	4	63	0	0	0	0	0	0	0	0	0	0	0	65	1.66667	20	0.333333	4	56	2.33333	28	0.333333	4
28	14	13	0	0	5	202	2.33333	28	0.333333	4	56	0	0	0	0	0	0	0	0	0	0	0	63	2	24	0.333333	4	66	2.66667	32	0.333333	4
29	14	13	0	0	5	202	2.66667	32	0.333333	4	66	0	0	0	0	0	0	0	0	0	0	0	56	2.33333	28	0.333333	4	-1	-1	-1	-1	-1
32	18	18	0	0	2	203	3	36	2.5	30	78	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
32	20	20	0	0	1	203	3	36	2.5	30	85	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
34	14	14	0	0	4	203	4	48	1.5	18	76	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
34	16	16	1	0	3	203	4	48	1	12	80	0	1	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	79	5	60	0.5	6
34	17	16	2	0	3	203	4	48	1	12	70	0	1	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	69	5	60	0.5	6
35	16	16	1	0	3	203	5	60	0.5	6	79	0	0	0	0	0	0	0	0	0	0	1	80	4	48	1	12	73	12	144	1	12
35	17	16	2	0	3	203	5	60	0.5	6	69	0	0	0	0	0	0	0	0	0	0	1	70	4	48	1	12	73	12	144	1	12
41	1	1	0	0	11	204	6	72	0.333333	4	44	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	44	6.33333	76	0.333333	4
41	3	3	0	0	10	204	6	72	2	24	49	0	0	0	0	0	0	0	0	0	1	0	64	2	24	1	12	50	8	96	1	12
41	5	5	0	0	9	204	6	72	0.5	6	73	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	75	6.5	78	0.5	6
41	9	9	0	0	7	204	6	72	1	12	60	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	63	7	84	1	12
41	11	11	0	0	6	204	6	72	6	72	44	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	56	12	144	6	72
42	1	1	0	0	11	204	6.33333	76	0.333333	4	44	0	0	0	0	0	0	0	0	0	0	0	44	6	72	0.333333	4	44	6.66667	80	0.666667	8
43	5	5	0	0	9	204	6.5	78	0.5	6	75	0	0	0	0	0	0	0	0	0	0	1	73	6	72	0.5	6	77	7	84	0.5	6
44	1	1	0	0	11	204	6.66667	80	0.666667	8	44	0	0	0	0	0	0	0	0	0	0	0	44	6.33333	76	0.333333	4	44	7.33333	88	0.333333	4
45	5	5	0	0	9	204	7	84	0.5	6	77	0	0	0	0	0	0	0	0	0	1	0	75	6.5	78	0.5	6	72	7.5	90	1	12
45	9	9	0	0	7	204	7	84	1	12	63	0	0	0	0	0	0	0	0	0	0	0	60	6	72	1	12	60	8	96	1	12
46	1	1	0	0	11	204	7.33333	88	0.333333	4	44	0	0	0	0	0	0	0	0	0	0	0	44	6.66667	80	0.666667	8	44	7.66667	92	0.666667	8
47	5	5	0	0	9	204	7.5	90	1	12	72	0	0	0	0	0	0	0	0	0	0	0	77	7	84	0.5	6	71	8.5	102	0.5	6
48	1	1	0	0	11	204	7.66667	92	0.666667	8	44	0	0	0	0	0	0	0	0	0	0	0	44	7.33333	88	0.333333	4	44	8.33333	100	0.333333	4
49	3	3	0	0	10	204	8	96	1	12	50	0	0	0	0	0	0	0	0	0	0	1	49	6	72	2	24	54	9	108	2.5	30
49	9	9	0	0	7	204	8	96	1	12	60	0	0	0	0	0	0	0	0	0	0	0	63	7	84	1	12	65	9	108	0.75	9
50	1	1	0	0	11	204	8.33333	100	0.333333	4	44	0	0	0	0	0	0	0	0	0	0	0	44	7.66667	92	0.666667	8	44	8.66667	104	0.666667	8
51	5	5	0	0	9	204	8.5	102	0.5	6	71	0	0	0	0	0	0	0	0	0	0	1	72	7.5	90	1	12	70	9	108	1	12
52	1	1	0	0	11	204	8.66667	104	0.666667	8	44	0	0	0	0	0	0	0	0	0	0	0	44	8.33333	100	0.333333	4	44	9.33333	112	0.333333	4
54	3	3	0	0	10	205	9	108	2.5	30	54	0	0	0	0	0	0	0	0	0	0	0	50	8	96	1	12	53	11.5	138	0.5	6
54	5	5	0	0	9	205	9	108	1	12	70	0	0	0	0	0	0	0	0	0	1	0	71	8.5	102	0.5	6	69	10	120	1	12
54	7	7	0	0	8	205	9	108	0.5	6	62	0	0	0	0	0	1	0	0	0	1	0	73	2	24	1	12	63	9.5	114	0.5	6
54	9	9	0	0	7	205	9	108	0.75	9	65	0	0	0	0	0	0	0	0	0	0	0	60	8	96	1	12	67	9.75	117	0.25	3
55	1	1	0	0	11	205	9.33333	112	0.333333	4	44	0	0	0	0	0	0	0	0	0	0	0	44	8.66667	104	0.666667	8	44	9.66667	116	0.666667	8
56	7	7	0	0	8	205	9.5	114	0.5	6	63	0	0	0	0	0	0	0	0	0	0	1	62	9	108	0.5	6	66	10	120	0.5	6
57	1	1	0	0	11	205	9.66667	116	0.666667	8	44	0	0	0	0	0	0	0	0	0	0	0	44	9.33333	112	0.333333	4	44	10.3333	124	0.333333	4
58	9	9	0	0	7	205	9.75	117	0.25	3	67	0	0	0	0	0	0	0	0	0	0	0	65	9	108	0.75	9	68	10	120	2	24
59	5	5	0	0	9	205	10	120	1	12	69	0	0	0	0	0	0	0	0	0	0	0	70	9	108	1	12	68	11	132	1	12
59	7	7	0	0	8	205	10	120	0.5	6	66	0	0	0	0	0	0	0	0	0	1	0	63	9.5	114	0.5	6	64	10.5	126	1	12
59	9	9	0	0	7	205	10	120	2	24	68	0	0	0	0	0	0	0	0	0	0	1	67	9.75	117	0.25	3	68	13	156	2	24
60	1	1	0	0	11	205	10.3333	124	0.333333	4	44	0	0	0	0	0	0	0	0	0	0	0	44	9.66667	116	0.666667	8	44	10.6667	128	0.666667	8
61	7	7	0	0	8	205	10.5	126	1	12	64	0	0	0	0	0	0	0	0	0	0	0	66	10	120	0.5	6	65	11.5	138	0.5	6
62	1	1	0	0	11	205	10.6667	128	0.666667	8	44	0	0	0	0	0	0	0	0	0	0	0	44	10.3333	124	0.333333	4	44	11.3333	136	0.333333	4
63	5	5	0	0	9	205	11	132	1	12	68	0	0	0	0	0	0	0	0	0	0	0	69	10	120	1	12	66	12	144	2	24
64	1	1	0	0	11	205	11.3333	136	0.333333	4	44	0	0	0	0	0	0	0	0	0	0	0	44	10.6667	128	0.666667	8	44	11.6667	140	0.666667	8
65	3	3	0	0	10	205	11.5	138	0.5	6	53	0	0	0	0	0	0	0	0	0	0	1	54	9	108	2.5	30	56	12	144	0.5	6
65	7	7	0	0	8	205	11.5	138	0.5	6	65	0	0	0	0	0	0	0	0	0	0	1	64	10.5	126	1	12	69	12	144	0.5	6
66	1	1	0	0	11	205	11.6667	140	0.666667	8	44	0	0	0	0	0	0	0	0	0	0	0	44	11.3333	136	0.333333	4	56	12.3333	148	0.333333	4
69	3	3	0	0	10	206	12	144	0.5	6	56	0	0	0	0	0	0	0	0	0	0	0	53	11.5	138	0.5	6	-1	-1	-1	-1	-1
69	5	5	0	0	9	206	12	144	2	24	66	0	0	0	0	0	0	0	0	0	0	0	68	11	132	1	12	65	14	168	1	12
69	7	7	0	0	8	206	12	144	0.5	6	69	0	0	0	0	0	0	0	0	0	1	0	65	11.5	138	0.5	6	70	12.5	150	0.5	6
69	11	11	0	0	6	206	12	144	6	72	56	0	0	0	0	0	0	0	0	0	0	1	44	6	72	6	72	-1	-1	-1	-1	-1
69	16	16	0	0	3	206	12	144	1	12	73	0	0	0	0	0	0	0	0	0	1	0	79	5	60	0.5	6	77	13	156	1	12
70	1	1	0	0	11	206	12.3333	148	0.333333	4	56	0	0	0	0	0	0	0	0	0	0	0	44	11.6667	140	0.666667	8	56	12.6667	152	0.666667	8
71	7	7	0	0	8	206	12.5	150	0.5	6	70	0	0	0	0	0	0	0	0	0	0	1	69	12	144	0.5	6	72	13	156	0.5	6
72	1	1	0	0	11	206	12.6667	152	0.666667	8	56	0	0	0	0	0	0	0	0	0	0	0	56	12.3333	148	0.333333	4	56	13.3333	160	0.333333	4
73	7	7	0	0	8	206	13	156	0.5	6	72	0	0	0	0	0	0	0	0	0	1	0	70	12.5	150	0.5	6	69	13.5	162	1	12
73	9	9	0	0	7	206	13	156	2	24	68	0	0	0	0	0	0	0	0	0	1	0	68	10	120	2	24	69	15	180	0.5	6
73	16	16	0	0	3	206	13	156	1	12	77	0	0	0	0	0	0	0	0	0	0	0	73	12	144	1	12	73	14	168	1	12
74	1	1	0	0	11	206	13.3333	160	0.333333	4	56	0	0	0	0	0	0	0	0	0	0	0	56	12.6667	152	0.666667	8	56	13.6667	164	0.666667	8
75	7	7	0	0	8	206	13.5	162	1	12	69	0	0	0	0	0	0	0	0	0	0	0	72	13	156	0.5	6	70	14.5	174	0.5	6
76	1	1	0	0	11	206	13.6667	164	0.666667	8	56	0	0	0	0	0	0	0	0	0	0	0	56	13.3333	160	0.333333	4	56	14.3333	172	0.333333	4
77	5	5	0	0	9	206	14	168	1	12	65	0	0	0	0	0	0	0	0	0	0	1	66	12	144	2	24	66	15	180	1.5	18
77	16	16	0	0	3	206	14	168	1	12	73	0	0	0	0	0	0	0	0	0	0	0	77	13	156	1	12	78	15	180	0.75	9
78	1	1	0	0	11	206	14.3333	172	0.333333	4	56	0	0	0	0	0	0	0	0	0	0	0	56	13.6667	164	0.666667	8	56	14.6667	176	0.666667	8
79	7	7	0	0	8	206	14.5	174	0.5	6	70	0	0	0	0	0	0	0	0	0	0	1	69	13.5	162	1	12	71	15	180	0.5	6
80	1	1	0	0	11	206	14.6667	176	0.666667	8	56	0	0	0	0	0	0	0	0	0	0	0	56	14.3333	172	0.333333	4	56	15.3333	184	0.333333	4
82	5	5	0	0	9	207	15	180	1.5	18	66	0	0	0	0	0	0	0	0	0	1	0	65	14	168	1	12	65	16.5	198	0.5	6
82	7	7	0	0	8	207	15	180	0.5	6	71	0	0	0	0	0	0	0	0	0	1	0	70	14.5	174	0.5	6	72	15.5	186	0.5	6
