line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
18	1	1	0	0	7	76	0	0	1	2	39	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	34	1.5	3	1	2
18	2	2	0	0	6	76	0	0	1	2	51	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	46	1.5	3	1	2
18	6	6	0	0	2	76	0	0	8	16	46	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
18	6	6	0	0	2	76	0	0	8	16	58	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
19	3	3	0	0	5	76	0.5	1	0.5	1	58	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	58	1	2	0.5	1
19	4	4	0	0	4	76	0.5	1	0.5	1	65	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	65	1	2	0.5	1
19	5	5	0	0	3	76	0.5	1	0.5	1	67	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	67	1	2	0.5	1
20	3	3	0	0	5	76	1	2	0.5	1	58	0	0	0	0	0	1	0	0	0	0	0	58	0.5	1	0.5	1	58	2	4	0.5	1
20	4	4	0	0	4	76	1	2	0.5	1	65	0	0	0	0	0	1	0	0	0	0	0	65	0.5	1	0.5	1	63	2	4	0.5	1
20	5	5	0	0	3	76	1	2	0.5	1	67	0	0	0	0	0	1	0	0	0	0	0	67	0.5	1	0.5	1	67	2	4	0.5	1
21	1	1	0	0	7	76	1.5	3	1	2	34	0	0	0	0	0	0	0	0	0	0	0	39	0	0	1	2	29	2.5	5	1	2
21	2	2	0	0	6	76	1.5	3	1	2	46	0	0	0	0	0	0	0	0	0	0	0	51	0	0	1	2	41	2.5	5	1	2
22	3	3	0	0	5	76	2	4	0.5	1	58	0	0	0	0	0	1	0	0	0	0	0	58	1	2	0.5	1	60	3	6	0.5	1
22	4	4	0	0	4	76	2	4	0.5	1	63	0	0	0	0	0	1	0	0	0	0	0	65	1	2	0.5	1	68	3	6	0.5	1
22	5	5	0	0	3	76	2	4	0.5	1	67	0	0	0	0	0	1	0	0	0	0	0	67	1	2	0.5	1	70	3	6	0.5	1
23	1	1	0	0	7	76	2.5	5	1	2	29	0	0	0	0	0	0	0	0	0	0	0	34	1.5	3	1	2	34	3.5	7	0.5	1
23	2	2	0	0	6	76	2.5	5	1	2	41	0	0	0	0	0	0	0	0	0	0	0	46	1.5	3	1	2	46	3.5	7	0.5	1
24	3	3	0	0	5	76	3	6	0.5	1	60	0	0	0	0	0	1	0	0	0	0	0	58	2	4	0.5	1	62	3.5	7	0.5	1
24	4	4	0	0	4	76	3	6	0.5	1	68	0	0	0	0	0	1	0	0	0	0	0	63	2	4	0.5	1	68	3.5	7	0.5	1
24	5	5	0	0	3	76	3	6	0.5	1	70	0	0	0	0	0	1	0	0	0	0	0	67	2	4	0.5	1	70	3.5	7	0.5	1
24	8	8	0	0	1	76	3	6	1	2	77	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	75	4	8	1	2
25	1	1	0	0	7	76	3.5	7	0.5	1	34	0	0	0	0	0	0	0	0	0	0	0	29	2.5	5	1	2	39	4	8	1	2
25	2	2	0	0	6	76	3.5	7	0.5	1	46	0	0	0	0	0	0	0	0	0	0	0	41	2.5	5	1	2	51	4	8	1	2
25	3	3	0	0	5	76	3.5	7	0.5	1	62	0	0	0	0	0	1	0	0	0	0	0	60	3	6	0.5	1	58	4.5	9	0.5	1
25	4	4	0	0	4	76	3.5	7	0.5	1	68	0	0	0	0	0	1	0	0	0	0	0	68	3	6	0.5	1	63	4.5	9	0.5	1
25	5	5	0	0	3	76	3.5	7	0.5	1	70	0	0	0	0	0	1	0	0	0	0	0	70	3	6	0.5	1	67	4.5	9	0.5	1
27	1	1	0	0	7	77	4	8	1	2	39	0	0	0	0	0	0	0	0	0	0	0	34	3.5	7	0.5	1	34	5.5	11	1	2
27	2	2	0	0	6	77	4	8	1	2	51	0	0	0	0	0	0	0	0	0	0	0	46	3.5	7	0.5	1	46	5.5	11	1	2
27	8	8	0	0	1	77	4	8	1	2	75	0	0	0	0	0	0	0	0	0	0	1	77	3	6	1	2	74	5	10	1	2
28	3	3	0	0	5	77	4.5	9	0.5	1	58	0	0	0	0	0	1	0	0	0	0	0	62	3.5	7	0.5	1	58	5	10	0.5	1
28	4	4	0	0	4	77	4.5	9	0.5	1	63	0	0	0	0	0	1	0	0	0	0	0	68	3.5	7	0.5	1	63	5	10	0.5	1
28	5	5	0	0	3	77	4.5	9	0.5	1	67	0	0	0	0	0	1	0	0	0	0	0	70	3.5	7	0.5	1	67	5	10	0.5	1
29	3	3	0	0	5	77	5	10	0.5	1	58	0	0	0	0	0	1	0	0	0	0	0	58	4.5	9	0.5	1	58	6	12	0.5	1
29	4	4	0	0	4	77	5	10	0.5	1	63	0	0	0	0	0	1	0	0	0	0	0	63	4.5	9	0.5	1	63	6	12	0.5	1
29	5	5	0	0	3	77	5	10	0.5	1	67	0	0	0	0	0	1	0	0	0	0	0	67	4.5	9	0.5	1	67	6	12	0.5	1
29	8	8	0	0	1	77	5	10	1	2	74	0	0	0	0	0	0	0	0	0	1	0	75	4	8	1	2	72	6	12	1	2
30	1	1	0	0	7	77	5.5	11	1	2	34	0	0	0	0	0	0	0	0	0	0	0	39	4	8	1	2	39	6.5	13	1	2
30	2	2	0	0	6	77	5.5	11	1	2	46	0	0	0	0	0	0	0	0	0	0	0	51	4	8	1	2	51	6.5	13	1	2
31	3	3	0	0	5	77	6	12	0.5	1	58	0	0	0	0	0	1	0	0	0	0	0	58	5	10	0.5	1	58	7	14	0.5	1
31	4	4	0	0	4	77	6	12	0.5	1	63	0	0	0	0	0	1	0	0	0	0	0	63	5	10	0.5	1	63	7	14	0.5	1
31	5	5	0	0	3	77	6	12	0.5	1	67	0	0	0	0	0	1	0	0	0	0	0	67	5	10	0.5	1	67	7	14	0.5	1
31	8	8	0	0	1	77	6	12	1	2	72	0	0	0	0	0	0	0	0	0	0	1	74	5	10	1	2	70	7	14	1	2
32	1	1	0	0	7	77	6.5	13	1	2	39	0	0	0	0	0	0	0	0	0	0	0	34	5.5	11	1	2	34	7.5	15	0.5	1
32	2	2	0	0	6	77	6.5	13	1	2	51	0	0	0	0	0	0	0	0	0	0	0	46	5.5	11	1	2	46	7.5	15	0.5	1
33	3	3	0	0	5	77	7	14	0.5	1	58	0	0	0	0	0	1	0	0	0	0	0	58	6	12	0.5	1	58	7.5	15	0.5	1
33	4	4	0	0	4	77	7	14	0.5	1	63	0	0	0	0	0	1	0	0	0	0	0	63	6	12	0.5	1	63	7.5	15	0.5	1
33	5	5	0	0	3	77	7	14	0.5	1	67	0	0	0	0	0	1	0	0	0	0	0	67	6	12	0.5	1	67	7.5	15	0.5	1
33	8	8	0	0	1	77	7	14	1	2	70	0	0	0	0	0	0	0	0	0	1	1	72	6	12	1	2	-1	-1	-1	-1	-1
34	1	1	0	0	7	77	7.5	15	0.5	1	34	0	0	0	0	0	0	0	0	0	0	0	39	6.5	13	1	2	-1	-1	-1	-1	-1
34	2	2	0	0	6	77	7.5	15	0.5	1	46	0	0	0	0	0	0	0	0	0	0	0	51	6.5	13	1	2	-1	-1	-1	-1	-1
34	3	3	0	0	5	77	7.5	15	0.5	1	58	0	0	0	0	0	1	0	0	0	0	0	58	7	14	0.5	1	-1	-1	-1	-1	-1
34	4	4	0	0	4	77	7.5	15	0.5	1	63	0	0	0	0	0	1	0	0	0	0	0	63	7	14	0.5	1	-1	-1	-1	-1	-1
34	5	5	0	0	3	77	7.5	15	0.5	1	67	0	0	0	0	0	1	0	0	0	0	0	67	7	14	0.5	1	-1	-1	-1	-1	-1
