line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	10	114	0	0	0.5	6	67	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
17	4	4	0	0	8	114	0	0	4.33333	52	71	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	71	4.33333	52	0.666667	8
17	6	6	0	0	7	114	0	0	3.33333	40	79	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	55	3.33333	40	0.333333	4
17	14	14	0	0	3	114	0	0	0.333333	4	63	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	65	0.333333	4	0.333333	4
17	18	18	0	0	1	114	0	0	5	60	82	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	73	5	60	1	12
18	12	12	0	0	4	114	0.333333	4	0.666667	8	74	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	74	1	12	0.333333	4
18	14	14	0	0	3	114	0.333333	4	0.333333	4	65	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0.333333	4	66	0.666667	8	0.333333	4
20	14	14	0	0	3	114	0.666667	8	0.333333	4	66	0	0	0	0	0	0	0	0	0	0	0	65	0.333333	4	0.333333	4	68	1	12	0.333333	4
21	12	12	0	0	4	114	1	12	0.333333	4	74	0	0	0	0	0	0	0	0	0	0	0	74	0.333333	4	0.666667	8	74	1.66667	20	0.333333	4
21	14	14	0	0	3	114	1	12	0.333333	4	68	0	0	0	0	0	0	0	0	0	0	0	66	0.666667	8	0.333333	4	66	1.33333	16	0.333333	4
22	14	14	0	0	3	114	1.33333	16	0.333333	4	66	0	0	0	0	0	0	0	0	0	0	0	68	1	12	0.333333	4	68	1.66667	20	0.333333	4
23	10	10	0	0	5	114	1.66667	20	0.333333	4	74	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	74	2	24	1	12
23	12	12	0	0	4	114	1.66667	20	0.333333	4	74	0	0	0	0	0	0	0	0	0	0	0	74	1	12	0.333333	4	74	2	24	1	12
23	14	14	0	0	3	114	1.66667	20	0.333333	4	68	0	0	0	0	0	0	0	0	0	0	0	66	1.33333	16	0.333333	4	66	2	24	0.333333	4
24	10	10	0	0	5	114	2	24	1	12	74	0	0	0	0	0	0	0	0	0	0	0	74	1.66667	20	0.333333	4	75	3	36	1.33333	16
24	12	12	0	0	4	114	2	24	1	12	74	0	0	0	0	0	0	0	0	0	0	0	74	1.66667	20	0.333333	4	75	3	36	2	24
24	14	14	0	0	3	114	2	24	0.333333	4	66	0	0	0	0	0	0	0	0	0	0	0	68	1.66667	20	0.333333	4	68	2.33333	28	0.333333	4
25	14	14	0	0	3	114	2.33333	28	0.333333	4	68	0	0	0	0	0	0	0	0	0	0	0	66	2	24	0.333333	4	66	2.66667	32	0.333333	4
26	14	14	0	0	3	114	2.66667	32	0.333333	4	66	0	0	0	0	0	0	0	0	0	0	0	68	2.33333	28	0.333333	4	65	3	36	2	24
28	8	8	0	0	6	115	3	36	1.33333	16	75	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	71	4.33333	52	0.666667	8
28	10	10	0	0	5	115	3	36	1.33333	16	75	0	0	0	0	0	0	0	0	0	0	0	74	2	24	1	12	71	4.33333	52	0.666667	8
28	12	12	0	0	4	115	3	36	2	24	75	0	0	0	0	0	0	0	0	0	0	0	74	2	24	1	12	67	5	60	2	24
28	14	14	0	0	3	115	3	36	2	24	65	0	0	0	0	0	0	0	0	0	0	0	66	2.66667	32	0.333333	4	64	5	60	1	12
29	6	6	0	0	7	115	3.33333	40	0.333333	4	55	0	0	0	0	0	0	0	0	0	1	0	79	0	0	3.33333	40	56	3.66667	44	0.333333	4
30	6	6	0	0	7	115	3.66667	44	0.333333	4	56	0	0	0	0	0	0	0	0	0	0	0	55	3.33333	40	0.333333	4	58	4	48	0.333333	4
31	6	6	0	0	7	115	4	48	0.333333	4	58	0	0	0	0	0	0	0	0	0	0	0	56	3.66667	44	0.333333	4	60	4.33333	52	0.333333	4
32	4	4	0	0	8	115	4.33333	52	0.666667	8	71	0	0	0	0	0	0	0	0	0	0	0	71	0	0	4.33333	52	75	12	144	0.5	6
32	6	6	0	0	7	115	4.33333	52	0.333333	4	60	0	0	0	0	0	0	0	0	0	0	0	58	4	48	0.333333	4	61	4.66667	56	0.333333	4
32	8	8	0	0	6	115	4.33333	52	0.666667	8	71	0	0	0	0	0	0	0	0	0	0	0	75	3	36	1.33333	16	71	5	60	0.666667	8
