line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	2	81	0	0	0.5	1	55	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	52	0.5	1	0.5	1
17	2	2	0	0	1	81	0	0	0.5	1	69	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	71	0.5	1	0.5	1
17	2	2	0	0	1	81	0	0	0.5	1	72	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	71	0.5	1	0.5	1
17	2	2	0	0	1	81	0	0	0.5	1	76	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	71	0.5	1	0.5	1
18	1	1	0	0	2	81	0.5	1	0.5	1	52	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0.5	1	49	1	2	0.5	1
18	2	2	0	0	1	81	0.5	1	0.5	1	71	1	0	0	0	0	0	0	0	0	0	0	69	0	0	0.5	1	69	1	2	0.5	1
18	2	2	0	0	1	81	0.5	1	0.5	1	74	1	0	0	0	0	0	0	0	0	0	0	69	0	0	0.5	1	69	1	2	0.5	1
19	1	1	0	0	2	81	1	2	0.5	1	49	0	0	0	0	0	0	0	0	0	0	0	52	0.5	1	0.5	1	43	1.5	3	0.5	1
19	2	2	0	0	1	81	1	2	0.5	1	69	1	0	0	0	0	0	0	0	0	0	0	71	0.5	1	0.5	1	73	1.5	3	0.5	1
19	2	2	0	0	1	81	1	2	0.5	1	73	1	0	0	0	0	0	0	0	0	0	0	71	0.5	1	0.5	1	73	1.5	3	0.5	1
20	1	1	0	0	2	81	1.5	3	0.5	1	43	0	0	0	0	0	0	0	0	0	0	0	49	1	2	0.5	1	40	2	4	0.5	1
20	2	2	0	0	1	81	1.5	3	0.5	1	73	1	0	0	0	0	0	0	0	0	0	0	69	1	2	0.5	1	67	2	4	0.5	1
20	2	2	0	0	1	81	1.5	3	0.5	1	76	1	0	0	0	0	0	0	0	0	0	0	69	1	2	0.5	1	67	2	4	0.5	1
22	1	1	0	0	2	82	2	4	0.5	1	40	0	0	0	0	0	0	0	0	0	0	0	43	1.5	3	0.5	1	43	2.5	5	0.5	1
22	2	2	0	0	1	82	2	4	0.5	1	67	1	0	0	0	0	0	0	0	0	0	0	73	1.5	3	0.5	1	69	2.5	5	0.5	1
22	2	2	0	0	1	82	2	4	0.5	1	71	1	0	0	0	0	0	0	0	0	0	0	73	1.5	3	0.5	1	69	2.5	5	0.5	1
22	2	2	0	0	1	82	2	4	0.5	1	74	1	0	0	0	0	0	0	0	0	0	0	73	1.5	3	0.5	1	69	2.5	5	0.5	1
23	1	1	0	0	2	82	2.5	5	0.5	1	43	0	0	0	0	0	0	0	0	0	0	0	40	2	4	0.5	1	49	3	6	0.5	1
23	2	2	0	0	1	82	2.5	5	0.5	1	69	1	0	0	0	0	0	0	0	0	0	0	67	2	4	0.5	1	67	3	6	1.5	3
23	2	2	0	0	1	82	2.5	5	0.5	1	73	1	0	0	0	0	0	0	0	0	0	0	67	2	4	0.5	1	67	3	6	1.5	3
24	1	1	0	0	2	82	3	6	0.5	1	49	0	0	0	0	0	0	0	0	0	0	0	43	2.5	5	0.5	1	52	3.5	7	0.5	1
24	2	2	0	0	1	82	3	6	1.5	3	67	1	0	0	0	0	0	0	0	0	0	0	69	2.5	5	0.5	1	61	4.5	9	1.5	3
24	2	2	0	0	1	82	3	6	1.5	3	71	1	0	0	0	0	0	0	0	0	0	0	69	2.5	5	0.5	1	61	4.5	9	1.5	3
24	2	2	0	0	1	82	3	6	1.5	3	74	1	0	0	0	0	0	0	0	0	0	0	69	2.5	5	0.5	1	61	4.5	9	1.5	3
25	1	1	0	0	2	82	3.5	7	0.5	1	52	0	0	0	0	0	0	0	0	0	0	0	49	3	6	0.5	1	55	4	8	0.5	1
27	1	1	0	0	2	83	4	8	0.5	1	55	0	0	0	0	0	0	0	0	0	0	0	52	3.5	7	0.5	1	52	4.5	9	0.5	1
28	1	1	0	0	2	83	4.5	9	0.5	1	52	0	0	0	0	0	0	0	0	0	0	0	55	4	8	0.5	1	49	5	10	0.5	1
28	2	2	0	0	1	83	4.5	9	1.5	3	61	1	0	0	0	0	0	0	0	0	0	0	67	3	6	1.5	3	67	6	12	0.5	1
28	2	2	0	0	1	83	4.5	9	1.5	3	69	1	0	0	0	0	0	0	0	0	0	0	67	3	6	1.5	3	67	6	12	0.5	1
28	2	2	0	0	1	83	4.5	9	1.5	3	73	1	0	0	0	0	0	0	0	0	0	0	67	3	6	1.5	3	67	6	12	0.5	1
28	2	2	0	0	1	83	4.5	9	1.5	3	76	1	0	0	0	0	0	0	0	0	0	0	67	3	6	1.5	3	67	6	12	0.5	1
29	1	1	0	0	2	83	5	10	0.5	1	49	0	0	0	0	0	0	0	0	0	0	0	52	4.5	9	0.5	1	43	5.5	11	0.5	1
