line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	3	3	0	0	5	293	0	0	0.5	4	44	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	47	0.5	4	0.5	4
17	7	7	0	0	2	293	0	0	0.5	4	66	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	63	1.375	11	0.125	1
17	8	8	0	0	1	293	0	0	1.375	11	66	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	63	1.375	11	0.125	1
18	3	3	0	0	5	293	0.5	4	0.5	4	47	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0.5	4	51	1	8	0.5	4
18	4	4	0	0	4	293	0.5	4	0.5	4	35	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	35	4	32	0.5	4
19	2	2	0	0	6	293	1	8	0.5	4	51	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	44	3	24	0.5	4
19	3	3	0	0	5	293	1	8	0.5	4	51	0	0	0	0	0	0	0	0	0	0	0	47	0.5	4	0.5	4	47	2	16	0.5	4
20	7	7	0	0	2	293	1.375	11	0.125	1	63	0	0	0	0	0	1	0	0	0	0	0	66	0	0	0.5	4	65	1.5	12	0.5	4
20	8	8	0	0	1	293	1.375	11	0.125	1	63	0	0	0	0	0	0	0	0	0	1	0	66	0	0	1.375	11	65	1.5	12	0.875	7
21	7	7	0	0	2	293	1.5	12	0.5	4	65	0	0	0	0	0	1	0	0	0	0	0	63	1.375	11	0.125	1	63	2.375	19	0.125	1
21	8	8	0	0	1	293	1.5	12	0.875	7	65	0	0	0	0	0	0	0	0	0	0	0	63	1.375	11	0.125	1	63	2.375	19	0.125	1
22	1	1	0	0	7	293	2	16	0.5	4	35	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	32	6	48	0.5	4
22	3	3	0	0	5	293	2	16	0.5	4	47	0	0	0	0	0	0	0	0	0	0	0	51	1	8	0.5	4	51	2.5	20	0.5	4
23	7	7	0	0	2	293	2.375	19	0.125	1	63	0	0	0	0	0	1	0	0	0	0	0	65	1.5	12	0.5	4	71	2.5	20	0.5	4
23	8	8	0	0	1	293	2.375	19	0.125	1	63	0	0	0	0	0	0	0	0	0	1	0	65	1.5	12	0.875	7	71	2.5	20	0.875	7
24	3	3	0	0	5	293	2.5	20	0.5	4	51	0	0	0	0	0	0	0	0	0	0	0	47	2	16	0.5	4	44	3	24	0.5	4
24	7	7	0	0	2	293	2.5	20	0.5	4	71	0	0	0	0	0	1	0	0	0	0	0	63	2.375	19	0.125	1	63	3.375	27	0.125	1
24	8	8	0	0	1	293	2.5	20	0.875	7	71	0	0	0	0	0	0	0	0	0	0	0	63	2.375	19	0.125	1	63	3.375	27	0.125	1
26	2	2	0	0	6	294	3	24	0.5	4	44	0	0	0	0	0	0	0	0	0	0	0	51	1	8	0.5	4	51	5.5	44	0.5	4
26	3	3	0	0	5	294	3	24	0.5	4	44	0	0	0	0	0	0	0	0	0	0	0	51	2.5	20	0.5	4	47	3.5	28	0.5	4
27	7	7	0	0	2	294	3.375	27	0.125	1	63	0	0	0	0	0	1	0	0	0	0	0	71	2.5	20	0.5	4	65	3.5	28	0.375	3
27	8	8	0	0	1	294	3.375	27	0.125	1	63	0	0	0	0	0	0	0	0	0	1	0	71	2.5	20	0.875	7	65	3.5	28	0.375	3
28	3	3	0	0	5	294	3.5	28	0.5	4	47	0	0	0	0	0	0	0	0	0	0	0	44	3	24	0.5	4	51	4	32	0.5	4
28	7	7	0	0	2	294	3.5	28	0.375	3	65	0	0	0	0	0	1	0	0	0	0	0	63	3.375	27	0.125	1	63	3.875	31	0.125	1
28	8	8	0	0	1	294	3.5	28	0.375	3	65	0	0	0	0	0	0	0	0	0	0	1	63	3.375	27	0.125	1	63	3.875	31	0.125	1
29	7	7	0	0	2	294	3.875	31	0.125	1	63	0	0	0	0	0	1	0	0	0	0	0	65	3.5	28	0.375	3	68	4	32	0.375	3
29	8	8	0	0	1	294	3.875	31	0.125	1	63	0	0	0	0	0	0	0	0	0	1	0	65	3.5	28	0.375	3	68	4	32	0.375	3
30	3	3	0	0	5	294	4	32	0.5	4	51	0	0	0	0	0	0	0	0	0	0	0	47	3.5	28	0.5	4	44	4.5	36	0.5	4
30	4	4	0	0	4	294	4	32	0.5	4	35	0	0	0	0	0	1	0	0	0	0	0	35	0.5	4	0.5	4	35	7.5	60	0.5	4
30	7	7	0	0	2	294	4	32	0.375	3	68	0	0	0	0	0	1	0	0	0	0	0	63	3.875	31	0.125	1	62	4.375	35	0.125	1
30	8	8	0	0	1	294	4	32	0.375	3	68	0	0	0	0	0	0	0	0	0	0	1	63	3.875	31	0.125	1	62	4.375	35	0.125	1
31	7	7	0	0	2	294	4.375	35	0.125	1	62	0	0	0	0	0	1	0	0	0	0	0	68	4	32	0.375	3	61	4.5	36	0.25	2
31	8	8	0	0	1	294	4.375	35	0.125	1	62	0	0	0	0	0	0	0	0	0	1	0	68	4	32	0.375	3	61	4.5	36	0.375	3
32	3	3	0	0	5	294	4.5	36	0.5	4	44	0	0	0	0	0	0	0	0	0	0	0	51	4	32	0.5	4	51	5.5	44	0.5	4
32	7	7	0	0	2	294	4.5	36	0.25	2	61	0	0	0	0	0	1	0	0	0	0	0	62	4.375	35	0.125	1	63	9.375	75	0.125	1
32	8	8	0	0	1	294	4.5	36	0.375	3	61	0	0	0	0	0	0	0	0	0	0	1	62	4.375	35	0.125	1	60	4.875	39	4.125	33
34	8	8	0	0	1	294	4.875	39	4.125	33	60	0	0	0	0	0	0	0	0	0	0	0	61	4.5	36	0.375	3	63	9.375	75	0.125	1
35	5	5	0	0	3	294	5	40	0.375	3	59	0	1	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	55	5.375	43	0.125	1
36	5	5	0	0	3	294	5.375	43	0.125	1	55	0	0	0	0	0	0	0	0	0	0	1	59	5	40	0.375	3	59	5.5	44	0.375	3
37	2	2	0	0	6	294	5.5	44	0.5	4	51	0	0	0	0	0	0	0	0	0	0	0	44	3	24	0.5	4	-1	-1	-1	-1	-1
37	3	3	0	0	5	294	5.5	44	0.5	4	51	0	0	0	0	0	0	0	0	0	0	0	44	4.5	36	0.5	4	44	6	48	0.5	4
37	5	5	0	0	3	294	5.5	44	0.375	3	59	0	1	0	0	0	0	0	0	0	1	0	55	5.375	43	0.125	1	55	5.875	47	0.125	1
38	5	5	0	0	3	294	5.875	47	0.125	1	55	0	0	0	0	0	0	0	0	0	0	1	59	5.5	44	0.375	3	55	6.375	51	0.125	1
40	1	1	0	0	7	295	6	48	0.5	4	32	0	0	0	0	0	0	0	0	0	0	0	35	2	16	0.5	4	32	9	72	0.5	4
