line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	10	12	0	0	0.75	12	37	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	37	0.75	12	1.5	24
17	3	3	0	0	9	12	0	0	0.75	12	49	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	49	0.75	12	1.5	24
17	5	5	0	0	8	12	0	0	0.25	4	66	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	66	0.25	4	0.25	4
17	5	5	0	0	8	12	0	0	0.25	4	70	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	66	0.25	4	0.25	4
17	7	7	0	0	7	12	0	0	0.75	12	66	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	66	0.75	12	1.5	24
17	9	9	0	0	6	12	0	0	0.25	4	78	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	78	0.25	4	0.25	4
17	9	9	0	0	6	12	0	0	0.25	4	82	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	78	0.25	4	0.25	4
18	5	5	0	0	8	12	0.25	4	0.25	4	66	1	0	0	0	0	0	0	0	0	0	0	66	0	0	0.25	4	66	0.5	8	0.25	4
18	5	5	0	0	8	12	0.25	4	0.25	4	70	1	0	0	0	0	0	0	0	0	0	0	66	0	0	0.25	4	66	0.5	8	0.25	4
18	9	9	0	0	6	12	0.25	4	0.25	4	78	1	0	0	0	0	0	0	0	0	0	0	78	0	0	0.25	4	78	0.5	8	0.25	4
18	9	9	0	0	6	12	0.25	4	0.25	4	82	1	0	0	0	0	0	0	0	0	0	0	78	0	0	0.25	4	78	0.5	8	0.25	4
19	5	5	0	0	8	12	0.5	8	0.25	4	66	1	0	0	0	0	0	0	0	0	0	0	66	0.25	4	0.25	4	66	0.75	12	0.25	4
19	5	5	0	0	8	12	0.5	8	0.25	4	70	1	0	0	0	0	0	0	0	0	0	0	66	0.25	4	0.25	4	66	0.75	12	0.25	4
19	9	9	0	0	6	12	0.5	8	0.25	4	78	1	0	0	0	0	0	0	0	0	0	0	78	0.25	4	0.25	4	78	0.75	12	0.25	4
19	9	9	0	0	6	12	0.5	8	0.25	4	82	1	0	0	0	0	0	0	0	0	0	0	78	0.25	4	0.25	4	78	0.75	12	0.25	4
20	1	1	0	0	10	12	0.75	12	1.5	24	37	0	0	0	0	1	0	0	0	0	0	0	37	0	0	0.75	12	37	2.25	36	0.75	12
20	3	3	0	0	9	12	0.75	12	1.5	24	49	0	0	0	0	1	0	0	0	0	0	0	49	0	0	0.75	12	49	2.25	36	0.75	12
20	5	5	0	0	8	12	0.75	12	0.25	4	66	1	0	0	0	0	0	0	0	0	0	0	66	0.5	8	0.25	4	66	1	16	0.25	4
20	5	5	0	0	8	12	0.75	12	0.25	4	70	1	0	0	0	0	0	0	0	0	0	0	66	0.5	8	0.25	4	66	1	16	0.25	4
20	7	7	0	0	7	12	0.75	12	1.5	24	66	0	0	0	0	1	0	0	0	0	0	0	66	0	0	0.75	12	66	2.25	36	0.75	12
20	9	9	0	0	6	12	0.75	12	0.25	4	78	1	0	0	0	0	0	0	0	0	0	0	78	0.5	8	0.25	4	78	1	16	0.25	4
20	9	9	0	0	6	12	0.75	12	0.25	4	82	1	0	0	0	0	0	0	0	0	0	0	78	0.5	8	0.25	4	78	1	16	0.25	4
21	5	5	0	0	8	12	1	16	0.25	4	66	1	0	0	0	0	0	0	0	0	0	0	66	0.75	12	0.25	4	66	1.25	20	0.25	4
21	5	5	0	0	8	12	1	16	0.25	4	70	1	0	0	0	0	0	0	0	0	0	0	66	0.75	12	0.25	4	66	1.25	20	0.25	4
21	9	9	0	0	6	12	1	16	0.25	4	78	1	0	0	0	0	0	0	0	0	0	0	78	0.75	12	0.25	4	78	1.25	20	0.25	4
21	9	9	0	0	6	12	1	16	0.25	4	82	1	0	0	0	0	0	0	0	0	0	0	78	0.75	12	0.25	4	78	1.25	20	0.25	4
22	5	5	0	0	8	12	1.25	20	0.25	4	66	1	0	0	0	0	0	0	0	0	0	0	66	1	16	0.25	4	66	1.5	24	0.25	4
