line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	4	15	0	0	0.5	2	48	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	43	0.5	2	0.5	2
17	2	2	0	0	3	15	0	0	0.25	1	55	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	57	0.25	1	0.25	1
17	4	4	0	0	2	15	0	0	1	4	72	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	70	1	4	3	12
17	6	6	0	0	1	15	0	0	1	4	72	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	70	1	4	3	12
18	2	2	0	0	3	15	0.25	1	0.25	1	57	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0.25	1	56	0.5	2	0.25	1
19	1	1	0	0	4	15	0.5	2	0.5	2	43	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0.5	2	46	1	4	0.5	2
19	2	2	0	0	3	15	0.5	2	0.25	1	56	0	0	0	0	0	0	0	0	0	0	0	57	0.25	1	0.25	1	57	0.75	3	0.25	1
20	2	2	0	0	3	15	0.75	3	0.25	1	57	0	0	0	0	0	0	0	0	0	0	0	56	0.5	2	0.25	1	58	1.5	6	0.5	2
21	1	1	0	0	4	15	1	4	0.5	2	46	0	0	0	0	0	0	0	0	0	0	0	43	0.5	2	0.5	2	46	2.5	10	0.5	2
21	4	4	0	0	2	15	1	4	3	12	70	0	1	0	0	0	0	0	0	0	0	0	72	0	0	1	4	70	4.5	18	1	4
21	6	6	0	0	1	15	1	4	3	12	70	0	1	0	0	0	0	0	0	0	0	0	72	0	0	1	4	70	5	20	0.5	2
22	2	2	0	0	3	15	1.5	6	0.5	2	58	0	0	0	0	0	0	0	0	0	0	0	57	0.75	3	0.25	1	57	2	8	0.5	2
23	2	2	0	0	3	15	2	8	0.5	2	57	1	0	0	0	0	0	0	0	0	0	0	58	1.5	6	0.5	2	58	3	12	0.5	2
23	2	2	0	0	3	15	2	8	0.5	2	59	1	0	0	0	0	0	0	0	0	0	0	58	1.5	6	0.5	2	58	3	12	0.5	2
24	1	1	0	0	4	15	2.5	10	0.5	2	46	0	0	0	0	0	0	0	0	0	0	0	46	1	4	0.5	2	46	4	16	0.5	2
26	2	2	0	0	3	16	3	12	0.5	2	58	0	0	0	0	0	0	0	0	0	0	0	57	2	8	0.5	2	57	3.5	14	0.5	2
