line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	5	5	0	0	13	32	0	0	2	2	61	0	0	0	0	1	0	0	0	0	0	0	-1	-1	-1	-1	-1	56	3	3	2	2
17	7	7	0	0	12	32	0	0	2	2	80	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	77	2	2	2	2
17	9	9	0	0	11	32	0	0	1	1	-13988	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-13988	6	6	1	1
17	19	19	0	0	6	32	0	0	1	1	49	0	0	0	0	1	1	0	0	0	0	0	-1	-1	-1	-1	-1	44	3	3	1	1
17	24	24	0	0	3	32	0	0	1	1	80	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
17	26	26	0	0	1	32	0	0	2	2	92	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	89	2	2	2	2
18	11	11	0	0	10	32	1	1	1	1	-13988	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	-13988	2	2	1	1
18	20	20	0	0	5	32	1	1	1	1	66	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	66	2	2	1	1
18	22	22	0	0	4	32	1	1	1	1	68	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	68	2	2	1	1
19	7	7	0	0	12	32	2	2	2	2	77	0	0	0	0	0	0	0	0	0	0	0	80	0	0	2	2	75	4	4	2	2
19	11	11	0	0	10	32	2	2	1	1	-13988	0	0	0	0	0	1	0	0	0	0	0	-13988	1	1	1	1	-13988	4	4	1	1
19	20	20	0	0	5	32	2	2	1	1	66	0	0	0	0	0	1	0	0	0	0	0	66	1	1	1	1	66	4	4	1	1
19	22	22	0	0	4	32	2	2	1	1	68	0	0	0	0	0	1	0	0	0	0	0	68	1	1	1	1	68	4	4	1	1
