line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
18	1	1	0	0	5	39	0	0	0.25	1	41	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	41	0.25	1	0.25	1
18	1	1	0	0	5	39	0	0	0.25	1	48	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	41	0.25	1	0.25	1
18	3	3	0	0	4	39	0	0	0.25	1	60	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	60	0.25	1	0.25	1
18	5	5	0	0	3	39	0	0	1.5	6	68	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	70	1.5	6	0.5	2
19	1	1	0	0	5	39	0.25	1	0.25	1	41	1	0	0	0	0	0	0	0	0	0	0	41	0	0	0.25	1	41	0.5	2	0.5	2
19	1	1	0	0	5	39	0.25	1	0.25	1	48	1	0	0	0	0	0	0	0	0	0	0	41	0	0	0.25	1	41	0.5	2	0.5	2
19	3	3	0	0	4	39	0.25	1	0.25	1	60	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0.25	1	60	0.5	2	0.5	2
20	1	1	0	0	5	39	0.5	2	0.5	2	41	1	0	0	0	0	0	0	0	0	0	0	41	0.25	1	0.25	1	41	1	4	0.5	2
20	1	1	0	0	5	39	0.5	2	0.5	2	48	1	0	0	0	0	0	0	0	0	0	0	41	0.25	1	0.25	1	41	1	4	0.5	2
20	3	3	0	0	4	39	0.5	2	0.5	2	60	0	0	0	0	0	0	0	0	0	0	0	60	0.25	1	0.25	1	60	1	4	0.5	2
21	1	1	0	0	5	39	1	4	0.5	2	41	1	0	0	0	0	0	0	0	0	0	0	41	0.5	2	0.5	2	41	1.5	6	0.25	1
21	1	1	0	0	5	39	1	4	0.5	2	48	1	0	0	0	0	0	0	0	0	0	0	41	0.5	2	0.5	2	41	1.5	6	0.25	1
21	3	3	0	0	4	39	1	4	0.5	2	60	0	0	0	0	0	0	0	0	0	0	0	60	0.5	2	0.5	2	58	1.5	6	0.25	1
22	1	1	0	0	5	39	1.5	6	0.25	1	41	1	0	0	0	0	0	0	0	0	0	0	41	1	4	0.5	2	41	1.75	7	0.25	1
22	1	1	0	0	5	39	1.5	6	0.25	1	48	1	0	0	0	0	0	0	0	0	0	0	41	1	4	0.5	2	41	1.75	7	0.25	1
22	3	3	0	0	4	39	1.5	6	0.25	1	58	0	0	0	0	0	0	0	0	0	0	0	60	1	4	0.5	2	58	1.75	7	0.25	1
