line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	16	27	0	0	0.5	2	62	1	0	0	0	1	0	0	0	0	0	0	-1	-1	-1	-1	-1	51	0.5	2	0.5	2
17	1	1	0	0	16	27	0	0	0.5	2	74	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	51	0.5	2	0.5	2
17	2	2	0	0	15	27	0	0	0.5	2	86	1	0	0	0	1	0	0	0	0	0	0	-1	-1	-1	-1	-1	75	0.5	2	0.5	2
17	2	2	0	0	15	27	0	0	0.5	2	98	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	75	0.5	2	0.5	2
17	6	6	0	0	13	27	0	0	0.5	2	98	0	0	0	0	1	0	0	0	0	0	0	-1	-1	-1	-1	-1	87	0.5	2	0.5	2
17	8	8	0	0	12	27	0	0	0.5	2	86	1	0	0	0	1	0	0	0	0	0	0	-1	-1	-1	-1	-1	75	0.5	2	0.5	2
17	8	8	0	0	12	27	0	0	0.5	2	98	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	75	0.5	2	0.5	2
17	12	12	0	0	10	27	0	0	1	4	-13988	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-13988	1	4	0.75	3
17	13	13	0	0	9	27	0	0	0.25	1	-13988	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-13988	0.25	1	0.5	2
17	14	14	0	0	8	27	0	0	1.5	6	-13988	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-13988	1.5	6	0.5	2
17	15	15	0	0	7	27	0	0	1	4	-13988	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-13988	1	4	0.75	3
17	16	16	0	0	6	27	0	0	2	8	-13988	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-13988	2	8	0.75	3
18	13	13	0	0	9	27	0.25	1	0.5	2	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	0	0	0.25	1	-13988	0.75	3	0.25	1
19	1	1	0	0	16	27	0.5	2	0.5	2	51	1	0	0	0	1	0	0	0	0	0	0	62	0	0	0.5	2	57	1	4	0.25	1
19	1	1	0	0	16	27	0.5	2	0.5	2	63	1	0	0	0	0	0	0	0	0	0	0	62	0	0	0.5	2	57	1	4	0.25	1
19	2	2	0	0	15	27	0.5	2	0.5	2	75	1	0	0	0	1	0	0	0	0	0	0	86	0	0	0.5	2	81	1	4	0.25	1
19	2	2	0	0	15	27	0.5	2	0.5	2	87	1	0	0	0	0	0	0	0	0	0	0	86	0	0	0.5	2	81	1	4	0.25	1
19	6	6	0	0	13	27	0.5	2	0.5	2	87	0	0	0	0	1	0	0	0	0	0	0	98	0	0	0.5	2	93	1	4	0.25	1
19	8	8	0	0	12	27	0.5	2	0.5	2	75	1	0	0	0	1	0	0	0	0	0	0	86	0	0	0.5	2	81	1	4	0.25	1
19	8	8	0	0	12	27	0.5	2	0.5	2	87	1	0	0	0	0	0	0	0	0	0	0	86	0	0	0.5	2	81	1	4	0.25	1
20	13	13	0	0	9	27	0.75	3	0.25	1	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	0.25	1	0.5	2	-13988	1	4	0.5	2
21	1	1	0	0	16	27	1	4	0.25	1	57	1	0	0	0	0	0	0	0	0	0	0	51	0.5	2	0.5	2	59	1.25	5	0.25	1
21	1	1	0	0	16	27	1	4	0.25	1	69	1	0	0	0	0	0	0	0	0	0	0	51	0.5	2	0.5	2	59	1.25	5	0.25	1
21	2	2	0	0	15	27	1	4	0.25	1	81	1	0	0	0	0	0	0	0	0	0	0	75	0.5	2	0.5	2	83	1.25	5	0.25	1
21	2	2	0	0	15	27	1	4	0.25	1	93	1	0	0	0	0	0	0	0	0	0	0	75	0.5	2	0.5	2	83	1.25	5	0.25	1
21	6	6	0	0	13	27	1	4	0.25	1	93	0	0	0	0	0	0	0	0	0	0	0	87	0.5	2	0.5	2	95	1.25	5	0.25	1
21	8	8	0	0	12	27	1	4	0.25	1	81	1	0	0	0	0	0	0	0	0	0	0	75	0.5	2	0.5	2	83	1.25	5	0.25	1
21	8	8	0	0	12	27	1	4	0.25	1	93	1	0	0	0	0	0	0	0	0	0	0	75	0.5	2	0.5	2	83	1.25	5	0.25	1
22	1	1	0	0	16	27	1.25	5	0.25	1	59	1	0	0	0	0	0	0	0	0	0	0	57	1	4	0.25	1	65	1.5	6	0.5	2
22	1	1	0	0	16	27	1.25	5	0.25	1	71	1	0	0	0	0	0	0	0	0	0	0	57	1	4	0.25	1	65	1.5	6	0.5	2
22	2	2	0	0	15	27	1.25	5	0.25	1	83	1	0	0	0	0	0	0	0	0	0	0	81	1	4	0.25	1	89	1.5	6	0.5	2
22	2	2	0	0	15	27	1.25	5	0.25	1	95	1	0	0	0	0	0	0	0	0	0	0	81	1	4	0.25	1	89	1.5	6	0.5	2
22	6	6	0	0	13	27	1.25	5	0.25	1	95	0	0	0	0	0	0	0	0	0	0	0	93	1	4	0.25	1	101	1.5	6	0.5	2
22	8	8	0	0	12	27	1.25	5	0.25	1	83	1	0	0	0	0	0	0	0	0	0	0	81	1	4	0.25	1	89	1.5	6	0.5	2
22	8	8	0	0	12	27	1.25	5	0.25	1	95	1	0	0	0	0	0	0	0	0	0	0	81	1	4	0.25	1	89	1.5	6	0.5	2
23	1	1	0	0	16	27	1.5	6	0.5	2	65	1	0	0	0	1	0	0	0	0	0	0	59	1.25	5	0.25	1	62	2	8	0.5	2
23	1	1	0	0	16	27	1.5	6	0.5	2	77	1	0	0	0	0	0	0	0	0	0	0	59	1.25	5	0.25	1	62	2	8	0.5	2
23	2	2	0	0	15	27	1.5	6	0.5	2	89	1	0	0	0	1	0	0	0	0	0	0	83	1.25	5	0.25	1	86	2	8	0.5	2
23	2	2	0	0	15	27	1.5	6	0.5	2	101	1	0	0	0	0	0	0	0	0	0	0	83	1.25	5	0.25	1	86	2	8	0.5	2
23	6	6	0	0	13	27	1.5	6	0.5	2	101	0	0	0	0	1	0	0	0	0	0	0	95	1.25	5	0.25	1	98	2	8	0.5	2
23	8	8	0	0	12	27	1.5	6	0.5	2	89	1	0	0	0	1	0	0	0	0	0	0	83	1.25	5	0.25	1	86	2	8	0.5	2
23	8	8	0	0	12	27	1.5	6	0.5	2	101	1	0	0	0	0	0	0	0	0	0	0	83	1.25	5	0.25	1	86	2	8	0.5	2
23	13	13	0	0	9	27	1.5	6	0.5	2	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	1	4	0.5	2	-13988	2	8	1	4
23	14	14	0	0	8	27	1.5	6	0.5	2	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	0	0	1.5	6	-13988	2	8	1	4
24	12	12	0	0	10	27	1.75	7	0.25	1	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	1	4	0.75	3	-13988	2	8	2	8
24	15	15	0	0	7	27	1.75	7	0.25	1	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	1	4	0.75	3	-13988	2	8	2	8
26	1	1	0	0	16	28	2	8	0.5	2	62	1	1	0	0	0	0	0	0	0	1	0	65	1.5	6	0.5	2	64	2.5	10	0.5	2
26	1	1	0	0	16	28	2	8	0.5	2	74	1	0	0	0	0	0	0	0	0	1	0	65	1.5	6	0.5	2	64	2.5	10	0.5	2
26	2	2	0	0	15	28	2	8	0.5	2	86	1	1	0	0	0	0	0	0	0	1	0	89	1.5	6	0.5	2	88	2.5	10	0.5	2
26	2	2	0	0	15	28	2	8	0.5	2	98	1	0	0	0	0	0	0	0	0	1	0	89	1.5	6	0.5	2	88	2.5	10	0.5	2
