line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
18	3	3	0	0	2	17	0.0625	15	0.0625	15	72	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	72	0.125	30	0.0625	15
20	3	3	0	0	2	17	0.125	30	0.0625	15	72	0	0	0	0	0	0	0	0	0	1	0	72	0.0625	15	0.0625	15	59	0.1875	45	0.0625	15
21	5	5	0	0	1	17	0.166667	40	0.0833333	20	55	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	75	0.416667	100	0.0833333	20
22	1	1	0	0	3	17	0.1875	45	0.0625	15	44	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	57	0.333333	80	0.166667	40
22	3	3	0	0	2	17	0.1875	45	0.0625	15	59	0	0	0	0	0	1	0	0	0	0	1	72	0.125	30	0.0625	15	59	0.25	60	0.0625	15
23	3	3	0	0	2	17	0.25	60	0.0625	15	59	0	0	0	0	0	0	0	0	0	1	0	59	0.1875	45	0.0625	15	70	0.3125	75	0.0625	15
24	3	3	0	0	2	17	0.3125	75	0.0625	15	70	0	0	0	0	0	1	0	0	0	0	1	59	0.25	60	0.0625	15	70	0.375	90	0.0625	15
25	1	1	0	0	3	17	0.333333	80	0.166667	40	57	0	0	0	0	0	0	0	0	0	0	0	44	0.1875	45	0.0625	15	41	0.583333	140	0.0833333	20
26	3	3	0	0	2	17	0.375	90	0.0625	15	70	0	0	0	0	0	1	0	0	0	0	0	70	0.3125	75	0.0625	15	70	0.4375	105	0.0625	15
27	5	5	0	0	1	17	0.416667	100	0.0833333	20	75	0	0	0	0	0	0	0	0	0	0	0	55	0.166667	40	0.0833333	20	75	0.5	120	0.166667	40
28	3	3	0	0	2	17	0.4375	105	0.0625	15	70	0	0	0	0	0	1	0	0	0	0	0	70	0.375	90	0.0625	15	86	0.5625	135	0.125	30
30	5	5	0	0	1	17	0.5	120	0.166667	40	75	0	0	0	0	0	0	0	0	0	0	0	75	0.416667	100	0.0833333	20	72	0.8125	195	0.0625	15
31	3	3	0	0	2	17	0.5625	135	0.125	30	86	0	0	0	0	0	0	0	0	0	0	0	70	0.4375	105	0.0625	15	78	0.6875	165	0.0625	15
32	1	1	0	0	3	17	0.583333	140	0.0833333	20	41	0	0	0	0	0	0	0	0	0	0	0	57	0.333333	80	0.166667	40	52	0.666667	160	0.0833333	20
33	1	1	0	0	3	17	0.666667	160	0.0833333	20	52	0	0	0	0	0	0	0	0	0	0	0	41	0.583333	140	0.0833333	20	49	1.08333	260	0.0833333	20
34	3	3	0	0	2	17	0.6875	165	0.0625	15	78	0	0	0	0	0	1	0	0	0	0	0	86	0.5625	135	0.125	30	67	0.833333	200	0.0833333	20
37	5	5	0	0	1	17	0.8125	195	0.0625	15	72	0	0	0	0	0	0	0	0	0	0	0	75	0.5	120	0.166667	40	83	0.875	210	0.0625	15
38	3	3	0	0	2	17	0.833333	200	0.0833333	20	67	0	0	0	0	0	0	0	0	0	0	0	78	0.6875	165	0.0625	15	56	0.916667	220	0.0833333	20
39	5	5	0	0	1	17	0.875	210	0.0625	15	83	0	0	0	0	0	0	0	0	0	0	0	72	0.8125	195	0.0625	15	70	0.9375	225	0.0625	15
40	3	3	0	0	2	17	0.916667	220	0.0833333	20	56	0	0	0	0	0	0	0	0	0	0	0	67	0.833333	200	0.0833333	20	65	1.1875	285	0.0625	15
41	5	5	0	0	1	17	0.9375	225	0.0625	15	70	0	0	0	0	0	0	0	0	0	0	0	83	0.875	210	0.0625	15	93	1.0625	255	0.0625	15
44	5	5	0	0	1	18	1.0625	255	0.0625	15	93	0	0	0	0	0	1	0	0	0	0	0	70	0.9375	225	0.0625	15	87	1.125	270	0.0625	15
45	1	1	0	0	3	18	1.08333	260	0.0833333	20	49	0	0	0	0	0	1	0	0	0	0	0	52	0.666667	160	0.0833333	20	62	1.16667	280	0.0833333	20
46	5	5	0	0	1	18	1.125	270	0.0625	15	87	0	0	0	0	0	1	0	0	0	0	0	93	1.0625	255	0.0625	15	76	1.1875	285	0.0625	15
47	1	1	0	0	3	18	1.16667	280	0.0833333	20	62	0	0	0	0	0	1	0	0	0	0	0	49	1.08333	260	0.0833333	20	43	1.3125	315	0.0625	15
48	3	3	0	0	2	18	1.1875	285	0.0625	15	65	0	0	0	0	0	0	0	0	0	1	0	56	0.916667	220	0.0833333	20	54	1.25	300	0.0625	15
48	5	5	0	0	1	18	1.1875	285	0.0625	15	76	0	0	0	0	0	1	0	0	0	0	0	87	1.125	270	0.0625	15	71	1.33333	320	0.0833333	20
49	3	3	0	0	2	18	1.25	300	0.0625	15	54	0	0	0	0	0	0	0	0	0	0	0	65	1.1875	285	0.0625	15	60	1.3125	315	0.0625	15
50	1	1	0	0	3	18	1.3125	315	0.0625	15	43	0	0	0	0	0	1	0	0	0	0	0	62	1.16667	280	0.0833333	20	68	1.375	330	0.0625	15
50	3	3	0	0	2	18	1.3125	315	0.0625	15	60	0	0	0	0	0	0	0	0	0	0	1	54	1.25	300	0.0625	15	51	1.5625	375	0.0625	15
51	5	5	0	0	1	18	1.33333	320	0.0833333	20	71	0	0	0	0	0	0	0	0	0	1	0	76	1.1875	285	0.0625	15	82	1.41667	340	0.0833333	20
52	1	1	0	0	3	18	1.375	330	0.0625	15	68	0	0	0	0	0	1	0	0	0	0	0	43	1.3125	315	0.0625	15	57	1.4375	345	0.0625	15
53	5	5	0	0	1	18	1.41667	340	0.0833333	20	82	0	0	0	0	0	0	0	0	0	0	0	71	1.33333	320	0.0833333	20	85	1.5	360	0.125	30
54	1	1	0	0	3	18	1.4375	345	0.0625	15	57	0	0	0	0	0	1	0	0	0	0	0	68	1.375	330	0.0625	15	40	1.6875	405	0.0625	15
55	5	5	0	0	1	18	1.5	360	0.125	30	85	0	0	0	0	0	0	0	0	0	0	0	82	1.41667	340	0.0833333	20	77	1.625	390	0.125	30
56	3	3	0	0	2	18	1.5625	375	0.0625	15	51	0	0	0	0	0	1	0	0	0	0	0	60	1.3125	315	0.0625	15	62	1.625	390	0.0625	15
57	3	3	0	0	2	18	1.625	390	0.0625	15	62	0	0	0	0	0	1	0	0	0	0	0	51	1.5625	375	0.0625	15	71	1.91667	460	0.0833333	20
57	5	5	0	0	1	18	1.625	390	0.125	30	77	0	0	0	0	0	0	0	0	0	0	1	85	1.5	360	0.125	30	66	1.8125	435	0.0625	15
58	1	1	0	0	3	18	1.6875	405	0.0625	15	40	0	0	0	0	0	1	0	0	0	0	0	57	1.4375	345	0.0625	15	48	1.83333	440	0.166667	40
60	5	5	0	0	1	18	1.8125	435	0.0625	15	66	0	0	0	0	0	1	0	0	0	0	0	77	1.625	390	0.125	30	55	1.875	450	0.0625	15
61	1	1	0	0	3	18	1.83333	440	0.166667	40	48	0	0	0	0	1	0	0	0	0	0	0	40	1.6875	405	0.0625	15	45	2.125	510	0.0625	15
62	5	5	0	0	1	18	1.875	450	0.0625	15	55	0	0	0	0	0	1	0	0	0	0	0	66	1.8125	435	0.0625	15	68	1.9375	465	0.0625	15
63	3	3	0	0	2	18	1.91667	460	0.0833333	20	71	0	0	0	0	0	0	0	0	0	0	0	62	1.625	390	0.0625	15	71	2	480	0.0833333	20
64	5	5	0	0	1	18	1.9375	465	0.0625	15	68	0	0	0	0	0	1	0	0	0	0	0	55	1.875	450	0.0625	15	74	2.1875	525	0.0625	15
66	3	3	0	0	2	19	2	480	0.0833333	20	71	0	0	0	0	0	0	0	0	0	0	0	71	1.91667	460	0.0833333	20	58	2.08333	500	0.0833333	20
67	3	3	0	0	2	19	2.08333	500	0.0833333	20	58	0	0	0	0	0	0	0	0	0	0	0	71	2	480	0.0833333	20	60	2.16667	520	0.0833333	20
68	1	1	0	0	3	19	2.125	510	0.0625	15	45	0	0	0	0	0	1	0	0	0	0	0	48	1.83333	440	0.166667	40	51	2.1875	525	0.0625	15
69	3	3	0	0	2	19	2.16667	520	0.0833333	20	60	0	0	0	0	0	0	0	0	0	0	0	58	2.08333	500	0.0833333	20	55	2.4375	585	0.0625	15
70	1	1	0	0	3	19	2.1875	525	0.0625	15	51	0	0	0	0	0	1	0	0	0	0	0	45	2.125	510	0.0625	15	74	2.58333	620	0.0833333	20
70	5	5	0	0	1	19	2.1875	525	0.0625	15	74	0	0	0	0	0	1	0	0	0	0	0	68	1.9375	465	0.0625	15	65	2.25	540	0.0833333	20
71	5	5	0	0	1	19	2.25	540	0.0833333	20	65	0	0	0	0	0	0	0	0	0	1	0	74	2.1875	525	0.0625	15	76	2.33333	560	0.0833333	20
72	5	5	0	0	1	19	2.33333	560	0.0833333	20	76	0	0	0	0	0	0	0	0	0	0	0	65	2.25	540	0.0833333	20	90	2.41667	580	0.0833333	20
73	5	5	0	0	1	19	2.41667	580	0.0833333	20	90	0	0	0	0	0	0	0	0	0	0	1	76	2.33333	560	0.0833333	20	61	2.6875	645	0.0625	15
74	3	3	0	0	2	19	2.4375	585	0.0625	15	55	1	0	0	0	0	0	0	0	0	0	0	60	2.16667	520	0.0833333	20	68	2.625	630	0.0625	15
74	3	3	0	0	2	19	2.4375	585	0.0625	15	60	1	0	0	0	0	0	0	0	0	0	0	60	2.16667	520	0.0833333	20	68	2.625	630	0.0625	15
77	1	1	0	0	3	19	2.58333	620	0.0833333	20	74	0	0	0	0	0	0	0	0	0	1	0	51	2.1875	525	0.0625	15	61	2.66667	640	0.0833333	20
79	3	3	0	0	2	19	2.625	630	0.0625	15	68	0	0	0	0	0	0	0	0	0	1	0	55	2.4375	585	0.0625	15	81	2.6875	645	0.0625	15
80	1	1	0	0	3	19	2.66667	640	0.0833333	20	61	0	0	0	0	0	0	0	0	0	0	1	74	2.58333	620	0.0833333	20	38	2.83333	680	0.166667	40
81	3	3	0	0	2	19	2.6875	645	0.0625	15	81	0	0	0	0	0	0	0	0	0	0	1	68	2.625	630	0.0625	15	53	2.91667	700	0.0833333	20
81	5	5	0	0	1	19	2.6875	645	0.0625	15	61	0	0	0	0	0	1	0	0	0	0	0	90	2.41667	580	0.0833333	20	75	2.75	660	0.1875	45
83	5	5	0	0	1	19	2.75	660	0.1875	45	75	0	0	0	0	0	0	0	0	0	1	0	61	2.6875	645	0.0625	15	64	2.9375	705	0.0625	15
84	1	1	0	0	3	19	2.83333	680	0.166667	40	38	0	0	0	0	1	0	0	0	0	0	0	61	2.66667	640	0.0833333	20	55	3.125	750	0.0625	15
86	3	3	0	0	2	19	2.91667	700	0.0833333	20	53	0	0	0	0	1	0	0	0	0	0	0	81	2.6875	645	0.0625	15	70	3.375	810	0.25	60
87	5	5	0	0	1	19	2.9375	705	0.0625	15	64	0	0	0	0	0	0	0	0	0	0	1	75	2.75	660	0.1875	45	72	3.08333	740	0.0833333	20
90	5	5	0	0	1	20	3.08333	740	0.0833333	20	72	0	0	0	0	0	0	0	0	0	0	0	64	2.9375	705	0.0625	15	59	3.16667	760	0.0833333	20
91	1	1	0	0	3	20	3.125	750	0.0625	15	55	0	0	0	0	0	1	0	0	0	0	0	38	2.83333	680	0.166667	40	68	3.1875	765	0.0625	15
92	5	5	0	0	1	20	3.16667	760	0.0833333	20	59	0	0	0	0	0	0	0	0	0	0	0	72	3.08333	740	0.0833333	20	99	3.66667	880	0.0833333	20
93	1	1	0	0	3	20	3.1875	765	0.0625	15	68	0	0	0	0	0	1	0	0	0	0	0	55	3.125	750	0.0625	15	57	3.41667	820	0.0833333	20
96	3	3	0	0	2	20	3.375	810	0.25	60	70	0	0	0	0	0	0	0	0	0	1	0	53	2.91667	700	0.0833333	20	73	3.625	870	0.25	60
97	1	1	0	0	3	20	3.41667	820	0.0833333	20	57	0	0	0	0	1	0	0	0	0	0	0	68	3.1875	765	0.0625	15	41	3.75	900	0.0625	15
