line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	7	152	0	0	3	12	24	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	38	13	52	1	4
17	3	3	0	0	6	152	0	0	3	12	36	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	53	3	12	1	4
17	5	5	0	0	5	152	0	0	1	4	67	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	65	1	4	1	4
17	7	7	0	0	4	152	0	0	1	4	77	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	75	1	4	1	4
17	9	9	0	0	3	152	0	0	1	4	86	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	84	1	4	0.75	3
17	11	11	0	0	2	152	0	0	0.5	2	36	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	58	0.5	2	0.5	2
17	11	11	0	0	2	152	0	0	0.5	2	48	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	58	0.5	2	0.5	2
17	12	12	0	0	1	152	0	0	0.5	2	60	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	62	0.5	2	0.5	2
18	11	11	0	0	2	152	0.5	2	0.5	2	58	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0.5	2	55	1	4	0.5	2
18	12	12	0	0	1	152	0.5	2	0.5	2	62	1	0	0	0	0	0	0	0	0	0	0	60	0	0	0.5	2	65	1	4	0.5	2
18	12	12	0	0	1	152	0.5	2	0.5	2	67	1	0	0	0	0	0	0	0	0	0	0	60	0	0	0.5	2	65	1	4	0.5	2
19	5	5	0	0	5	152	1	4	1	4	65	0	0	0	0	0	0	0	0	0	0	0	67	0	0	1	4	67	2	8	1	4
19	7	7	0	0	4	152	1	4	1	4	75	0	0	0	0	0	0	0	0	0	0	0	77	0	0	1	4	74	2	8	1	4
19	9	9	0	0	3	152	1	4	0.75	3	84	0	0	0	0	0	0	0	0	0	0	0	86	0	0	1	4	82	1.75	7	0.25	1
19	11	11	0	0	2	152	1	4	0.5	2	55	0	0	0	0	0	0	0	0	0	0	0	58	0.5	2	0.5	2	48	1.5	6	0.5	2
19	12	12	0	0	1	152	1	4	0.5	2	65	1	0	0	0	0	0	0	0	0	0	0	62	0.5	2	0.5	2	60	1.5	6	0.5	2
19	12	12	0	0	1	152	1	4	0.5	2	70	1	0	0	0	0	0	0	0	0	0	0	62	0.5	2	0.5	2	60	1.5	6	0.5	2
20	11	11	0	0	2	152	1.5	6	0.5	2	48	0	0	0	0	0	0	0	0	0	0	0	55	1	4	0.5	2	36	2	8	0.5	2
20	12	12	0	0	1	152	1.5	6	0.5	2	60	1	0	0	0	0	0	0	0	0	0	0	65	1	4	0.5	2	60	2	8	0.5	2
20	12	12	0	0	1	152	1.5	6	0.5	2	72	1	0	0	0	0	0	0	0	0	0	0	65	1	4	0.5	2	60	2	8	0.5	2
21	9	9	0	0	3	152	1.75	7	0.25	1	82	0	0	0	0	0	0	0	0	0	0	0	84	1	4	0.75	3	84	2	8	2	8
22	5	5	0	0	5	152	2	8	1	4	67	0	0	0	0	0	0	0	0	0	0	0	65	1	4	1	4	63	3	12	1	4
22	7	7	0	0	4	152	2	8	1	4	74	0	0	0	0	0	0	0	0	0	0	0	75	1	4	1	4	73	3	12	1	4
22	9	9	0	0	3	152	2	8	2	8	84	0	0	0	0	0	0	0	0	0	0	0	82	1.75	7	0.25	1	89	4	16	1	4
22	11	11	0	0	2	152	2	8	0.5	2	36	1	0	0	0	0	0	0	0	0	0	0	48	1.5	6	0.5	2	56	2.5	10	0.5	2
22	11	11	0	0	2	152	2	8	0.5	2	48	1	0	0	0	0	0	0	0	0	0	0	48	1.5	6	0.5	2	56	2.5	10	0.5	2
22	12	12	0	0	1	152	2	8	0.5	2	60	0	0	0	0	0	0	0	0	0	0	0	60	1.5	6	0.5	2	60	2.5	10	0.5	2
23	11	11	0	0	2	152	2.5	10	0.5	2	56	0	0	0	0	0	0	0	0	0	0	0	36	2	8	0.5	2	55	3	12	0.5	2
23	12	12	0	0	1	152	2.5	10	0.5	2	60	1	0	0	0	0	0	0	0	0	0	0	60	2	8	0.5	2	65	3	12	0.5	2
23	12	12	0	0	1	152	2.5	10	0.5	2	65	1	0	0	0	0	0	0	0	0	0	0	60	2	8	0.5	2	65	3	12	0.5	2
24	3	3	0	0	6	152	3	12	1	4	53	0	0	0	0	0	0	0	0	0	0	0	36	0	0	3	12	58	4	16	1	4
24	5	5	0	0	5	152	3	12	1	4	63	0	0	0	0	0	0	0	0	0	0	0	67	2	8	1	4	62	4	16	1	4
24	7	7	0	0	4	152	3	12	1	4	73	0	0	0	0	0	0	0	0	0	0	0	74	2	8	1	4	72	4	16	1	4
24	11	11	0	0	2	152	3	12	0.5	2	55	0	0	0	0	0	0	0	0	0	0	0	56	2.5	10	0.5	2	48	3.5	14	0.5	2
24	12	12	0	0	1	152	3	12	0.5	2	65	1	0	0	0	0	0	0	0	0	0	0	60	2.5	10	0.5	2	60	3.5	14	0.5	2
24	12	12	0	0	1	152	3	12	0.5	2	67	1	0	0	0	0	0	0	0	0	0	0	60	2.5	10	0.5	2	60	3.5	14	0.5	2
25	11	11	0	0	2	152	3.5	14	0.5	2	48	0	0	0	0	0	0	0	0	0	0	0	55	3	12	0.5	2	36	4	16	0.5	2
25	12	12	0	0	1	152	3.5	14	0.5	2	60	1	0	0	0	0	0	0	0	0	0	0	65	3	12	0.5	2	60	4	16	0.5	2
25	12	12	0	0	1	152	3.5	14	0.5	2	72	1	0	0	0	0	0	0	0	0	0	0	65	3	12	0.5	2	60	4	16	0.5	2
27	3	3	0	0	6	153	4	16	1	4	58	0	0	0	0	0	0	0	0	0	0	0	53	3	12	1	4	57	5	20	1	4
27	5	5	0	0	5	153	4	16	1	4	62	0	0	0	0	0	0	0	0	0	0	0	63	3	12	1	4	67	5	20	1	4
27	7	7	0	0	4	153	4	16	1	4	72	0	0	0	0	0	0	0	0	0	0	0	73	3	12	1	4	77	5	20	1	4
27	9	9	0	0	3	153	4	16	1	4	89	0	0	0	0	0	0	0	0	0	0	0	84	2	8	2	8	86	5	20	1	4
