line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
18	1	1	0	0	6	277	0	0	0.5	420	39	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	49	0.5	420	0.5	420
18	2	2	0	0	5	277	0	0	1	840	57	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	55	1	840	0.5	420
18	6	6	0	0	1	277	0	0	1	840	69	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	67	1	840	0.5	420
19	1	1	0	0	6	277	0.5	420	0.5	420	49	0	0	0	0	0	0	0	0	0	0	1	39	0	0	0.5	420	39	2.5	2100	0.5	420
19	5	5	0	0	2	277	0.5	420	0.5	420	49	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	58	1	840	0.5	420
20	2	2	0	0	5	277	1	840	0.5	420	55	0	0	0	0	0	0	0	0	0	0	0	57	0	0	1	840	57	1.5	1260	0.5	420
20	5	5	0	0	2	277	1	840	0.5	420	58	0	0	0	0	0	0	0	0	0	0	0	49	0.5	420	0.5	420	66	1.5	1260	0.5	420
20	6	6	0	0	1	277	1	840	0.5	420	67	0	0	0	0	0	0	0	0	0	0	0	69	0	0	1	840	69	1.5	1260	0.5	420
21	2	2	0	0	5	277	1.5	1260	0.5	420	57	0	0	0	0	0	0	0	0	0	0	0	55	1	840	0.5	420	55	2	1680	0.5	420
21	5	5	0	0	2	277	1.5	1260	0.5	420	66	0	0	0	0	0	0	0	0	0	0	1	58	1	840	0.5	420	49	3	2520	0.5	420
21	6	6	0	0	1	277	1.5	1260	0.5	420	69	0	0	0	0	0	0	0	0	0	0	0	67	1	840	0.5	420	67	2	1680	0.5	420
22	2	2	0	0	5	277	2	1680	0.5	420	55	0	0	0	0	0	0	0	0	0	0	0	57	1.5	1260	0.5	420	57	2.5	2100	1	840
22	6	6	0	0	1	277	2	1680	0.5	420	67	0	0	0	0	0	0	0	0	0	0	0	69	1.5	1260	0.5	420	69	2.5	2100	1	840
26	1	1	0	0	6	278	2.5	2100	0.5	420	39	0	0	0	0	0	0	0	0	0	1	0	49	0.5	420	0.5	420	49	3	2520	0.5	420
26	2	2	1	0	5	278	2.5	2100	1	840	57	0	0	0	0	0	0	0	0	0	0	0	55	2	1680	0.5	420	55	3.5	2940	0.5	420
26	3	2	2	0	5	278	2.5	2100	0.5	420	57	0	0	0	0	0	0	0	0	0	0	0	55	2	1680	0.5	420	57	3	2520	0.5	420
