line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	11	86	0	0	1	6	61	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	57	2	12	0.666667	4
17	7	7	0	0	8	86	0	0	1	6	61	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	57	2	12	0.666667	4
17	16	16	0	0	3	86	0	0	2	12	61	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	57	2	12	0.666667	4
17	18	18	0	0	2	86	0	0	2	12	65	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	66	2	12	2	12
17	18	18	0	0	2	86	0	0	2	12	69	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	66	2	12	2	12
18	20	20	0	0	1	86	0.5	3	0.5	3	74	0	0	0	0	1	0	0	0	0	0	0	-1	-1	-1	-1	-1	74	1	6	0.5	3
19	10	10	0	0	6	86	0.666667	4	0.666667	4	64	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	65	1.33333	8	0.666667	4
20	5	5	0	0	9	86	1	6	1	6	65	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	66	2	12	2	12
20	5	5	0	0	9	86	1	6	1	6	69	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	66	2	12	2	12
20	20	20	0	0	1	86	1	6	0.5	3	74	0	0	0	0	0	0	0	0	0	1	0	74	0.5	3	0.5	3	73	1.5	9	0.5	3
21	10	10	0	0	6	86	1.33333	8	0.666667	4	65	0	0	0	0	0	0	0	0	0	0	0	64	0.666667	4	0.666667	4	76	2	12	1	6
22	20	20	0	0	1	86	1.5	9	0.5	3	73	0	0	0	0	0	0	0	0	0	0	1	74	1	6	0.5	3	73	2	12	0.5	3
24	1	1	0	0	11	87	2	12	0.666667	4	57	0	0	0	0	0	0	0	0	0	0	0	61	0	0	1	6	54	2.66667	16	0.666667	4
24	5	5	0	0	9	87	2	12	2	12	66	1	0	0	0	0	0	0	0	0	0	0	65	1	6	1	6	68	4	24	1	6
24	5	5	0	0	9	87	2	12	2	12	70	1	0	0	0	0	0	0	0	0	0	0	65	1	6	1	6	68	4	24	1	6
24	7	7	0	0	8	87	2	12	0.666667	4	57	0	0	0	0	0	0	0	0	0	0	0	61	0	0	1	6	54	2.66667	16	0.666667	4
24	10	10	0	0	6	87	2	12	1	6	76	0	0	0	0	0	0	0	0	0	0	0	65	1.33333	8	0.666667	4	75	3	18	1	6
24	16	16	0	0	3	87	2	12	0.666667	4	57	0	0	0	0	0	0	0	0	0	0	0	61	0	0	2	12	54	2.66667	16	0.666667	4
24	18	18	0	0	2	87	2	12	2	12	66	1	0	0	0	0	0	0	0	0	0	0	65	0	0	2	12	68	4	24	1	6
24	18	18	0	0	2	87	2	12	2	12	70	1	0	0	0	0	0	0	0	0	0	0	65	0	0	2	12	68	4	24	1	6
24	20	20	0	0	1	87	2	12	0.5	3	73	0	0	0	0	0	0	0	0	0	1	0	73	1.5	9	0.5	3	84	2.5	15	0.5	3
25	20	20	0	0	1	87	2.5	15	0.5	3	84	0	0	0	0	0	0	0	0	0	0	0	73	2	12	0.5	3	83	3	18	0.5	3
26	1	1	0	0	11	87	2.66667	16	0.666667	4	54	0	0	0	0	0	0	0	0	0	0	0	57	2	12	0.666667	4	53	3.33333	20	0.666667	4
26	7	7	0	0	8	87	2.66667	16	0.666667	4	54	0	0	0	0	0	0	0	0	0	0	0	57	2	12	0.666667	4	53	3.33333	20	0.666667	4
26	14	14	0	0	4	87	2.66667	16	0.666667	4	62	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	63	3.33333	20	0.666667	4
26	16	16	0	0	3	87	2.66667	16	0.666667	4	54	0	0	0	0	0	0	0	0	0	0	0	57	2	12	0.666667	4	53	3.33333	20	0.666667	4
27	10	10	0	0	6	87	3	18	1	6	75	0	0	0	0	0	0	0	0	0	0	1	76	2	12	1	6	67	4.66667	28	0.666667	4
27	20	20	0	0	1	87	3	18	0.5	3	83	0	0	0	0	0	0	0	0	0	0	0	84	2.5	15	0.5	3	82	3.5	21	0.5	3
28	1	1	0	0	11	87	3.33333	20	0.666667	4	53	0	0	0	0	0	0	0	0	0	0	0	54	2.66667	16	0.666667	4	52	4	24	1	6
28	7	7	0	0	8	87	3.33333	20	0.666667	4	53	0	0	0	0	0	0	0	0	0	0	0	54	2.66667	16	0.666667	4	52	4	24	1	6
