line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	4	77	0	0	0.666667	4	42	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	44	0.666667	4	0.666667	4
17	3	3	0	0	3	77	0	0	2	12	48	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	51	2	12	2	12
17	5	5	0	0	2	77	0	0	4	24	63	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	58	4	24	4	24
17	5	5	0	0	2	77	0	0	4	24	66	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	58	4	24	4	24
17	7	7	0	0	1	77	0	0	1.5	9	58	0	0	0	0	1	0	0	0	0	1	0	-1	-1	-1	-1	-1	60	1.5	9	0.5	3
18	1	1	0	0	4	77	0.666667	4	0.666667	4	44	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0.666667	4	42	1.33333	8	0.666667	4
19	1	1	0	0	4	77	1.33333	8	0.666667	4	42	0	0	0	0	0	0	0	0	0	0	1	44	0.666667	4	0.666667	4	42	2	12	0.666667	4
20	7	7	0	0	1	77	1.5	9	0.5	3	60	0	0	0	0	0	0	0	0	0	0	1	58	0	0	1.5	9	56	2	12	1.5	9
21	1	1	0	0	4	77	2	12	0.666667	4	42	0	0	0	0	0	0	0	0	0	1	0	42	1.33333	8	0.666667	4	44	2.66667	16	0.666667	4
21	3	3	0	0	3	77	2	12	2	12	51	0	0	0	0	0	0	0	0	0	0	1	48	0	0	2	12	54	4	24	2	12
21	7	7	0	0	1	77	2	12	1.5	9	56	0	0	0	0	1	0	0	0	0	1	0	60	1.5	9	0.5	3	60	3.5	21	0.5	3
22	1	1	0	0	4	77	2.66667	16	0.666667	4	44	0	0	0	0	0	0	0	0	0	0	0	42	2	12	0.666667	4	42	3.33333	20	0.666667	4
23	1	1	0	0	4	77	3.33333	20	0.666667	4	42	0	0	0	0	0	0	0	0	0	0	1	44	2.66667	16	0.666667	4	42	4	24	0.666667	4
24	7	7	0	0	1	77	3.5	21	0.5	3	60	0	0	0	0	0	0	0	0	0	0	1	56	2	12	1.5	9	63	4	24	2	12
26	1	1	0	0	4	78	4	24	0.666667	4	42	0	0	0	0	0	0	0	0	0	1	0	42	3.33333	20	0.666667	4	44	4.66667	28	0.666667	4
26	3	3	0	0	3	78	4	24	2	12	54	0	0	0	0	0	0	0	0	0	1	0	51	2	12	2	12	49	6	36	2	12
26	5	5	0	0	2	78	4	24	4	24	58	1	0	0	0	0	0	0	0	0	0	0	63	0	0	4	24	63	8	48	4	24
26	5	5	0	0	2	78	4	24	4	24	70	1	0	0	0	0	0	0	0	0	0	0	63	0	0	4	24	63	8	48	4	24
26	7	7	0	0	1	78	4	24	2	12	63	0	0	0	0	0	0	0	0	0	0	0	60	3.5	21	0.5	3	65	6	36	1	6
27	1	1	0	0	4	78	4.66667	28	0.666667	4	44	0	0	0	0	0	0	0	0	0	0	0	42	4	24	0.666667	4	42	5.33333	32	0.666667	4
28	1	1	0	0	4	78	5.33333	32	0.666667	4	42	0	0	0	0	0	0	0	0	0	0	1	44	4.66667	28	0.666667	4	42	6	36	0.666667	4
29	1	1	0	0	4	78	6	36	0.666667	4	42	0	0	0	0	0	0	0	0	0	1	0	42	5.33333	32	0.666667	4	44	6.66667	40	0.666667	4
29	3	3	0	0	3	78	6	36	2	12	49	0	0	0	0	0	0	0	0	0	0	1	54	4	24	2	12	48	8	48	2	12
29	7	7	0	0	1	78	6	36	1	6	65	0	0	0	0	0	0	0	0	0	1	0	63	4	24	2	12	61	7	42	1	6
30	1	1	0	0	4	78	6.66667	40	0.666667	4	44	0	0	0	0	0	0	0	0	0	0	0	42	6	36	0.666667	4	42	7.33333	44	0.666667	4
31	7	7	0	0	1	78	7	42	1	6	61	0	0	0	0	0	0	0	0	0	0	1	65	6	36	1	6	58	8	48	1.5	9
32	1	1	0	0	4	78	7.33333	44	0.666667	4	42	0	0	0	0	0	0	0	0	0	0	1	44	6.66667	40	0.666667	4	42	8	48	0.666667	4
34	1	1	0	0	4	79	8	48	0.666667	4	42	0	0	0	0	0	0	0	0	0	1	0	42	7.33333	44	0.666667	4	44	8.66667	52	0.666667	4
34	3	3	0	0	3	79	8	48	2	12	48	0	0	0	0	0	0	0	0	0	1	0	49	6	36	2	12	51	10	60	2	12
34	5	5	0	0	2	79	8	48	4	24	63	1	0	0	0	0	0	0	0	0	0	0	58	4	24	4	24	61	12	72	4	24
34	5	5	0	0	2	79	8	48	4	24	66	1	0	0	0	0	0	0	0	0	0	0	58	4	24	4	24	61	12	72	4	24
34	7	7	0	0	1	79	8	48	1.5	9	58	0	0	0	0	1	0	0	0	0	1	0	61	7	42	1	6	60	9.5	57	0.5	3
35	1	1	0	0	4	79	8.66667	52	0.666667	4	44	0	0	0	0	0	0	0	0	0	0	0	42	8	48	0.666667	4	42	9.33333	56	0.666667	4
36	1	1	0	0	4	79	9.33333	56	0.666667	4	42	0	0	0	0	0	0	0	0	0	0	1	44	8.66667	52	0.666667	4	42	10	60	0.666667	4
37	7	7	0	0	1	79	9.5	57	0.5	3	60	0	0	0	0	0	0	0	0	0	0	1	58	8	48	1.5	9	56	10	60	1.5	9
38	1	1	0	0	4	79	10	60	0.666667	4	42	0	0	0	0	0	0	0	0	0	1	0	42	9.33333	56	0.666667	4	44	10.6667	64	0.666667	4
