line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	3	1	0	0	3.625	435	41	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	40	3.625	435	3.75	450
17	1	1	0	0	3	1	0	0	3.625	435	54	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	40	3.625	435	3.75	450
17	4	4	0	0	1	1	0	0	7.625	915	70	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	75	7.625	915	4.375	525
17	4	4	0	0	1	1	0	0	7.625	915	79	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	75	7.625	915	4.375	525
18	3	3	0	0	2	1	0.5	60	0.5	60	39	0	0	0	0	1	0	0	0	0	0	0	-1	-1	-1	-1	-1	57	1.25	150	0.5	60
20	3	3	0	0	2	1	1.25	150	0.5	60	57	0	0	0	0	0	1	0	0	0	0	0	39	0.5	60	0.5	60	44	1.75	210	0.125	15
21	3	3	0	0	2	1	1.75	210	0.125	15	44	0	0	0	0	0	0	0	0	0	1	0	57	1.25	150	0.5	60	49	1.875	225	0.125	15
22	3	3	0	0	2	1	1.875	225	0.125	15	49	0	0	0	0	0	0	0	0	0	0	0	44	1.75	210	0.125	15	38	2	240	0.5	60
24	3	3	0	0	2	2	2	240	0.5	60	38	0	0	0	0	0	1	0	0	0	0	1	49	1.875	225	0.125	15	59	2.5	300	0.666667	80
25	3	3	0	0	2	2	2.5	300	0.666667	80	59	0	1	0	0	0	0	0	0	0	1	0	38	2	240	0.5	60	52	3.16667	380	0.166667	20
27	3	3	0	0	2	2	3.16667	380	0.166667	20	52	0	0	0	0	0	0	0	0	0	0	0	59	2.5	300	0.666667	80	48	3.33333	400	0.166667	20
28	3	3	0	0	2	2	3.33333	400	0.166667	20	48	0	0	0	0	0	0	0	0	0	0	1	52	3.16667	380	0.166667	20	57	4	480	0.1	12
30	1	1	0	0	3	2	3.625	435	3.75	450	40	1	0	0	0	0	0	0	0	0	0	0	41	0	0	3.625	435	37	7.375	885	3.875	465
30	1	1	0	0	3	2	3.625	435	3.75	450	56	1	0	0	0	0	0	0	0	0	0	0	41	0	0	3.625	435	37	7.375	885	3.875	465
34	3	3	0	0	2	3	4	480	0.1	12	57	0	0	0	0	0	0	0	0	0	0	0	48	3.33333	400	0.166667	20	71	4.1	492	0.1	12
35	3	3	0	0	2	3	4.1	492	0.1	12	71	0	0	0	0	0	0	0	0	0	0	0	57	4	480	0.1	12	65	4.2	504	0.1	12
36	3	3	0	0	2	3	4.2	504	0.1	12	65	0	0	0	0	0	0	0	0	0	0	0	71	4.1	492	0.1	12	78	4.3	516	0.1	12
37	3	3	0	0	2	3	4.3	516	0.1	12	78	0	0	0	0	0	0	0	0	0	0	0	65	4.2	504	0.1	12	73	4.4	528	0.1	12
38	3	3	0	0	2	3	4.4	528	0.1	12	73	0	0	0	0	0	0	0	0	0	0	0	78	4.3	516	0.1	12	60	6	720	0	0
43	3	3	0	0	2	4	6	720	0	0	60	0	0	0	0	0	0	0	0	0	1	0	73	4.4	528	0.1	12	51	6	720	0.333333	40
44	3	3	0	0	2	4	6	720	0.333333	40	51	0	0	0	0	0	1	0	0	0	0	1	60	6	720	0	0	38	6.33333	760	0.166667	20
