line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	3	213	0	0	4.5	18	54	0	0	0	0	0	0	1	0	0	0	0	-1	-1	-1	-1	-1	54	4.5	18	0.75	3
17	2	2	0	0	2	213	0	0	0.25	1	70	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	70	0.5	2	0.25	1
19	2	2	0	0	2	213	0.5	2	0.25	1	70	0	0	0	0	0	0	0	0	0	1	0	70	0	0	0.25	1	74	0.75	3	0.25	1
20	2	2	0	0	2	213	0.75	3	0.25	1	74	0	0	0	0	0	0	0	0	0	0	1	70	0.5	2	0.25	1	74	1.25	5	0.25	1
22	2	2	0	0	2	213	1.25	5	0.25	1	74	0	0	0	0	0	0	0	0	0	1	0	74	0.75	3	0.25	1	70	1.5	6	0.75	3
24	2	2	0	0	2	214	1.5	6	0.75	3	70	0	0	0	0	0	0	0	0	0	0	1	74	1.25	5	0.25	1	55	5.25	21	0.75	3
30	1	1	0	0	3	216	4.5	18	0.75	3	54	0	0	0	0	0	0	1	0	0	0	0	54	0	0	4.5	18	56	6	24	0.75	3
31	2	2	0	0	2	216	5.25	21	0.75	3	55	0	0	0	0	0	0	1	0	0	0	0	70	1.5	6	0.75	3	65	7.25	29	0.25	1
34	1	1	0	0	3	217	6	24	0.75	3	56	0	0	0	0	0	0	1	0	0	0	0	54	4.5	18	0.75	3	57	6.75	27	0.75	3
35	1	1	0	0	3	217	6.75	27	0.75	3	57	0	0	0	0	0	0	1	0	0	0	0	56	6	24	0.75	3	58	7.5	30	0.5	2
37	2	2	0	0	2	217	7.25	29	0.25	1	65	0	0	0	0	0	0	0	0	0	1	0	55	5.25	21	0.75	3	74	7.5	30	0.25	1
39	1	1	0	0	3	218	7.5	30	0.5	2	58	1	0	0	0	0	1	0	0	0	0	0	57	6.75	27	0.75	3	59	8.25	33	0.5	2
39	1	1	0	0	3	218	7.5	30	0.5	2	62	1	0	0	0	0	0	0	0	0	0	0	57	6.75	27	0.75	3	59	8.25	33	0.5	2
39	2	2	0	0	2	218	7.5	30	0.25	1	74	0	0	0	0	0	0	0	0	0	0	1	65	7.25	29	0.25	1	74	8	32	0.25	1
