line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	3	3	0	0	10	194	0	0	0.5	1	58	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	61	0.5	1	0.5	1
17	5	5	0	0	9	194	0	0	0.5	1	85	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	73	0.5	1	0.5	1
17	13	13	0	0	5	194	0	0	2	4	59	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	59	2	4	2.5	5
17	15	15	0	0	4	194	0	0	4	8	61	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
17	16	16	0	0	3	194	0	0	2	4	85	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	85	2	4	2.5	5
17	20	20	0	0	1	194	0	0	1	2	100	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	92	1	2	1	2
18	3	3	0	0	10	194	0.5	1	0.5	1	61	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0.5	1	68	1	2	1	2
18	5	5	0	0	9	194	0.5	1	0.5	1	73	0	0	0	0	0	0	0	0	0	0	0	85	0	0	0.5	1	80	1	2	1	2
19	3	3	0	0	10	194	1	2	1	2	68	0	0	0	0	0	0	0	0	0	0	1	61	0.5	1	0.5	1	58	2	4	0.5	1
19	5	5	0	0	9	194	1	2	1	2	80	0	0	0	0	0	0	0	0	0	0	1	73	0.5	1	0.5	1	85	2	4	0.5	1
19	20	20	0	0	1	194	1	2	1	2	92	0	0	0	0	0	1	0	0	0	0	1	100	0	0	1	2	97	2	4	1	2
20	3	3	0	0	10	194	2	4	0.5	1	58	0	0	0	0	0	0	0	0	0	0	0	68	1	2	1	2	61	2.5	5	0.5	1
20	5	5	0	0	9	194	2	4	0.5	1	85	0	0	0	0	0	0	0	0	0	1	0	80	1	2	1	2	73	2.5	5	0.5	1
20	13	13	0	0	5	194	2	4	2.5	5	59	0	0	0	0	0	0	0	0	0	0	0	59	0	0	2	4	59	4.5	9	2	4
20	16	16	0	0	3	194	2	4	2.5	5	85	0	0	0	0	0	0	0	0	0	0	0	85	0	0	2	4	85	4.5	9	2	4
20	20	20	0	0	1	194	2	4	1	2	97	0	0	0	0	0	0	0	0	0	1	0	92	1	2	1	2	92	3	6	0.5	1
21	3	3	0	0	10	194	2.5	5	0.5	1	61	0	0	0	0	0	0	0	0	0	0	0	58	2	4	0.5	1	68	3	6	0.5	1
21	5	5	0	0	9	194	2.5	5	0.5	1	73	0	0	0	0	0	0	0	0	0	0	0	85	2	4	0.5	1	80	3	6	0.5	1
