line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
18	1	1	1	0	2	86	0	0	0.5	28	65	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	65	0.5	28	0.75	42
18	1	1	1	0	2	86	0	0	0.5	28	64	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	65	0.5	28	0.75	42
18	1	1	1	0	2	86	0	0	0.5	28	68	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	65	0.5	28	0.75	42
18	2	1	2	0	2	86	0	0	1	56	55	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	55	1	56	0.5	28
18	2	1	2	0	2	86	0	0	1	56	58	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	55	1	56	0.5	28
18	2	1	2	0	2	86	0	0	1	56	60	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	55	1	56	0.5	28
18	3	2	0	0	1	86	0	0	0.5	28	65	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	74	0.5	28	0	0
18	3	2	0	0	1	86	0	0	0.5	28	71	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	74	0.5	28	0	0
19	3	2	0	0	1	86	0.5	28	0	0	74	0	0	0	0	0	0	0	0	0	1	0	65	0	0	0.5	28	76	0.5	28	0.25	14
20	1	1	1	0	2	86	0.5	28	0.75	42	65	1	0	0	0	0	0	0	0	0	0	0	65	0	0	0.5	28	65	1.25	70	0.5	28
20	1	1	1	0	2	86	0.5	28	0.75	42	64	1	0	0	0	0	0	0	0	0	0	0	65	0	0	0.5	28	65	1.25	70	0.5	28
20	1	1	1	0	2	86	0.5	28	0.75	42	68	1	0	0	0	0	0	0	0	0	0	0	65	0	0	0.5	28	65	1.25	70	0.5	28
20	3	2	0	0	1	86	0.5	28	0.25	14	76	0	0	0	0	0	1	0	0	0	0	1	74	0.5	28	0	0	74	0.75	42	0	0
21	3	2	0	0	1	86	0.75	42	0	0	74	0	0	0	0	0	0	0	0	0	1	0	76	0.5	28	0.25	14	76	0.75	42	0.25	14
22	3	2	0	0	1	86	0.75	42	0.25	14	76	0	0	0	0	0	1	0	0	0	0	1	74	0.75	42	0	0	85	1	56	0.5	28
23	2	1	2	0	2	86	1	56	0.5	28	55	1	0	0	0	0	0	0	0	0	0	0	55	0	0	1	56	55	1.5	84	0.75	42
23	2	1	2	0	2	86	1	56	0.5	28	58	1	0	0	0	0	0	0	0	0	0	0	55	0	0	1	56	55	1.5	84	0.75	42
23	2	1	2	0	2	86	1	56	0.5	28	60	1	0	0	0	0	0	0	0	0	0	0	55	0	0	1	56	55	1.5	84	0.75	42
23	3	2	0	0	1	86	1	56	0.5	28	85	0	1	0	0	0	0	0	0	0	0	0	76	0.75	42	0.25	14	77	1.5	84	0.125	7
24	1	1	1	0	2	86	1.25	70	0.5	28	65	1	0	0	0	0	0	0	0	0	0	0	65	0.5	28	0.75	42	65	1.75	98	0.5	28
24	1	1	1	0	2	86	1.25	70	0.5	28	64	1	0	0	0	0	0	0	0	0	0	0	65	0.5	28	0.75	42	65	1.75	98	0.5	28
24	1	1	1	0	2	86	1.25	70	0.5	28	68	1	0	0	0	0	0	0	0	0	0	0	65	0.5	28	0.75	42	65	1.75	98	0.5	28
25	2	1	2	0	2	86	1.5	84	0.75	42	55	1	0	0	0	0	0	0	0	0	0	0	55	1	56	0.5	28	55	2.25	126	0.5	28
25	2	1	2	0	2	86	1.5	84	0.75	42	58	1	0	0	0	0	0	0	0	0	0	0	55	1	56	0.5	28	55	2.25	126	0.5	28
25	2	1	2	0	2	86	1.5	84	0.75	42	60	1	0	0	0	0	0	0	0	0	0	0	55	1	56	0.5	28	55	2.25	126	0.5	28
25	3	2	0	0	1	86	1.5	84	0.125	7	77	0	0	0	0	0	0	0	0	0	0	0	85	1	56	0.5	28	77	1.625	91	0.125	7
26	3	2	0	0	1	86	1.625	91	0.125	7	77	0	0	0	0	0	0	0	0	0	0	0	77	1.5	84	0.125	7	82	1.75	98	0.125	7
27	1	1	1	0	2	86	1.75	98	0.5	28	65	1	0	0	0	0	0	0	0	0	0	0	65	1.25	70	0.5	28	65	2.25	126	0.5	28
27	1	1	1	0	2	86	1.75	98	0.5	28	64	1	0	0	0	0	0	0	0	0	0	0	65	1.25	70	0.5	28	65	2.25	126	0.5	28
27	1	1	1	0	2	86	1.75	98	0.5	28	68	1	0	0	0	0	0	0	0	0	0	0	65	1.25	70	0.5	28	65	2.25	126	0.5	28
27	3	2	0	0	1	86	1.75	98	0.125	7	82	0	0	0	0	0	0	0	0	0	0	0	77	1.625	91	0.125	7	80	1.875	105	0.125	7
28	3	2	0	0	1	86	1.875	105	0.125	7	80	0	0	0	0	0	0	0	0	0	0	0	82	1.75	98	0.125	7	80	2	112	0.5	28
30	3	2	0	0	1	87	2	112	0.5	28	80	0	0	0	0	1	0	0	0	0	0	0	80	1.875	105	0.125	7	83	2.5	140	0.5	28
31	1	1	1	0	2	87	2.25	126	0.5	28	65	1	0	0	0	0	0	0	0	0	0	0	65	1.75	98	0.5	28	65	2.75	154	0.5	28
31	1	1	1	0	2	87	2.25	126	0.5	28	64	1	0	0	0	0	0	0	0	0	0	0	65	1.75	98	0.5	28	65	2.75	154	0.5	28
31	1	1	1	0	2	87	2.25	126	0.5	28	68	1	0	0	0	0	0	0	0	0	0	0	65	1.75	98	0.5	28	65	2.75	154	0.5	28
31	2	1	2	0	2	87	2.25	126	0.5	28	55	1	0	0	0	0	0	0	0	0	0	0	55	1.5	84	0.75	42	55	2.75	154	0.5	28
31	2	1	2	0	2	87	2.25	126	0.5	28	59	1	0	0	0	0	0	0	0	0	0	0	55	1.5	84	0.75	42	55	2.75	154	0.5	28
31	2	1	2	0	2	87	2.25	126	0.5	28	60	1	0	0	0	0	0	0	0	0	0	0	55	1.5	84	0.75	42	55	2.75	154	0.5	28
32	3	2	0	0	1	87	2.5	140	0.5	28	83	0	0	0	0	1	0	0	0	0	0	0	80	2	112	0.5	28	90	3	168	0.25	14
33	1	1	1	0	2	87	2.75	154	0.5	28	65	1	0	0	0	0	0	0	0	0	0	0	65	2.25	126	0.5	28	65	3.25	182	0.75	42
33	1	1	1	0	2	87	2.75	154	0.5	28	64	1	0	0	0	0	0	0	0	0	0	0	65	2.25	126	0.5	28	65	3.25	182	0.75	42
33	1	1	1	0	2	87	2.75	154	0.5	28	68	1	0	0	0	0	0	0	0	0	0	0	65	2.25	126	0.5	28	65	3.25	182	0.75	42
33	2	1	2	0	2	87	2.75	154	0.5	28	55	1	0	0	0	0	0	0	0	0	0	0	55	2.25	126	0.5	28	55	3.25	182	0.5	28
33	2	1	2	0	2	87	2.75	154	0.5	28	59	1	0	0	0	0	0	0	0	0	0	0	55	2.25	126	0.5	28	55	3.25	182	0.5	28
33	2	1	2	0	2	87	2.75	154	0.5	28	60	1	0	0	0	0	0	0	0	0	0	0	55	2.25	126	0.5	28	55	3.25	182	0.5	28
34	3	2	0	0	1	87	3	168	0.25	14	90	0	1	0	0	0	0	0	0	0	1	0	83	2.5	140	0.5	28	79	3.25	182	0.25	14
35	1	1	1	0	2	87	3.25	182	0.75	42	65	1	0	0	0	0	0	0	0	0	0	0	65	2.75	154	0.5	28	65	4	224	0.75	42
35	1	1	1	0	2	87	3.25	182	0.75	42	64	1	0	0	0	0	0	0	0	0	0	0	65	2.75	154	0.5	28	65	4	224	0.75	42
35	1	1	1	0	2	87	3.25	182	0.75	42	68	1	0	0	0	0	0	0	0	0	0	0	65	2.75	154	0.5	28	65	4	224	0.75	42
35	2	1	2	0	2	87	3.25	182	0.5	28	55	1	0	0	0	0	0	0	0	0	0	0	55	2.75	154	0.5	28	55	3.75	210	0.5	28
