line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
18	1	1	1	0	3	16	0	0	2	4	44	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	44	2	4	2	4
18	2	1	2	0	3	16	0	0	1	2	37	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	39	1	2	1	2
18	3	2	1	0	2	16	0	0	1	2	49	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	51	1	2	1	2
18	3	2	1	0	2	16	0	0	1	2	61	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	51	1	2	1	2
18	4	2	2	0	2	16	0	0	2	4	56	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	56	2	4	2	4
18	5	3	0	0	1	16	0	0	0.5	1	66	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	64	0.5	1	1.5	3
19	5	3	0	0	1	16	0.5	1	1.5	3	64	0	0	0	0	0	0	0	0	0	1	0	66	0	0	0.5	1	60	2	4	1.5	3
20	2	1	2	0	3	16	1	2	1	2	39	0	0	0	0	0	0	0	0	0	0	0	37	0	0	1	2	40	2	4	1	2
20	3	2	1	0	2	16	1	2	1	2	51	1	0	0	0	0	0	0	0	0	0	0	49	0	0	1	2	52	2	4	1	2
20	3	2	1	0	2	16	1	2	1	2	63	1	0	0	0	0	0	0	0	0	0	0	49	0	0	1	2	52	2	4	1	2
21	1	1	1	0	3	16	2	4	2	4	44	0	0	0	0	0	0	0	0	0	0	0	44	0	0	2	4	44	4	8	2	4
21	2	1	2	0	3	16	2	4	1	2	40	0	0	0	0	0	0	0	0	0	0	0	39	1	2	1	2	40	3	6	1	2
21	3	2	1	0	2	16	2	4	1	2	52	1	0	0	0	0	0	0	0	0	0	0	51	1	2	1	2	52	3	6	1	2
21	3	2	1	0	2	16	2	4	1	2	64	1	0	0	0	0	0	0	0	0	0	0	51	1	2	1	2	52	3	6	1	2
21	4	2	2	0	2	16	2	4	2	4	56	0	0	0	0	0	0	0	0	0	0	0	56	0	0	2	4	56	4	8	2	4
21	5	3	0	0	1	16	2	4	1.5	3	60	0	0	0	0	0	0	0	0	0	0	0	64	0.5	1	1.5	3	60	3.5	7	0.5	1
23	2	1	2	0	3	17	3	6	1	2	40	0	0	0	0	0	0	0	0	0	0	0	40	2	4	1	2	39	4	8	1	2
23	3	2	1	0	2	17	3	6	1	2	52	1	0	0	0	0	0	0	0	0	0	0	52	2	4	1	2	51	4	8	1	2
23	3	2	1	0	2	17	3	6	1	2	64	1	0	0	0	0	0	0	0	0	0	0	52	2	4	1	2	51	4	8	1	2
24	5	3	0	0	1	17	3.5	7	0.5	1	60	0	0	0	0	0	0	0	0	0	0	0	60	2	4	1.5	3	61	4	8	1	2
25	1	1	1	0	3	17	4	8	2	4	44	0	0	0	0	0	0	0	0	0	0	0	44	2	4	2	4	44	6	12	4	8
25	2	1	2	0	3	17	4	8	1	2	39	0	0	0	0	0	0	0	0	0	0	0	40	3	6	1	2	37	5	10	1	2
25	3	2	1	0	2	17	4	8	1	2	51	1	0	0	0	0	0	0	0	0	0	0	52	3	6	1	2	49	5	10	1	2
25	3	2	1	0	2	17	4	8	1	2	63	1	0	0	0	0	0	0	0	0	0	0	52	3	6	1	2	49	5	10	1	2
25	4	2	2	0	2	17	4	8	2	4	56	0	0	0	0	0	0	0	0	0	0	0	56	2	4	2	4	51	6	12	1	2
25	5	3	0	0	1	17	4	8	1	2	61	0	0	0	0	0	0	0	0	0	0	0	60	3.5	7	0.5	1	63	5	10	1	2
26	2	1	2	0	3	17	5	10	1	2	37	0	0	0	0	0	0	0	0	0	0	0	39	4	8	1	2	44	6	12	4	8
26	3	2	1	0	2	17	5	10	1	2	49	1	0	0	0	0	0	0	0	0	0	0	51	4	8	1	2	51	6	12	1	2
26	3	2	1	0	2	17	5	10	1	2	61	1	0	0	0	0	0	0	0	0	0	0	51	4	8	1	2	51	6	12	1	2
26	5	3	0	0	1	17	5	10	1	2	63	0	0	0	0	0	0	0	0	0	0	1	61	4	8	1	2	61	6	12	2	4
32	1	1	1	0	3	18	6	12	4	8	44	0	0	0	0	0	0	0	0	0	0	0	44	4	8	2	4	44	10	20	2	4
32	2	1	2	0	3	18	6	12	1	2	39	0	0	0	0	0	0	0	0	0	0	0	44	4	8	2	4	32	7	14	2	4
32	3	2	1	0	2	18	6	12	1	2	51	1	0	0	0	0	0	0	0	0	0	0	49	5	10	1	2	44	7	14	2	4
32	3	2	1	0	2	18	6	12	1	2	63	1	0	0	0	0	0	0	0	0	0	0	49	5	10	1	2	44	7	14	2	4
32	4	2	2	0	2	18	6	12	4	8	56	0	0	0	0	0	0	0	0	0	0	0	49	5	10	1	2	49	10	20	1	2
32	5	3	0	0	1	18	6	12	2	4	61	0	0	0	0	0	0	0	0	0	0	0	63	5	10	1	2	59	8	16	2	4
33	2	1	2	0	3	18	7	14	2	4	32	0	0	0	0	0	0	0	0	0	0	0	39	6	12	1	2	32	9	18	1	2
33	3	2	1	0	2	18	7	14	2	4	44	1	0	0	0	0	0	0	0	0	0	0	51	6	12	1	2	44	9	18	1	2
33	3	2	1	0	2	18	7	14	2	4	56	1	0	0	0	0	0	0	0	0	0	0	51	6	12	1	2	44	9	18	1	2
34	5	3	0	0	1	18	8	16	2	4	59	0	0	0	0	0	0	0	0	0	0	0	61	6	12	2	4	59	10	20	2.5	5
35	2	1	2	0	3	18	9	18	1	2	32	0	0	0	0	0	0	0	0	0	0	0	32	7	14	2	4	44	10	20	2	4
35	3	2	1	0	2	18	9	18	1	2	44	1	0	0	0	0	0	0	0	0	0	0	44	7	14	2	4	49	10	20	1	2
35	3	2	1	0	2	18	9	18	1	2	56	1	0	0	0	0	0	0	0	0	0	0	44	7	14	2	4	49	10	20	1	2
42	1	1	1	0	3	19	10	20	2	4	44	0	0	0	0	0	0	0	0	0	0	0	44	6	12	4	8	44	12	24	2	4
42	2	1	2	0	3	19	10	20	1	2	37	0	0	0	0	0	0	0	0	0	0	0	44	6	12	4	8	39	11	22	1	2
42	3	2	1	0	2	19	10	20	1	2	49	1	0	0	0	0	0	0	0	0	0	0	44	9	18	1	2	51	11	22	1	2
42	3	2	1	0	2	19	10	20	1	2	61	1	0	0	0	0	0	0	0	0	0	0	44	9	18	1	2	51	11	22	1	2
42	4	2	2	0	2	19	10	20	2	4	56	0	0	0	0	0	0	0	0	0	0	0	44	9	18	1	2	56	12	24	2	4
42	5	3	0	0	1	19	10	20	2.5	5	59	0	0	0	0	0	0	0	0	0	1	0	59	8	16	2	4	57	12.5	25	1	2
