line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	3	3	0	0	6	75	0	0	0.5	2	42	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	44	0.5	2	0.5	2
17	10	10	0	0	2	75	0	0	0.25	1	64	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	64	0.25	1	0.25	1
17	12	12	0	0	1	75	0	0	0.5	2	64	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	64	0.5	2	0.5	2
18	10	10	0	0	2	75	0.25	1	0.25	1	64	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0.25	1	64	0.5	2	0.25	1
19	3	3	0	0	6	75	0.5	2	0.5	2	44	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0.5	2	45	1	4	0.5	2
19	10	10	0	0	2	75	0.5	2	0.25	1	64	0	0	0	0	0	0	0	0	0	0	0	64	0.25	1	0.25	1	64	0.75	3	1.75	7
19	12	12	0	0	1	75	0.5	2	0.5	2	64	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0.5	2	64	1	4	1.5	6
20	10	10	0	0	2	75	0.75	3	1.75	7	64	0	0	0	0	0	0	0	0	0	0	0	64	0.5	2	0.25	1	66	3.5	14	0.25	1
21	3	3	0	0	6	75	1	4	0.5	2	45	0	0	0	0	0	0	0	0	0	0	0	44	0.5	2	0.5	2	47	1.5	6	0.5	2
21	6	6	0	0	4	75	1	4	0.5	2	63	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	61	1.5	6	0.5	2
21	12	12	0	0	1	75	1	4	1.5	6	64	0	0	0	0	0	0	0	0	0	0	0	64	0.5	2	0.5	2	65	2.5	10	0.5	2
22	3	3	0	0	6	75	1.5	6	0.5	2	47	0	0	0	0	0	0	0	0	0	0	0	45	1	4	0.5	2	49	2	8	0.5	2
22	6	6	0	0	4	75	1.5	6	0.5	2	61	0	0	0	0	0	0	0	0	0	0	0	63	1	4	0.5	2	59	2	8	0.5	2
23	3	3	0	0	6	75	2	8	0.5	2	49	0	0	0	0	0	0	0	0	0	0	0	47	1.5	6	0.5	2	51	2.5	10	1	4
23	6	6	0	0	4	75	2	8	0.5	2	59	0	0	0	0	0	0	0	0	0	0	0	61	1.5	6	0.5	2	63	6	24	1	4
24	3	3	0	0	6	75	2.5	10	1	4	51	0	1	0	0	0	0	0	0	0	0	0	49	2	8	0.5	2	54	3.5	14	0.5	2
24	5	5	0	0	5	75	2.5	10	1	4	52	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	54	3.5	14	0.5	2
24	12	12	0	0	1	75	2.5	10	0.5	2	65	0	1	0	0	0	0	0	0	0	0	0	64	1	4	1.5	6	65	3	12	0.5	2
25	12	12	0	0	1	75	3	12	0.5	2	65	0	0	0	0	0	0	0	0	0	0	0	65	2.5	10	0.5	2	66	3.5	14	0.5	2
27	3	3	0	0	6	76	3.5	14	0.5	2	54	0	0	0	0	0	0	0	0	0	0	0	51	2.5	10	1	4	52	4	16	0.5	2
27	5	5	0	0	5	76	3.5	14	0.5	2	54	0	0	0	0	0	0	0	0	0	0	0	52	2.5	10	1	4	56	4	16	0.5	2
27	10	10	0	0	2	76	3.5	14	0.25	1	66	0	1	0	0	0	0	0	0	0	0	0	64	0.75	3	1.75	7	66	3.75	15	0.25	1
27	12	12	0	0	1	76	3.5	14	0.5	2	66	0	1	0	0	0	0	0	0	0	0	0	65	3	12	0.5	2	66	4	16	0.5	2
28	10	10	0	0	2	76	3.75	15	0.25	1	66	0	0	0	0	0	0	0	0	0	0	0	66	3.5	14	0.25	1	66	4	16	0.25	1
29	3	3	0	0	6	76	4	16	0.5	2	52	0	0	0	0	0	0	0	0	0	0	0	54	3.5	14	0.5	2	51	4.5	18	0.5	2
29	5	5	0	0	5	76	4	16	0.5	2	56	0	0	0	0	0	0	0	0	0	0	0	54	3.5	14	0.5	2	57	4.5	18	0.5	2
29	10	10	0	0	2	76	4	16	0.25	1	66	0	0	0	0	0	0	0	0	0	0	0	66	3.75	15	0.25	1	66	4.25	17	1.75	7
