line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	2	9	0	0	0.5	2	58	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	61	0.5	2	0.5	2
17	2	2	0	0	1	9	0	0	0.25	1	66	0	1	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	67	0.25	1	0.25	1
18	2	2	0	0	1	9	0.25	1	0.25	1	67	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0.25	1	66	0.5	2	0.25	1
19	1	1	0	0	2	9	0.5	2	0.5	2	61	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0.5	2	58	1	4	0.5	2
19	2	2	0	0	1	9	0.5	2	0.25	1	66	0	0	0	0	0	0	0	0	0	0	0	67	0.25	1	0.25	1	67	0.75	3	0.25	1
20	2	2	0	0	1	9	0.75	3	0.25	1	67	0	0	0	0	0	0	0	0	0	0	0	66	0.5	2	0.25	1	66	1	4	0.5	2
21	1	1	0	0	2	9	1	4	0.5	2	58	0	0	0	0	0	0	0	0	0	0	0	61	0.5	2	0.5	2	62	1.5	6	0.5	2
21	2	2	0	0	1	9	1	4	0.5	2	66	0	0	0	0	0	0	0	0	0	0	1	67	0.75	3	0.25	1	66	1.5	6	0.5	2
22	1	1	0	0	2	9	1.5	6	0.5	2	62	0	0	0	0	0	0	0	0	0	0	0	58	1	4	0.5	2	61	2	8	0.5	2
22	2	2	0	0	1	9	1.5	6	0.5	2	66	0	0	0	0	0	0	0	0	0	0	0	66	1	4	0.5	2	66	2	8	0.5	2
24	1	1	0	0	2	10	2	8	0.5	2	61	0	0	0	0	0	0	0	0	0	0	0	62	1.5	6	0.5	2	58	2.5	10	0.5	2
24	2	2	0	0	1	10	2	8	0.5	2	66	0	0	0	0	0	0	0	0	0	0	0	66	1.5	6	0.5	2	69	2.5	10	0.5	2
25	1	1	0	0	2	10	2.5	10	0.5	2	58	0	0	0	0	0	1	0	0	0	0	0	61	2	8	0.5	2	62	3	12	0.5	2
25	2	2	0	0	1	10	2.5	10	0.5	2	69	0	0	0	0	0	0	0	0	0	0	0	66	2	8	0.5	2	67	3	12	0.25	1
26	1	1	0	0	2	10	3	12	0.5	2	62	0	0	0	0	0	0	0	0	0	0	0	58	2.5	10	0.5	2	61	3.5	14	0.5	2
26	2	2	0	0	1	10	3	12	0.25	1	67	0	0	0	0	0	0	0	0	0	1	0	69	2.5	10	0.5	2	69	3.25	13	0.25	1
27	2	2	0	0	1	10	3.25	13	0.25	1	69	0	0	0	0	0	0	0	0	0	0	0	67	3	12	0.25	1	67	3.5	14	0.5	2
28	1	1	0	0	2	10	3.5	14	0.5	2	61	0	0	0	0	0	0	0	0	0	0	0	62	3	12	0.5	2	58	4	16	0.5	2
28	2	2	0	0	1	10	3.5	14	0.5	2	67	0	0	0	0	0	0	0	0	0	0	1	69	3.25	13	0.25	1	69	4	16	0.25	1
30	1	1	0	0	2	11	4	16	0.5	2	58	0	0	0	0	0	0	0	0	0	0	0	61	3.5	14	0.5	2	62	4.5	18	0.5	2
30	2	2	0	0	1	11	4	16	0.25	1	69	0	0	0	0	0	0	0	0	0	1	0	67	3.5	14	0.5	2	67	4.25	17	0.25	1
31	2	2	0	0	1	11	4.25	17	0.25	1	67	0	0	0	0	0	0	0	0	0	0	0	69	4	16	0.25	1	69	4.5	18	0.5	2
32	1	1	0	0	2	11	4.5	18	0.5	2	62	0	0	0	0	0	0	0	0	0	0	0	58	4	16	0.5	2	61	5	20	0.5	2
32	2	2	0	0	1	11	4.5	18	0.5	2	69	0	0	0	0	0	0	0	0	0	0	1	67	4.25	17	0.25	1	67	5	20	0.25	1
33	1	1	0	0	2	11	5	20	0.5	2	61	0	0	0	0	0	0	0	0	0	0	0	62	4.5	18	0.5	2	58	5.5	22	0.5	2
33	2	2	0	0	1	11	5	20	0.25	1	67	0	0	0	0	0	0	0	0	0	1	0	69	4.5	18	0.5	2	69	5.25	21	0.25	1
34	2	2	0	0	1	11	5.25	21	0.25	1	69	0	0	0	0	0	0	0	0	0	0	0	67	5	20	0.25	1	67	5.5	22	0.5	2
35	1	1	0	0	2	11	5.5	22	0.5	2	58	0	0	0	0	0	0	0	0	0	0	0	61	5	20	0.5	2	62	6	24	0.5	2
35	2	2	0	0	1	11	5.5	22	0.5	2	67	0	0	0	0	0	0	0	0	0	0	1	69	5.25	21	0.25	1	66	6	24	0.5	2
37	1	1	0	0	2	12	6	24	0.5	2	62	0	0	0	0	0	0	0	0	0	0	0	58	5.5	22	0.5	2	61	6.5	26	0.5	2
37	2	2	0	0	1	12	6	24	0.5	2	66	0	0	0	0	0	0	0	0	0	0	0	67	5.5	22	0.5	2	63	6.5	26	0.5	2
38	1	1	0	0	2	12	6.5	26	0.5	2	61	0	0	0	0	0	0	0	0	0	0	0	62	6	24	0.5	2	58	7	28	0.5	2
38	2	2	0	0	1	12	6.5	26	0.5	2	63	0	0	0	0	0	0	0	0	0	0	0	66	6	24	0.5	2	63	7	28	0.5	2
39	1	1	0	0	2	12	7	28	0.5	2	58	0	0	0	0	0	0	0	0	0	0	0	61	6.5	26	0.5	2	62	7.5	30	0.5	2
39	2	2	0	0	1	12	7	28	0.5	2	63	0	0	1	0	0	0	0	0	0	0	0	63	6.5	26	0.5	2	66	7.5	30	1	4
40	1	1	0	0	2	12	7.5	30	0.5	2	62	0	0	0	0	0	0	0	0	0	0	0	58	7	28	0.5	2	61	8	32	0.5	2
40	2	2	0	0	1	12	7.5	30	1	4	66	0	0	0	0	0	0	0	0	0	0	0	63	7	28	0.5	2	67	8.5	34	0.5	2
42	1	1	0	0	2	13	8	32	0.5	2	61	0	0	0	0	0	0	0	0	0	0	0	62	7.5	30	0.5	2	58	8.5	34	0.5	2
43	1	1	0	0	2	13	8.5	34	0.5	2	58	0	0	0	0	0	0	0	0	0	0	0	61	8	32	0.5	2	62	9	36	0.5	2
43	2	2	0	0	1	13	8.5	34	0.5	2	67	0	0	0	0	0	0	0	0	0	1	0	66	7.5	30	1	4	65	9	36	0.5	2
44	1	1	0	0	2	13	9	36	0.5	2	62	0	0	0	0	0	0	0	0	0	0	0	58	8.5	34	0.5	2	61	9.5	38	0.5	2
44	2	2	0	0	1	13	9	36	0.5	2	65	0	0	0	0	0	0	0	0	0	0	1	67	8.5	34	0.5	2	63	9.5	38	0.5	2
45	1	1	0	0	2	13	9.5	38	0.5	2	61	0	0	0	0	0	0	0	0	0	0	0	62	9	36	0.5	2	58	10	40	0.5	2
45	2	2	0	0	1	13	9.5	38	0.5	2	63	0	0	0	0	0	0	0	0	0	0	0	65	9	36	0.5	2	67	10	40	0.5	2
47	1	1	0	0	2	14	10	40	0.5	2	58	0	0	0	0	0	0	0	0	0	0	0	61	9.5	38	0.5	2	62	10.5	42	0.5	2
47	2	2	0	0	1	14	10	40	0.5	2	67	0	0	0	0	0	0	0	0	0	0	0	63	9.5	38	0.5	2	67	10.5	42	0.5	2
48	1	1	0	0	2	14	10.5	42	0.5	2	62	0	0	0	0	0	0	0	0	0	0	0	58	10	40	0.5	2	61	11	44	0.5	2
48	2	2	0	0	1	14	10.5	42	0.5	2	67	0	0	0	0	0	0	0	0	0	0	0	67	10	40	0.5	2	66	11	44	1	4
49	1	1	0	0	2	14	11	44	0.5	2	61	0	0	0	0	0	0	0	0	0	0	0	62	10.5	42	0.5	2	58	11.5	46	0.5	2
49	2	2	0	0	1	14	11	44	1	4	66	0	0	0	0	0	0	0	0	0	0	0	67	10.5	42	0.5	2	-1	-1	-1	-1	-1
50	1	1	0	0	2	14	11.5	46	0.5	2	58	0	0	0	0	0	0	0	0	0	0	0	61	11	44	0.5	2	-1	-1	-1	-1	-1
