line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	5	5	0	0	1	1	0	0	1	2	72	0	0	0	0	0	0	1	0	0	0	0	-1	-1	-1	-1	-1	69	1	2	0.5	1
18	5	5	0	0	1	1	1	2	0.5	1	69	0	0	0	0	0	1	0	0	0	0	0	72	0	0	1	2	72	1.5	3	1	2
21	5	5	0	0	1	2	1.5	3	1	2	72	0	0	0	0	0	0	1	0	0	0	0	69	1	2	0.5	1	69	2.5	5	0.5	1
22	5	5	0	0	1	2	2.5	5	0.5	1	69	0	0	0	0	0	1	0	0	0	0	0	72	1.5	3	1	2	72	3	6	0.5	1
23	5	5	0	0	1	2	3	6	0.5	1	72	0	0	0	0	0	1	0	0	0	0	0	69	2.5	5	0.5	1	72	3.5	7	1	2
26	5	5	0	0	1	3	3.5	7	1	2	72	0	0	0	0	0	0	1	0	0	0	0	72	3	6	0.5	1	69	4.5	9	0.5	1
27	3	3	0	0	2	3	4	8	0	0	67	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	65	4	8	0.5	1
28	3	3	0	0	2	3	4	8	0.5	1	65	0	0	0	0	0	1	0	0	0	0	1	67	4	8	0	0	67	4.5	9	0.5	1
29	3	3	0	0	2	3	4.5	9	0.5	1	67	0	0	0	0	0	1	0	0	0	0	0	65	4	8	0.5	1	67	5	10	1	2
29	5	5	0	0	1	3	4.5	9	0.5	1	69	0	0	0	0	0	1	0	0	0	0	0	72	3.5	7	1	2	72	5	10	1	2
32	3	3	0	0	2	4	5	10	1	2	67	0	0	0	0	0	0	1	0	0	1	0	67	4.5	9	0.5	1	65	6	12	0.5	1
32	5	5	0	0	1	4	5	10	1	2	72	0	0	0	0	0	0	1	0	0	0	0	69	4.5	9	0.5	1	69	6	12	0.5	1
33	3	3	0	0	2	4	6	12	0.5	1	65	0	0	0	0	0	1	0	0	0	0	1	67	5	10	1	2	69	6.5	13	0	0
33	5	5	0	0	1	4	6	12	0.5	1	69	0	0	0	0	0	1	0	0	0	0	0	72	5	10	1	2	72	6.5	13	0.5	1
34	3	3	0	0	2	4	6.5	13	0	0	69	0	0	0	0	0	0	0	0	0	1	0	65	6	12	0.5	1	67	6.5	13	0.5	1
35	3	3	0	0	2	4	6.5	13	0.5	1	67	0	0	0	0	0	1	0	0	0	0	1	69	6.5	13	0	0	67	8	16	0	0
35	5	5	0	0	1	4	6.5	13	0.5	1	72	0	0	0	0	0	1	0	0	0	0	0	69	6	12	0.5	1	72	7.5	15	1	2
39	5	5	0	0	1	5	7.5	15	1	2	72	0	0	0	0	0	0	1	0	0	0	0	72	6.5	13	0.5	1	69	8.5	17	0.5	1
40	3	3	0	0	2	5	8	16	0	0	67	0	0	0	0	0	0	0	0	0	1	0	67	6.5	13	0.5	1	65	8	16	0.5	1
41	1	1	0	0	3	5	8	16	0.5	1	48	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	59	8.5	17	0.5	1
41	3	3	0	0	2	5	8	16	0.5	1	65	0	0	0	0	0	1	0	0	0	0	1	67	8	16	0	0	67	8.5	17	0.5	1
42	1	1	0	0	3	5	8.5	17	0.5	1	59	0	0	0	0	0	1	0	0	0	0	0	48	8	16	0.5	1	50	9	18	0.5	1
42	3	3	0	0	2	5	8.5	17	0.5	1	67	0	0	0	0	0	1	0	0	0	0	0	65	8	16	0.5	1	67	9	18	1	2
42	5	5	0	0	1	5	8.5	17	0.5	1	69	0	0	0	0	0	0	0	0	0	0	0	72	7.5	15	1	2	72	9	18	1	2
43	1	1	0	0	3	5	9	18	0.5	1	50	0	0	0	0	0	1	0	0	0	0	0	59	8.5	17	0.5	1	62	9.5	19	0	0
43	3	3	0	0	2	5	9	18	1	2	67	0	0	0	0	0	0	1	0	0	1	0	67	8.5	17	0.5	1	65	10	20	0.5	1
43	5	5	0	0	1	5	9	18	1	2	72	0	0	0	0	0	0	1	0	0	0	0	69	8.5	17	0.5	1	69	10	20	0.5	1
44	1	1	0	0	3	5	9.5	19	0	0	62	0	0	0	0	0	0	0	0	0	1	0	50	9	18	0.5	1	60	9.5	19	0.5	1
45	1	1	0	0	3	5	9.5	19	0.5	1	60	0	0	0	0	0	1	0	0	0	0	1	62	9.5	19	0	0	48	10.5	21	0.5	1
46	3	3	0	0	2	5	10	20	0.5	1	65	0	0	0	0	0	1	0	0	0	0	1	67	9	18	1	2	69	10.5	21	0	0
46	5	5	0	0	1	5	10	20	0.5	1	69	0	0	0	0	0	1	0	0	0	0	0	72	9	18	1	2	77	10.5	21	0.5	1
47	3	3	0	0	2	5	10.5	21	0	0	69	0	0	0	0	0	0	0	0	0	1	0	65	10	20	0.5	1	67	10.5	21	0.5	1
48	1	1	0	0	3	5	10.5	21	0.5	1	48	0	0	0	0	0	1	0	0	0	0	0	60	9.5	19	0.5	1	59	11	22	0.5	1
48	3	3	0	0	2	5	10.5	21	0.5	1	67	0	0	0	0	0	1	0	0	0	0	1	69	10.5	21	0	0	67	11.5	23	0	0
48	5	5	0	0	1	5	10.5	21	0.5	1	77	0	0	0	0	0	1	0	0	0	0	0	69	10	20	0.5	1	77	11	22	1.5	3
50	1	1	0	0	3	6	11	22	0.5	1	59	0	0	0	0	0	1	0	0	0	0	0	48	10.5	21	0.5	1	50	11.5	23	0.5	1
50	5	5	0	0	1	6	11	22	1.5	3	77	0	0	0	0	0	0	1	0	0	0	0	77	10.5	21	0.5	1	72	12.5	25	0.5	1
51	3	3	0	0	2	6	11.5	23	0	0	67	0	0	0	0	0	0	0	0	0	1	0	67	10.5	21	0.5	1	65	11.5	23	0.5	1
52	1	1	0	0	3	6	11.5	23	0.5	1	50	0	0	0	0	0	1	0	0	0	0	0	59	11	22	0.5	1	62	12	24	0	0
52	3	3	0	0	2	6	11.5	23	0.5	1	65	0	0	0	0	0	1	0	0	0	0	1	67	11.5	23	0	0	67	12	24	0.5	1
53	1	1	0	0	3	6	12	24	0	0	62	0	0	0	0	0	0	0	0	0	1	0	50	11.5	23	0.5	1	60	12	24	0.5	1
54	1	1	0	0	3	6	12	24	0.5	1	60	0	0	0	0	0	1	0	0	0	0	1	62	12	24	0	0	48	13.5	27	0.5	1
54	3	3	0	0	2	6	12	24	0.5	1	67	0	0	0	0	0	1	0	0	0	0	0	65	11.5	23	0.5	1	67	12.5	25	1.5	3
55	3	3	0	0	2	6	12.5	25	1.5	3	67	0	0	0	0	0	0	1	0	0	1	0	67	12	24	0.5	1	65	14	28	0.5	1
55	5	5	0	0	1	6	12.5	25	0.5	1	72	0	0	0	0	0	1	0	0	0	0	0	77	11	22	1.5	3	77	13	26	1	2
56	5	5	0	0	1	6	13	26	1	2	77	0	0	0	0	0	0	1	0	0	1	0	72	12.5	25	0.5	1	76	14	28	0.5	1
57	1	1	0	0	3	6	13.5	27	0.5	1	48	0	0	0	0	0	1	0	0	0	0	0	60	12	24	0.5	1	59	14	28	0.5	1
58	1	1	0	0	3	6	14	28	0.5	1	59	0	0	0	0	0	1	0	0	0	0	0	48	13.5	27	0.5	1	50	14.5	29	0.5	1
58	3	3	0	0	2	6	14	28	0.5	1	65	0	0	0	0	0	1	0	0	0	0	1	67	12.5	25	1.5	3	69	14.5	29	0	0
58	5	5	0	0	1	6	14	28	0.5	1	76	0	0	0	0	0	1	0	0	0	0	1	77	13	26	1	2	74	14.5	29	0.5	1
59	3	3	0	0	2	6	14.5	29	0	0	69	0	0	0	0	0	0	0	0	0	1	0	65	14	28	0.5	1	67	14.5	29	0.5	1
60	1	1	0	0	3	6	14.5	29	0.5	1	50	0	0	0	0	0	1	0	0	0	0	0	59	14	28	0.5	1	62	15	30	0	0
60	3	3	0	0	2	6	14.5	29	0.5	1	67	0	0	0	0	0	1	0	0	0	0	1	69	14.5	29	0	0	67	15.5	31	0	0
60	5	5	0	0	1	6	14.5	29	0.5	1	74	0	0	0	0	0	1	0	0	0	0	0	76	14	28	0.5	1	74	15	30	1	2
62	1	1	0	0	3	7	15	30	0	0	62	0	0	0	0	0	0	0	0	0	1	0	50	14.5	29	0.5	1	60	15	30	0.5	1
63	1	1	0	0	3	7	15	30	0.5	1	60	0	0	0	0	0	1	0	0	0	0	1	62	15	30	0	0	48	16	32	0.5	1
63	5	5	0	0	1	7	15	30	1	2	74	0	0	0	0	1	0	0	0	0	0	0	74	14.5	29	0.5	1	76	16	32	1.5	3
64	3	3	0	0	2	7	15.5	31	0	0	67	0	0	0	0	0	0	0	0	0	1	0	67	14.5	29	0.5	1	65	15.5	31	0.5	1
65	3	3	0	0	2	7	15.5	31	0.5	1	65	0	0	0	0	0	1	0	0	0	0	1	67	15.5	31	0	0	67	16	32	0.5	1
66	1	1	0	0	3	7	16	32	0.5	1	48	0	0	0	0	0	1	0	0	0	0	0	60	15	30	0.5	1	59	16.5	33	0.5	1
