line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	2	19	0	0	0.333333	140	72	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	54	0.333333	140	0.333333	140
17	1	1	0	0	2	19	0	0	0.333333	140	83	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	54	0.333333	140	0.333333	140
17	2	2	0	0	1	19	0	0	0.2	84	64	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	63	0.2	84	0.2	84
17	2	2	0	0	1	19	0	0	0.2	84	76	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	63	0.2	84	0.2	84
18	2	2	0	0	1	19	0.2	84	0.2	84	63	1	0	0	0	0	0	0	0	0	0	0	64	0	0	0.2	84	63	0.4	168	0.2	84
18	2	2	0	0	1	19	0.2	84	0.2	84	70	1	0	0	0	0	0	0	0	0	0	0	64	0	0	0.2	84	63	0.4	168	0.2	84
18	2	2	0	0	1	19	0.2	84	0.2	84	72	1	0	0	0	0	0	0	0	0	0	0	64	0	0	0.2	84	63	0.4	168	0.2	84
18	2	2	0	0	1	19	0.2	84	0.2	84	73	1	0	0	0	0	0	0	0	0	0	0	64	0	0	0.2	84	63	0.4	168	0.2	84
19	1	1	0	0	2	19	0.333333	140	0.333333	140	54	1	0	0	0	0	0	0	0	0	0	0	72	0	0	0.333333	140	73	0.666667	280	0.333333	140
19	1	1	0	0	2	19	0.333333	140	0.333333	140	57	1	0	0	0	0	0	0	0	0	0	0	72	0	0	0.333333	140	73	0.666667	280	0.333333	140
19	1	1	0	0	2	19	0.333333	140	0.333333	140	60	1	0	0	0	0	0	0	0	0	0	0	72	0	0	0.333333	140	73	0.666667	280	0.333333	140
19	1	1	0	0	2	19	0.333333	140	0.333333	140	65	1	0	0	0	0	0	0	0	0	0	0	72	0	0	0.333333	140	73	0.666667	280	0.333333	140
20	2	2	0	0	1	19	0.4	168	0.2	84	63	1	0	0	0	0	0	0	0	0	0	0	63	0.2	84	0.2	84	64	0.6	252	0.2	84
20	2	2	0	0	1	19	0.4	168	0.2	84	70	1	0	0	0	0	0	0	0	0	0	0	63	0.2	84	0.2	84	64	0.6	252	0.2	84
20	2	2	0	0	1	19	0.4	168	0.2	84	72	1	0	0	0	0	0	0	0	0	0	0	63	0.2	84	0.2	84	64	0.6	252	0.2	84
20	2	2	0	0	1	19	0.4	168	0.2	84	73	1	0	0	0	0	0	0	0	0	0	0	63	0.2	84	0.2	84	64	0.6	252	0.2	84
21	2	2	0	0	1	19	0.6	252	0.2	84	64	1	0	1	0	0	0	0	0	0	0	0	63	0.4	168	0.2	84	63	0.8	336	0.2	84
21	2	2	0	0	1	19	0.6	252	0.2	84	75	1	0	0	0	0	0	0	0	0	0	0	63	0.4	168	0.2	84	63	0.8	336	0.2	84
22	1	1	0	0	2	19	0.666667	280	0.333333	140	73	1	0	0	0	0	0	0	0	0	0	0	54	0.333333	140	0.333333	140	66	1	420	0.25	105
22	1	1	0	0	2	19	0.666667	280	0.333333	140	84	1	0	0	0	0	0	0	0	0	0	0	54	0.333333	140	0.333333	140	66	1	420	0.25	105
23	2	2	0	0	1	19	0.8	336	0.2	84	63	1	0	0	0	0	0	0	0	0	0	0	64	0.6	252	0.2	84	63	1	420	0.2	84
23	2	2	0	0	1	19	0.8	336	0.2	84	70	1	0	0	0	0	0	0	0	0	0	0	64	0.6	252	0.2	84	63	1	420	0.2	84
23	2	2	0	0	1	19	0.8	336	0.2	84	72	1	0	0	0	0	0	0	0	0	0	0	64	0.6	252	0.2	84	63	1	420	0.2	84
23	2	2	0	0	1	19	0.8	336	0.2	84	73	1	0	0	0	0	0	0	0	0	0	0	64	0.6	252	0.2	84	63	1	420	0.2	84
24	1	1	0	0	2	19	1	420	0.25	105	66	1	0	0	0	0	0	0	0	0	0	0	73	0.666667	280	0.333333	140	48	1.25	525	0.25	105
24	1	1	0	0	2	19	1	420	0.25	105	77	1	0	0	0	0	0	0	0	0	0	0	73	0.666667	280	0.333333	140	48	1.25	525	0.25	105
24	2	2	0	0	1	19	1	420	0.2	84	63	1	0	0	0	0	0	0	0	0	0	0	63	0.8	336	0.2	84	63	1.2	504	0.2	84
24	2	2	0	0	1	19	1	420	0.2	84	70	1	0	0	0	0	0	0	0	0	0	0	63	0.8	336	0.2	84	63	1.2	504	0.2	84
24	2	2	0	0	1	19	1	420	0.2	84	72	1	0	0	0	0	0	0	0	0	0	0	63	0.8	336	0.2	84	63	1.2	504	0.2	84
24	2	2	0	0	1	19	1	420	0.2	84	73	1	0	0	0	0	0	0	0	0	0	0	63	0.8	336	0.2	84	63	1.2	504	0.2	84
25	2	2	0	0	1	19	1.2	504	0.2	84	63	1	0	0	0	0	0	0	0	0	0	0	63	1	420	0.2	84	64	1.4	588	0.2	84
25	2	2	0	0	1	19	1.2	504	0.2	84	70	1	0	0	0	0	0	0	0	0	0	0	63	1	420	0.2	84	64	1.4	588	0.2	84
25	2	2	0	0	1	19	1.2	504	0.2	84	72	1	0	0	0	0	0	0	0	0	0	0	63	1	420	0.2	84	64	1.4	588	0.2	84
25	2	2	0	0	1	19	1.2	504	0.2	84	73	1	0	0	0	0	0	0	0	0	0	0	63	1	420	0.2	84	64	1.4	588	0.2	84
27	1	1	0	0	2	19	1.25	525	0.25	105	48	1	0	0	0	0	0	0	0	0	0	0	66	1	420	0.25	105	49	1.5	630	0.25	105
27	1	1	0	0	2	19	1.25	525	0.25	105	59	1	0	0	0	0	0	0	0	0	0	0	66	1	420	0.25	105	49	1.5	630	0.25	105
28	2	2	0	0	1	19	1.4	588	0.2	84	64	1	0	1	0	0	0	0	0	0	0	0	63	1.2	504	0.2	84	63	1.6	672	0.2	84
28	2	2	0	0	1	19	1.4	588	0.2	84	75	1	0	0	0	0	0	0	0	0	0	0	63	1.2	504	0.2	84	63	1.6	672	0.2	84
29	1	1	0	0	2	19	1.5	630	0.25	105	49	1	0	0	0	0	0	0	0	0	0	0	48	1.25	525	0.25	105	44	1.75	735	0.25	105
29	1	1	0	0	2	19	1.5	630	0.25	105	60	1	0	0	0	0	0	0	0	0	0	0	48	1.25	525	0.25	105	44	1.75	735	0.25	105
