line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	2	30	0	0	0.166667	4	50	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	38	0.166667	4	0.166667	4
17	2	2	0	0	1	30	0	0	0.25	6	71	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	77	0.25	6	0.5	12
17	2	2	0	0	1	30	0	0	0.25	6	73	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	77	0.25	6	0.5	12
17	2	2	0	0	1	30	0	0	0.25	6	77	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	77	0.25	6	0.5	12
18	1	1	0	0	2	30	0.166667	4	0.166667	4	38	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0.166667	4	45	0.333333	8	0.166667	4
19	2	2	0	0	1	30	0.25	6	0.5	12	77	1	0	0	0	1	0	0	0	0	0	0	71	0	0	0.25	6	71	0.75	18	0.5	12
19	2	2	0	0	1	30	0.25	6	0.5	12	83	1	0	0	0	0	0	0	0	0	0	0	71	0	0	0.25	6	71	0.75	18	0.5	12
19	2	2	0	0	1	30	0.25	6	0.5	12	85	1	0	0	0	0	0	0	0	0	0	0	71	0	0	0.25	6	71	0.75	18	0.5	12
19	2	2	0	0	1	30	0.25	6	0.5	12	89	1	0	0	0	0	0	0	0	0	0	0	71	0	0	0.25	6	71	0.75	18	0.5	12
20	1	1	0	0	2	30	0.333333	8	0.166667	4	45	0	0	0	0	0	0	0	0	0	0	0	38	0.166667	4	0.166667	4	50	0.5	12	0.125	3
21	1	1	0	0	2	30	0.5	12	0.125	3	50	0	0	0	0	0	0	0	0	0	0	0	45	0.333333	8	0.166667	4	49	0.625	15	0.125	3
22	1	1	0	0	2	30	0.625	15	0.125	3	49	0	0	0	0	0	0	0	0	0	0	0	50	0.5	12	0.125	3	50	0.75	18	0.125	3
23	1	1	0	0	2	30	0.75	18	0.125	3	50	0	0	0	0	0	0	0	0	0	0	0	49	0.625	15	0.125	3	53	0.875	21	0.125	3
23	2	2	0	0	1	30	0.75	18	0.5	12	71	1	0	0	0	1	0	0	0	0	0	0	77	0.25	6	0.5	12	61	1.25	30	0.25	6
23	2	2	0	0	1	30	0.75	18	0.5	12	73	1	0	0	0	0	0	0	0	0	0	0	77	0.25	6	0.5	12	61	1.25	30	0.25	6
23	2	2	0	0	1	30	0.75	18	0.5	12	77	1	0	0	0	0	0	0	0	0	0	0	77	0.25	6	0.5	12	61	1.25	30	0.25	6
24	1	1	0	0	2	30	0.875	21	0.125	3	53	0	0	0	0	0	0	0	0	0	0	0	50	0.75	18	0.125	3	57	1	24	0.5	12
25	1	1	0	0	2	30	1	24	0.5	12	57	0	0	0	0	0	0	0	0	0	0	1	53	0.875	21	0.125	3	35	1.5	36	0.125	3
26	2	2	0	0	1	30	1.25	30	0.25	6	61	1	0	0	0	0	0	0	0	0	1	0	71	0.75	18	0.5	12	60	1.5	36	0.5	12
26	2	2	0	0	1	30	1.25	30	0.25	6	65	1	0	0	0	0	0	0	0	0	1	0	71	0.75	18	0.5	12	60	1.5	36	0.5	12
28	1	1	0	0	2	31	1.5	36	0.125	3	35	0	0	0	0	0	0	0	0	0	1	0	57	1	24	0.5	12	42	1.625	39	0.125	3
28	2	2	0	0	1	31	1.5	36	0.5	12	60	1	0	0	0	0	0	0	0	0	0	0	61	1.25	30	0.25	6	61	2	48	0.5	12
28	2	2	0	0	1	31	1.5	36	0.5	12	64	1	0	0	0	0	0	0	0	0	0	0	61	1.25	30	0.25	6	61	2	48	0.5	12
29	1	1	0	0	2	31	1.625	39	0.125	3	42	0	0	0	0	0	0	0	0	0	0	0	35	1.5	36	0.125	3	47	1.75	42	0.125	3
30	1	1	0	0	2	31	1.75	42	0.125	3	47	0	0	0	0	0	0	0	0	0	0	0	42	1.625	39	0.125	3	49	1.875	45	0.125	3
31	1	1	0	0	2	31	1.875	45	0.125	3	49	0	0	0	0	0	0	0	0	0	0	0	47	1.75	42	0.125	3	51	2	48	0.125	3
32	1	1	0	0	2	31	2	48	0.125	3	51	0	0	0	0	0	0	0	0	0	0	0	49	1.875	45	0.125	3	54	2.125	51	0.125	3
32	2	2	0	0	1	31	2	48	0.5	12	61	1	0	0	0	0	0	0	0	0	0	1	60	1.5	36	0.5	12	77	2.5	60	0.5	12
32	2	2	0	0	1	31	2	48	0.5	12	65	1	0	0	0	0	0	0	0	0	0	1	60	1.5	36	0.5	12	77	2.5	60	0.5	12
