line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
19	2	2	0	0	1	1	1.5	6	1.5	6	58	1	1	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	58	3	12	1.5	6
19	2	2	0	0	1	1	1.5	6	1.5	6	70	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	58	3	12	1.5	6
21	2	2	0	0	1	1	3	12	1.5	6	58	1	1	0	0	0	1	0	0	0	0	0	58	1.5	6	1.5	6	70	4.5	18	1	4
21	2	2	0	0	1	1	3	12	1.5	6	70	1	0	0	0	0	0	0	0	0	0	0	58	1.5	6	1.5	6	70	4.5	18	1	4
25	2	2	0	0	1	2	4.5	18	1	4	70	0	0	0	0	1	0	0	0	0	0	0	58	3	12	1.5	6	58	5.5	22	1.5	6
26	2	2	0	0	1	2	5.5	22	1.5	6	58	1	1	0	0	0	1	0	0	0	0	0	70	4.5	18	1	4	58	7	28	1	4
26	2	2	0	0	1	2	5.5	22	1.5	6	70	1	0	0	0	0	0	0	0	0	0	0	70	4.5	18	1	4	58	7	28	1	4
28	2	2	0	0	1	2	7	28	1	4	58	1	1	0	0	0	1	0	0	0	0	0	58	5.5	22	1.5	6	70	8.5	34	1	4
28	2	2	0	0	1	2	7	28	1	4	70	1	0	0	0	0	0	0	0	0	0	0	58	5.5	22	1.5	6	70	8.5	34	1	4
32	1	1	0	0	2	3	8	32	2.5	10	39	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	35	10.5	42	0.5	2
32	1	1	0	0	2	3	8	32	2.5	10	46	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	35	10.5	42	0.5	2
32	1	1	0	0	2	3	8	32	2.5	10	53	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	35	10.5	42	0.5	2
