line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
19	1	1	0	0	13	32	0	0	0.75	9	41	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	48	2.25	27	0.75	9
19	3	3	0	0	12	32	0	0	0.75	9	65	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	65	0.75	9	0.75	9
19	5	5	0	0	11	32	0	0	0.75	9	65	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	65	0.75	9	0.75	9
19	9	9	0	0	9	32	0	0	0.75	9	89	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	84	1.5	18	0.75	9
19	16	16	0	0	4	32	0	0	4	48	55	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	58	4	48	1	12
19	17	17	0	0	3	32	0	0	4	48	67	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	70	4	48	1	12
19	17	17	0	0	3	32	0	0	4	48	79	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	70	4	48	1	12
19	19	19	0	0	2	32	0	0	4	48	67	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	70	4	48	1	12
19	21	21	0	0	1	32	0	0	4	48	79	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	82	4	48	1	12
20	3	3	0	0	12	32	0.75	9	0.75	9	65	0	0	0	0	0	0	0	0	0	0	0	65	0	0	0.75	9	67	1.5	18	0.75	9
20	5	5	0	0	11	32	0.75	9	0.75	9	65	0	0	0	0	0	0	0	0	0	0	0	65	0	0	0.75	9	67	1.5	18	0.75	9
20	7	7	0	0	10	32	0.75	9	0.75	9	72	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	74	1.5	18	0.75	9
21	15	15	0	0	5	32	1	12	0.5	6	41	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	41	1.5	18	0.5	6
22	3	3	0	0	12	32	1.5	18	0.75	9	67	0	0	0	0	0	0	0	0	0	0	0	65	0.75	9	0.75	9	60	2.25	27	0.75	9
22	5	5	0	0	11	32	1.5	18	0.75	9	67	0	0	0	0	0	0	0	0	0	0	0	65	0.75	9	0.75	9	60	2.25	27	0.75	9
22	7	7	0	0	10	32	1.5	18	0.75	9	74	0	0	0	0	0	0	0	0	0	0	0	72	0.75	9	0.75	9	79	2.25	27	0.75	9
22	9	9	0	0	9	32	1.5	18	0.75	9	84	0	0	0	0	0	0	0	0	0	0	0	89	0	0	0.75	9	82	3	36	0.75	9
22	15	15	0	0	5	32	1.5	18	0.5	6	41	0	0	0	0	0	0	0	0	0	0	0	41	1	12	0.5	6	41	2	24	1	12
23	15	15	0	0	5	32	2	24	1	12	41	0	0	0	0	0	0	0	0	0	0	0	41	1.5	18	0.5	6	41	4	48	0.5	6
24	1	1	0	0	13	32	2.25	27	0.75	9	48	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0.75	9	53	3	36	0.75	9
24	3	3	0	0	12	32	2.25	27	0.75	9	60	0	0	0	0	0	0	0	0	0	0	0	67	1.5	18	0.75	9	65	3	36	0.75	9
24	5	5	0	0	11	32	2.25	27	0.75	9	60	0	0	0	0	0	0	0	0	0	0	0	67	1.5	18	0.75	9	65	3	36	0.75	9
24	7	7	0	0	10	32	2.25	27	0.75	9	79	0	0	0	0	0	0	0	0	0	0	0	74	1.5	18	0.75	9	77	3	36	0.75	9
26	1	1	0	0	13	33	3	36	0.75	9	53	0	0	0	0	0	0	0	0	0	0	0	48	2.25	27	0.75	9	53	6	72	0.75	9
26	3	3	0	0	12	33	3	36	0.75	9	65	0	0	0	0	0	0	0	0	0	0	0	60	2.25	27	0.75	9	65	3.75	45	0.75	9
26	5	5	0	0	11	33	3	36	0.75	9	65	0	0	0	0	0	0	0	0	0	0	0	60	2.25	27	0.75	9	65	3.75	45	0.75	9
26	7	7	0	0	10	33	3	36	0.75	9	77	0	0	0	0	0	0	0	0	0	0	0	79	2.25	27	0.75	9	75	4.5	54	0.75	9
26	9	9	0	0	9	33	3	36	0.75	9	82	0	0	0	0	0	0	0	0	0	0	0	84	1.5	18	0.75	9	86	3.75	45	0.75	9
27	3	3	0	0	12	33	3.75	45	0.75	9	65	0	0	0	0	0	0	0	0	0	0	0	65	3	36	0.75	9	63	4.5	54	0.75	9
27	5	5	0	0	11	33	3.75	45	0.75	9	65	0	0	0	0	0	0	0	0	0	0	0	65	3	36	0.75	9	63	4.5	54	0.75	9
27	9	9	0	0	9	33	3.75	45	0.75	9	86	0	0	0	0	0	0	0	0	0	0	0	82	3	36	0.75	9	84	4.5	54	0.75	9
28	15	15	0	0	5	33	4	48	0.5	6	41	0	0	0	0	0	0	0	0	0	0	0	41	2	24	1	12	41	4.5	54	0.5	6
28	16	16	0	0	4	33	4	48	1	12	58	0	0	0	0	0	0	0	0	0	0	0	55	0	0	4	48	55	5	60	0.5	6
28	17	17	0	0	3	33	4	48	1	12	70	1	0	0	0	0	0	0	0	0	1	0	67	0	0	4	48	67	5	60	0.5	6
28	17	17	0	0	3	33	4	48	1	12	82	1	0	0	0	0	0	0	0	0	1	0	67	0	0	4	48	67	5	60	0.5	6
28	19	19	0	0	2	33	4	48	1	12	70	0	0	0	0	0	0	0	0	0	0	0	67	0	0	4	48	67	5	60	0.5	6
28	21	21	0	0	1	33	4	48	1	12	82	0	0	0	0	0	0	0	0	0	0	0	79	0	0	4	48	79	5	60	0.5	6
29	3	3	0	0	12	33	4.5	54	0.75	9	63	0	0	0	0	0	0	0	0	0	0	0	65	3.75	45	0.75	9	58	5.25	63	0.75	9
29	5	5	0	0	11	33	4.5	54	0.75	9	63	0	0	0	0	0	0	0	0	0	0	0	65	3.75	45	0.75	9	58	5.25	63	0.75	9
29	7	7	0	0	10	33	4.5	54	0.75	9	75	0	0	0	0	0	0	0	0	0	0	0	77	3	36	0.75	9	82	5.25	63	0.75	9
29	9	9	0	0	9	33	4.5	54	0.75	9	84	0	0	0	0	0	0	0	0	0	0	0	86	3.75	45	0.75	9	79	5.25	63	0.75	9
29	15	15	0	0	5	33	4.5	54	0.5	6	41	0	0	0	0	0	0	0	0	0	0	0	41	4	48	0.5	6	41	5	60	1	12
30	15	15	0	0	5	33	5	60	1	12	41	0	0	0	0	0	0	0	0	0	0	0	41	4.5	54	0.5	6	41	7	84	0.5	6
30	16	16	0	0	4	33	5	60	0.5	6	55	0	0	0	0	0	0	0	0	0	0	0	58	4	48	1	12	53	5.5	66	0.5	6
30	17	17	0	0	3	33	5	60	0.5	6	67	1	0	0	0	0	0	0	0	0	0	0	70	4	48	1	12	65	5.5	66	0.5	6
30	17	17	0	0	3	33	5	60	0.5	6	79	1	0	0	0	0	0	0	0	0	0	0	70	4	48	1	12	65	5.5	66	0.5	6
30	19	19	0	0	2	33	5	60	0.5	6	67	0	0	0	0	0	0	0	0	0	0	0	70	4	48	1	12	65	5.5	66	0.5	6
30	21	21	0	0	1	33	5	60	0.5	6	79	0	0	0	0	0	0	0	0	0	0	0	82	4	48	1	12	77	5.5	66	0.5	6
31	3	3	0	0	12	33	5.25	63	0.75	9	58	0	0	0	0	0	0	0	0	0	0	0	63	4.5	54	0.75	9	65	6	72	0.75	9
31	5	5	0	0	11	33	5.25	63	0.75	9	58	0	0	0	0	0	0	0	0	0	0	0	63	4.5	54	0.75	9	65	6	72	0.75	9
31	7	7	0	0	10	33	5.25	63	0.75	9	82	0	0	0	0	0	0	0	0	0	0	0	75	4.5	54	0.75	9	72	6.75	81	0.75	9
31	9	9	0	0	9	33	5.25	63	0.75	9	79	0	0	0	0	0	0	0	0	0	0	0	84	4.5	54	0.75	9	89	6	72	0.75	9
32	16	16	0	0	4	33	5.5	66	0.5	6	53	0	0	0	0	0	0	0	0	0	0	0	55	5	60	0.5	6	51	6	72	0.5	6
32	17	17	0	0	3	33	5.5	66	0.5	6	65	1	0	0	0	0	0	0	0	0	0	1	67	5	60	0.5	6	63	6	72	0.5	6
32	17	17	0	0	3	33	5.5	66	0.5	6	77	1	0	0	0	0	0	0	0	0	0	1	67	5	60	0.5	6	63	6	72	0.5	6
32	19	19	0	0	2	33	5.5	66	0.5	6	65	0	0	0	0	0	0	0	0	0	0	0	67	5	60	0.5	6	63	6	72	0.5	6
32	21	21	0	0	1	33	5.5	66	0.5	6	77	0	0	0	0	0	0	0	0	0	0	0	79	5	60	0.5	6	75	6	72	0.5	6
34	1	1	0	0	13	34	6	72	0.75	9	53	0	0	0	0	0	0	0	0	0	0	0	53	3	36	0.75	9	48	8.25	99	0.75	9
34	3	3	0	0	12	34	6	72	0.75	9	65	0	0	0	0	0	0	0	0	0	0	0	58	5.25	63	0.75	9	65	6.75	81	0.75	9
34	5	5	0	0	11	34	6	72	0.75	9	65	0	0	0	0	0	0	0	0	0	0	0	58	5.25	63	0.75	9	65	6.75	81	0.75	9
34	9	9	0	0	9	34	6	72	0.75	9	89	0	0	0	0	0	0	0	0	0	0	0	79	5.25	63	0.75	9	84	7.5	90	0.75	9
34	16	16	0	0	4	34	6	72	0.5	6	51	0	0	0	0	0	0	0	0	0	0	0	53	5.5	66	0.5	6	48	6.5	78	0.5	6
34	17	17	0	0	3	34	6	72	0.5	6	63	1	0	0	0	0	0	0	0	0	1	0	65	5.5	66	0.5	6	60	6.5	78	0.5	6
34	17	17	0	0	3	34	6	72	0.5	6	75	1	0	0	0	0	0	0	0	0	1	0	65	5.5	66	0.5	6	60	6.5	78	0.5	6
34	19	19	0	0	2	34	6	72	0.5	6	63	0	0	0	0	0	0	0	0	0	0	0	65	5.5	66	0.5	6	60	6.5	78	0.5	6
34	21	21	0	0	1	34	6	72	0.5	6	75	0	0	0	0	0	0	0	0	0	0	0	77	5.5	66	0.5	6	72	6.5	78	0.5	6
35	16	16	0	0	4	34	6.5	78	0.5	6	48	0	0	0	0	0	0	0	0	0	0	0	51	6	72	0.5	6	46	7	84	1.5	18
35	17	17	0	0	3	34	6.5	78	0.5	6	60	1	0	0	0	0	0	0	0	0	0	0	63	6	72	0.5	6	58	7	84	1.5	18
35	17	17	0	0	3	34	6.5	78	0.5	6	72	1	0	0	0	0	0	0	0	0	0	0	63	6	72	0.5	6	58	7	84	1.5	18
35	19	19	0	0	2	34	6.5	78	0.5	6	60	0	0	0	0	0	0	0	0	0	0	0	63	6	72	0.5	6	70	7	84	1.5	18
35	21	21	0	0	1	34	6.5	78	0.5	6	72	0	0	0	0	0	0	0	0	0	0	0	75	6	72	0.5	6	70	7	84	1.5	18
36	3	3	0	0	12	34	6.75	81	0.75	9	65	0	0	0	0	0	0	0	0	0	0	0	65	6	72	0.75	9	67	7.5	90	0.75	9
