line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	4	31	0	0	1	12	36	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	36	1	12	1	12
17	1	1	0	0	4	31	0	0	1	12	43	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	36	1	12	1	12
17	2	2	0	0	3	31	0	0	1	12	60	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	60	1	12	1	12
17	2	2	0	0	3	31	0	0	1	12	67	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	60	1	12	1	12
17	4	4	0	0	2	31	0	0	1	12	70	0	0	0	0	1	0	0	0	0	1	0	-1	-1	-1	-1	-1	70	1	12	0.75	9
17	6	6	0	0	1	31	0	0	1	12	55	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	55	1	12	1	12
17	6	6	0	0	1	31	0	0	1	12	62	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	55	1	12	1	12
18	1	1	0	0	4	31	1	12	1	12	36	1	0	0	0	0	0	0	0	0	0	0	36	0	0	1	12	36	2	24	1	12
18	1	1	0	0	4	31	1	12	1	12	43	1	0	0	0	0	0	0	0	0	0	0	36	0	0	1	12	36	2	24	1	12
18	2	2	0	0	3	31	1	12	1	12	60	1	0	0	0	0	0	0	0	0	0	0	60	0	0	1	12	60	2	24	1	12
18	2	2	0	0	3	31	1	12	1	12	67	1	0	0	0	0	0	0	0	0	0	0	60	0	0	1	12	60	2	24	1	12
18	4	4	0	0	2	31	1	12	0.75	9	70	0	0	0	0	0	0	0	0	0	1	0	70	0	0	1	12	72	1.75	21	0.25	3
18	6	6	0	0	1	31	1	12	1	12	55	1	0	0	0	0	0	0	0	0	0	0	55	0	0	1	12	55	2	24	1	12
18	6	6	0	0	1	31	1	12	1	12	62	1	0	0	0	0	0	0	0	0	0	0	55	0	0	1	12	55	2	24	1	12
19	4	4	0	0	2	31	1.75	21	0.25	3	72	0	0	0	0	0	0	0	0	0	0	1	70	1	12	0.75	9	70	2	24	0.5	6
