line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
58	2	2	0	2	1	9	18.3333	220	0.333333	4	76	0	0	0	0	0	0	0	0	0	0	0	77	18	216	0.333333	4	74	18.6667	224	0.333333	4
59	2	2	0	2	1	9	18.6667	224	0.333333	4	74	0	0	0	0	0	0	0	0	0	0	0	76	18.3333	220	0.333333	4	73	19	228	0.75	9
60	1	1	0	1	2	9	19	228	1	12	57	0	0	0	0	0	0	0	0	0	0	0	64	18	216	1	12	62	20	240	1	12
60	2	2	0	2	1	9	19	228	0.75	9	73	0	0	0	0	0	0	0	0	0	0	0	74	18.6667	224	0.333333	4	69	19.75	237	0.25	3
61	2	2	0	2	1	9	19.75	237	0.25	3	69	0	0	0	0	0	0	0	0	0	0	0	73	19	228	0.75	9	70	20	240	0.75	9
62	1	1	0	1	2	9	20	240	1	12	62	1	0	0	0	0	0	0	0	0	0	0	57	19	228	1	12	57	21	252	1	12
62	1	1	0	1	2	9	20	240	1	12	67	1	0	0	0	0	0	0	0	0	0	0	57	19	228	1	12	57	21	252	1	12
62	2	2	0	2	1	9	20	240	0.75	9	70	0	0	0	0	0	0	0	0	0	0	0	69	19.75	237	0.25	3	74	20.75	249	0.25	3
63	2	2	0	2	1	9	20.75	249	0.25	3	74	0	0	0	0	0	0	0	0	0	0	1	70	20	240	0.75	9	73	21	252	0.25	3
65	1	1	0	1	2	10	21	252	1	12	57	0	0	0	0	0	0	0	0	0	0	0	62	20	240	1	12	60	22	264	1	12
65	2	2	0	2	1	10	21	252	0.25	3	73	0	0	0	0	0	0	0	0	0	1	0	74	20.75	249	0.25	3	69	21.25	255	0.25	3
66	2	2	0	2	1	10	21.25	255	0.25	3	69	0	0	0	0	0	0	0	0	0	0	1	73	21	252	0.25	3	70	21.5	258	0.25	3
67	2	2	0	2	1	10	21.5	258	0.25	3	70	0	0	0	0	0	0	0	0	0	1	0	69	21.25	255	0.25	3	74	21.75	261	0.25	3
68	2	2	0	2	1	10	21.75	261	0.25	3	74	0	0	0	0	0	0	0	0	0	0	1	70	21.5	258	0.25	3	69	22	264	2	24
69	1	1	0	1	2	10	22	264	1	12	60	1	0	0	0	0	0	0	0	0	0	0	57	21	252	1	12	60	23	276	1	12
69	1	1	0	1	2	10	22	264	1	12	65	1	0	0	0	0	0	0	0	0	0	0	57	21	252	1	12	60	23	276	1	12
69	2	2	0	2	1	10	22	264	2	24	69	0	0	0	0	0	0	0	0	0	0	0	74	21.75	261	0.25	3	-1	-1	-1	-1	-1
70	1	1	0	1	2	10	23	276	1	12	60	0	0	0	0	0	0	0	0	0	0	1	60	22	264	1	12	-1	-1	-1	-1	-1
