line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	3	3	0	0	15	113	0	0	0.5	3	47	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	46	0.5	3	0.5	3
17	5	5	0	0	14	113	0	0	0.5	3	47	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	46	0.5	3	0.5	3
17	9	9	0	0	12	113	0	0	0.5	3	64	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	65	0.5	3	0.5	3
17	22	22	0	0	5	113	0	0	1	6	73	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
17	23	23	0	0	4	113	0	0	0.166667	1	68	0	0	0	0	0	1	0	0	0	1	0	-1	-1	-1	-1	-1	68	0.166667	1	0.166667	1
17	24	24	0	0	3	113	0	0	0.166667	1	68	0	0	0	0	0	1	0	0	0	1	0	-1	-1	-1	-1	-1	68	0.166667	1	0.166667	1
17	25	25	0	0	2	113	0	0	0.166667	1	68	0	0	0	0	0	1	0	0	0	1	0	-1	-1	-1	-1	-1	68	0.166667	1	0.166667	1
18	23	23	0	0	4	113	0.166667	1	0.166667	1	68	0	0	0	0	0	1	0	0	0	0	0	68	0	0	0.166667	1	68	0.333333	2	0.166667	1
18	24	24	0	0	3	113	0.166667	1	0.166667	1	68	0	0	0	0	0	1	0	0	0	0	0	68	0	0	0.166667	1	68	0.333333	2	0.166667	1
18	25	25	0	0	2	113	0.166667	1	0.166667	1	68	0	0	0	0	0	1	0	0	0	0	0	68	0	0	0.166667	1	68	0.333333	2	0.166667	1
19	23	23	0	0	4	113	0.333333	2	0.166667	1	68	0	0	0	0	0	1	0	0	0	0	0	68	0.166667	1	0.166667	1	69	0.5	3	0.5	3
19	24	24	0	0	3	113	0.333333	2	0.166667	1	68	0	0	0	0	0	1	0	0	0	0	0	68	0.166667	1	0.166667	1	69	0.5	3	0.5	3
19	25	25	0	0	2	113	0.333333	2	0.166667	1	68	0	0	0	0	0	1	0	0	0	0	0	68	0.166667	1	0.166667	1	69	0.5	3	0.5	3
20	3	3	0	0	15	113	0.5	3	0.5	3	46	0	0	0	0	0	1	0	0	0	0	0	47	0	0	0.5	3	47	1.5	9	0.5	3
20	5	5	0	0	14	113	0.5	3	0.5	3	46	0	0	0	0	0	1	0	0	0	0	0	47	0	0	0.5	3	54	1.5	9	0.5	3
20	9	9	0	0	12	113	0.5	3	0.5	3	65	0	0	0	0	0	1	0	0	0	0	0	64	0	0	0.5	3	-1	-1	-1	-1	-1
20	10	10	0	0	11	113	0.5	3	0.5	3	95	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	90	1	6	1	6
20	23	23	0	0	4	113	0.5	3	0.5	3	69	0	0	0	0	0	1	0	0	0	0	1	68	0.333333	2	0.166667	1	-1	-1	-1	-1	-1
20	24	24	0	0	3	113	0.5	3	0.5	3	69	0	0	0	0	0	1	0	0	0	0	1	68	0.333333	2	0.166667	1	-1	-1	-1	-1	-1
20	25	25	0	0	2	113	0.5	3	0.5	3	69	0	0	0	0	0	1	0	0	0	0	1	68	0.333333	2	0.166667	1	91	5	30	0.5	3
22	7	7	0	0	13	113	1	6	0.5	3	54	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	55	1.5	9	0.5	3
22	10	10	0	0	11	113	1	6	1	6	90	0	0	0	0	0	0	0	0	0	0	1	95	0.5	3	0.5	3	-1	-1	-1	-1	-1
22	16	16	0	0	8	113	1	6	1	6	59	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	52	2	12	1	6
22	18	18	0	0	7	113	1	6	0.5	3	82	0	1	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	76	1.5	9	0.5	3
24	1	1	0	0	16	113	1.5	9	0.5	3	35	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	36	2	12	0.5	3
24	3	3	0	0	15	113	1.5	9	0.5	3	47	0	0	0	0	0	0	0	0	0	0	0	46	0.5	3	0.5	3	48	2	12	0.5	3
24	5	5	0	0	14	113	1.5	9	0.5	3	54	0	0	0	0	0	0	0	0	0	0	0	46	0.5	3	0.5	3	55	2	12	0.5	3
24	7	7	0	0	13	113	1.5	9	0.5	3	55	0	0	0	0	0	1	0	0	0	0	0	54	1	6	0.5	3	52	3	18	0.5	3
24	12	12	0	0	10	113	1.5	9	0.5	3	57	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	57	2	12	0.166667	1
24	14	14	0	0	9	113	1.5	9	0.5	3	63	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	63	2	12	0.166667	1
24	18	18	0	0	7	113	1.5	9	0.5	3	76	0	0	0	0	0	0	0	0	0	0	1	82	1	6	0.5	3	68	2	12	0.5	3
25	1	1	0	0	16	113	2	12	0.5	3	36	0	0	0	0	0	0	0	0	0	0	0	35	1.5	9	0.5	3	33	3	18	0.5	3
25	3	3	0	0	15	113	2	12	0.5	3	48	0	0	0	0	0	0	0	0	0	0	0	47	1.5	9	0.5	3	45	3	18	0.5	3
25	5	5	0	0	14	113	2	12	0.5	3	55	0	0	0	0	0	0	0	0	0	0	0	54	1.5	9	0.5	3	52	3	18	0.5	3
25	12	12	0	0	10	113	2	12	0.166667	1	57	0	0	0	0	0	1	0	0	0	0	0	57	1.5	9	0.5	3	57	2.16667	13	0.166667	1
25	14	14	0	0	9	113	2	12	0.166667	1	63	0	0	0	0	0	1	0	0	0	0	0	63	1.5	9	0.5	3	63	2.16667	13	0.166667	1
25	16	16	0	0	8	113	2	12	1	6	52	0	0	0	0	0	0	0	0	0	0	1	59	1	6	1	6	51	3	18	1	6
25	18	18	0	0	7	113	2	12	0.5	3	68	0	0	0	0	0	1	0	0	0	0	0	76	1.5	9	0.5	3	73	2.5	15	0.5	3
26	12	12	0	0	10	113	2.16667	13	0.166667	1	57	0	0	0	0	0	1	0	0	0	0	0	57	2	12	0.166667	1	57	2.33333	14	0.166667	1
26	14	14	0	0	9	113	2.16667	13	0.166667	1	63	0	0	0	0	0	1	0	0	0	0	0	63	2	12	0.166667	1	63	2.33333	14	0.166667	1
27	12	12	0	0	10	113	2.33333	14	0.166667	1	57	0	0	0	0	0	1	0	0	0	0	0	57	2.16667	13	0.166667	1	57	2.5	15	0.5	3
27	14	14	0	0	9	113	2.33333	14	0.166667	1	63	0	0	0	0	0	1	0	0	0	0	0	63	2.16667	13	0.166667	1	63	2.5	15	0.5	3
