line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	4	130	0	0	0.5	15	62	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	59	0.5	15	0.5	15
17	3	3	0	0	3	130	0	0	0.5	15	64	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	66	0.5	15	0.5	15
17	5	5	0	0	2	130	0	0	1	30	64	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	71	2	60	0.4	12
17	7	7	0	0	1	130	0	0	0.666667	20	78	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	76	0.666667	20	0.666667	20
18	1	1	0	0	4	130	0.5	15	0.5	15	59	0	0	0	0	0	1	0	0	0	0	0	62	0	0	0.5	15	57	1	30	0.5	15
18	3	3	0	0	3	130	0.5	15	0.5	15	66	0	0	0	0	0	1	0	0	0	0	0	64	0	0	0.5	15	69	1	30	0.5	15
19	7	7	0	0	1	130	0.666667	20	0.666667	20	76	0	0	0	0	0	1	0	0	0	0	0	78	0	0	0.666667	20	74	1.33333	40	0.666667	20
20	1	1	0	0	4	130	1	30	0.5	15	57	0	0	0	0	0	1	0	0	0	0	0	59	0.5	15	0.5	15	54	1.5	45	0.5	15
20	3	3	0	0	3	130	1	30	0.5	15	69	0	0	0	0	0	1	0	0	0	0	0	66	0.5	15	0.5	15	52	2	60	1	30
21	7	7	0	0	1	130	1.33333	40	0.666667	20	74	0	0	0	0	0	1	0	0	0	0	0	76	0.666667	20	0.666667	20	71	2	60	1	30
22	1	1	0	0	4	130	1.5	45	0.5	15	54	0	0	0	0	0	1	0	0	0	0	0	57	1	30	0.5	15	52	2	60	0.5	15
23	1	1	0	0	4	130	2	60	0.5	15	52	0	0	0	0	0	0	0	0	0	0	0	54	1.5	45	0.5	15	43	3	90	1	30
23	3	3	0	0	3	130	2	60	1	30	52	1	0	0	0	0	0	0	0	0	0	0	69	1	30	0.5	15	64	4	120	0.5	15
23	3	3	0	0	3	130	2	60	1	30	59	1	0	0	0	0	0	0	0	0	0	0	69	1	30	0.5	15	64	4	120	0.5	15
23	3	3	0	0	3	130	2	60	1	30	67	1	0	0	0	0	0	0	0	0	0	0	69	1	30	0.5	15	64	4	120	0.5	15
23	3	3	0	0	3	130	2	60	1	30	74	1	0	0	0	0	0	0	0	0	0	0	69	1	30	0.5	15	64	4	120	0.5	15
23	5	5	0	0	2	130	2	60	0.4	12	71	0	0	0	0	0	0	0	0	0	1	0	64	0	0	1	30	73	2.4	72	0.4	12
23	7	7	0	0	1	130	2	60	1	30	71	0	1	0	0	0	0	0	0	0	0	0	74	1.33333	40	0.666667	20	71	3	90	1.5	45
24	5	5	0	0	2	130	2.4	72	0.4	12	73	0	0	0	0	0	0	0	0	0	0	0	71	2	60	0.4	12	74	2.8	84	0.4	12
26	5	5	0	0	2	130	2.8	84	0.4	12	74	0	0	0	0	0	0	0	0	0	0	0	73	2.4	72	0.4	12	76	3.2	96	0.4	12
27	1	1	0	0	4	130	3	90	1	30	43	1	0	0	0	0	0	0	0	0	0	0	52	2	60	0.5	15	62	4	120	0.5	15
27	1	1	0	0	4	130	3	90	1	30	50	1	0	0	0	0	0	0	0	0	0	0	52	2	60	0.5	15	62	4	120	0.5	15
27	1	1	0	0	4	130	3	90	1	30	57	1	0	0	0	0	0	0	0	0	0	0	52	2	60	0.5	15	62	4	120	0.5	15
27	7	7	0	0	1	130	3	90	1.5	45	71	0	0	0	0	1	0	0	0	0	0	0	71	2	60	1	30	73	6	180	0.4	12
