line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	2	14	0	0	0.25	3	50	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	49	0.25	3	0.25	3
17	2	2	0	0	1	14	0	0	0.25	3	65	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	60	0.25	3	0.5	6
18	1	1	0	0	2	14	0.25	3	0.25	3	49	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0.25	3	50	0.5	6	0.25	3
18	2	2	0	0	1	14	0.25	3	0.5	6	60	0	0	0	0	0	0	0	0	0	1	0	65	0	0	0.25	3	59	0.75	9	0.25	3
19	1	1	0	0	2	14	0.5	6	0.25	3	50	0	0	0	0	0	0	0	0	0	0	0	49	0.25	3	0.25	3	45	0.75	9	0.25	3
21	1	1	0	0	2	14	0.75	9	0.25	3	45	0	0	0	0	0	0	0	0	0	0	0	50	0.5	6	0.25	3	47	1	12	0.25	3
21	2	2	0	0	1	14	0.75	9	0.25	3	59	1	1	0	0	0	0	0	0	0	0	1	60	0.25	3	0.5	6	64	1.25	15	0.25	3
21	2	2	0	0	1	14	0.75	9	0.25	3	61	1	0	0	0	0	0	0	0	0	0	1	60	0.25	3	0.5	6	64	1.25	15	0.25	3
22	1	1	0	0	2	14	1	12	0.25	3	47	0	0	0	0	0	0	0	0	0	0	0	45	0.75	9	0.25	3	48	1.25	15	0.25	3
23	1	1	0	0	2	14	1.25	15	0.25	3	48	0	0	0	0	0	0	0	0	0	0	0	47	1	12	0.25	3	44	1.5	18	0.5	6
23	2	2	0	0	1	14	1.25	15	0.25	3	64	0	0	0	0	0	1	0	0	0	0	0	59	0.75	9	0.25	3	65	1.5	18	0.25	3
24	1	1	0	0	2	14	1.5	18	0.5	6	44	0	0	0	0	0	0	0	0	0	0	0	48	1.25	15	0.25	3	53	2	24	0.25	3
24	2	2	0	0	1	14	1.5	18	0.25	3	65	0	0	0	0	0	1	0	0	0	0	0	64	1.25	15	0.25	3	67	1.75	21	0.5	6
25	2	2	0	0	1	14	1.75	21	0.5	6	67	0	0	0	0	0	0	0	0	0	1	0	65	1.5	18	0.25	3	66	2.25	27	0.25	3
27	1	1	0	0	2	15	2	24	0.25	3	53	0	0	0	0	0	0	0	0	0	0	0	44	1.5	18	0.5	6	52	2.25	27	0.25	3
28	1	1	0	0	2	15	2.25	27	0.25	3	52	0	0	0	0	0	0	0	0	0	0	0	53	2	24	0.25	3	53	2.5	30	0.25	3
28	2	2	0	0	1	15	2.25	27	0.25	3	66	1	0	0	0	0	0	0	0	0	0	1	67	1.75	21	0.5	6	71	2.75	33	0.25	3
28	2	2	0	0	1	15	2.25	27	0.25	3	68	1	0	0	0	0	0	0	0	0	0	1	67	1.75	21	0.5	6	71	2.75	33	0.25	3
29	1	1	0	0	2	15	2.5	30	0.25	3	53	0	0	0	0	0	0	0	0	0	0	0	52	2.25	27	0.25	3	48	2.75	33	0.25	3
30	1	1	0	0	2	15	2.75	33	0.25	3	48	0	0	0	0	0	0	0	0	0	0	0	53	2.5	30	0.25	3	50	3	36	0.25	3
30	2	2	0	0	1	15	2.75	33	0.25	3	71	0	0	0	0	0	1	0	0	0	0	0	66	2.25	27	0.25	3	72	3	36	0.25	3
31	1	1	0	0	2	15	3	36	0.25	3	50	0	0	0	0	0	0	0	0	0	0	0	48	2.75	33	0.25	3	51	3.25	39	0.25	3
31	2	2	0	0	1	15	3	36	0.25	3	72	0	0	0	0	0	1	0	0	0	0	0	71	2.75	33	0.25	3	74	3.25	39	0.5	6
32	1	1	0	0	2	15	3.25	39	0.25	3	51	0	0	0	0	0	0	0	0	0	0	0	50	3	36	0.25	3	47	3.5	42	0.5	6
32	2	2	0	0	1	15	3.25	39	0.5	6	74	0	0	0	0	0	0	0	0	0	1	0	72	3	36	0.25	3	73	3.75	45	0.25	3
33	1	1	0	0	2	15	3.5	42	0.5	6	47	0	0	0	0	0	0	0	0	0	0	0	51	3.25	39	0.25	3	57	4	48	0.25	3
34	2	2	0	0	1	15	3.75	45	0.25	3	73	1	1	0	0	0	0	0	0	0	0	1	74	3.25	39	0.5	6	72	4.25	51	0.25	3
34	2	2	0	0	1	15	3.75	45	0.25	3	75	1	0	0	0	0	0	0	0	0	0	1	74	3.25	39	0.5	6	72	4.25	51	0.25	3
36	1	1	0	0	2	16	4	48	0.25	3	57	0	0	0	0	0	0	0	0	0	0	0	47	3.5	42	0.5	6	56	4.25	51	0.25	3
37	1	1	0	0	2	16	4.25	51	0.25	3	56	0	0	0	0	0	0	0	0	0	0	0	57	4	48	0.25	3	57	4.5	54	0.25	3
37	2	2	0	0	1	16	4.25	51	0.25	3	72	0	0	0	0	0	0	0	0	0	1	0	73	3.75	45	0.25	3	74	4.5	54	0.5	6
38	1	1	0	0	2	16	4.5	54	0.25	3	57	0	0	0	0	0	0	0	0	0	0	0	56	4.25	51	0.25	3	52	4.75	57	0.25	3
38	2	2	0	0	1	16	4.5	54	0.5	6	74	0	0	0	0	0	0	0	0	0	0	0	72	4.25	51	0.25	3	73	5	60	0.25	3
