line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
19	1	1	1	0	8	165	0	0	0.75	3	45	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	38	0.75	3	0.75	3
19	2	1	2	0	8	165	0	0	3	12	38	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	38	3	12	3	12
19	4	3	0	0	7	165	0	0	1.5	6	45	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	46	1.5	6	1.5	6
19	4	3	0	0	7	165	0	0	1.5	6	53	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	46	1.5	6	1.5	6
19	6	5	0	0	6	165	0	0	0.5	2	60	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	59	0.5	2	0.5	2
19	8	7	0	0	5	165	0	0	0.5	2	48	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	47	0.5	2	0.5	2
19	11	10	0	0	3	165	0	0	0.75	3	50	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	50	1.5	6	0.75	3
19	13	12	0	0	2	165	0	0	6	24	38	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
19	13	12	0	0	2	165	0	0	6	24	45	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
19	13	12	0	0	2	165	0	0	6	24	53	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
19	15	14	0	0	1	165	0	0	6	24	64	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
20	6	5	0	0	6	165	0.5	2	0.5	2	59	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0.5	2	57	1	4	0.5	2
20	8	7	0	0	5	165	0.5	2	0.5	2	47	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0.5	2	45	1	4	0.5	2
21	1	1	1	0	8	165	0.75	3	0.75	3	38	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0.75	3	46	1.5	6	0.75	3
21	9	8	0	0	4	165	0.75	3	0.75	3	-13988	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-13988	2.25	9	0.75	3
22	6	5	0	0	6	165	1	4	0.5	2	57	0	0	0	0	0	0	0	0	0	0	0	59	0.5	2	0.5	2	56	1.5	6	0.5	2
22	8	7	0	0	5	165	1	4	0.5	2	45	0	0	0	0	0	0	0	0	0	0	0	47	0.5	2	0.5	2	44	1.5	6	0.5	2
23	1	1	1	0	8	165	1.5	6	0.75	3	46	0	0	0	0	0	0	0	0	0	0	0	38	0.75	3	0.75	3	38	2.25	9	0.75	3
23	4	3	0	0	7	165	1.5	6	1.5	6	46	1	0	0	0	0	0	0	0	0	0	0	45	0	0	1.5	6	47	3	12	1.5	6
23	4	3	0	0	7	165	1.5	6	1.5	6	53	1	0	0	0	0	0	0	0	0	0	0	45	0	0	1.5	6	47	3	12	1.5	6
23	6	5	0	0	6	165	1.5	6	0.5	2	56	0	0	0	0	0	0	0	0	0	0	0	57	1	4	0.5	2	60	2	8	0.5	2
23	8	7	0	0	5	165	1.5	6	0.5	2	44	0	0	0	0	0	0	0	0	0	0	0	45	1	4	0.5	2	48	2	8	0.5	2
23	11	10	0	0	3	165	1.5	6	0.75	3	50	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0.75	3	50	3	12	0.75	3
24	6	5	0	0	6	165	2	8	0.5	2	60	0	0	0	0	0	0	0	0	0	0	0	56	1.5	6	0.5	2	59	2.5	10	0.5	2
24	8	7	0	0	5	165	2	8	0.5	2	48	0	0	0	0	0	0	0	0	0	0	0	44	1.5	6	0.5	2	47	2.5	10	0.5	2
