line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	11	11	0	0	13	81	0	0	0.5	1	72	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	67	0.5	1	0.5	1
17	12	12	0	0	12	81	0	0	0.5	1	79	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	81	0.5	1	0.5	1
17	17	17	0	0	9	81	0	0	0.5	1	72	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	67	0.5	1	0.5	1
17	18	18	0	0	8	81	0	0	0.5	1	66	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	64	0.5	1	0.5	1
17	18	18	0	0	8	81	0	0	0.5	1	78	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	64	0.5	1	0.5	1
17	21	21	0	0	6	81	0	0	0.5	1	60	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	59	0.5	1	0.5	1
17	22	22	0	0	5	81	0	0	0.5	1	64	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	62	0.5	1	0.5	1
18	11	11	0	0	13	81	0.5	1	0.5	1	67	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0.5	1	62	1	2	0.5	1
18	12	12	0	0	12	81	0.5	1	0.5	1	81	0	0	0	0	0	0	0	0	0	0	0	79	0	0	0.5	1	83	1	2	0.5	1
18	17	17	0	0	9	81	0.5	1	0.5	1	67	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0.5	1	62	1	2	0.5	1
18	18	18	0	0	8	81	0.5	1	0.5	1	64	1	0	0	0	0	0	0	0	0	0	0	66	0	0	0.5	1	62	1	2	0.5	1
18	18	18	0	0	8	81	0.5	1	0.5	1	76	1	0	0	0	0	0	0	0	0	0	0	66	0	0	0.5	1	62	1	2	0.5	1
18	21	21	0	0	6	81	0.5	1	0.5	1	59	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0.5	1	57	1	2	0.5	1
18	22	22	0	0	5	81	0.5	1	0.5	1	62	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0.5	1	57	1	2	0.5	1
19	11	11	0	0	13	81	1	2	0.5	1	62	0	0	0	0	0	0	0	0	0	0	0	67	0.5	1	0.5	1	57	1.5	3	0.5	1
19	12	12	0	0	12	81	1	2	0.5	1	83	0	0	0	0	0	0	0	0	0	0	0	81	0.5	1	0.5	1	76	1.5	3	0.5	1
19	17	17	0	0	9	81	1	2	0.5	1	62	0	0	0	0	0	0	0	0	0	0	0	67	0.5	1	0.5	1	57	1.5	3	0.5	1
19	18	18	0	0	8	81	1	2	0.5	1	62	1	0	0	0	0	0	0	0	0	0	0	64	0.5	1	0.5	1	69	1.5	3	0.5	1
19	18	18	0	0	8	81	1	2	0.5	1	74	1	0	0	0	0	0	0	0	0	0	0	64	0.5	1	0.5	1	69	1.5	3	0.5	1
19	21	21	0	0	6	81	1	2	0.5	1	57	0	0	0	0	0	0	0	0	0	0	0	59	0.5	1	0.5	1	64	1.5	3	0.5	1
19	22	22	0	0	5	81	1	2	0.5	1	57	0	0	0	0	0	0	0	0	0	0	0	62	0.5	1	0.5	1	67	1.5	3	0.5	1
20	11	11	0	0	13	81	1.5	3	0.5	1	57	0	0	0	0	0	0	0	0	0	0	0	62	1	2	0.5	1	62	2	4	0.5	1
20	12	12	0	0	12	81	1.5	3	0.5	1	76	0	0	0	0	0	0	0	0	0	0	0	83	1	2	0.5	1	78	2	4	0.5	1
20	17	17	0	0	9	81	1.5	3	0.5	1	57	0	0	0	0	0	0	0	0	0	0	0	62	1	2	0.5	1	62	2	4	0.5	1
20	18	18	0	0	8	81	1.5	3	0.5	1	69	0	0	0	0	0	0	0	0	0	0	0	62	1	2	0.5	1	67	2	4	0.5	1
20	21	21	0	0	6	81	1.5	3	0.5	1	64	0	0	0	0	0	0	0	0	0	0	0	57	1	2	0.5	1	62	2	4	1	2
20	22	22	0	0	5	81	1.5	3	0.5	1	67	0	0	0	0	0	0	0	0	0	0	0	57	1	2	0.5	1	66	2	4	1	2
22	11	11	0	0	13	82	2	4	0.5	1	62	0	0	0	0	0	0	0	0	0	0	0	57	1.5	3	0.5	1	67	2.5	5	0.5	1
22	12	12	0	0	12	82	2	4	0.5	1	78	0	0	0	0	0	0	0	0	0	0	0	76	1.5	3	0.5	1	79	2.5	5	0.5	1
22	17	17	0	0	9	82	2	4	0.5	1	62	0	0	0	0	0	0	0	0	0	0	0	57	1.5	3	0.5	1	67	2.5	5	0.5	1
22	18	18	0	0	8	82	2	4	0.5	1	67	1	0	0	0	0	0	0	0	0	0	0	69	1.5	3	0.5	1	66	2.5	5	0.5	1
22	18	18	0	0	8	82	2	4	0.5	1	79	1	0	0	0	0	0	0	0	0	0	0	69	1.5	3	0.5	1	66	2.5	5	0.5	1
22	21	21	0	0	6	82	2	4	1	2	62	0	0	0	0	0	0	0	0	0	1	0	64	1.5	3	0.5	1	60	3	6	0.5	1
22	22	22	0	0	5	82	2	4	1	2	66	0	0	0	0	0	0	0	0	0	1	0	67	1.5	3	0.5	1	64	3	6	0.5	1
22	25	25	0	0	2	82	2	4	0.5	1	76	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	74	2.5	5	0.5	1
22	26	26	0	0	1	82	2	4	0.5	1	79	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	78	2.5	5	0.5	1
23	11	11	0	0	13	82	2.5	5	0.5	1	67	0	0	0	0	0	0	0	0	0	0	0	62	2	4	0.5	1	72	3	6	0.5	1
23	12	12	0	0	12	82	2.5	5	0.5	1	79	0	0	0	0	0	0	0	0	0	0	0	78	2	4	0.5	1	81	3	6	0.5	1
23	17	17	0	0	9	82	2.5	5	0.5	1	67	0	0	0	0	0	0	0	0	0	0	0	62	2	4	0.5	1	72	3	6	0.5	1
23	18	18	0	0	8	82	2.5	5	0.5	1	66	1	0	0	0	0	0	0	0	0	0	0	67	2	4	0.5	1	64	3	6	0.5	1
23	18	18	0	0	8	82	2.5	5	0.5	1	78	1	0	0	0	0	0	0	0	0	0	0	67	2	4	0.5	1	64	3	6	0.5	1
23	25	25	0	0	2	82	2.5	5	0.5	1	74	0	0	0	0	0	0	0	0	0	0	0	76	2	4	0.5	1	72	3	6	0.5	1
23	26	26	0	0	1	82	2.5	5	0.5	1	78	0	0	0	0	0	0	0	0	0	0	0	79	2	4	0.5	1	76	3	6	0.5	1
