line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
18	3	2	1	0	1	96	0	0	1.5	6	68	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	63	1.5	6	0.5	2
18	3	2	1	0	1	96	0	0	1.5	6	75	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	63	1.5	6	0.5	2
18	3	2	1	0	1	96	0	0	1.5	6	77	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	63	1.5	6	0.5	2
19	1	1	1	0	2	96	0.5	2	0.5	2	53	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	59	1	4	1	4
19	2	1	2	0	2	96	0.5	2	1	4	46	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	45	1.5	6	0.5	2
20	1	1	1	0	2	96	1	4	1	4	59	0	0	0	0	0	0	0	0	0	0	1	53	0.5	2	0.5	2	49	2	8	0.5	2
21	2	1	2	0	2	96	1.5	6	0.5	2	45	0	0	0	0	0	0	0	0	0	0	0	46	0.5	2	1	4	44	2	8	1	4
21	3	2	1	0	1	96	1.5	6	0.5	2	63	0	0	0	0	0	0	0	0	0	1	0	68	0	0	1.5	6	69	2	8	0.5	2
22	1	1	1	0	2	96	2	8	0.5	2	49	0	0	0	0	0	0	0	0	0	1	0	59	1	4	1	4	54	2.5	10	0.5	2
22	2	1	2	0	2	96	2	8	1	4	44	0	0	0	0	0	0	0	0	0	0	1	45	1.5	6	0.5	2	34	3.5	14	1	4
22	3	2	1	0	1	96	2	8	0.5	2	69	0	0	0	0	0	0	0	0	0	0	0	63	1.5	6	0.5	2	59	2.5	10	0.5	2
22	4	2	2	0	1	96	2	8	1	4	64	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	56	3	12	1	4
