line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
18	1	1	1	0	3	4	0	0	0.5	6	53	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	43	0.5	6	0.5	6
18	2	1	2	0	3	4	0	0	0.5	6	43	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	43	0.5	6	1.5	18
18	3	2	0	0	2	4	0	0	0.5	6	62	1	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	59	0.5	6	0.5	6
18	3	2	0	0	2	4	0	0	0.5	6	67	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	59	0.5	6	0.5	6
18	3	2	0	0	2	4	0	0	0.5	6	71	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	59	0.5	6	0.5	6
18	5	4	1	0	1	4	0	0	1	12	57	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	58	1	12	0.75	9
19	1	1	1	0	3	4	0.5	6	0.5	6	43	0	0	0	0	0	0	0	0	0	1	0	53	0	0	0.5	6	51	1	12	0.5	6
19	2	1	2	0	3	4	0.5	6	1.5	18	43	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0.5	6	43	2	24	1	12
19	3	2	0	0	2	4	0.5	6	0.5	6	59	0	0	0	0	0	0	0	0	0	1	0	62	0	0	0.5	6	62	1	12	1	12
20	1	1	1	0	3	4	1	12	0.5	6	51	0	0	0	0	0	0	0	0	0	0	0	43	0.5	6	0.5	6	53	1.5	18	0.5	6
20	3	2	0	0	2	4	1	12	1	12	62	0	0	0	0	0	0	0	0	0	0	0	59	0.5	6	0.5	6	62	2	24	0.5	6
20	5	4	1	0	1	4	1	12	0.75	9	58	0	0	0	0	0	0	0	0	0	0	0	57	0	0	1	12	59	1.75	21	0.25	3
21	1	1	1	0	3	4	1.5	18	0.5	6	53	0	0	0	0	0	0	0	0	0	0	1	51	1	12	0.5	6	43	2	24	0.5	6
22	5	4	1	0	1	4	1.75	21	0.25	3	59	0	0	0	0	0	0	0	0	0	0	0	58	1	12	0.75	9	84	2	24	1	12
23	1	1	1	0	3	4	2	24	0.5	6	43	0	0	0	0	0	0	0	0	0	1	0	53	1.5	18	0.5	6	51	2.5	30	0.5	6
23	2	1	2	0	3	4	2	24	1	12	43	0	0	0	0	0	0	0	0	0	0	0	43	0.5	6	1.5	18	43	3	36	1	12
23	3	2	0	0	2	4	2	24	0.5	6	62	1	0	0	0	0	1	0	0	0	0	1	62	1	12	1	12	59	2.5	30	0.5	6
23	3	2	0	0	2	4	2	24	0.5	6	67	1	0	0	0	0	0	0	0	0	0	1	62	1	12	1	12	59	2.5	30	0.5	6
23	3	2	0	0	2	4	2	24	0.5	6	71	1	0	0	0	0	0	0	0	0	0	1	62	1	12	1	12	59	2.5	30	0.5	6
23	5	4	1	0	1	4	2	24	1	12	84	0	0	0	0	0	0	0	0	0	0	1	59	1.75	21	0.25	3	70	3	36	0.333333	4
23	6	4	2	0	1	4	2	24	1	12	72	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	68	4	48	1	12
24	1	1	1	0	3	4	2.5	30	0.5	6	51	0	0	0	0	0	0	0	0	0	0	1	43	2	24	0.5	6	43	3	36	0.5	6
24	3	2	0	0	2	4	2.5	30	0.5	6	59	0	0	0	0	0	0	0	0	0	1	0	62	2	24	0.5	6	60	3	36	0.5	6
25	1	1	1	0	3	4	3	36	0.5	6	43	0	0	0	0	0	0	0	0	0	1	0	51	2.5	30	0.5	6	51	3.5	42	0.5	6
25	2	1	2	0	3	4	3	36	1	12	43	0	0	0	0	0	0	0	0	0	0	0	43	2	24	1	12	43	4	48	0.5	6
25	3	2	0	0	2	4	3	36	0.5	6	60	1	0	0	0	0	0	0	0	0	0	0	59	2.5	30	0.5	6	62	3.5	42	0.5	6
25	3	2	0	0	2	4	3	36	0.5	6	65	1	0	0	0	0	0	0	0	0	0	0	59	2.5	30	0.5	6	62	3.5	42	0.5	6
25	3	2	0	0	2	4	3	36	0.5	6	69	1	0	0	0	0	0	0	0	0	0	0	59	2.5	30	0.5	6	62	3.5	42	0.5	6
25	5	4	1	0	1	4	3	36	0.333333	4	70	0	0	0	0	0	1	0	0	0	1	0	84	2	24	1	12	69	3.33333	40	0.333333	4
26	5	4	1	0	1	4	3.33333	40	0.333333	4	69	0	0	0	0	0	1	0	0	0	0	0	70	3	36	0.333333	4	68	3.66667	44	0.333333	4
27	1	1	1	0	3	4	3.5	42	0.5	6	51	0	0	0	0	0	0	0	0	0	0	0	43	3	36	0.5	6	53	4	48	0.5	6
27	3	2	0	0	2	4	3.5	42	0.5	6	62	1	0	0	0	0	1	0	0	0	0	1	60	3	36	0.5	6	59	4	48	0.5	6
27	3	2	0	0	2	4	3.5	42	0.5	6	67	1	0	0	0	0	0	0	0	0	0	1	60	3	36	0.5	6	59	4	48	0.5	6
27	3	2	0	0	2	4	3.5	42	0.5	6	71	1	0	0	0	0	0	0	0	0	0	1	60	3	36	0.5	6	59	4	48	0.5	6
28	5	4	1	0	1	4	3.66667	44	0.333333	4	68	0	0	1	0	0	0	0	0	0	0	0	69	3.33333	40	0.333333	4	68	4	48	1	12
31	1	1	1	0	3	5	4	48	0.5	6	53	0	0	0	0	0	0	0	0	0	0	1	51	3.5	42	0.5	6	43	4.5	54	0.5	6
