line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
18	6	6	0	0	2	1	0	0	0.25	6	65	0	0	0	0	1	0	0	0	0	0	0	-1	-1	-1	-1	-1	65	0.25	6	0.5	12
19	6	6	0	0	2	1	0.25	6	0.5	12	65	0	0	0	0	1	0	0	0	0	0	0	65	0	0	0.25	6	66	0.75	18	0.25	6
20	6	6	0	0	2	1	0.75	18	0.25	6	66	0	0	0	0	0	0	0	0	0	1	0	65	0.25	6	0.5	12	65	1	24	0.25	6
21	6	6	0	0	2	1	1	24	0.25	6	65	0	0	0	0	0	0	0	0	0	0	0	66	0.75	18	0.25	6	62	1.25	30	0.25	6
22	6	6	0	0	2	1	1.25	30	0.25	6	62	0	0	0	0	0	0	0	0	0	0	0	65	1	24	0.25	6	70	1.5	36	2	48
23	6	6	0	0	2	1	1.5	36	2	48	70	0	0	0	0	0	0	1	0	0	0	1	62	1.25	30	0.25	6	71	3.5	84	0.25	6
24	1	1	0	0	5	1	2	48	1	24	53	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	53	3	72	1	24
24	1	1	0	0	5	1	2	48	1	24	55	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	53	3	72	1	24
24	1	1	0	0	5	1	2	48	1	24	58	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	53	3	72	1	24
24	1	1	0	0	5	1	2	48	1	24	60	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	53	3	72	1	24
24	2	2	0	0	4	1	2	48	1	24	63	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	63	3	72	1	24
24	2	2	0	0	4	1	2	48	1	24	71	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	63	3	72	1	24
24	2	2	0	0	4	1	2	48	1	24	76	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	63	3	72	1	24
26	1	1	0	0	5	2	3	72	1	24	53	1	0	0	0	0	0	0	0	0	0	0	53	2	48	1	24	53	4	96	1	24
26	1	1	0	0	5	2	3	72	1	24	55	1	0	0	0	0	0	0	0	0	0	0	53	2	48	1	24	53	4	96	1	24
26	1	1	0	0	5	2	3	72	1	24	58	1	0	0	0	0	0	0	0	0	0	0	53	2	48	1	24	53	4	96	1	24
26	1	1	0	0	5	2	3	72	1	24	60	1	0	0	0	0	0	0	0	0	0	0	53	2	48	1	24	53	4	96	1	24
26	2	2	0	0	4	2	3	72	1	24	63	1	0	0	0	0	0	0	0	0	0	0	63	2	48	1	24	63	4	96	1	24
26	2	2	0	0	4	2	3	72	1	24	69	1	0	0	0	0	0	0	0	0	0	0	63	2	48	1	24	63	4	96	1	24
26	2	2	0	0	4	2	3	72	1	24	74	1	0	0	0	0	0	0	0	0	0	0	63	2	48	1	24	63	4	96	1	24
27	6	6	0	0	2	2	3.5	84	0.25	6	71	0	0	0	0	0	1	0	0	0	0	0	70	1.5	36	2	48	65	3.75	90	0.25	6
28	6	6	0	0	2	2	3.75	90	0.25	6	65	0	0	0	0	0	1	0	0	0	0	0	71	3.5	84	0.25	6	71	4	96	0.25	6
29	1	1	0	0	5	2	4	96	1	24	53	1	0	0	0	0	0	0	0	0	0	0	53	3	72	1	24	53	5	120	0.5	12
29	1	1	0	0	5	2	4	96	1	24	56	1	0	0	0	0	0	0	0	0	0	0	53	3	72	1	24	53	5	120	0.5	12
29	1	1	0	0	5	2	4	96	1	24	58	1	0	0	0	0	0	0	0	0	0	0	53	3	72	1	24	53	5	120	0.5	12
29	1	1	0	0	5	2	4	96	1	24	61	1	0	0	0	0	0	0	0	0	0	0	53	3	72	1	24	53	5	120	0.5	12
29	2	2	0	0	4	2	4	96	1	24	63	1	0	0	0	0	0	0	0	0	0	0	63	3	72	1	24	63	5	120	0.5	12
29	2	2	0	0	4	2	4	96	1	24	69	1	0	0	0	0	0	0	0	0	0	0	63	3	72	1	24	63	5	120	0.5	12
29	2	2	0	0	4	2	4	96	1	24	74	1	0	0	0	0	0	0	0	0	0	0	63	3	72	1	24	63	5	120	0.5	12
