line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
18	1	1	0	0	5	59	0	0	1	6	36	1	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	55	1	6	1	6
18	1	1	0	0	5	59	0	0	1	6	48	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	55	1	6	1	6
18	3	3	0	0	4	59	0	0	1	6	48	1	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	62	2	12	1	6
18	3	3	0	0	4	59	0	0	1	6	60	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	62	2	12	1	6
18	5	5	0	0	3	59	0	0	1	6	60	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	77	1	6	0.5	3
18	7	7	1	0	2	59	0	0	1	6	60	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	81	1	6	0.5	3
19	10	9	0	0	1	59	0.5	3	0.5	3	73	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	76	1	6	0.5	3
20	1	1	0	0	5	59	1	6	1	6	55	0	0	0	0	0	0	0	0	0	0	0	36	0	0	1	6	53	2	12	1	6
20	5	5	0	0	3	59	1	6	0.5	3	77	0	0	0	0	0	0	0	0	0	1	0	60	0	0	1	6	76	1.5	9	0.5	3
20	7	7	1	0	2	59	1	6	0.5	3	81	0	0	0	0	0	0	0	0	0	1	0	60	0	0	1	6	78	1.5	9	0.5	3
20	8	7	2	0	2	59	1	6	2	12	69	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	69	3	18	1	6
20	10	9	0	0	1	59	1	6	0.5	3	76	0	0	0	0	0	0	0	0	0	0	0	73	0.5	3	0.5	3	79	1.5	9	0.5	3
21	5	5	0	0	3	59	1.5	9	0.5	3	76	0	0	0	0	0	0	0	0	0	0	0	77	1	6	0.5	3	77	2	12	0.333333	2
21	7	7	1	0	2	59	1.5	9	0.5	3	78	0	0	0	0	0	0	0	0	0	0	0	81	1	6	0.5	3	80	2	12	0.5	3
21	10	9	0	0	1	59	1.5	9	0.5	3	79	0	0	0	0	0	0	0	0	0	0	0	76	1	6	0.5	3	83	2	12	0.5	3
22	1	1	0	0	5	59	2	12	1	6	53	0	0	0	0	0	0	0	0	0	0	0	55	1	6	1	6	58	3	18	1	6
22	3	3	0	0	4	59	2	12	1	6	62	0	0	0	0	0	0	0	0	0	0	0	48	0	0	1	6	48	3	18	1	6
22	5	5	0	0	3	59	2	12	0.333333	2	77	0	0	0	0	0	0	0	0	0	0	0	76	1.5	9	0.5	3	79	2.33333	14	0.333333	2
22	7	7	1	0	2	59	2	12	0.5	3	80	0	0	0	0	0	0	0	0	0	0	0	78	1.5	9	0.5	3	81	2.5	15	0.5	3
22	10	9	0	0	1	59	2	12	0.5	3	83	0	0	0	0	0	0	0	0	0	0	0	79	1.5	9	0.5	3	76	2.5	15	0.5	3
23	5	5	0	0	3	59	2.33333	14	0.333333	2	79	0	0	0	0	0	0	0	0	0	0	0	77	2	12	0.333333	2	77	2.66667	16	0.333333	2
24	7	7	1	0	2	59	2.5	15	0.5	3	81	0	0	0	0	0	0	0	0	0	0	1	80	2	12	0.5	3	78	3	18	0.5	3
24	10	9	0	0	1	59	2.5	15	0.5	3	76	0	0	0	0	0	0	0	0	0	0	0	83	2	12	0.5	3	79	3	18	0.5	3
25	5	5	0	0	3	59	2.66667	16	0.333333	2	77	0	0	0	0	0	0	0	0	0	0	0	79	2.33333	14	0.333333	2	80	3	18	0.5	3
27	1	1	0	0	5	60	3	18	1	6	58	0	0	0	0	0	0	0	0	0	0	0	53	2	12	1	6	55	4	24	1	6
27	3	3	0	0	4	60	3	18	1	6	48	0	1	0	0	0	0	0	0	0	0	0	62	2	12	1	6	62	5	30	1	6
27	5	5	0	0	3	60	3	18	0.5	3	80	0	0	0	0	0	0	0	0	0	0	0	77	2.66667	16	0.333333	2	82	3.5	21	0.5	3
27	7	7	1	0	2	60	3	18	0.5	3	78	0	0	0	0	0	0	0	0	0	1	0	81	2.5	15	0.5	3	76	3.5	21	0.5	3
27	8	7	2	0	2	60	3	18	1	6	69	0	0	0	0	0	0	0	0	0	0	0	69	1	6	2	12	69	4	24	1	6
27	10	9	0	0	1	60	3	18	0.5	3	79	0	0	0	0	0	0	0	0	0	0	0	76	2.5	15	0.5	3	83	3.5	21	0.5	3
