line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
18	2	1	2	0	6	1	0	0	6	24	35	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
18	9	8	0	0	1	1	0	0	6	24	-13988	0	0	0	0	0	0	1	0	0	0	0	-1	-1	-1	-1	-1	-13988	6	24	6	24
20	1	1	1	0	6	2	6	24	1	4	35	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	35	9	36	1	4
20	7	6	0	0	3	2	6	24	3	12	42	1	0	0	0	1	0	0	0	0	0	0	-1	-1	-1	-1	-1	44	9	36	3	12
20	7	6	0	0	3	2	6	24	3	12	54	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	44	9	36	3	12
20	9	8	0	0	1	2	6	24	6	24	-13988	0	0	0	0	0	0	1	0	0	0	0	-13988	0	0	6	24	-13988	12	48	6	24
21	8	7	0	0	2	2	7	28	2	8	42	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	44	10	40	2	8
21	8	7	0	0	2	2	7	28	2	8	54	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	44	10	40	2	8
23	1	1	1	0	6	2	9	36	1	4	35	0	0	0	0	0	1	0	0	0	0	0	35	6	24	1	4	35	12	48	1	4
23	7	6	0	0	3	2	9	36	3	12	44	1	0	0	0	1	0	0	0	0	0	0	42	6	24	3	12	42	12	48	3	12
23	7	6	0	0	3	2	9	36	3	12	56	1	0	0	0	0	0	0	0	0	0	0	42	6	24	3	12	42	12	48	3	12
24	8	7	0	0	2	2	10	40	2	8	44	1	0	0	0	0	0	0	0	0	0	0	42	7	28	2	8	42	13	52	2	8
24	8	7	0	0	2	2	10	40	2	8	56	1	0	0	0	0	0	0	0	0	0	0	42	7	28	2	8	42	13	52	2	8
27	1	1	1	0	6	3	12	48	1	4	35	0	0	0	0	0	1	0	0	0	0	0	35	9	36	1	4	35	15	60	1	4
27	3	2	0	0	5	3	12	48	0.25	1	42	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	44	12.25	49	1.75	7
27	3	2	0	0	5	3	12	48	0.25	1	54	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	44	12.25	49	1.75	7
27	7	6	0	0	3	3	12	48	3	12	42	1	0	0	0	1	0	0	0	0	0	0	44	9	36	3	12	44	15	60	3	12
27	7	6	0	0	3	3	12	48	3	12	54	1	0	0	0	0	0	0	0	0	0	0	44	9	36	3	12	44	15	60	3	12
27	9	8	0	0	1	3	12	48	6	24	-13988	0	0	0	0	0	0	1	0	0	0	0	-13988	6	24	6	24	-13988	18	72	6	24
28	3	2	0	0	5	3	12.25	49	1.75	7	44	1	0	0	0	0	0	0	0	0	0	0	42	12	48	0.25	1	44	14	56	2	8
28	3	2	0	0	5	3	12.25	49	1.75	7	56	1	0	0	0	0	0	0	0	0	0	0	42	12	48	0.25	1	44	14	56	2	8
29	8	7	0	0	2	3	13	52	2	8	42	1	0	0	0	0	0	0	0	0	0	0	44	10	40	2	8	44	16	64	2	8
29	8	7	0	0	2	3	13	52	2	8	54	1	0	0	0	0	0	0	0	0	0	0	44	10	40	2	8	44	16	64	2	8
30	3	2	0	0	5	3	14	56	2	8	44	1	0	0	0	1	0	0	0	0	0	0	44	12.25	49	1.75	7	44	16	64	2	8
30	3	2	0	0	5	3	14	56	2	8	56	1	0	0	0	0	0	0	0	0	0	0	44	12.25	49	1.75	7	44	16	64	2	8
31	1	1	1	0	6	3	15	60	1	4	35	0	0	0	0	0	1	0	0	0	0	0	35	12	48	1	4	35	18	72	1	4
31	7	6	0	0	3	3	15	60	3	12	44	1	0	0	0	1	0	0	0	0	0	0	42	12	48	3	12	42	18	72	3	12
31	7	6	0	0	3	3	15	60	3	12	56	1	0	0	0	0	0	0	0	0	0	0	42	12	48	3	12	42	18	72	3	12
32	3	2	0	0	5	3	16	64	2	8	44	1	0	0	0	1	0	0	0	0	0	0	44	14	56	2	8	42	18	72	0.25	1
32	3	2	0	0	5	3	16	64	2	8	56	1	0	0	0	0	0	0	0	0	0	0	44	14	56	2	8	42	18	72	0.25	1
32	8	7	0	0	2	3	16	64	2	8	44	1	0	0	0	0	0	0	0	0	0	0	42	13	52	2	8	42	19	76	2	8
32	8	7	0	0	2	3	16	64	2	8	56	1	0	0	0	0	0	0	0	0	0	0	42	13	52	2	8	42	19	76	2	8
33	5	4	0	0	4	3	17	68	3	12	49	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	54	20	80	2	8
33	5	4	0	0	4	3	17	68	3	12	61	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	54	20	80	2	8
35	1	1	1	0	6	4	18	72	1	4	35	0	0	0	0	0	1	0	0	0	0	0	35	15	60	1	4	35	21	84	1	4
35	3	2	0	0	5	4	18	72	0.25	1	42	1	0	0	0	0	0	0	0	0	0	0	44	16	64	2	8	44	18.25	73	2.75	11
35	3	2	0	0	5	4	18	72	0.25	1	54	1	0	0	0	0	0	0	0	0	0	0	44	16	64	2	8	44	18.25	73	2.75	11
35	7	6	0	0	3	4	18	72	3	12	42	1	0	0	0	1	0	0	0	0	0	0	44	15	60	3	12	44	21	84	3	12
35	7	6	0	0	3	4	18	72	3	12	54	1	0	0	0	0	0	0	0	0	0	0	44	15	60	3	12	44	21	84	3	12
35	9	8	0	0	1	4	18	72	6	24	-13988	0	0	0	0	0	0	1	0	0	0	0	-13988	12	48	6	24	-13988	24	96	6	24
36	3	2	0	0	5	4	18.25	73	2.75	11	44	1	0	0	0	0	0	0	0	0	0	0	42	18	72	0.25	1	44	21	84	2	8
36	3	2	0	0	5	4	18.25	73	2.75	11	56	1	0	0	0	0	0	0	0	0	0	0	42	18	72	0.25	1	44	21	84	2	8
37	8	7	0	0	2	4	19	76	2	8	42	1	0	0	0	0	0	0	0	0	0	0	44	16	64	2	8	44	22	88	2	8
37	8	7	0	0	2	4	19	76	2	8	54	1	0	0	0	0	0	0	0	0	0	0	44	16	64	2	8	44	22	88	2	8
38	5	4	0	0	4	4	20	80	2	8	54	1	0	0	0	0	0	0	0	0	0	0	49	17	68	3	12	56	22	88	2	8
38	5	4	0	0	4	4	20	80	2	8	66	1	0	0	0	0	0	0	0	0	0	0	49	17	68	3	12	56	22	88	2	8
