line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	4	179	0	0	2	12	37	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	36	2	12	0.666667	4
17	7	7	0	0	1	179	0	0	1	6	80	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	77	1	6	1	6
18	3	3	0	0	3	179	1	6	1	6	49	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	48	2	12	0.5	3
18	5	5	0	0	2	179	1	6	1	6	61	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	60	2	12	0.5	3
18	7	7	0	0	1	179	1	6	1	6	77	0	0	0	0	0	0	0	0	0	0	0	80	0	0	1	6	88	2	12	1	6
19	1	1	0	0	4	179	2	12	0.666667	4	36	0	0	0	0	0	0	0	0	0	1	0	37	0	0	2	12	37	2.66667	16	0.666667	4
19	3	3	0	0	3	179	2	12	0.5	3	48	0	0	0	0	0	1	0	0	0	0	0	49	1	6	1	6	49	2.5	15	0.5	3
19	5	5	0	0	2	179	2	12	0.5	3	60	0	0	0	0	0	1	0	0	0	0	0	61	1	6	1	6	61	2.5	15	0.5	3
19	7	7	0	0	1	179	2	12	1	6	88	0	0	0	0	0	0	0	0	0	0	1	77	1	6	1	6	84	3	18	1	6
20	3	3	0	0	3	179	2.5	15	0.5	3	49	0	0	0	0	0	1	0	0	0	0	0	48	2	12	0.5	3	51	3	18	0.5	3
20	5	5	0	0	2	179	2.5	15	0.5	3	61	0	0	0	0	0	1	0	0	0	0	0	60	2	12	0.5	3	63	3	18	0.5	3
21	1	1	0	0	4	179	2.66667	16	0.666667	4	37	0	0	0	0	0	0	0	0	0	0	0	36	2	12	0.666667	4	39	3.33333	20	0.666667	4
22	3	3	0	0	3	179	3	18	0.5	3	51	0	0	0	0	0	1	0	0	0	0	0	49	2.5	15	0.5	3	49	3.5	21	0.5	3
22	5	5	0	0	2	179	3	18	0.5	3	63	0	0	0	0	0	1	0	0	0	0	0	61	2.5	15	0.5	3	61	3.5	21	0.5	3
22	7	7	0	0	1	179	3	18	1	6	84	0	0	0	0	0	0	0	0	0	0	0	88	2	12	1	6	69	4	24	1	6
23	1	1	0	0	4	179	3.33333	20	0.666667	4	39	0	0	0	0	0	0	0	0	0	0	0	37	2.66667	16	0.666667	4	37	4	24	5	30
